"","x"
"3415","CD4 Naive"
"3416","CD14 Mono"
"3417","Eryth"
"3418","CD8 TEM_2"
"3419","CD4 Naive"
"3420","CD4 Naive"
"3421","CD4 TCM_1"
"3422","CD4 Naive"
"3423","B naive kappa"
"3424","NK_2"
"3425","CD8 TEM_6"
"3426","CD8 TEM_2"
"3427","B naive kappa"
"3428","CD4 Naive"
"3429","CD4 TCM_3"
"3430","CD8 TEM_2"
"3431","CD8 TEM_6"
"3432","B naive kappa"
"3433","CD4 TEM_2"
"3434","CD4 Naive"
"3435","CD4 Naive"
"3436","CD8 TEM_1"
"3437","ILC"
"3438","CD4 Naive"
"3439","CD8 TEM_2"
"3440","CD4 Naive"
"3441","ILC"
"3442","B naive kappa"
"3443","NK_2"
"3444","CD4 Naive"
"3445","CD8 Naive"
"3446","CD8 TEM_6"
"3447","CD4 Naive"
"3448","CD8 TEM_6"
"3449","CD8 Naive"
"3450","CD4 Naive"
"3451","B naive kappa"
"3452","CD8 TEM_2"
"3453","CD4 Naive"
"3454","dnT_2"
"3455","CD8 TEM_2"
"3456","MAIT"
"3457","ILC"
"3458","CD4 Naive"
"3459","CD4 Naive"
"3460","ILC"
"3461","CD4 Naive"
"3462","CD8 TEM_1"
"3463","CD4 Naive"
"3464","CD4 Naive"
"3465","B naive kappa"
"3466","NK_CD56bright"
"3467","CD4 Naive"
"3468","NK_2"
"3469","CD4 Naive"
"3470","CD4 TCM_3"
"3471","MAIT"
"3472","CD4 Naive"
"3473","CD8 TEM_6"
"3474","Treg Memory"
"3475","CD4 Naive"
"3476","CD4 Naive"
"3477","CD4 TEM_2"
"3478","CD4 TCM_3"
"3479","CD4 Naive"
"3480","CD8 Naive"
"3481","CD4 Naive"
"3482","CD8 TEM_6"
"3483","B intermediate kappa"
"3484","CD8 Naive"
"3485","CD8 Naive"
"3486","CD4 Naive"
"3487","CD8 TEM_6"
"3488","CD4 Naive"
"3489","B naive kappa"
"3490","CD4 Naive"
"3491","CD4 TEM_2"
"3492","CD4 Naive"
"3493","CD4 TCM_1"
"3494","CD8 TEM_2"
"3495","CD4 Naive"
"3496","CD4 Naive"
"3497","B naive kappa"
"3498","B naive kappa"
"3499","CD8 TEM_2"
"3500","CD4 TCM_1"
"3501","CD4 TCM_1"
"3502","CD4 Naive"
"3503","NK_2"
"3504","dnT_2"
"3505","CD4 Naive"
"3506","CD4 TCM_1"
"3507","NK Proliferating"
"3508","CD8 TEM_2"
"3509","CD4 Naive"
"3510","CD4 TCM_3"
"3511","CD4 Naive"
"3512","CD4 Naive"
"3513","CD4 TCM_1"
"3514","CD8 TEM_2"
"3515","CD4 Naive"
"3516","MAIT"
"3517","CD4 TCM_3"
"3518","CD4 Naive"
"3519","CD4 TCM_1"
"3520","CD4 Naive"
"3521","CD8 TEM_6"
"3522","CD4 Naive"
"3523","pDC"
"3524","CD4 Naive"
"3525","CD8 TEM_6"
"3526","CD4 Naive"
"3527","CD14 Mono"
"3528","CD4 Naive"
"3529","B naive kappa"
"3530","CD4 Naive"
"3531","CD4 Naive"
"3532","CD8 Naive"
"3533","CD8 TEM_2"
"3534","CD8 Naive"
"3535","CD4 Naive"
"3536","CD4 Naive"
"3537","CD4 TEM_2"
"3538","CD4 Naive"
"3539","CD4 TCM_1"
"3540","MAIT"
"3541","Eryth"
"3542","CD4 Naive"
"3543","CD4 TCM_1"
"3544","Eryth"
"3545","CD8 Naive"
"3546","CD4 Naive"
"3547","CD8 TEM_6"
"3548","CD4 Naive"
"3549","CD8 TEM_6"
"3550","CD8 Naive"
"3551","CD4 TCM_1"
"3552","CD4 Naive"
"3553","CD8 Naive"
"3554","CD4 Naive"
"3555","Eryth"
"3556","B naive kappa"
"3557","CD14 Mono"
"3558","CD4 Naive"
"3559","B naive kappa"
"3560","B intermediate kappa"
"3561","CD4 TCM_3"
"3562","CD4 Naive"
"3563","B naive kappa"
"3564","MAIT"
"3565","CD4 TCM_1"
"3566","CD4 Naive"
"3567","Eryth"
"3568","CD16 Mono"
"3569","B naive kappa"
"3570","CD4 Naive"
"3571","CD4 Naive"
"3572","Treg Memory"
"3573","CD8 TEM_6"
"3574","CD4 Naive"
"3575","CD8 TEM_2"
"3576","NK_2"
"3577","CD8 TEM_1"
"3578","B naive kappa"
"3579","B naive kappa"
"3580","Eryth"
"3581","CD4 Naive"
"3582","MAIT"
"3583","NK_2"
"3584","CD4 Naive"
"3585","CD14 Mono"
"3586","Platelet"
"3587","CD4 Naive"
"3588","CD4 Naive"
"3589","MAIT"
"3590","B naive kappa"
"3591","CD4 Naive"
"3592","CD4 Naive"
"3593","CD4 Naive"
"3594","CD4 Naive"
"3595","CD14 Mono"
"3596","CD4 Naive"
"3597","CD4 TCM_1"
"3598","CD4 Naive"
"3599","pDC"
"3600","CD4 Naive"
"3601","NK_2"
"3602","CD4 Naive"
"3603","CD4 Naive"
"3604","Treg Memory"
"3605","CD4 Naive"
"3606","CD4 Naive"
"3607","CD4 Naive"
"3608","CD4 TCM_1"
"3609","Eryth"
"3610","CD8 TEM_2"
"3611","CD8 Naive"
"3612","B naive kappa"
"3613","CD4 Naive"
"3614","CD4 Naive"
"3615","CD4 Naive"
"3616","B naive kappa"
"3617","CD4 Naive"
"3618","CD8 TEM_2"
"3619","B naive kappa"
"3620","CD8 Naive"
"3621","CD8 TEM_1"
"3622","CD4 TCM_1"
"3623","B naive kappa"
"3624","CD4 Naive"
"3625","CD4 Naive"
"3626","B naive kappa"
"3627","B naive kappa"
"3628","NK Proliferating"
"3629","CD4 Naive"
"3630","CD4 Naive"
"3631","B naive kappa"
"3632","CD4 Naive"
"3633","Eryth"
"3634","CD4 Naive"
"3635","CD4 Naive"
"3636","B naive kappa"
"3637","CD8 TEM_6"
"3638","CD4 Naive"
"3639","CD4 TCM_3"
"3640","CD4 TCM_3"
"3641","CD8 Naive"
"3642","CD4 Naive"
"3643","CD8 Naive"
"3644","Platelet"
"3645","CD4 TCM_1"
"3646","Treg Memory"
"3647","CD4 Naive"
"3648","B naive kappa"
"3649","B naive kappa"
"3650","CD4 Naive"
"3651","B naive kappa"
"3652","CD8 TEM_2"
"3653","pDC"
"3654","Eryth"
"3655","CD8 TEM_2"
"3656","CD4 Naive"
"3657","CD4 Naive"
"3658","CD4 Naive"
"3659","CD4 TCM_3"
"3660","CD8 Naive"
"3661","B naive kappa"
"3662","B naive kappa"
"3663","CD16 Mono"
"3664","Treg Memory"
"3665","CD4 Naive"
"3666","CD4 Naive"
"3667","CD4 Naive"
"3668","CD8 TEM_2"
"3669","B naive kappa"
"3670","B naive kappa"
"3671","CD4 Naive"
"3672","CD4 Naive"
"3673","B naive kappa"
"3674","CD4 TCM_1"
"3675","CD4 Naive"
"3676","CD4 Naive"
"3677","CD4 Naive"
"3678","B naive kappa"
"3679","CD4 Naive"
"3680","Eryth"
"3681","CD4 TEM_2"
"3682","CD4 Naive"
"3683","CD4 Naive"
"3684","CD14 Mono"
"3685","CD4 Naive"
"3686","NK_2"
"3687","CD8 TEM_2"
"3688","CD4 Naive"
"3689","CD4 TCM_1"
"3690","pDC"
"3691","CD4 TEM_2"
"3692","CD4 Naive"
"3693","Eryth"
"3694","CD14 Mono"
"3695","CD4 Naive"
"3696","B naive kappa"
"3697","CD4 Naive"
"3698","CD4 TEM_2"
"3699","CD4 TCM_1"
"3700","B naive kappa"
"3701","CD8 TEM_2"
"3702","CD4 Naive"
"3703","CD4 TCM_1"
"3704","CD8 TEM_6"
"3705","CD4 Naive"
"3706","CD4 Naive"
"3707","CD4 Naive"
"3708","CD8 Naive"
"3709","CD4 TCM_3"
"3710","CD4 Naive"
"3711","CD4 Naive"
"3712","NK_4"
"3713","B intermediate kappa"
"3714","CD14 Mono"
"3715","CD4 Naive"
"3716","NK_2"
"3717","CD8 Naive"
"3718","CD8 Naive"
"3719","B naive kappa"
"3720","CD8 TEM_1"
"3721","CD8 TEM_2"
"3722","CD4 Naive"
"3723","CD8 Naive"
"3724","NK_2"
"3725","CD4 Naive"
"3726","Eryth"
"3727","CD4 Naive"
"3728","CD4 Naive"
"3729","Eryth"
"3730","CD4 Naive"
"3731","B naive kappa"
"3732","B intermediate kappa"
"3733","Treg Memory"
"3734","CD4 TEM_1"
"3735","NK_2"
"3736","CD14 Mono"
"3737","Eryth"
"3738","B naive kappa"
"3739","pDC"
"3740","CD4 Naive"
"3741","pDC"
"3742","B naive kappa"
"3743","pDC"
"3744","MAIT"
"3745","CD8 TEM_6"
"3746","B naive kappa"
"3747","CD4 Naive"
"3748","CD4 TCM_3"
"3749","B naive kappa"
"3750","CD4 Naive"
"3751","CD4 Naive"
"3752","B naive kappa"
"3753","CD4 Naive"
"3754","CD14 Mono"
"3755","CD4 TCM_3"
"3756","CD4 Naive"
"3757","B naive kappa"
"3758","CD4 Naive"
"3759","CD8 Naive"
"3760","B naive kappa"
"3761","Platelet"
"3762","B naive kappa"
"3763","B naive kappa"
"3764","Eryth"
"3765","B naive kappa"
"3766","B naive kappa"
"3767","CD4 Naive"
"3768","B naive kappa"
"3769","CD14 Mono"
"3770","B naive kappa"
"3771","B naive kappa"
"3772","B naive kappa"
"3773","B naive kappa"
"3774","CD4 Naive"
"3775","CD4 Naive"
"3776","B naive kappa"
"3777","NK_CD56bright"
"3778","CD4 Naive"
"3779","CD4 Naive"
"3780","CD4 Naive"
"3781","B naive kappa"
"3782","Eryth"
"3783","CD4 Naive"
"3784","B naive kappa"
"3785","CD4 Naive"
"3786","B naive kappa"
"3787","CD4 TCM_1"
"3788","B intermediate kappa"
"3789","B naive kappa"
"3790","Platelet"
"3791","Eryth"
"3792","CD16 Mono"
"3793","Eryth"
"3794","B naive kappa"
"3795","CD4 TCM_1"
"3796","B naive kappa"
"3797","CD14 Mono"
"3798","Eryth"
"3799","Eryth"
"3800","Platelet"
"3801","pDC"
"3802","CD16 Mono"
"3803","CD14 Mono"
"3804","CD14 Mono"
"3805","CD4 Naive"
"3806","Eryth"
"3807","pDC"
"3808","B naive kappa"
"3809","B naive kappa"
"3810","Eryth"
"3811","Platelet"
"3812","Eryth"
"3813","B naive kappa"
"3814","Eryth"
"3815","cDC2_2"
"3816","CD14 Mono"
"3817","B naive kappa"
"3818","Eryth"
"3819","Eryth"
"3820","Platelet"
"3821","CD4 Naive"
"3822","Eryth"
"3823","CD4 TCM_3"
"3824","B intermediate kappa"
"3825","CD8 Naive"
"3826","CD4 TCM_1"
"3827","CD4 Naive"
"3828","B intermediate kappa"
"3829","CD4 Naive"
"3830","CD4 Naive"
"3831","dnT_2"
"3832","NK_2"
"3833","CD8 Naive"
"3834","B naive kappa"
"3835","CD4 TCM_1"
"3836","B naive kappa"
"3837","CD8 Naive"
"3838","CD8 TEM_2"
"3839","pDC"
"3840","Eryth"
"3841","B naive kappa"
"3842","B naive kappa"
"3843","pDC"
"3844","B naive kappa"
"3845","Eryth"
"3846","CD4 Naive"
"3847","CD4 Naive"
"3848","B naive kappa"
"3849","CD4 TCM_1"
"3850","CD4 Naive"
"3851","CD4 Naive"
"3852","CD4 Naive"
"3853","B naive kappa"
"3854","CD8 Naive"
"3855","Eryth"
"3856","B naive kappa"
"3857","CD4 Naive"
"3858","CD4 Naive"
"3859","B naive kappa"
"3860","CD8 Naive"
"3861","B naive kappa"
"3862","ILC"
"3863","CD4 Naive"
"3864","CD14 Mono"
"3865","CD14 Mono"
"3866","CD4 Naive"
"3867","CD4 Naive"
"3868","Eryth"
"3869","CD4 Naive"
"3870","B naive kappa"
"3871","pDC"
"3872","B naive kappa"
"3873","CD4 Naive"
"3874","cDC2_2"
"3875","CD8 Naive"
"3876","CD4 Naive"
"3877","CD4 TEM_2"
"3878","CD4 TCM_1"
"3879","CD4 TCM_3"
"3880","CD4 Naive"
"3881","Eryth"
"3882","MAIT"
"3883","CD4 TCM_1"
"3884","CD4 Naive"
"3885","B naive kappa"
"3886","CD8 TEM_6"
"3887","CD8 TEM_2"
"3888","CD4 Naive"
"3889","CD4 TCM_3"
"3890","CD4 Naive"
"3891","dnT_2"
"3892","B naive kappa"
"3893","dnT_2"
"3894","B naive kappa"
"3895","CD4 Naive"
"3896","CD4 TCM_1"
"3897","B naive kappa"
"3898","MAIT"
"3899","CD4 Naive"
"3900","B intermediate kappa"
"3901","CD4 Naive"
"3902","CD8 TEM_6"
"3903","CD8 TEM_6"
"3904","CD4 TCM_3"
"3905","CD4 TCM_3"
"3906","MAIT"
"3907","Eryth"
"3908","CD4 Naive"
"3909","CD4 TCM_1"
"3910","CD4 Naive"
"3911","B naive kappa"
"3912","CD4 Naive"
"3913","CD4 Naive"
"3914","Platelet"
"3915","CD4 Naive"
"3916","CD4 TCM_3"
"3917","B naive kappa"
"3918","CD4 Naive"
"3919","CD4 Naive"
"3920","CD4 Naive"
"3921","CD4 TCM_1"
"3922","CD4 Naive"
"3923","CD4 TCM_3"
"3924","CD4 TCM_3"
"3925","CD4 Naive"
"3926","NK_2"
"3927","CD4 Naive"
"3928","MAIT"
"3929","Eryth"
"3930","NK_4"
"3931","CD4 Naive"
"3932","B naive kappa"
"3933","CD4 TCM_3"
"3934","B naive kappa"
"3935","CD8 TEM_1"
"3936","CD4 TCM_1"
"3937","CD4 Naive"
"3938","B naive kappa"
"3939","CD4 Naive"
"3940","CD4 TCM_1"
"3941","CD4 Naive"
"3942","CD4 Naive"
"3943","CD4 Naive"
"3944","B naive kappa"
"3945","CD4 Naive"
"3946","CD4 Naive"
"3947","CD4 TCM_1"
"3948","CD4 Naive"
"3949","B naive kappa"
"3950","CD8 Naive"
"3951","CD8 TEM_6"
"3952","B naive kappa"
"3953","CD4 Naive"
"3954","CD4 Naive"
"3955","CD4 Naive"
"3956","NK_2"
"3957","B naive kappa"
"3958","CD4 Naive"
"3959","CD8 TEM_2"
"3960","CD4 TCM_1"
"3961","CD4 Naive"
"3962","CD4 TEM_2"
"3963","pDC"
"3964","CD8 TEM_6"
"3965","Platelet"
"3966","CD4 Naive"
"3967","cDC2_2"
"3968","Eryth"
"3969","ILC"
"3970","CD16 Mono"
"3971","CD14 Mono"
"3972","CD8 Naive"
"3973","B naive kappa"
"3974","Platelet"
"3975","CD4 Naive"
"3976","ILC"
"3977","CD4 Naive"
"3978","CD8 Naive"
"3979","CD4 Naive"
"3980","CD8 TEM_6"
"3981","CD4 Naive"
"3982","CD4 Naive"
"3983","CD4 Naive"
"3984","CD8 TEM_6"
"3985","Eryth"
"3986","Eryth"
"3987","B naive kappa"
"3988","B naive kappa"
"3989","B naive kappa"
"3990","ILC"
"3991","CD4 Naive"
"3992","CD8 Naive"
"3993","CD16 Mono"
"3994","CD4 TCM_1"
"3995","CD4 TCM_3"
"3996","CD8 TEM_6"
"3997","CD4 Naive"
"3998","CD4 Naive"
"3999","CD14 Mono"
"4000","CD8 Naive"
"4001","Eryth"
"4002","CD8 Naive"
"4003","pDC"
"4004","CD4 Naive"
"4005","CD4 Naive"
"4006","CD4 Naive"
"4007","B naive kappa"
"4008","B naive kappa"
"4009","B naive kappa"
"4010","CD4 Naive"
"4011","B naive kappa"
"4012","B naive kappa"
"4013","NK_2"
"4014","Platelet"
"4015","CD8 Naive"
"4016","CD8 Naive"
"4017","CD8 TEM_1"
"4018","CD4 TCM_1"
"4019","MAIT"
"4020","CD8 TEM_2"
"4021","B naive kappa"
"4022","CD4 Naive"
"4023","CD4 TCM_2"
"4024","CD4 Naive"
"4025","CD4 Naive"
"4026","CD8 TEM_2"
"4027","pDC"
"4028","CD4 Naive"
"4029","B naive kappa"
"4030","CD4 Naive"
"4031","CD8 TEM_6"
"4032","CD4 Naive"
"4033","B naive kappa"
"4034","NK_2"
"4035","CD4 Naive"
"4036","CD4 TCM_1"
"4037","CD4 Naive"
"4038","CD4 Naive"
"4039","CD4 TEM_2"
"4040","CD4 Naive"
"4041","pDC"
"4042","CD4 Naive"
"4043","B naive kappa"
"4044","CD8 TEM_3"
"4045","Eryth"
"4046","NK_2"
"4047","CD4 Naive"
"4048","CD4 Naive"
"4049","Eryth"
"4050","CD8 TEM_6"
"4051","CD4 Naive"
"4052","CD4 Naive"
"4053","CD4 Naive"
"4054","CD4 TCM_1"
"4055","MAIT"
"4056","CD4 Naive"
"4057","CD8 TEM_6"
"4058","CD4 Naive"
"4059","CD4 Naive"
"4060","NK_2"
"4061","CD4 TEM_2"
"4062","B naive kappa"
"4063","CD4 TEM_2"
"4064","Platelet"
"4065","CD4 Naive"
"4066","CD4 TCM_1"
"4067","CD4 TCM_1"
"4068","CD4 Naive"
"4069","CD4 Naive"
"4070","CD8 TEM_2"
"4071","CD4 Naive"
"4072","CD4 TCM_1"
"4073","CD4 Naive"
"4074","CD4 Naive"
"4075","Eryth"
"4076","B naive kappa"
"4077","CD4 Naive"
"4078","MAIT"
"4079","CD16 Mono"
"4080","NK_2"
"4081","pDC"
"4082","CD4 Naive"
"4083","B naive kappa"
"4084","Eryth"
"4085","CD8 TEM_2"
"4086","CD4 Naive"
"4087","CD8 TEM_6"
"4088","B naive kappa"
"4089","CD4 TCM_3"
"4090","CD4 TCM_1"
"4091","B naive kappa"
"4092","CD4 TCM_1"
"4093","CD8 Naive"
"4094","B naive kappa"
"4095","CD4 Naive"
"4096","CD4 Naive"
"4097","B naive kappa"
"4098","CD4 Naive"
"4099","CD8 Naive"
"4100","B naive kappa"
"4101","MAIT"
"4102","CD8 Naive"
"4103","CD8 TEM_6"
"4104","CD4 TCM_3"
"4105","CD8 TEM_6"
"4106","HSPC"
"4107","CD4 Naive"
"4108","CD4 Naive"
"4109","MAIT"
"4110","CD4 Naive"
"4111","Eryth"
"4112","B naive kappa"
"4113","B intermediate kappa"
"4114","CD4 Naive"
"4115","Platelet"
"4116","CD8 Naive"
"4117","B naive kappa"
"4118","CD4 TCM_1"
"4119","Treg Memory"
"4120","CD4 Naive"
"4121","CD4 TCM_1"
"4122","CD4 Naive"
"4123","B naive kappa"
"4124","Eryth"
"4125","B naive kappa"
"4126","CD4 TCM_1"
"4127","Platelet"
"4128","Eryth"
"4129","CD4 Naive"
"4130","CD4 Naive"
"4131","CD8 TEM_2"
"4132","Eryth"
"4133","CD8 Naive"
"4134","CD4 Naive"
"4135","CD4 TCM_1"
"4136","B naive kappa"
"4137","Eryth"
"4138","CD8 TEM_2"
"4139","CD8 TEM_6"
"4140","CD4 Naive"
"4141","CD4 Naive"
"4142","CD4 TCM_3"
"4143","CD4 TCM_1"
"4144","CD8 Naive"
"4145","CD4 Naive"
"4146","Eryth"
"4147","NK_2"
"4148","CD4 Naive"
"4149","CD4 Naive"
"4150","B naive kappa"
"4151","B naive kappa"
"4152","B naive kappa"
"4153","CD4 TCM_3"
"4154","CD14 Mono"
"4155","B naive kappa"
"4156","CD4 Naive"
"4157","B intermediate kappa"
"4158","CD4 Naive"
"4159","Eryth"
"4160","CD4 Naive"
"4161","B naive kappa"
"4162","MAIT"
"4163","CD4 Naive"
"4164","B naive kappa"
"4165","CD4 TCM_1"
"4166","Platelet"
"4167","CD14 Mono"
"4168","MAIT"
"4169","CD4 Naive"
"4170","CD14 Mono"
"4171","CD4 Naive"
"4172","CD8 TEM_1"
"4173","Platelet"
"4174","CD4 Naive"
"4175","CD4 Naive"
"4176","dnT_2"
"4177","B intermediate kappa"
"4178","CD4 Naive"
"4179","CD8 Naive"
"4180","CD4 Naive"
"4181","B naive kappa"
"4182","dnT_2"
"4183","B naive kappa"
"4184","B naive kappa"
"4185","CD4 Naive"
"4186","CD4 TEM_2"
"4187","CD4 Naive"
"4188","CD4 Naive"
"4189","Eryth"
"4190","MAIT"
"4191","CD4 TCM_1"
"4192","B naive kappa"
"4193","NK_2"
"4194","CD4 Naive"
"4195","CD4 TCM_1"
"4196","CD8 Naive"
"4197","B naive kappa"
"4198","CD8 TEM_1"
"4199","B naive kappa"
"4200","CD8 Naive"
"4201","Platelet"
"4202","B naive kappa"
"4203","Eryth"
"4204","CD4 Naive"
"4205","NK_2"
"4206","Eryth"
"4207","CD4 Naive"
"4208","CD4 TCM_3"
"4209","CD8 TEM_2"
"4210","CD8 TEM_6"
"4211","Eryth"
"4212","pDC"
"4213","B naive kappa"
"4214","cDC2_2"
"4215","CD4 Naive"
"4216","CD4 Naive"
"4217","MAIT"
"4218","CD8 Naive"
"4219","CD4 TCM_1"
"4220","CD14 Mono"
"4221","Treg Memory"
"4222","CD4 Naive"
"4223","CD8 Naive"
"4224","B naive kappa"
"4225","NK_2"
"4226","CD4 Naive"
"4227","CD4 Naive"
"4228","B naive kappa"
"4229","B naive kappa"
"4230","CD4 Naive"
"4231","CD4 TCM_3"
"4232","CD4 Naive"
"4233","CD4 Naive"
"4234","ILC"
"4235","CD8 TEM_6"
"4236","CD4 Naive"
"4237","CD8 TEM_6"
"4238","B naive kappa"
"4239","B naive kappa"
"4240","B intermediate kappa"
"4241","B naive kappa"
"4242","NK_2"
"4243","B intermediate kappa"
"4244","CD8 Naive_2"
"4245","CD4 Naive"
"4246","B intermediate kappa"
"4247","B intermediate kappa"
"4248","B naive kappa"
"4249","B naive kappa"
"4250","MAIT"
"4251","B naive kappa"
"4252","CD4 Naive"
"4253","CD8 Naive"
"4254","CD4 Naive"
"4255","B naive kappa"
"4256","CD4 Naive"
"4257","NK_2"
"4258","CD8 Naive"
"4259","NK_2"
"4260","CD8 TEM_6"
"4261","CD4 Naive"
"4262","ILC"
"4263","CD4 Naive"
"4264","NK Proliferating"
"4265","CD4 Naive"
"4266","B naive kappa"
"4267","CD4 TCM_1"
"4268","CD8 TEM_2"
"4269","CD4 Naive"
"4270","CD4 Naive"
"4271","CD4 TCM_1"
"4272","CD4 Naive"
"4273","B naive kappa"
"4274","NK_2"
"4275","CD4 Naive"
"4276","CD4 Naive"
"4277","CD8 TEM_2"
"4278","CD4 Naive"
"4279","CD4 Naive"
"4280","B naive kappa"
"4281","CD8 TEM_6"
"4282","CD4 TCM_3"
"4283","MAIT"
"4284","B naive kappa"
"4285","B intermediate kappa"
"4286","NK_2"
"4287","CD8 Naive"
"4288","B naive kappa"
"4289","CD8 Naive"
"4290","ILC"
"4291","CD4 TCM_3"
"4292","CD8 Naive"
"4293","CD4 TCM_3"
"4294","CD4 Naive"
"4295","CD4 TCM_1"
"4296","Eryth"
"4297","CD4 TCM_1"
"4298","CD8 Naive"
"4299","CD8 Naive"
"4300","CD4 Naive"
"4301","CD8 TEM_1"
"4302","CD4 TCM_1"
"4303","Eryth"
"4304","CD4 Naive"
"4305","B naive kappa"
"4306","NK_2"
"4307","B naive kappa"
"4308","CD4 TCM_1"
"4309","CD4 Naive"
"4310","CD8 Naive"
"4311","B intermediate kappa"
"4312","CD8 TEM_2"
"4313","CD16 Mono"
"4314","CD8 TEM_2"
"4315","NK_2"
"4316","CD4 TCM_1"
"4317","B naive kappa"
"4318","NK_2"
"4319","NK_2"
"4320","CD4 TCM_1"
"4321","B naive kappa"
"4322","CD4 Naive"
"4323","CD4 Naive"
"4324","CD4 Naive"
"4325","CD4 Naive"
"4326","Platelet"
"4327","Eryth"
"4328","CD8 TEM_2"
"4329","CD4 Naive"
"4330","CD4 Naive"
"4331","CD4 TCM_1"
"4332","Platelet"
"4333","dnT_2"
"4334","B naive kappa"
"4335","CD8 TEM_2"
"4336","CD8 TEM_1"
"4337","CD4 Naive"
"4338","Eryth"
"4339","NK_2"
"4340","CD4 Naive"
"4341","B naive kappa"
"4342","CD4 Naive"
"4343","NK_2"
"4344","CD4 Naive"
"4345","CD4 TCM_1"
"4346","Eryth"
"4347","B naive kappa"
"4348","CD4 Naive"
"4349","CD4 TCM_1"
"4350","CD4 TCM_1"
"4351","CD4 Naive"
"4352","CD4 Naive"
"4353","CD4 Naive"
"4354","B naive kappa"
"4355","B naive kappa"
"4356","CD8 TEM_2"
"4357","NK_CD56bright"
"4358","B naive kappa"
"4359","NK_2"
"4360","Eryth"
"4361","Eryth"
"4362","CD4 Naive"
"4363","B naive kappa"
"4364","Eryth"
"4365","CD4 Naive"
"4366","CD4 TCM_1"
"4367","CD4 Naive"
"4368","CD8 Naive"
"4369","CD8 TEM_2"
"4370","CD4 Naive"
"4371","CD4 Naive"
"4372","B naive kappa"
"4373","CD4 Naive"
"4374","CD14 Mono"
"4375","CD4 Naive"
"4376","CD8 Naive"
"4377","ILC"
"4378","Platelet"
"4379","CD8 TEM_2"
"4380","CD4 Naive"
"4381","CD14 Mono"
"4382","B naive kappa"
"4383","Platelet"
"4384","Eryth"
"4385","CD4 TCM_1"
"4386","CD4 Naive"
"4387","CD4 Naive"
"4388","NK_2"
"4389","Eryth"
"4390","CD4 Naive"
"4391","CD4 Naive"
"4392","CD4 Naive"
"4393","CD8 TEM_2"
"4394","NK_2"
"4395","CD4 Naive"
"4396","CD8 TEM_2"
"4397","CD4 Naive"
"4398","CD4 Naive"
"4399","CD4 Naive"
"4400","CD8 Naive"
"4401","CD4 TCM_1"
"4402","CD4 TCM_1"
"4403","CD4 TCM_1"
"4404","ILC"
"4405","NK_2"
"4406","B naive kappa"
"4407","CD4 Naive"
"4408","CD4 TCM_3"
"4409","Eryth"
"4410","CD14 Mono"
"4411","CD4 Naive"
"4412","B naive kappa"
"4413","B naive kappa"
"4414","CD8 Naive"
"4415","CD4 TCM_1"
"4416","CD4 Naive"
"4417","CD4 Naive"
"4418","CD4 Naive"
"4419","CD4 Naive"
"4420","NK_2"
"4421","Eryth"
"4422","Treg Memory"
"4423","CD4 Naive"
"4424","Eryth"
"4425","CD4 Naive"
"4426","B naive kappa"
"4427","CD4 Naive"
"4428","CD4 Naive"
"4429","CD4 TCM_3"
"4430","MAIT"
"4431","CD8 Naive"
"4432","B naive kappa"
"4433","CD8 Naive"
"4434","CD4 Naive"
"4435","CD8 TEM_1"
"4436","CD4 Naive"
"4437","CD4 Naive"
"4438","Eryth"
"4439","CD8 Naive"
"4440","ILC"
"4441","CD4 TCM_1"
"4442","CD4 Naive"
"4443","CD4 TCM_1"
"4444","CD4 Naive"
"4445","CD8 TEM_2"
"4446","Eryth"
"4447","CD4 TCM_1"
"4448","Eryth"
"4449","pDC"
"4450","CD8 TEM_6"
"4451","B naive kappa"
"4452","CD4 Naive"
"4453","CD4 TCM_3"
"4454","MAIT"
"4455","CD4 Naive"
"4456","CD4 Naive"
"4457","CD4 Naive"
"4458","CD4 TCM_1"
"4459","CD4 TCM_3"
"4460","CD14 Mono"
"4461","Eryth"
"4462","CD14 Mono"
"4463","B naive kappa"
"4464","CD4 Naive"
"4465","CD8 Naive"
"4466","B naive kappa"
"4467","CD4 Naive"
"4468","CD8 TEM_6"
"4469","CD4 Naive"
"4470","CD8 TEM_2"
"4471","CD4 Naive"
"4472","CD4 Naive"
"4473","NK_2"
"4474","CD8 Naive"
"4475","CD8 TEM_2"
"4476","dnT_2"
"4477","B naive kappa"
"4478","ILC"
"4479","CD4 TCM_1"
"4480","CD4 Naive"
"4481","Platelet"
"4482","CD8 TEM_2"
"4483","CD4 Naive"
"4484","Platelet"
"4485","CD4 Naive"
"4486","CD4 Naive"
"4487","CD8 TEM_1"
"4488","B naive kappa"
"4489","CD4 Naive"
"4490","Eryth"
"4491","B naive kappa"
"4492","CD4 Naive"
"4493","CD4 Naive"
"4494","CD4 Naive"
"4495","CD4 Naive"
"4496","CD4 Naive"
"4497","B naive kappa"
"4498","B naive kappa"
"4499","CD4 TCM_1"
"4500","NK_2"
"4501","CD8 TEM_6"
"4502","CD8 TEM_6"
"4503","CD8 TEM_1"
"4504","CD4 TCM_1"
"4505","Platelet"
"4506","CD4 Naive"
"4507","CD4 Naive"
"4508","NK_2"
"4509","B naive kappa"
"4510","Eryth"
"4511","CD4 Naive"
"4512","CD4 Naive"
"4513","B naive kappa"
"4514","CD4 Naive"
"4515","CD8 Naive"
"4516","B naive kappa"
"4517","NK_2"
"4518","CD4 Naive"
