"","x"
"4086","CD4 T"
"4087","CD4 T"
"4088","CD4 T"
"4089","CD4 T"
"4090","CD4 T"
"4091","CD4 T"
"4092","CD4 T"
"4093","CD4 T"
"4094","CD4 T"
"4095","CD4 T"
"4096","CD4 T"
"4097","other T"
"4098","CD4 T"
"4099","CD4 T"
"4100","CD4 T"
"4101","CD4 T"
"4102","CD4 T"
"4103","CD4 T"
"4104","CD4 T"
"4105","CD4 T"
"4106","B"
"4107","B"
"4108","CD8 T"
"4109","B"
"4110","CD4 T"
"4111","CD4 T"
"4112","CD4 T"
"4113","CD4 T"
"4114","B"
"4115","CD4 T"
"4116","CD4 T"
"4117","other T"
"4118","CD8 T"
"4119","CD8 T"
"4120","CD4 T"
"4121","other T"
"4122","CD4 T"
"4123","CD4 T"
"4124","CD4 T"
"4125","B"
"4126","CD8 T"
"4127","CD4 T"
"4128","CD4 T"
"4129","CD4 T"
"4130","CD4 T"
"4131","CD4 T"
"4132","CD8 T"
"4133","CD4 T"
"4134","CD4 T"
"4135","Mono"
"4136","other T"
"4137","other T"
"4138","CD4 T"
"4139","CD4 T"
"4140","Mono"
"4141","CD4 T"
"4142","CD4 T"
"4143","CD4 T"
"4144","CD4 T"
"4145","CD4 T"
"4146","CD4 T"
"4147","CD4 T"
"4148","CD4 T"
"4149","CD8 T"
"4150","CD4 T"
"4151","CD8 T"
"4152","CD4 T"
"4153","other T"
"4154","CD4 T"
"4155","CD4 T"
"4156","CD4 T"
"4157","CD4 T"
"4158","Mono"
"4159","CD4 T"
"4160","other T"
"4161","CD4 T"
"4162","CD4 T"
"4163","CD4 T"
"4164","CD4 T"
"4165","CD8 T"
"4166","CD4 T"
"4167","CD8 T"
"4168","B"
"4169","CD4 T"
"4170","B"
"4171","CD4 T"
"4172","CD8 T"
"4173","B"
"4174","CD4 T"
"4175","other T"
"4176","CD8 T"
"4177","CD4 T"
"4178","CD4 T"
"4179","CD4 T"
"4180","other T"
"4181","CD4 T"
"4182","CD4 T"
"4183","Mono"
"4184","other T"
"4185","CD8 T"
"4186","CD4 T"
"4187","CD4 T"
"4188","other T"
"4189","other T"
"4190","CD4 T"
"4191","other T"
"4192","B"
"4193","CD8 T"
"4194","CD8 T"
"4195","CD4 T"
"4196","CD8 T"
"4197","CD4 T"
"4198","CD4 T"
"4199","CD4 T"
"4200","CD4 T"
"4201","B"
"4202","CD8 T"
"4203","other T"
"4204","CD4 T"
"4205","other T"
"4206","CD4 T"
"4207","CD4 T"
"4208","CD4 T"
"4209","other T"
"4210","CD4 T"
"4211","CD4 T"
"4212","CD4 T"
"4213","B"
"4214","CD4 T"
"4215","other T"
"4216","CD8 T"
"4217","CD4 T"
"4218","CD4 T"
"4219","CD8 T"
"4220","CD8 T"
"4221","CD4 T"
"4222","CD4 T"
"4223","CD4 T"
"4224","CD4 T"
"4225","CD4 T"
"4226","CD8 T"
"4227","CD4 T"
"4228","CD4 T"
"4229","CD4 T"
"4230","CD4 T"
"4231","CD4 T"
"4232","DC"
"4233","B"
"4234","DC"
"4235","CD4 T"
"4236","CD4 T"
"4237","CD4 T"
"4238","CD4 T"
"4239","CD4 T"
"4240","CD4 T"
"4241","CD4 T"
"4242","CD4 T"
"4243","CD4 T"
"4244","CD4 T"
"4245","DC"
"4246","CD8 T"
"4247","CD4 T"
"4248","CD4 T"
"4249","CD8 T"
"4250","CD4 T"
"4251","CD4 T"
"4252","CD4 T"
"4253","CD4 T"
"4254","CD4 T"
"4255","CD8 T"
"4256","CD4 T"
"4257","CD4 T"
"4258","CD8 T"
"4259","CD4 T"
"4260","CD4 T"
"4261","CD4 T"
"4262","CD8 T"
"4263","CD8 T"
"4264","CD4 T"
"4265","CD4 T"
"4266","CD4 T"
"4267","CD4 T"
"4268","CD4 T"
"4269","CD4 T"
"4270","CD4 T"
"4271","B"
"4272","CD8 T"
"4273","CD4 T"
"4274","CD4 T"
"4275","CD4 T"
"4276","CD4 T"
"4277","CD4 T"
"4278","CD4 T"
"4279","CD8 T"
"4280","CD4 T"
"4281","CD4 T"
"4282","CD4 T"
"4283","CD4 T"
"4284","CD4 T"
"4285","B"
"4286","CD4 T"
"4287","CD4 T"
"4288","CD4 T"
"4289","CD4 T"
"4290","CD8 T"
"4291","CD4 T"
"4292","CD4 T"
"4293","CD4 T"
"4294","CD4 T"
"4295","B"
"4296","CD4 T"
"4297","CD4 T"
"4298","CD8 T"
"4299","CD4 T"
"4300","CD4 T"
"4301","CD4 T"
"4302","CD4 T"
"4303","CD4 T"
"4304","CD4 T"
"4305","CD4 T"
"4306","CD4 T"
"4307","CD8 T"
"4308","CD4 T"
"4309","CD8 T"
"4310","CD4 T"
"4311","CD4 T"
"4312","CD8 T"
"4313","CD4 T"
"4314","CD4 T"
"4315","CD4 T"
"4316","CD4 T"
"4317","CD8 T"
"4318","B"
"4319","CD4 T"
"4320","CD4 T"
"4321","CD4 T"
"4322","CD4 T"
"4323","other T"
"4324","CD4 T"
"4325","other T"
"4326","other T"
"4327","CD4 T"
"4328","CD4 T"
"4329","CD8 T"
"4330","CD4 T"
"4331","Mono"
"4332","CD4 T"
"4333","Mono"
"4334","CD4 T"
"4335","CD4 T"
"4336","other T"
"4337","CD4 T"
"4338","CD4 T"
"4339","CD4 T"
"4340","CD8 T"
"4341","CD4 T"
"4342","CD4 T"
"4343","CD4 T"
"4344","CD4 T"
"4345","CD8 T"
"4346","CD4 T"
"4347","CD8 T"
"4348","CD4 T"
"4349","CD4 T"
"4350","CD4 T"
"4351","CD4 T"
"4352","CD4 T"
"4353","CD8 T"
"4354","CD4 T"
"4355","CD4 T"
"4356","CD4 T"
"4357","CD8 T"
"4358","CD4 T"
"4359","CD4 T"
"4360","CD8 T"
"4361","CD4 T"
"4362","CD4 T"
"4363","CD4 T"
"4364","CD4 T"
"4365","other T"
"4366","CD4 T"
"4367","CD4 T"
"4368","CD8 T"
"4369","CD4 T"
"4370","CD4 T"
"4371","CD8 T"
"4372","CD4 T"
"4373","CD4 T"
"4374","CD4 T"
"4375","CD8 T"
"4376","CD4 T"
"4377","CD4 T"
"4378","CD4 T"
"4379","CD4 T"
"4380","CD8 T"
"4381","CD4 T"
"4382","B"
"4383","CD4 T"
"4384","CD8 T"
"4385","CD4 T"
"4386","CD8 T"
"4387","CD4 T"
"4388","CD4 T"
"4389","other T"
"4390","CD4 T"
"4391","CD4 T"
"4392","CD4 T"
"4393","CD8 T"
"4394","CD8 T"
"4395","CD4 T"
"4396","CD4 T"
"4397","CD4 T"
"4398","CD4 T"
"4399","CD4 T"
"4400","CD8 T"
"4401","Mono"
"4402","CD4 T"
"4403","CD8 T"
"4404","CD4 T"
"4405","CD4 T"
"4406","other T"
"4407","CD4 T"
"4408","CD4 T"
"4409","CD4 T"
"4410","CD4 T"
"4411","CD4 T"
"4412","CD4 T"
"4413","CD4 T"
"4414","CD4 T"
"4415","CD4 T"
"4416","CD8 T"
"4417","CD4 T"
"4418","B"
"4419","CD4 T"
"4420","CD4 T"
"4421","B"
"4422","CD8 T"
"4423","CD4 T"
"4424","CD4 T"
"4425","CD4 T"
"4426","CD4 T"
"4427","CD8 T"
"4428","B"
"4429","CD4 T"
"4430","CD4 T"
"4431","CD4 T"
"4432","CD4 T"
"4433","B"
"4434","CD4 T"
"4435","CD4 T"
"4436","CD4 T"
"4437","CD4 T"
"4438","CD4 T"
"4439","CD4 T"
"4440","CD8 T"
"4441","CD4 T"
"4442","CD4 T"
"4443","CD4 T"
"4444","CD4 T"
"4445","CD4 T"
"4446","CD4 T"
"4447","CD4 T"
"4448","CD8 T"
"4449","CD8 T"
"4450","CD4 T"
"4451","CD4 T"
"4452","CD8 T"
"4453","CD4 T"
"4454","CD4 T"
"4455","other T"
"4456","other T"
"4457","CD4 T"
"4458","other T"
"4459","CD4 T"
"4460","CD4 T"
"4461","CD8 T"
"4462","CD4 T"
"4463","CD4 T"
"4464","CD8 T"
"4465","CD8 T"
"4466","CD8 T"
"4467","CD4 T"
"4468","CD4 T"
"4469","CD4 T"
"4470","CD4 T"
"4471","CD4 T"
"4472","CD4 T"
"4473","CD4 T"
"4474","CD8 T"
"4475","CD4 T"
"4476","CD4 T"
"4477","CD4 T"
"4478","CD4 T"
"4479","CD4 T"
"4480","CD4 T"
"4481","CD4 T"
"4482","CD4 T"
"4483","CD4 T"
"4484","Mono"
"4485","CD4 T"
"4486","CD4 T"
"4487","CD8 T"
"4488","CD4 T"
"4489","CD8 T"
"4490","other T"
"4491","CD4 T"
"4492","B"
"4493","CD4 T"
"4494","CD4 T"
"4495","CD8 T"
"4496","CD8 T"
"4497","CD4 T"
"4498","CD4 T"
"4499","CD4 T"
"4500","CD8 T"
"4501","CD4 T"
"4502","CD4 T"
"4503","CD4 T"
"4504","CD8 T"
"4505","CD4 T"
"4506","CD4 T"
"4507","CD4 T"
"4508","CD4 T"
"4509","CD8 T"
"4510","CD8 T"
"4511","other T"
"4512","CD4 T"
"4513","CD4 T"
"4514","other T"
"4515","CD4 T"
"4516","CD4 T"
"4517","CD4 T"
"4518","CD4 T"
"4519","other T"
"4520","CD4 T"
"4521","CD8 T"
"4522","CD8 T"
"4523","CD4 T"
"4524","CD4 T"
"4525","B"
"4526","CD4 T"
"4527","CD4 T"
"4528","CD4 T"
"4529","CD8 T"
"4530","CD4 T"
"4531","CD4 T"
"4532","CD4 T"
"4533","CD4 T"
"4534","CD4 T"
"4535","CD4 T"
"4536","CD4 T"
"4537","CD4 T"
"4538","DC"
"4539","CD4 T"
"4540","CD8 T"
"4541","CD4 T"
"4542","CD4 T"
"4543","CD4 T"
"4544","CD4 T"
"4545","CD4 T"
"4546","CD8 T"
"4547","CD4 T"
"4548","CD4 T"
"4549","CD8 T"
"4550","CD4 T"
"4551","other T"
"4552","other T"
"4553","CD4 T"
"4554","CD4 T"
"4555","CD4 T"
"4556","CD4 T"
"4557","CD4 T"
"4558","CD8 T"
"4559","B"
"4560","B"
"4561","DC"
"4562","other T"
"4563","CD4 T"
"4564","CD4 T"
"4565","CD4 T"
"4566","CD4 T"
"4567","CD4 T"
"4568","CD4 T"
"4569","CD4 T"
"4570","other T"
"4571","other T"
"4572","CD4 T"
"4573","CD8 T"
"4574","CD4 T"
"4575","DC"
"4576","CD8 T"
"4577","CD4 T"
"4578","CD4 T"
"4579","CD4 T"
"4580","CD4 T"
"4581","CD8 T"
"4582","CD4 T"
"4583","CD4 T"
"4584","other T"
"4585","Mono"
"4586","CD4 T"
"4587","CD4 T"
"4588","CD4 T"
"4589","CD4 T"
"4590","other T"
"4591","CD4 T"
"4592","CD4 T"
"4593","CD8 T"
"4594","B"
"4595","CD4 T"
"4596","CD8 T"
"4597","CD4 T"
"4598","CD4 T"
"4599","CD8 T"
"4600","CD4 T"
"4601","CD4 T"
"4602","B"
"4603","CD4 T"
"4604","CD4 T"
"4605","CD4 T"
"4606","CD4 T"
"4607","CD4 T"
"4608","other T"
"4609","CD4 T"
"4610","CD8 T"
"4611","CD4 T"
"4612","CD4 T"
"4613","CD4 T"
"4614","CD4 T"
"4615","CD4 T"
"4616","CD4 T"
"4617","CD4 T"
"4618","CD4 T"
"4619","CD4 T"
"4620","CD4 T"
"4621","Mono"
"4622","CD8 T"
"4623","CD4 T"
"4624","other T"
"4625","CD4 T"
"4626","other T"
"4627","CD4 T"
"4628","DC"
"4629","CD4 T"
"4630","other T"
"4631","CD4 T"
"4632","CD4 T"
"4633","CD4 T"
"4634","CD4 T"
"4635","CD8 T"
"4636","CD4 T"
"4637","CD4 T"
"4638","CD8 T"
"4639","CD4 T"
"4640","CD4 T"
"4641","CD4 T"
"4642","CD4 T"
"4643","CD4 T"
"4644","CD4 T"
"4645","CD4 T"
"4646","CD4 T"
"4647","CD4 T"
"4648","B"
"4649","CD4 T"
"4650","CD4 T"
"4651","CD4 T"
"4652","CD4 T"
"4653","DC"
"4654","CD4 T"
"4655","CD8 T"
"4656","CD4 T"
"4657","CD4 T"
"4658","CD4 T"
"4659","CD8 T"
"4660","CD4 T"
"4661","CD4 T"
"4662","CD8 T"
"4663","CD8 T"
"4664","CD8 T"
"4665","CD4 T"
"4666","CD8 T"
"4667","CD8 T"
"4668","CD8 T"
"4669","CD4 T"
"4670","CD4 T"
"4671","CD8 T"
"4672","CD8 T"
"4673","CD8 T"
"4674","other T"
"4675","CD4 T"
"4676","CD4 T"
"4677","B"
"4678","CD4 T"
"4679","CD4 T"
"4680","other T"
"4681","CD4 T"
"4682","CD4 T"
"4683","CD4 T"
"4684","CD4 T"
"4685","CD4 T"
"4686","other T"
"4687","CD8 T"
"4688","other T"
"4689","CD4 T"
"4690","CD4 T"
"4691","CD4 T"
"4692","CD4 T"
"4693","CD4 T"
"4694","B"
"4695","CD4 T"
"4696","CD4 T"
"4697","CD4 T"
"4698","CD4 T"
"4699","CD4 T"
"4700","CD4 T"
"4701","CD4 T"
"4702","CD8 T"
"4703","CD4 T"
"4704","CD4 T"
"4705","CD4 T"
"4706","CD8 T"
"4707","CD4 T"
"4708","other T"
"4709","CD4 T"
"4710","CD4 T"
"4711","CD4 T"
"4712","CD4 T"
"4713","B"
"4714","CD4 T"
"4715","CD4 T"
"4716","CD4 T"
"4717","CD4 T"
"4718","other T"
"4719","CD8 T"
"4720","CD4 T"
"4721","CD4 T"
"4722","CD4 T"
"4723","CD8 T"
"4724","CD4 T"
"4725","CD4 T"
"4726","CD4 T"
"4727","CD4 T"
"4728","CD4 T"
"4729","CD4 T"
"4730","CD4 T"
"4731","CD4 T"
"4732","CD4 T"
"4733","CD4 T"
"4734","CD4 T"
"4735","CD4 T"
"4736","B"
"4737","B"
"4738","CD4 T"
"4739","Mono"
"4740","CD4 T"
"4741","CD8 T"
"4742","CD4 T"
"4743","CD4 T"
"4744","Mono"
"4745","CD4 T"
"4746","CD4 T"
"4747","CD4 T"
"4748","CD4 T"
"4749","CD4 T"
"4750","CD4 T"
"4751","B"
"4752","CD4 T"
"4753","CD4 T"
"4754","B"
"4755","CD8 T"
"4756","CD4 T"
"4757","other T"
"4758","CD4 T"
"4759","CD4 T"
"4760","CD4 T"
"4761","CD4 T"
"4762","CD4 T"
"4763","CD4 T"
"4764","CD4 T"
"4765","CD4 T"
"4766","CD4 T"
"4767","CD4 T"
"4768","CD4 T"
"4769","other T"
"4770","CD4 T"
"4771","CD4 T"
"4772","CD4 T"
"4773","CD4 T"
"4774","CD8 T"
"4775","CD4 T"
"4776","CD4 T"
"4777","CD4 T"
"4778","CD8 T"
"4779","CD4 T"
"4780","CD8 T"
"4781","CD4 T"
"4782","CD8 T"
"4783","CD4 T"
"4784","CD4 T"
"4785","B"
"4786","CD4 T"
"4787","other"
"4788","CD4 T"
"4789","CD4 T"
"4790","CD4 T"
"4791","CD4 T"
"4792","CD4 T"
"4793","CD4 T"
"4794","CD4 T"
"4795","CD4 T"
"4796","CD4 T"
"4797","CD4 T"
"4798","CD4 T"
"4799","CD4 T"
"4800","CD4 T"
"4801","CD4 T"
"4802","CD4 T"
"4803","CD4 T"
"4804","CD4 T"
"4805","CD4 T"
"4806","CD4 T"
"4807","CD4 T"
"4808","CD4 T"
"4809","CD4 T"
"4810","CD4 T"
"4811","CD8 T"
"4812","CD4 T"
"4813","CD4 T"
"4814","CD4 T"
"4815","CD4 T"
"4816","CD4 T"
"4817","CD4 T"
"4818","CD4 T"
"4819","CD4 T"
"4820","CD4 T"
"4821","CD8 T"
"4822","CD8 T"
"4823","other T"
"4824","CD4 T"
"4825","CD4 T"
"4826","CD4 T"
"4827","CD4 T"
"4828","CD4 T"
"4829","CD4 T"
"4830","other T"
"4831","CD4 T"
"4832","CD4 T"
"4833","CD4 T"
"4834","CD4 T"
"4835","CD4 T"
"4836","CD4 T"
"4837","CD4 T"
"4838","CD4 T"
"4839","CD4 T"
"4840","CD8 T"
"4841","CD8 T"
"4842","CD8 T"
"4843","CD8 T"
"4844","CD8 T"
"4845","CD4 T"
"4846","CD4 T"
"4847","CD4 T"
"4848","CD4 T"
"4849","CD4 T"
"4850","CD4 T"
"4851","B"
"4852","CD8 T"
"4853","CD4 T"
"4854","CD4 T"
"4855","CD4 T"
"4856","CD8 T"
"4857","CD4 T"
"4858","CD4 T"
"4859","CD4 T"
"4860","CD4 T"
"4861","CD4 T"
"4862","CD4 T"
"4863","CD4 T"
"4864","CD8 T"
"4865","CD8 T"
"4866","CD4 T"
"4867","CD8 T"
"4868","other T"
"4869","CD8 T"
"4870","CD4 T"
"4871","CD4 T"
"4872","CD4 T"
"4873","CD4 T"
"4874","CD8 T"
"4875","CD4 T"
"4876","CD4 T"
"4877","CD4 T"
"4878","CD4 T"
"4879","CD8 T"
"4880","CD4 T"
"4881","CD4 T"
"4882","CD4 T"
"4883","CD8 T"
"4884","CD4 T"
"4885","CD4 T"
"4886","CD4 T"
"4887","CD4 T"
"4888","CD8 T"
"4889","CD4 T"
"4890","CD4 T"
"4891","CD4 T"
"4892","CD8 T"
"4893","CD4 T"
"4894","CD4 T"
"4895","CD4 T"
"4896","CD4 T"
"4897","CD4 T"
"4898","CD8 T"
"4899","CD4 T"
"4900","CD4 T"
"4901","CD4 T"
"4902","CD4 T"
"4903","CD4 T"
"4904","CD4 T"
"4905","CD4 T"
"4906","CD8 T"
"4907","CD4 T"
"4908","CD8 T"
"4909","CD4 T"
"4910","CD4 T"
"4911","CD4 T"
"4912","CD8 T"
"4913","CD8 T"
"4914","CD4 T"
"4915","CD4 T"
"4916","CD8 T"
"4917","CD4 T"
"4918","CD4 T"
"4919","CD4 T"
"4920","CD4 T"
"4921","CD4 T"
"4922","CD8 T"
"4923","other T"
"4924","CD4 T"
"4925","CD8 T"
"4926","other T"
"4927","CD4 T"
"4928","CD4 T"
"4929","CD4 T"
"4930","CD4 T"
"4931","CD8 T"
"4932","CD4 T"
"4933","CD4 T"
"4934","CD4 T"
"4935","CD4 T"
"4936","CD4 T"
"4937","CD4 T"
"4938","CD8 T"
"4939","CD4 T"
"4940","CD4 T"
"4941","CD8 T"
"4942","CD4 T"
"4943","CD4 T"
"4944","CD8 T"
"4945","CD8 T"
"4946","CD4 T"
"4947","CD8 T"
"4948","CD4 T"
"4949","CD4 T"
"4950","CD4 T"
"4951","CD8 T"
"4952","CD4 T"
"4953","CD4 T"
"4954","CD4 T"
"4955","CD4 T"
"4956","CD8 T"
"4957","CD8 T"
"4958","CD4 T"
"4959","CD4 T"
"4960","CD4 T"
"4961","CD4 T"
"4962","CD4 T"
"4963","CD4 T"
"4964","CD4 T"
"4965","CD4 T"
"4966","CD4 T"
"4967","CD4 T"
"4968","CD8 T"
"4969","CD8 T"
"4970","CD4 T"
"4971","CD4 T"
"4972","CD4 T"
"4973","CD4 T"
"4974","CD4 T"
"4975","CD4 T"
"4976","CD4 T"
"4977","CD4 T"
"4978","CD4 T"
"4979","CD4 T"
"4980","CD8 T"
"4981","CD4 T"
"4982","CD4 T"
"4983","CD4 T"
"4984","CD4 T"
"4985","CD4 T"
"4986","CD4 T"
"4987","CD4 T"
"4988","CD4 T"
"4989","CD4 T"
"4990","CD4 T"
"4991","CD4 T"
"4992","CD4 T"
"4993","CD4 T"
"4994","CD4 T"
"4995","CD4 T"
"4996","CD4 T"
"4997","CD4 T"
"4998","CD4 T"
"4999","CD4 T"
"5000","CD4 T"
"5001","CD4 T"
"5002","CD4 T"
"5003","CD4 T"
"5004","CD4 T"
"5005","CD8 T"
"5006","CD4 T"
"5007","CD4 T"
"5008","CD4 T"
"5009","CD4 T"
"5010","CD4 T"
"5011","CD4 T"
"5012","CD4 T"
"5013","CD4 T"
"5014","CD4 T"
"5015","CD4 T"
"5016","CD8 T"
"5017","CD4 T"
"5018","CD4 T"
"5019","CD8 T"
"5020","CD4 T"
"5021","CD4 T"
"5022","CD4 T"
"5023","CD4 T"
"5024","CD4 T"
"5025","CD4 T"
"5026","CD4 T"
"5027","CD4 T"
"5028","CD4 T"
"5029","CD4 T"
"5030","CD4 T"
"5031","CD8 T"
"5032","CD4 T"
"5033","CD4 T"
"5034","CD4 T"
"5035","CD8 T"
"5036","CD4 T"
"5037","CD8 T"
"5038","CD4 T"
"5039","CD4 T"
"5040","CD8 T"
"5041","CD4 T"
"5042","CD4 T"
"5043","CD4 T"
"5044","CD4 T"
"5045","CD4 T"
"5046","CD4 T"
"5047","CD4 T"
"5048","CD4 T"
"5049","CD4 T"
"5050","CD4 T"
"5051","CD4 T"
"5052","CD4 T"
"5053","CD4 T"
"5054","CD4 T"
"5055","CD8 T"
"5056","CD4 T"
"5057","CD4 T"
"5058","CD4 T"
"5059","CD4 T"
"5060","CD4 T"
"5061","CD4 T"
"5062","CD8 T"
"5063","CD4 T"
"5064","CD4 T"
"5065","CD4 T"
"5066","CD4 T"
"5067","CD4 T"
"5068","CD4 T"
"5069","CD4 T"
"5070","CD4 T"
"5071","CD4 T"
"5072","CD4 T"
"5073","CD4 T"
"5074","CD4 T"
"5075","CD4 T"
"5076","CD4 T"
"5077","CD4 T"
"5078","DC"
"5079","CD4 T"
"5080","CD4 T"
"5081","other T"
"5082","CD4 T"
"5083","CD4 T"
"5084","CD4 T"
"5085","CD4 T"
"5086","CD8 T"
"5087","CD4 T"
"5088","CD4 T"
"5089","CD4 T"
"5090","CD4 T"
"5091","CD4 T"
"5092","CD4 T"
"5093","CD8 T"
"5094","CD4 T"
"5095","CD4 T"
"5096","CD4 T"
"5097","CD8 T"
"5098","CD4 T"
"5099","CD8 T"
"5100","DC"
"5101","CD8 T"
"5102","CD4 T"
"5103","CD8 T"
"5104","CD4 T"
"5105","CD4 T"
"5106","CD4 T"
"5107","CD4 T"
"5108","CD4 T"
"5109","CD4 T"
"5110","CD4 T"
"5111","CD4 T"
"5112","CD8 T"
"5113","CD4 T"
"5114","CD4 T"
"5115","CD4 T"
"5116","CD4 T"
"5117","CD4 T"
"5118","CD8 T"
"5119","CD4 T"
"5120","CD8 T"
"5121","CD4 T"
"5122","CD4 T"
"5123","CD8 T"
"5124","CD4 T"
"5125","CD4 T"
"5126","CD8 T"
"5127","CD4 T"
"5128","CD4 T"
"5129","CD4 T"
"5130","CD4 T"
"5131","Mono"
"5132","CD8 T"
"5133","CD4 T"
"5134","CD4 T"
"5135","CD4 T"
"5136","CD4 T"
"5137","CD4 T"
"5138","CD4 T"
"5139","CD4 T"
"5140","CD4 T"
"5141","CD8 T"
"5142","CD4 T"
"5143","CD4 T"
"5144","B"
"5145","CD4 T"
"5146","CD4 T"
"5147","CD4 T"
"5148","CD4 T"
"5149","B"
"5150","CD4 T"
"5151","CD4 T"
"5152","CD4 T"
"5153","CD4 T"
"5154","other T"
"5155","CD4 T"
"5156","other T"
"5157","CD4 T"
"5158","CD8 T"
"5159","CD4 T"
"5160","CD4 T"
"5161","CD4 T"
"5162","CD4 T"
"5163","other T"
"5164","CD4 T"
"5165","CD4 T"
"5166","CD4 T"
"5167","CD8 T"
"5168","CD4 T"
"5169","CD4 T"
"5170","CD4 T"
"5171","CD4 T"
"5172","B"
"5173","CD8 T"
"5174","CD4 T"
"5175","CD8 T"
"5176","CD4 T"
"5177","CD4 T"
"5178","CD4 T"
"5179","B"
"5180","CD4 T"
"5181","CD4 T"
"5182","CD4 T"
"5183","CD4 T"
"5184","B"
"5185","CD4 T"
"5186","CD4 T"
"5187","CD4 T"
"5188","CD8 T"
"5189","B"
"5190","other T"
"5191","CD4 T"
"5192","B"
"5193","B"
"5194","CD8 T"
"5195","CD8 T"
"5196","CD4 T"
"5197","CD8 T"
"5198","CD4 T"
"5199","CD4 T"
"5200","CD4 T"
"5201","CD4 T"
"5202","Mono"
"5203","CD8 T"
"5204","CD4 T"
"5205","CD4 T"
"5206","CD4 T"
"5207","CD4 T"
"5208","CD8 T"
"5209","other T"
"5210","CD4 T"
"5211","CD4 T"
"5212","CD4 T"
"5213","CD4 T"
"5214","CD8 T"
"5215","CD4 T"
"5216","CD4 T"
"5217","CD4 T"
"5218","CD4 T"
"5219","B"
"5220","CD4 T"
"5221","CD8 T"
"5222","other T"
"5223","CD4 T"
"5224","CD4 T"
"5225","CD4 T"
"5226","other T"
"5227","CD4 T"
"5228","CD4 T"
"5229","other T"
"5230","CD8 T"
"5231","other T"
"5232","CD4 T"
"5233","CD4 T"
"5234","CD8 T"
"5235","CD4 T"
"5236","Mono"
"5237","B"
"5238","B"
"5239","CD4 T"
"5240","CD4 T"
"5241","CD8 T"
"5242","CD4 T"
"5243","CD4 T"
"5244","CD8 T"
"5245","CD4 T"
"5246","CD4 T"
"5247","CD4 T"
"5248","CD4 T"
"5249","CD8 T"
"5250","CD4 T"
"5251","CD4 T"
"5252","CD8 T"
"5253","CD4 T"
"5254","CD4 T"
"5255","CD8 T"
"5256","CD4 T"
"5257","CD4 T"
"5258","CD4 T"
"5259","CD4 T"
"5260","B"
"5261","CD4 T"
"5262","CD8 T"
"5263","CD4 T"
"5264","CD4 T"
"5265","CD4 T"
"5266","CD4 T"
"5267","CD4 T"
"5268","CD4 T"
"5269","other T"
"5270","CD4 T"
"5271","CD8 T"
"5272","CD4 T"
"5273","CD4 T"
"5274","other T"
"5275","CD4 T"
"5276","Mono"
"5277","CD4 T"
"5278","CD4 T"
"5279","CD4 T"
"5280","CD8 T"
"5281","CD8 T"
"5282","CD4 T"
"5283","CD4 T"
"5284","CD4 T"
"5285","CD4 T"
"5286","CD4 T"
"5287","CD4 T"
"5288","CD4 T"
"5289","CD8 T"
"5290","CD4 T"
"5291","CD8 T"
"5292","CD4 T"
"5293","other T"
"5294","CD4 T"
"5295","CD4 T"
"5296","CD8 T"
"5297","CD4 T"
"5298","CD8 T"
"5299","CD4 T"
"5300","CD8 T"
"5301","CD4 T"
"5302","other T"
"5303","other T"
"5304","CD4 T"
"5305","CD4 T"
"5306","CD4 T"
"5307","CD4 T"
"5308","CD4 T"
"5309","CD4 T"
"5310","CD4 T"
"5311","CD4 T"
"5312","CD4 T"
"5313","other T"
"5314","CD4 T"
"5315","CD4 T"
"5316","CD8 T"
"5317","CD4 T"
"5318","CD4 T"
"5319","CD4 T"
"5320","CD4 T"
"5321","CD4 T"
"5322","CD4 T"
"5323","CD4 T"
"5324","CD4 T"
"5325","CD4 T"
"5326","CD4 T"
"5327","CD8 T"
"5328","CD4 T"
"5329","CD4 T"
"5330","CD4 T"
"5331","CD4 T"
"5332","CD4 T"
"5333","CD4 T"
"5334","CD4 T"
"5335","CD4 T"
"5336","CD4 T"
"5337","CD4 T"
"5338","CD4 T"
"5339","CD4 T"
"5340","CD4 T"
"5341","CD4 T"
"5342","CD8 T"
"5343","CD4 T"
"5344","CD4 T"
"5345","CD4 T"
"5346","CD4 T"
"5347","CD4 T"
"5348","CD4 T"
"5349","CD4 T"
"5350","CD4 T"
"5351","CD4 T"
"5352","CD4 T"
"5353","CD4 T"
"5354","CD4 T"
"5355","CD4 T"
"5356","CD4 T"
"5357","CD8 T"
"5358","CD4 T"
"5359","CD4 T"
"5360","CD4 T"
"5361","CD4 T"
"5362","CD4 T"
"5363","CD4 T"
"5364","CD4 T"
"5365","CD8 T"
"5366","CD8 T"
"5367","CD4 T"
"5368","CD8 T"
"5369","CD8 T"
"5370","CD4 T"
"5371","CD4 T"
"5372","CD8 T"
"5373","CD4 T"
"5374","CD8 T"
"5375","CD8 T"
"5376","B"
"5377","CD4 T"
"5378","CD4 T"
"5379","CD4 T"
"5380","CD4 T"
"5381","CD4 T"
"5382","CD4 T"
"5383","B"
"5384","CD4 T"
"5385","other T"
"5386","CD4 T"
"5387","CD4 T"
"5388","CD8 T"
"5389","CD8 T"
"5390","CD4 T"
"5391","CD8 T"
"5392","CD4 T"
"5393","CD8 T"
"5394","CD4 T"
"5395","CD4 T"
"5396","CD8 T"
"5397","CD4 T"
"5398","CD8 T"
"5399","CD4 T"
"5400","CD4 T"
"5401","CD4 T"
