"","x"
"3367","CD14 Mono"
"3368","B naive kappa"
"3369","CD14 Mono"
"3370","CD14 Mono"
"3371","Eryth"
"3372","MAIT"
"3373","CD8 Naive"
"3374","Eryth"
"3375","dnT_2"
"3376","CD8 TEM_2"
"3377","CD4 Naive"
"3378","CD4 Naive"
"3379","CD4 Naive"
"3380","CD4 TCM_1"
"3381","CD8 TEM_6"
"3382","B naive kappa"
"3383","Eryth"
"3384","CD8 TEM_2"
"3385","CD4 Naive"
"3386","Eryth"
"3387","B intermediate kappa"
"3388","NK_2"
"3389","NK_2"
"3390","CD14 Mono"
"3391","B naive kappa"
"3392","CD8 TEM_2"
"3393","Eryth"
"3394","CD4 TCM_1"
"3395","Eryth"
"3396","NK_2"
"3397","CD4 Naive"
"3398","NK_2"
"3399","CD8 TEM_2"
"3400","MAIT"
"3401","CD4 Naive"
"3402","B naive kappa"
"3403","CD4 Naive"
"3404","B intermediate kappa"
"3405","CD4 Naive"
"3406","CD8 TEM_2"
"3407","CD4 TCM_3"
"3408","CD4 Naive"
"3409","CD8 Naive"
"3410","CD4 Naive"
"3411","CD4 Naive"
"3412","B naive kappa"
"3413","B naive kappa"
"3414","CD14 Mono"
"3415","CD8 TEM_6"
"3416","CD4 TCM_1"
"3417","CD4 Naive"
"3418","CD4 Naive"
"3419","CD4 Naive"
"3420","CD8 TEM_6"
"3421","CD4 TCM_1"
"3422","CD14 Mono"
"3423","Treg Memory"
"3424","B naive kappa"
"3425","CD14 Mono"
"3426","CD14 Mono"
"3427","B naive kappa"
"3428","CD4 Naive"
"3429","Eryth"
"3430","B naive kappa"
"3431","CD4 TCM_1"
"3432","CD16 Mono"
"3433","CD4 TCM_1"
"3434","CD4 Naive"
"3435","Eryth"
"3436","CD14 Mono"
"3437","B naive kappa"
"3438","B naive kappa"
"3439","CD4 TCM_1"
"3440","CD4 Naive"
"3441","CD4 Naive"
"3442","Treg Memory"
"3443","B naive kappa"
"3444","Eryth"
"3445","NK_2"
"3446","CD4 Naive"
"3447","CD4 Naive"
"3448","B naive kappa"
"3449","B naive kappa"
"3450","B intermediate kappa"
"3451","CD4 TCM_1"
"3452","CD4 TCM_1"
"3453","CD4 Naive"
"3454","CD4 Naive"
"3455","CD8 TEM_2"
"3456","B naive kappa"
"3457","MAIT"
"3458","CD4 Naive"
"3459","HSPC"
"3460","B naive kappa"
"3461","NK_2"
"3462","CD4 Naive"
"3463","Eryth"
"3464","B naive kappa"
"3465","Eryth"
"3466","Eryth"
"3467","B naive kappa"
"3468","CD4 Naive"
"3469","CD4 TCM_1"
"3470","CD4 Naive"
"3471","B naive kappa"
"3472","CD16 Mono"
"3473","CD16 Mono"
"3474","CD8 TEM_2"
"3475","CD4 Naive"
"3476","MAIT"
"3477","B naive kappa"
"3478","CD4 Naive"
"3479","CD4 Naive"
"3480","CD4 TEM_1"
"3481","CD14 Mono"
"3482","CD14 Mono"
"3483","NK_2"
"3484","NK_2"
"3485","CD14 Mono"
"3486","CD14 Mono"
"3487","CD8 TEM_6"
"3488","CD4 TCM_1"
"3489","CD4 Naive"
"3490","CD4 TCM_1"
"3491","B naive kappa"
"3492","CD4 Naive"
"3493","CD8 Naive"
"3494","CD16 Mono"
"3495","CD4 Naive"
"3496","Plasma"
"3497","B naive kappa"
"3498","CD4 Naive"
"3499","CD4 TCM_1"
"3500","MAIT"
"3501","NK_CD56bright"
"3502","CD8 TEM_1"
"3503","CD4 Naive"
"3504","CD4 TCM_1"
"3505","B naive kappa"
"3506","CD8 TEM_2"
"3507","NK_2"
"3508","ILC"
"3509","B naive kappa"
"3510","CD4 Naive"
"3511","Eryth"
"3512","NK_2"
"3513","CD14 Mono"
"3514","CD4 Naive"
"3515","CD4 Naive"
"3516","B naive kappa"
"3517","B naive kappa"
"3518","ILC"
"3519","NK_2"
"3520","MAIT"
"3521","MAIT"
"3522","CD4 TCM_1"
"3523","CD4 Naive"
"3524","B naive kappa"
"3525","CD4 TCM_1"
"3526","MAIT"
"3527","NK_2"
"3528","CD4 Naive"
"3529","CD8 TEM_2"
"3530","Treg Memory"
"3531","CD8 Naive"
"3532","CD4 Naive"
"3533","CD8 TEM_2"
"3534","CD4 Naive"
"3535","CD4 Naive"
"3536","CD14 Mono"
"3537","CD4 TCM_1"
"3538","CD4 Naive"
"3539","B naive kappa"
"3540","CD4 Naive"
"3541","B naive kappa"
"3542","CD8 TEM_6"
"3543","CD4 TCM_1"
"3544","CD4 TCM_1"
"3545","CD4 Naive"
"3546","CD14 Mono"
"3547","CD8 TEM_6"
"3548","CD16 Mono"
"3549","CD14 Mono"
"3550","CD4 TCM_1"
"3551","NK_2"
"3552","CD4 Naive"
"3553","Eryth"
"3554","B naive kappa"
"3555","Eryth"
"3556","CD8 TEM_2"
"3557","CD4 Naive"
"3558","CD8 Naive"
"3559","CD4 TCM_1"
"3560","CD4 Naive"
"3561","CD4 Naive"
"3562","Treg Memory"
"3563","CD4 Naive"
"3564","CD8 TEM_2"
"3565","B naive kappa"
"3566","NK_2"
"3567","B naive kappa"
"3568","B intermediate kappa"
"3569","B naive kappa"
"3570","CD8 TEM_2"
"3571","CD4 Naive"
"3572","CD4 Naive"
"3573","NK_2"
"3574","B naive kappa"
"3575","CD4 Naive"
"3576","CD8 TEM_6"
"3577","CD4 TCM_1"
"3578","CD8 Naive"
"3579","B naive kappa"
"3580","NK_2"
"3581","CD4 Naive"
"3582","CD8 Naive"
"3583","CD4 TCM_1"
"3584","B naive kappa"
"3585","CD4 TCM_1"
"3586","CD4 TCM_3"
"3587","CD4 Naive"
"3588","CD8 Naive"
"3589","CD14 Mono"
"3590","CD4 Naive"
"3591","Eryth"
"3592","MAIT"
"3593","CD8 TEM_2"
"3594","CD8 TEM_2"
"3595","CD8 TEM_2"
"3596","CD4 Naive"
"3597","CD4 Naive"
"3598","NK_2"
"3599","Eryth"
"3600","B naive kappa"
"3601","Eryth"
"3602","NK_2"
"3603","NK_2"
"3604","NK_2"
"3605","CD8 TEM_2"
"3606","B naive kappa"
"3607","CD8 TEM_2"
"3608","B naive kappa"
"3609","CD4 Naive"
"3610","B memory lambda"
"3611","B memory lambda"
"3612","B naive kappa"
"3613","CD4 Naive"
"3614","Eryth"
"3615","MAIT"
"3616","CD8 Naive"
"3617","CD4 TCM_1"
"3618","B naive kappa"
"3619","CD4 TCM_1"
"3620","CD4 Naive"
"3621","CD4 Naive"
"3622","CD4 TCM_1"
"3623","B naive kappa"
"3624","B naive kappa"
"3625","CD4 Naive"
"3626","CD4 TCM_3"
"3627","CD8 Naive"
"3628","CD8 TEM_6"
"3629","B naive kappa"
"3630","NK_2"
"3631","CD8 TEM_2"
"3632","CD8 Naive"
"3633","CD4 Naive"
"3634","CD4 Naive"
"3635","CD4 TCM_1"
"3636","CD4 TCM_1"
"3637","CD4 TCM_1"
"3638","NK_2"
"3639","CD4 Naive"
"3640","CD8 TEM_2"
"3641","MAIT"
"3642","B naive kappa"
"3643","CD4 Naive"
"3644","CD4 Naive"
"3645","CD4 Naive"
"3646","CD8 TEM_6"
"3647","Treg Memory"
"3648","CD4 Naive"
"3649","B naive kappa"
"3650","B naive kappa"
"3651","B intermediate kappa"
"3652","B naive kappa"
"3653","NK_2"
"3654","B naive kappa"
"3655","CD4 TCM_1"
"3656","CD4 Naive"
"3657","NK_4"
"3658","CD4 Naive"
"3659","Eryth"
"3660","B naive kappa"
"3661","CD4 TCM_1"
"3662","CD4 Naive"
"3663","CD8 TEM_2"
"3664","CD4 TCM_1"
"3665","NK_2"
"3666","MAIT"
"3667","NK_2"
"3668","CD8 TEM_2"
"3669","NK_2"
"3670","B naive kappa"
"3671","CD8 TEM_6"
"3672","CD8 TEM_6"
"3673","CD8 TEM_2"
"3674","NK_2"
"3675","CD4 TCM_1"
"3676","CD4 TCM_3"
"3677","MAIT"
"3678","CD8 TEM_6"
"3679","MAIT"
"3680","CD4 TEM_2"
"3681","NK_2"
"3682","CD4 Naive"
"3683","CD8 TEM_2"
"3684","CD8 TEM_1"
"3685","CD4 TCM_1"
"3686","NK_4"
"3687","CD8 Naive"
"3688","CD8 TEM_2"
"3689","CD4 Naive"
"3690","CD4 Naive"
"3691","CD8 TEM_2"
"3692","CD8 TEM_2"
"3693","Treg Memory"
"3694","CD4 TCM_1"
"3695","NK_2"
"3696","CD4 Naive"
"3697","CD8 Naive"
"3698","CD4 Naive"
"3699","CD8 TEM_2"
"3700","CD16 Mono"
"3701","CD4 Naive"
"3702","CD8 TEM_6"
"3703","B naive kappa"
"3704","B naive kappa"
"3705","B naive kappa"
"3706","NK_2"
"3707","B naive kappa"
"3708","CD4 TCM_1"
"3709","CD8 Naive"
"3710","CD4 TCM_1"
"3711","B naive kappa"
"3712","B naive kappa"
"3713","B naive kappa"
"3714","CD4 TCM_1"
"3715","B naive kappa"
"3716","B naive kappa"
"3717","B naive kappa"
"3718","NK_2"
"3719","CD4 TCM_3"
"3720","CD14 Mono"
"3721","Eryth"
"3722","B naive kappa"
"3723","CD4 Naive"
"3724","B naive kappa"
"3725","dnT_2"
"3726","CD14 Mono"
"3727","CD4 TCM_1"
"3728","CD8 TEM_6"
"3729","CD4 Naive"
"3730","CD8 TEM_2"
"3731","CD8 TEM_2"
"3732","CD14 Mono"
"3733","CD4 TCM_3"
"3734","B naive kappa"
"3735","CD4 Naive"
"3736","MAIT"
"3737","CD8 TEM_2"
"3738","NK_2"
"3739","CD8 TEM_6"
"3740","NK_CD56bright"
"3741","CD4 Naive"
"3742","B naive kappa"
"3743","B naive kappa"
"3744","B naive kappa"
"3745","MAIT"
"3746","CD8 TEM_2"
"3747","B naive kappa"
"3748","CD4 TCM_1"
"3749","B naive kappa"
"3750","B intermediate kappa"
"3751","Eryth"
"3752","B naive kappa"
"3753","B intermediate kappa"
"3754","CD8 Naive"
"3755","NK_2"
"3756","CD16 Mono"
"3757","CD8 TEM_2"
"3758","NK_2"
"3759","CD8 TEM_2"
"3760","NK_2"
"3761","CD8 Naive"
"3762","B naive kappa"
"3763","NK_2"
"3764","Eryth"
"3765","NK_CD56bright"
"3766","B naive kappa"
"3767","CD4 Naive"
"3768","CD8 TEM_2"
"3769","CD8 TEM_2"
"3770","NK_2"
"3771","B naive kappa"
"3772","B naive kappa"
"3773","CD14 Mono"
"3774","Eryth"
"3775","CD4 Naive"
"3776","B naive kappa"
"3777","B naive kappa"
"3778","NK_2"
"3779","B naive kappa"
"3780","B naive kappa"
"3781","CD4 Naive"
"3782","CD14 Mono"
"3783","Eryth"
"3784","MAIT"
"3785","Eryth"
"3786","CD4 TCM_1"
"3787","B intermediate kappa"
"3788","CD4 Naive"
"3789","NK_CD56bright"
"3790","B intermediate kappa"
"3791","CD8 TEM_1"
"3792","B naive kappa"
"3793","CD4 Naive"
"3794","CD4 Naive"
"3795","CD8 TEM_2"
"3796","CD4 Naive"
"3797","B naive lambda"
"3798","B naive kappa"
"3799","CD8 TEM_6"
"3800","CD8 TEM_6"
"3801","CD8 TEM_2"
"3802","NK_2"
"3803","Eryth"
"3804","B naive kappa"
"3805","B naive kappa"
"3806","Eryth"
"3807","CD8 TEM_2"
"3808","B naive kappa"
"3809","CD8 TEM_2"
"3810","CD8 TEM_2"
"3811","B naive kappa"
"3812","CD4 TCM_3"
"3813","CD4 Naive"
"3814","CD8 TEM_2"
"3815","CD4 Naive"
"3816","B naive kappa"
"3817","CD4 Naive"
"3818","B naive kappa"
"3819","CD14 Mono"
"3820","CD16 Mono"
"3821","NK_2"
"3822","B naive kappa"
"3823","CD8 TEM_2"
"3824","NK_2"
"3825","CD4 TEM_2"
"3826","CD4 Naive"
"3827","CD4 TCM_1"
"3828","NK_2"
"3829","B naive kappa"
"3830","NK_2"
"3831","CD8 TEM_6"
"3832","CD4 Naive"
"3833","CD4 Naive"
"3834","CD8 TEM_2"
"3835","B naive kappa"
"3836","B naive kappa"
"3837","B memory lambda"
"3838","MAIT"
"3839","CD14 Mono"
"3840","B naive kappa"
"3841","CD4 Naive"
"3842","CD4 Naive"
"3843","CD14 Mono"
"3844","CD14 Mono"
"3845","CD4 Naive"
"3846","NK_2"
"3847","CD14 Mono"
"3848","B naive kappa"
"3849","B naive kappa"
"3850","B naive kappa"
"3851","Eryth"
"3852","B intermediate lambda"
"3853","NK_2"
"3854","MAIT"
"3855","NK_4"
"3856","CD8 Naive"
"3857","NK_2"
"3858","CD4 Naive"
"3859","CD8 TEM_2"
"3860","Eryth"
"3861","CD4 Naive"
"3862","CD14 Mono"
"3863","CD8 TEM_2"
"3864","B intermediate kappa"
"3865","NK_2"
"3866","CD4 TCM_1"
"3867","CD4 TCM_1"
"3868","CD8 TEM_6"
"3869","CD4 TEM_2"
"3870","MAIT"
"3871","CD4 Naive"
"3872","NK_2"
"3873","CD8 TEM_2"
"3874","CD4 Naive"
"3875","NK_2"
"3876","CD4 Naive"
"3877","CD4 TCM_1"
"3878","CD16 Mono"
"3879","Eryth"
"3880","CD8 TEM_6"
"3881","B naive kappa"
"3882","CD16 Mono"
"3883","Eryth"
"3884","CD8 TEM_2"
"3885","CD8 Naive"
"3886","dnT_2"
"3887","B naive kappa"
"3888","CD16 Mono"
"3889","CD4 Naive"
"3890","CD4 Naive"
"3891","CD4 TCM_1"
"3892","CD14 Mono"
"3893","CD16 Mono"
"3894","CD8 TEM_6"
"3895","CD14 Mono"
"3896","B naive kappa"
"3897","CD4 Naive"
"3898","CD14 Mono"
"3899","CD8 TEM_1"
"3900","CD8 TEM_2"
"3901","NK_2"
"3902","MAIT"
"3903","CD4 TCM_2"
"3904","CD4 Naive"
"3905","CD4 TCM_1"
"3906","B naive kappa"
"3907","Eryth"
"3908","CD8 Naive"
"3909","CD14 Mono"
"3910","CD14 Mono"
"3911","Eryth"
"3912","CD4 TCM_1"
"3913","CD4 Naive"
"3914","CD4 Naive"
"3915","B naive kappa"
"3916","MAIT"
"3917","Treg Memory"
"3918","CD8 TEM_2"
"3919","CD4 Naive"
"3920","B intermediate kappa"
"3921","MAIT"
"3922","CD4 Naive"
"3923","CD14 Mono"
"3924","NK_2"
"3925","CD4 Naive"
"3926","CD8 Naive"
"3927","CD14 Mono"
"3928","CD8 TEM_6"
"3929","CD4 TCM_1"
"3930","CD4 Naive"
"3931","CD4 Naive"
"3932","MAIT"
"3933","B naive kappa"
"3934","CD4 Naive"
"3935","CD8 TEM_6"
"3936","B naive kappa"
"3937","Eryth"
"3938","CD4 Naive"
"3939","CD4 TCM_1"
"3940","CD8 Naive"
"3941","NK_2"
"3942","B naive kappa"
"3943","B naive kappa"
"3944","CD4 Naive"
"3945","CD4 TCM_1"
"3946","CD8 TEM_2"
"3947","CD4 TCM_1"
"3948","MAIT"
"3949","CD4 TCM_1"
"3950","CD4 Naive"
"3951","CD4 Naive"
"3952","CD8 Naive"
"3953","CD4 Naive"
"3954","B naive kappa"
"3955","B naive kappa"
"3956","NK_2"
"3957","CD4 Naive"
"3958","NK_2"
"3959","B naive kappa"
"3960","B naive kappa"
"3961","CD4 Naive"
"3962","CD4 Naive"
"3963","B naive kappa"
"3964","B naive kappa"
"3965","B naive kappa"
"3966","NK_2"
"3967","NK_2"
"3968","Eryth"
"3969","CD4 TCM_1"
"3970","CD4 TCM_1"
"3971","B naive kappa"
"3972","CD4 Naive"
"3973","CD8 Naive"
"3974","CD14 Mono"
"3975","CD4 TCM_1"
"3976","NK_2"
"3977","NK_2"
"3978","CD14 Mono"
"3979","CD4 TCM_1"
"3980","B naive kappa"
"3981","CD4 Naive"
"3982","CD4 TEM_2"
"3983","NK_2"
"3984","B naive kappa"
"3985","CD8 TEM_2"
"3986","Eryth"
"3987","CD4 TCM_1"
"3988","CD8 Naive"
"3989","CD4 Naive"
"3990","CD4 TCM_1"
"3991","B naive kappa"
"3992","CD14 Mono"
"3993","CD14 Mono"
"3994","B intermediate kappa"
"3995","CD4 Naive"
"3996","Eryth"
"3997","CD8 Naive"
"3998","CD4 TEM_1"
"3999","CD4 Naive"
"4000","CD4 Naive"
"4001","CD8 TEM_2"
"4002","CD4 Naive"
"4003","CD4 TCM_3"
"4004","CD8 TEM_6"
"4005","B naive kappa"
"4006","CD4 Naive"
"4007","NK_2"
"4008","MAIT"
"4009","CD8 Naive"
"4010","CD8 TEM_2"
"4011","CD8 TEM_6"
"4012","CD4 Naive"
"4013","CD14 Mono"
"4014","CD8 TEM_1"
"4015","NK_2"
"4016","CD8 TEM_6"
"4017","B naive kappa"
"4018","MAIT"
"4019","CD4 Naive"
"4020","CD4 Naive"
"4021","CD4 Naive"
"4022","CD4 TCM_1"
"4023","CD4 TCM_1"
"4024","CD4 Naive"
"4025","CD4 Naive"
"4026","CD4 Naive"
"4027","B naive kappa"
"4028","CD4 Naive"
"4029","CD4 Naive"
"4030","CD4 Naive"
"4031","B naive kappa"
"4032","CD4 Naive"
"4033","B naive kappa"
"4034","CD4 Naive"
"4035","B naive kappa"
"4036","CD4 Naive"
"4037","CD4 TEM_2"
"4038","CD4 Naive"
"4039","CD14 Mono"
"4040","B naive kappa"
"4041","B naive kappa"
"4042","B naive kappa"
"4043","B memory lambda"
"4044","CD4 TCM_1"
"4045","B naive kappa"
"4046","CD4 Naive"
"4047","CD4 Naive"
"4048","B memory kappa"
"4049","CD4 TCM_1"
"4050","CD4 Naive"
"4051","NK_2"
"4052","CD4 Naive"
"4053","CD8 TEM_2"
"4054","CD4 Naive"
"4055","CD8 TEM_6"
"4056","CD4 Naive"
"4057","CD4 Naive"
"4058","CD4 Naive"
"4059","CD4 Naive"
"4060","CD4 Naive"
"4061","CD4 Naive"
"4062","CD8 TEM_6"
"4063","CD4 Naive"
"4064","CD4 Naive"
"4065","Eryth"
"4066","CD4 TCM_1"
"4067","NK_2"
"4068","CD4 Naive"
"4069","CD4 Naive"
"4070","CD4 Naive"
"4071","CD4 TCM_1"
"4072","CD4 Naive"
"4073","CD4 Naive"
"4074","CD4 Naive"
"4075","CD8 TEM_6"
"4076","CD4 Naive"
"4077","CD4 Naive"
"4078","CD8 Naive"
"4079","CD4 Naive"
"4080","CD4 Naive"
"4081","B naive kappa"
"4082","CD4 Naive"
"4083","CD4 Naive"
"4084","CD4 Naive"
"4085","CD4 Naive"
"4086","CD8 Naive"
"4087","CD4 TCM_1"
"4088","CD4 TCM_1"
"4089","B naive kappa"
"4090","B naive kappa"
"4091","B intermediate kappa"
"4092","NK_4"
"4093","Eryth"
"4094","CD4 Naive"
"4095","CD4 Naive"
"4096","CD4 TCM_3"
"4097","CD4 Naive"
"4098","CD4 TCM_3"
"4099","CD4 Naive"
"4100","CD4 Naive"
"4101","Treg Memory"
"4102","CD4 Naive"
"4103","CD4 Naive"
"4104","CD4 TCM_1"
"4105","CD8 TEM_2"
"4106","CD14 Mono"
"4107","CD4 Naive"
"4108","B naive kappa"
"4109","CD8 Naive"
"4110","NK_2"
"4111","CD4 Naive"
"4112","CD4 TCM_1"
"4113","CD4 TCM_1"
"4114","CD4 Naive"
"4115","B naive kappa"
"4116","B naive kappa"
"4117","CD4 TCM_1"
"4118","CD4 Naive"
"4119","CD8 TEM_6"
"4120","CD4 Naive"
"4121","B naive kappa"
"4122","CD8 TEM_6"
"4123","B naive kappa"
"4124","Eryth"
"4125","B naive kappa"
"4126","B naive kappa"
"4127","B naive lambda"
"4128","B naive kappa"
"4129","B naive kappa"
"4130","B naive kappa"
"4131","CD4 Naive"
"4132","B naive kappa"
"4133","CD4 Naive"
"4134","B naive kappa"
"4135","B naive kappa"
"4136","B naive kappa"
"4137","B naive kappa"
"4138","B naive kappa"
"4139","B naive kappa"
"4140","B naive kappa"
"4141","B naive kappa"
"4142","B naive kappa"
"4143","B naive kappa"
"4144","B naive kappa"
"4145","B naive kappa"
"4146","B naive lambda"
"4147","B naive kappa"
"4148","B intermediate kappa"
"4149","B naive kappa"
"4150","B intermediate kappa"
"4151","CD4 Naive"
"4152","B naive kappa"
"4153","B naive kappa"
"4154","B naive kappa"
"4155","B naive kappa"
"4156","B naive kappa"
"4157","B naive kappa"
"4158","B intermediate kappa"
"4159","B intermediate kappa"
"4160","B naive kappa"
"4161","B naive kappa"
"4162","B naive kappa"
"4163","B intermediate kappa"
"4164","Eryth"
"4165","B naive kappa"
"4166","B naive kappa"
"4167","B naive kappa"
"4168","B naive kappa"
"4169","B naive kappa"
"4170","B naive lambda"
"4171","B intermediate kappa"
"4172","B naive kappa"
"4173","B intermediate kappa"
"4174","B naive kappa"
"4175","B naive kappa"
"4176","B naive kappa"
"4177","B naive kappa"
"4178","B naive kappa"
"4179","B intermediate kappa"
"4180","B naive kappa"
"4181","B naive kappa"
"4182","B intermediate kappa"
"4183","B naive kappa"
"4184","B naive kappa"
"4185","B naive kappa"
"4186","B intermediate kappa"
"4187","B intermediate kappa"
"4188","B naive kappa"
"4189","B naive kappa"
"4190","B intermediate kappa"
"4191","B naive kappa"
"4192","B naive kappa"
"4193","B naive kappa"
"4194","B naive lambda"
"4195","B naive kappa"
"4196","B naive kappa"
"4197","B intermediate kappa"
"4198","B naive kappa"
"4199","B naive kappa"
"4200","B naive kappa"
"4201","B naive kappa"
"4202","B naive kappa"
"4203","B naive kappa"
"4204","B intermediate kappa"
"4205","B naive kappa"
"4206","B naive kappa"
"4207","B naive kappa"
"4208","B intermediate kappa"
"4209","B naive kappa"
"4210","B naive kappa"
"4211","B naive kappa"
"4212","B naive kappa"
"4213","B naive kappa"
"4214","B naive kappa"
"4215","B intermediate kappa"
"4216","B naive kappa"
"4217","B intermediate kappa"
"4218","B memory lambda"
"4219","B naive kappa"
"4220","B naive kappa"
"4221","B naive kappa"
"4222","B naive kappa"
"4223","B naive kappa"
"4224","B naive kappa"
"4225","B naive kappa"
"4226","B naive kappa"
"4227","B naive kappa"
"4228","B naive kappa"
"4229","B naive kappa"
"4230","B naive kappa"
"4231","B intermediate kappa"
"4232","B naive kappa"
"4233","B intermediate kappa"
"4234","B naive kappa"
"4235","B naive kappa"
"4236","B naive kappa"
"4237","CD8 TEM_6"
"4238","CD4 Naive"
"4239","CD14 Mono"
"4240","NK_2"
"4241","B naive kappa"
"4242","CD8 TEM_2"
"4243","Treg Memory"
"4244","B intermediate kappa"
"4245","NK_2"
"4246","NK_4"
"4247","Eryth"
"4248","CD4 Naive"
"4249","CD14 Mono"
"4250","CD14 Mono"
"4251","CD4 Naive"
"4252","B naive kappa"
"4253","CD14 Mono"
"4254","B naive kappa"
"4255","B naive kappa"
"4256","CD4 Naive"
"4257","B naive kappa"
"4258","CD4 Naive"
"4259","CD8 TEM_6"
"4260","CD4 Naive"
"4261","CD16 Mono"
"4262","CD4 Naive"
"4263","CD4 Naive"
"4264","CD4 Naive"
"4265","CD14 Mono"
"4266","CD4 TCM_1"
"4267","CD8 Naive"
"4268","B naive kappa"
"4269","CD4 Naive"
"4270","CD4 Naive"
"4271","CD4 TEM_2"
"4272","B naive kappa"
"4273","B naive kappa"
"4274","CD4 Naive"
"4275","B naive kappa"
"4276","B naive kappa"
"4277","CD4 TCM_1"
"4278","CD4 TCM_1"
"4279","B naive kappa"
"4280","CD8 TEM_2"
"4281","B naive kappa"
"4282","CD4 Naive"
"4283","CD4 Naive"
"4284","B naive kappa"
"4285","CD8 Naive"
"4286","Eryth"
"4287","Eryth"
"4288","CD4 Naive"
"4289","CD4 TCM_1"
"4290","CD4 Naive"
"4291","CD4 Naive"
"4292","CD4 Naive"
"4293","CD8 TEM_6"
"4294","CD4 Naive"
"4295","MAIT"
"4296","CD4 Naive"
"4297","CD4 Naive"
"4298","B naive kappa"
"4299","CD4 Naive"
"4300","CD4 Naive"
"4301","B naive kappa"
"4302","CD8 Naive"
"4303","B naive kappa"
"4304","MAIT"
"4305","CD4 Naive"
"4306","CD4 Naive"
"4307","B naive kappa"
"4308","CD14 Mono"
"4309","CD14 Mono"
"4310","CD4 Naive"
"4311","CD4 Naive"
"4312","CD4 Naive"
"4313","CD14 Mono"
"4314","B naive kappa"
"4315","B naive kappa"
"4316","B naive kappa"
"4317","CD14 Mono"
"4318","CD4 Naive"
"4319","CD4 TEM_2"
"4320","CD8 Naive"
"4321","CD4 Naive"
"4322","B naive kappa"
"4323","cDC2_2"
"4324","CD14 Mono"
"4325","CD4 TCM_3"
"4326","CD16 Mono"
"4327","CD4 Naive"
"4328","CD4 Naive"
"4329","CD4 Naive"
"4330","CD4 Naive"
"4331","B naive kappa"
"4332","CD4 Naive"
"4333","CD4 Naive"
"4334","CD4 Naive"
"4335","CD4 Naive"
"4336","CD4 Naive"
"4337","CD8 TEM_6"
"4338","CD4 Naive"
"4339","CD4 Naive"
"4340","MAIT"
"4341","CD4 TCM_1"
"4342","B naive kappa"
"4343","NK_2"
"4344","CD4 Naive"
"4345","B intermediate kappa"
"4346","CD4 Naive"
"4347","CD4 Naive"
"4348","CD4 Naive"
"4349","CD4 Naive"
"4350","CD16 Mono"
"4351","CD4 Naive"
"4352","CD4 Naive"
"4353","CD4 Naive"
"4354","CD4 Naive"
"4355","CD4 TCM_1"
"4356","CD8 Naive"
"4357","B naive kappa"
"4358","NK_2"
"4359","CD8 Naive"
"4360","B naive kappa"
"4361","CD8 Naive"
"4362","CD4 TCM_1"
"4363","CD4 Naive"
"4364","CD14 Mono"
"4365","B naive kappa"
"4366","CD4 TCM_1"
"4367","CD4 TCM_1"
"4368","CD8 Naive"
"4369","CD4 Naive"
"4370","CD4 Naive"
"4371","CD4 TCM_1"
"4372","CD4 Naive"
"4373","CD4 Naive"
"4374","CD4 Naive"
"4375","B naive kappa"
"4376","B naive kappa"
"4377","CD4 TEM_1"
"4378","B naive kappa"
"4379","B naive kappa"
"4380","CD8 Naive"
"4381","B naive kappa"
"4382","CD14 Mono"
"4383","B naive kappa"
"4384","CD4 Naive"
"4385","B intermediate kappa"
"4386","B naive kappa"
"4387","B naive kappa"
"4388","CD4 Naive"
"4389","CD4 Naive"
"4390","CD4 Naive"
"4391","CD4 Naive"
"4392","MAIT"
"4393","CD4 Naive"
"4394","CD4 Naive"
"4395","CD14 Mono"
"4396","CD4 Naive"
"4397","CD16 Mono"
"4398","B naive kappa"
"4399","dnT_2"
"4400","CD4 Naive"
"4401","MAIT"
"4402","CD14 Mono"
"4403","Eryth"
"4404","CD4 Naive"
"4405","CD8 TEM_6"
"4406","CD4 Naive"
"4407","CD8 Naive"
"4408","B naive kappa"
"4409","CD4 Naive"
"4410","B naive kappa"
"4411","CD4 Naive"
"4412","CD4 Naive"
"4413","CD4 Naive"
"4414","CD4 TCM_1"
"4415","CD8 TEM_2"
"4416","B naive kappa"
"4417","CD4 Naive"
"4418","CD4 Naive"
"4419","CD4 Naive"
"4420","CD8 TEM_2"
"4421","B naive kappa"
"4422","CD14 Mono"
"4423","CD8 Naive"
"4424","CD4 Naive"
"4425","CD4 Naive"
"4426","CD4 TCM_1"
"4427","CD4 Naive"
"4428","MAIT"
"4429","CD4 Naive"
"4430","CD8 TEM_2"
"4431","CD4 Naive"
"4432","CD4 Naive"
"4433","CD4 Naive"
"4434","B naive kappa"
"4435","CD4 TCM_3"
"4436","CD4 TCM_3"
"4437","CD4 Naive"
"4438","CD4 Naive"
"4439","CD4 TCM_1"
"4440","Treg Memory"
"4441","Treg Memory"
"4442","CD4 Naive"
"4443","NK_2"
"4444","MAIT"
"4445","B naive kappa"
"4446","B naive kappa"
"4447","CD14 Mono"
"4448","B naive kappa"
"4449","CD8 Naive"
"4450","Eryth"
"4451","CD4 Naive"
"4452","CD4 Naive"
"4453","CD8 Naive"
"4454","Eryth"
"4455","NK_2"
"4456","CD4 Naive"
"4457","B naive kappa"
"4458","CD8 Naive"
"4459","CD4 Naive"
"4460","CD4 TCM_2"
"4461","CD4 Naive"
"4462","CD4 Naive"
"4463","CD4 Naive"
"4464","CD4 Naive"
"4465","CD4 Naive"
"4466","B naive kappa"
