"","x"
"4551","CD8 T"
"4552","CD4 T"
"4553","CD4 T"
"4554","CD4 T"
"4555","CD4 T"
"4556","B"
"4557","B"
"4558","CD8 T"
"4559","CD4 T"
"4560","CD4 T"
"4561","CD4 T"
"4562","B"
"4563","other"
"4564","B"
"4565","CD4 T"
"4566","CD4 T"
"4567","CD8 T"
"4568","CD4 T"
"4569","CD4 T"
"4570","CD4 T"
"4571","CD4 T"
"4572","CD4 T"
"4573","CD4 T"
"4574","other T"
"4575","CD8 T"
"4576","CD4 T"
"4577","Mono"
"4578","CD4 T"
"4579","NK"
"4580","CD8 T"
"4581","CD8 T"
"4582","other T"
"4583","other"
"4584","CD4 T"
"4585","CD8 T"
"4586","CD4 T"
"4587","CD4 T"
"4588","CD8 T"
"4589","Mono"
"4590","CD4 T"
"4591","B"
"4592","CD4 T"
"4593","B"
"4594","B"
"4595","CD8 T"
"4596","CD4 T"
"4597","CD4 T"
"4598","CD8 T"
"4599","B"
"4600","B"
"4601","CD8 T"
"4602","B"
"4603","CD4 T"
"4604","CD4 T"
"4605","CD8 T"
"4606","CD4 T"
"4607","CD4 T"
"4608","other"
"4609","B"
"4610","CD4 T"
"4611","NK"
"4612","CD8 T"
"4613","CD4 T"
"4614","CD4 T"
"4615","CD4 T"
"4616","other"
"4617","Mono"
"4618","CD4 T"
"4619","CD4 T"
"4620","Mono"
"4621","CD4 T"
"4622","CD4 T"
"4623","CD4 T"
"4624","CD4 T"
"4625","other T"
"4626","B"
"4627","CD8 T"
"4628","CD8 T"
"4629","CD4 T"
"4630","CD4 T"
"4631","CD8 T"
"4632","Mono"
"4633","CD4 T"
"4634","CD4 T"
"4635","CD4 T"
"4636","CD4 T"
"4637","CD4 T"
"4638","CD4 T"
"4639","CD4 T"
"4640","other"
"4641","NK"
"4642","CD8 T"
"4643","CD4 T"
"4644","CD8 T"
"4645","CD4 T"
"4646","B"
"4647","Mono"
"4648","CD4 T"
"4649","B"
"4650","CD8 T"
"4651","CD8 T"
"4652","CD4 T"
"4653","B"
"4654","B"
"4655","CD8 T"
"4656","CD8 T"
"4657","CD4 T"
"4658","B"
"4659","NK"
"4660","CD4 T"
"4661","B"
"4662","CD8 T"
"4663","NK"
"4664","CD8 T"
"4665","other"
"4666","CD4 T"
"4667","CD4 T"
"4668","CD8 T"
"4669","B"
"4670","CD4 T"
"4671","CD4 T"
"4672","CD4 T"
"4673","CD8 T"
"4674","CD4 T"
"4675","CD4 T"
"4676","CD4 T"
"4677","CD8 T"
"4678","NK"
"4679","NK"
"4680","CD4 T"
"4681","CD8 T"
"4682","CD4 T"
"4683","CD8 T"
"4684","CD4 T"
"4685","CD8 T"
"4686","NK"
"4687","Mono"
"4688","CD8 T"
"4689","Mono"
"4690","B"
"4691","CD4 T"
"4692","CD8 T"
"4693","CD8 T"
"4694","CD4 T"
"4695","CD4 T"
"4696","CD4 T"
"4697","CD4 T"
"4698","CD4 T"
"4699","CD4 T"
"4700","CD4 T"
"4701","CD4 T"
"4702","CD4 T"
"4703","other T"
"4704","CD8 T"
"4705","B"
"4706","CD4 T"
"4707","NK"
"4708","CD4 T"
"4709","CD4 T"
"4710","CD8 T"
"4711","CD4 T"
"4712","other"
"4713","CD8 T"
"4714","CD4 T"
"4715","NK"
"4716","CD4 T"
"4717","CD4 T"
"4718","CD8 T"
"4719","NK"
"4720","CD4 T"
"4721","CD4 T"
"4722","CD4 T"
"4723","CD4 T"
"4724","CD8 T"
"4725","CD4 T"
"4726","CD8 T"
"4727","CD4 T"
"4728","CD8 T"
"4729","CD8 T"
"4730","CD4 T"
"4731","CD4 T"
"4732","B"
"4733","CD4 T"
"4734","CD4 T"
"4735","CD8 T"
"4736","CD8 T"
"4737","CD4 T"
"4738","CD4 T"
"4739","CD4 T"
"4740","CD4 T"
"4741","CD8 T"
"4742","CD4 T"
"4743","CD4 T"
"4744","other T"
"4745","other T"
"4746","CD4 T"
"4747","CD4 T"
"4748","CD4 T"
"4749","CD4 T"
"4750","CD8 T"
"4751","CD4 T"
"4752","NK"
"4753","CD4 T"
"4754","other T"
"4755","CD4 T"
"4756","NK"
"4757","CD8 T"
"4758","CD4 T"
"4759","B"
"4760","CD4 T"
"4761","CD4 T"
"4762","CD4 T"
"4763","CD4 T"
"4764","CD8 T"
"4765","NK"
"4766","CD8 T"
"4767","CD4 T"
"4768","B"
"4769","CD4 T"
"4770","CD4 T"
"4771","CD4 T"
"4772","other T"
"4773","CD8 T"
"4774","CD4 T"
"4775","B"
"4776","CD8 T"
"4777","CD4 T"
"4778","CD4 T"
"4779","CD8 T"
"4780","CD4 T"
"4781","CD4 T"
"4782","CD4 T"
"4783","CD4 T"
"4784","NK"
"4785","Mono"
"4786","CD4 T"
"4787","other T"
"4788","other T"
"4789","CD4 T"
"4790","CD4 T"
"4791","CD8 T"
"4792","CD4 T"
"4793","CD4 T"
"4794","CD4 T"
"4795","CD4 T"
"4796","CD4 T"
"4797","other"
"4798","Mono"
"4799","Mono"
"4800","B"
"4801","other T"
"4802","CD4 T"
"4803","CD4 T"
"4804","B"
"4805","CD4 T"
"4806","CD4 T"
"4807","CD4 T"
"4808","CD8 T"
"4809","Mono"
"4810","NK"
"4811","CD4 T"
"4812","CD4 T"
"4813","CD8 T"
"4814","CD4 T"
"4815","B"
"4816","other"
"4817","CD4 T"
"4818","CD8 T"
"4819","CD4 T"
"4820","other"
"4821","CD4 T"
"4822","CD4 T"
"4823","other"
"4824","B"
"4825","NK"
"4826","B"
"4827","other"
"4828","other"
"4829","CD8 T"
"4830","Mono"
"4831","CD8 T"
"4832","CD8 T"
"4833","CD4 T"
"4834","other"
"4835","NK"
"4836","CD8 T"
"4837","other"
"4838","CD4 T"
"4839","other T"
"4840","Mono"
"4841","CD4 T"
"4842","CD4 T"
"4843","CD8 T"
"4844","CD8 T"
"4845","B"
"4846","CD4 T"
"4847","other T"
"4848","CD4 T"
"4849","CD8 T"
"4850","CD4 T"
"4851","CD4 T"
"4852","CD4 T"
"4853","NK"
"4854","NK"
"4855","CD8 T"
"4856","B"
"4857","B"
"4858","CD4 T"
"4859","CD8 T"
"4860","CD8 T"
"4861","CD8 T"
"4862","B"
"4863","CD4 T"
"4864","CD4 T"
"4865","CD4 T"
"4866","CD4 T"
"4867","B"
"4868","NK"
"4869","CD8 T"
"4870","CD4 T"
"4871","CD4 T"
"4872","B"
"4873","CD4 T"
"4874","CD4 T"
"4875","CD4 T"
"4876","other"
"4877","CD8 T"
"4878","CD4 T"
"4879","B"
"4880","Mono"
"4881","other"
"4882","CD4 T"
"4883","CD4 T"
"4884","Mono"
"4885","NK"
"4886","CD4 T"
"4887","CD4 T"
"4888","CD4 T"
"4889","CD4 T"
"4890","Mono"
"4891","CD8 T"
"4892","CD8 T"
"4893","CD4 T"
"4894","CD8 T"
"4895","B"
"4896","B"
"4897","CD8 T"
"4898","CD4 T"
"4899","B"
"4900","CD4 T"
"4901","CD4 T"
"4902","B"
"4903","CD4 T"
"4904","CD8 T"
"4905","B"
"4906","CD4 T"
"4907","B"
"4908","CD4 T"
"4909","CD8 T"
"4910","NK"
"4911","other"
"4912","CD4 T"
"4913","CD4 T"
"4914","CD4 T"
"4915","CD4 T"
"4916","CD4 T"
"4917","CD4 T"
"4918","CD4 T"
"4919","CD4 T"
"4920","CD8 T"
"4921","CD8 T"
"4922","other"
"4923","CD4 T"
"4924","Mono"
"4925","CD4 T"
"4926","CD4 T"
"4927","B"
"4928","Mono"
"4929","CD4 T"
"4930","Mono"
"4931","other"
"4932","CD4 T"
"4933","CD4 T"
"4934","CD4 T"
"4935","other"
"4936","CD4 T"
"4937","NK"
"4938","CD4 T"
"4939","B"
"4940","other"
"4941","Mono"
"4942","CD4 T"
"4943","CD8 T"
"4944","CD4 T"
"4945","other T"
"4946","CD4 T"
"4947","CD8 T"
"4948","Mono"
"4949","B"
"4950","NK"
"4951","CD4 T"
"4952","B"
"4953","B"
"4954","B"
"4955","CD4 T"
"4956","CD4 T"
"4957","B"
"4958","CD8 T"
"4959","CD4 T"
"4960","CD8 T"
"4961","other"
"4962","CD4 T"
"4963","CD4 T"
"4964","CD4 T"
"4965","Mono"
"4966","CD4 T"
"4967","CD4 T"
"4968","CD4 T"
"4969","CD4 T"
"4970","Mono"
"4971","CD4 T"
"4972","CD8 T"
"4973","CD4 T"
"4974","CD4 T"
"4975","NK"
"4976","other"
"4977","B"
"4978","CD4 T"
"4979","CD4 T"
"4980","CD4 T"
"4981","CD4 T"
"4982","CD4 T"
"4983","Mono"
"4984","CD4 T"
"4985","CD4 T"
"4986","CD4 T"
"4987","CD4 T"
"4988","DC"
"4989","CD4 T"
"4990","B"
"4991","NK"
"4992","CD4 T"
"4993","CD8 T"
"4994","CD4 T"
"4995","CD8 T"
"4996","CD4 T"
"4997","CD8 T"
"4998","Mono"
"4999","Mono"
"5000","other"
"5001","NK"
"5002","CD4 T"
"5003","CD4 T"
"5004","B"
"5005","NK"
"5006","CD4 T"
"5007","CD4 T"
"5008","B"
"5009","Mono"
"5010","B"
"5011","B"
"5012","B"
"5013","B"
"5014","other T"
"5015","B"
"5016","other"
"5017","Mono"
"5018","CD8 T"
"5019","CD4 T"
"5020","other"
"5021","CD4 T"
"5022","B"
"5023","B"
"5024","CD4 T"
"5025","B"
"5026","CD4 T"
"5027","B"
"5028","CD4 T"
"5029","CD8 T"
"5030","B"
"5031","B"
"5032","CD4 T"
"5033","CD8 T"
"5034","Mono"
"5035","other"
"5036","CD8 T"
"5037","CD4 T"
"5038","CD4 T"
"5039","CD4 T"
"5040","CD4 T"
"5041","CD8 T"
"5042","B"
"5043","CD4 T"
"5044","CD4 T"
"5045","Mono"
"5046","CD8 T"
"5047","CD4 T"
"5048","CD4 T"
"5049","B"
"5050","Mono"
"5051","Mono"
"5052","B"
"5053","B"
"5054","CD4 T"
"5055","CD8 T"
"5056","CD4 T"
"5057","B"
"5058","CD4 T"
"5059","Mono"
"5060","B"
"5061","Mono"
"5062","CD4 T"
"5063","other"
"5064","B"
"5065","B"
"5066","Mono"
"5067","other"
"5068","other"
"5069","CD4 T"
"5070","Mono"
"5071","Mono"
"5072","other"
"5073","Mono"
"5074","Mono"
"5075","CD4 T"
"5076","Mono"
"5077","Mono"
"5078","B"
"5079","CD4 T"
"5080","B"
"5081","Mono"
"5082","Mono"
"5083","other"
"5084","Mono"
"5085","Mono"
"5086","Mono"
"5087","Mono"
"5088","CD4 T"
"5089","CD4 T"
"5090","CD4 T"
"5091","CD4 T"
"5092","CD8 T"
"5093","CD4 T"
"5094","B"
"5095","B"
"5096","Mono"
"5097","other"
"5098","CD4 T"
"5099","B"
"5100","B"
"5101","other T"
"5102","CD4 T"
"5103","Mono"
"5104","CD4 T"
"5105","CD4 T"
"5106","CD4 T"
"5107","CD4 T"
"5108","CD4 T"
"5109","other"
"5110","other T"
"5111","CD4 T"
"5112","CD8 T"
"5113","CD8 T"
"5114","B"
"5115","other T"
"5116","CD8 T"
"5117","other"
"5118","CD4 T"
"5119","CD4 T"
"5120","other T"
"5121","CD8 T"
"5122","other T"
"5123","CD4 T"
"5124","NK"
"5125","CD8 T"
"5126","DC"
"5127","CD4 T"
"5128","CD8 T"
"5129","CD8 T"
"5130","CD8 T"
"5131","CD4 T"
"5132","CD4 T"
"5133","CD4 T"
"5134","CD8 T"
"5135","CD4 T"
"5136","Mono"
"5137","CD4 T"
"5138","CD4 T"
"5139","CD4 T"
"5140","CD4 T"
"5141","Mono"
"5142","CD4 T"
"5143","CD4 T"
"5144","CD4 T"
"5145","other T"
"5146","other T"
"5147","CD4 T"
"5148","CD4 T"
"5149","CD4 T"
"5150","CD4 T"
"5151","CD4 T"
"5152","other"
"5153","B"
"5154","CD4 T"
"5155","CD4 T"
"5156","Mono"
"5157","CD4 T"
"5158","CD4 T"
"5159","CD4 T"
"5160","B"
"5161","CD8 T"
"5162","CD8 T"
"5163","CD4 T"
"5164","Mono"
"5165","B"
"5166","CD4 T"
"5167","CD4 T"
"5168","other"
"5169","CD8 T"
"5170","CD8 T"
"5171","CD4 T"
"5172","CD4 T"
"5173","CD4 T"
"5174","CD4 T"
"5175","NK"
"5176","other T"
"5177","CD8 T"
"5178","other T"
"5179","Mono"
"5180","CD4 T"
"5181","CD4 T"
"5182","CD4 T"
"5183","NK"
"5184","CD4 T"
"5185","B"
"5186","B"
"5187","CD4 T"
"5188","CD4 T"
"5189","CD4 T"
"5190","CD4 T"
"5191","CD8 T"
"5192","CD4 T"
"5193","CD4 T"
"5194","Mono"
"5195","CD4 T"
"5196","CD4 T"
"5197","CD4 T"
"5198","other T"
"5199","CD4 T"
"5200","CD4 T"
"5201","other"
"5202","CD4 T"
"5203","Mono"
"5204","CD4 T"
"5205","CD4 T"
"5206","CD4 T"
"5207","CD4 T"
"5208","CD4 T"
"5209","CD4 T"
"5210","B"
"5211","CD4 T"
"5212","B"
"5213","CD4 T"
"5214","CD4 T"
"5215","other T"
"5216","CD4 T"
"5217","CD4 T"
"5218","B"
"5219","CD8 T"
"5220","NK"
"5221","NK"
"5222","CD4 T"
"5223","CD8 T"
"5224","CD4 T"
"5225","CD4 T"
"5226","CD4 T"
"5227","other T"
"5228","CD8 T"
"5229","Mono"
"5230","CD4 T"
"5231","other"
"5232","other"
"5233","CD4 T"
"5234","CD4 T"
"5235","CD8 T"
"5236","CD4 T"
"5237","NK"
"5238","CD4 T"
"5239","CD8 T"
"5240","CD4 T"
"5241","B"
"5242","Mono"
"5243","CD4 T"
"5244","NK"
"5245","other T"
"5246","CD4 T"
"5247","other"
"5248","CD8 T"
"5249","Mono"
"5250","Mono"
"5251","CD4 T"
"5252","Mono"
"5253","CD4 T"
"5254","CD4 T"
"5255","CD4 T"
"5256","CD4 T"
"5257","CD4 T"
"5258","CD4 T"
"5259","CD4 T"
"5260","CD8 T"
"5261","B"
"5262","CD4 T"
"5263","CD4 T"
"5264","CD4 T"
"5265","CD4 T"
"5266","NK"
"5267","other T"
"5268","B"
"5269","CD4 T"
"5270","CD4 T"
"5271","CD8 T"
"5272","B"
"5273","CD4 T"
"5274","B"
"5275","B"
"5276","NK"
"5277","CD8 T"
"5278","B"
"5279","CD8 T"
"5280","CD8 T"
"5281","CD4 T"
"5282","other"
"5283","CD4 T"
"5284","Mono"
"5285","CD4 T"
"5286","B"
"5287","CD4 T"
"5288","B"
"5289","CD4 T"
"5290","B"
"5291","CD4 T"
"5292","B"
"5293","B"
"5294","CD4 T"
"5295","CD4 T"
"5296","CD8 T"
"5297","CD4 T"
"5298","CD4 T"
"5299","CD4 T"
"5300","CD8 T"
"5301","CD4 T"
"5302","CD8 T"
"5303","CD8 T"
"5304","NK"
"5305","CD8 T"
"5306","CD4 T"
"5307","CD4 T"
"5308","CD4 T"
"5309","CD4 T"
"5310","CD4 T"
"5311","CD4 T"
"5312","NK"
"5313","CD8 T"
"5314","CD4 T"
"5315","B"
"5316","CD4 T"
"5317","CD8 T"
"5318","Mono"
"5319","CD4 T"
"5320","CD4 T"
"5321","CD4 T"
"5322","other"
"5323","CD4 T"
"5324","CD4 T"
"5325","CD4 T"
"5326","CD8 T"
"5327","CD4 T"
"5328","NK"
"5329","CD4 T"
"5330","CD4 T"
"5331","B"
"5332","B"
"5333","B"
"5334","CD4 T"
"5335","other"
"5336","B"
"5337","other"
"5338","B"
"5339","Mono"
"5340","CD4 T"
"5341","CD8 T"
"5342","other"
"5343","CD4 T"
"5344","CD4 T"
"5345","CD4 T"
"5346","CD4 T"
"5347","CD4 T"
"5348","other T"
"5349","CD4 T"
"5350","NK"
"5351","CD8 T"
"5352","Mono"
"5353","CD4 T"
"5354","NK"
"5355","CD4 T"
"5356","other"
"5357","CD4 T"
"5358","CD4 T"
"5359","B"
"5360","other T"
"5361","CD8 T"
"5362","CD4 T"
"5363","CD8 T"
"5364","CD8 T"
"5365","CD8 T"
"5366","B"
"5367","CD4 T"
"5368","B"
"5369","B"
"5370","CD8 T"
"5371","other"
"5372","CD4 T"
"5373","B"
"5374","B"
"5375","CD4 T"
"5376","CD8 T"
"5377","CD4 T"
"5378","CD4 T"
"5379","CD4 T"
"5380","CD4 T"
"5381","CD8 T"
"5382","CD4 T"
"5383","CD4 T"
"5384","CD4 T"
"5385","CD8 T"
"5386","CD4 T"
"5387","CD4 T"
"5388","CD4 T"
"5389","CD8 T"
"5390","CD4 T"
"5391","other T"
"5392","CD8 T"
"5393","Mono"
"5394","CD8 T"
"5395","CD4 T"
"5396","CD4 T"
"5397","B"
"5398","CD8 T"
"5399","CD4 T"
"5400","CD4 T"
"5401","CD4 T"
"5402","CD4 T"
"5403","CD4 T"
"5404","CD4 T"
"5405","CD8 T"
"5406","CD8 T"
"5407","CD4 T"
"5408","CD4 T"
"5409","NK"
"5410","CD8 T"
"5411","other"
"5412","B"
"5413","CD4 T"
"5414","other"
"5415","B"
"5416","CD4 T"
"5417","CD4 T"
"5418","Mono"
"5419","CD4 T"
"5420","CD4 T"
"5421","CD4 T"
"5422","Mono"
"5423","CD4 T"
"5424","B"
"5425","CD8 T"
"5426","NK"
"5427","B"
"5428","CD4 T"
"5429","NK"
"5430","CD4 T"
"5431","CD4 T"
"5432","CD4 T"
"5433","CD4 T"
"5434","CD4 T"
"5435","NK"
"5436","CD4 T"
"5437","CD8 T"
"5438","NK"
"5439","CD8 T"
"5440","CD4 T"
"5441","CD4 T"
"5442","CD4 T"
"5443","CD4 T"
"5444","B"
"5445","other"
"5446","other T"
"5447","CD4 T"
"5448","CD4 T"
"5449","NK"
"5450","B"
"5451","CD4 T"
"5452","B"
"5453","B"
"5454","CD4 T"
"5455","CD8 T"
"5456","CD4 T"
"5457","CD4 T"
"5458","B"
"5459","other"
"5460","CD4 T"
"5461","CD8 T"
"5462","CD4 T"
"5463","B"
"5464","CD4 T"
"5465","CD4 T"
"5466","CD8 T"
"5467","CD4 T"
"5468","CD4 T"
"5469","CD8 T"
"5470","other T"
"5471","CD8 T"
"5472","other"
"5473","CD4 T"
"5474","B"
"5475","CD4 T"
"5476","B"
"5477","CD4 T"
"5478","CD4 T"
"5479","CD8 T"
"5480","CD4 T"
"5481","CD4 T"
"5482","B"
"5483","CD4 T"
"5484","Mono"
"5485","Mono"
"5486","B"
"5487","CD4 T"
"5488","CD4 T"
"5489","CD8 T"
"5490","NK"
"5491","CD4 T"
"5492","B"
"5493","CD8 T"
"5494","CD4 T"
"5495","Mono"
"5496","CD4 T"
"5497","Mono"
"5498","CD4 T"
"5499","CD4 T"
"5500","CD4 T"
"5501","other"
"5502","CD4 T"
"5503","NK"
"5504","Mono"
"5505","B"
"5506","Mono"
"5507","B"
"5508","CD4 T"
"5509","CD4 T"
"5510","CD8 T"
"5511","CD4 T"
"5512","CD4 T"
"5513","CD4 T"
"5514","CD4 T"
"5515","B"
"5516","CD8 T"
"5517","B"
"5518","CD8 T"
"5519","other"
"5520","CD8 T"
"5521","Mono"
"5522","NK"
"5523","CD8 T"
"5524","other"
"5525","CD8 T"
"5526","CD4 T"
"5527","CD8 T"
"5528","B"
"5529","other T"
"5530","CD8 T"
"5531","CD4 T"
"5532","CD4 T"
"5533","B"
"5534","CD4 T"
"5535","CD8 T"
"5536","CD4 T"
"5537","CD8 T"
"5538","B"
"5539","CD4 T"
"5540","CD4 T"
"5541","CD4 T"
"5542","other"
"5543","B"
"5544","CD4 T"
"5545","B"
"5546","CD4 T"
"5547","CD4 T"
"5548","CD8 T"
"5549","CD4 T"
"5550","B"
"5551","B"
"5552","B"
"5553","CD4 T"
"5554","Mono"
"5555","CD4 T"
"5556","Mono"
"5557","CD4 T"
"5558","CD4 T"
"5559","CD4 T"
"5560","CD4 T"
"5561","B"
"5562","CD4 T"
"5563","CD4 T"
"5564","CD4 T"
"5565","CD4 T"
"5566","B"
"5567","CD4 T"
"5568","NK"
"5569","CD8 T"
"5570","other"
"5571","NK"
"5572","CD4 T"
"5573","CD4 T"
"5574","B"
"5575","CD4 T"
"5576","CD4 T"
"5577","CD8 T"
"5578","CD4 T"
"5579","CD4 T"
"5580","Mono"
"5581","CD4 T"
"5582","CD4 T"
"5583","other"
"5584","CD8 T"
"5585","CD4 T"
"5586","CD4 T"
"5587","CD4 T"
"5588","other T"
"5589","other"
"5590","CD8 T"
"5591","B"
"5592","CD4 T"
"5593","Mono"
"5594","CD4 T"
"5595","B"
"5596","CD4 T"
"5597","NK"
"5598","CD4 T"
"5599","CD8 T"
"5600","B"
"5601","CD4 T"
"5602","CD4 T"
"5603","NK"
"5604","CD8 T"
"5605","CD8 T"
"5606","CD4 T"
"5607","CD4 T"
"5608","CD4 T"
"5609","CD8 T"
"5610","other"
"5611","CD8 T"
"5612","CD4 T"
"5613","other"
"5614","NK"
"5615","CD4 T"
"5616","CD8 T"
"5617","CD4 T"
"5618","CD4 T"
"5619","CD8 T"
"5620","B"
"5621","B"
"5622","CD4 T"
"5623","CD4 T"
"5624","other"
"5625","CD4 T"
"5626","CD4 T"
"5627","other T"
"5628","NK"
"5629","CD4 T"
"5630","CD4 T"
"5631","B"
"5632","CD4 T"
"5633","CD4 T"
"5634","CD4 T"
"5635","CD8 T"
"5636","CD4 T"
"5637","CD8 T"
"5638","CD4 T"
"5639","CD8 T"
"5640","CD4 T"
"5641","CD4 T"
"5642","CD8 T"
"5643","CD4 T"
"5644","CD4 T"
"5645","CD4 T"
"5646","CD4 T"
"5647","CD8 T"
"5648","CD4 T"
"5649","CD4 T"
"5650","NK"
"5651","CD4 T"
"5652","NK"
"5653","CD4 T"
"5654","Mono"
"5655","NK"
"5656","CD8 T"
"5657","CD4 T"
"5658","other"
"5659","CD4 T"
"5660","B"
"5661","CD4 T"
"5662","CD4 T"
"5663","B"
"5664","CD4 T"
"5665","CD8 T"
"5666","CD4 T"
"5667","CD4 T"
"5668","CD4 T"
"5669","CD4 T"
"5670","CD4 T"
"5671","CD4 T"
"5672","CD4 T"
"5673","CD4 T"
"5674","CD4 T"
"5675","B"
"5676","B"
"5677","B"
"5678","CD8 T"
"5679","CD4 T"
"5680","CD4 T"
"5681","B"
"5682","CD8 T"
"5683","CD8 T"
"5684","Mono"
"5685","CD4 T"
"5686","CD4 T"
"5687","CD8 T"
"5688","B"
"5689","CD8 T"
"5690","B"
"5691","CD4 T"
"5692","CD8 T"
"5693","CD4 T"
"5694","CD8 T"
"5695","CD8 T"
"5696","CD4 T"
"5697","CD4 T"
"5698","Mono"
"5699","CD4 T"
"5700","CD4 T"
"5701","CD8 T"
"5702","Mono"
"5703","Mono"
"5704","B"
"5705","Mono"
"5706","CD8 T"
"5707","CD4 T"
"5708","other"
"5709","CD4 T"
"5710","Mono"
"5711","Mono"
"5712","CD8 T"
"5713","CD8 T"
"5714","B"
"5715","CD4 T"
"5716","B"
"5717","NK"
"5718","CD8 T"
"5719","CD4 T"
"5720","NK"
"5721","NK"
"5722","CD4 T"
"5723","CD8 T"
"5724","CD4 T"
"5725","CD4 T"
"5726","other T"
"5727","CD4 T"
"5728","CD4 T"
"5729","CD8 T"
"5730","CD4 T"
"5731","CD8 T"
"5732","CD4 T"
"5733","CD4 T"
"5734","other"
"5735","CD8 T"
"5736","B"
"5737","CD8 T"
"5738","CD8 T"
"5739","B"
"5740","Mono"
"5741","CD4 T"
"5742","CD4 T"
"5743","CD4 T"
"5744","CD8 T"
"5745","CD8 T"
"5746","B"
"5747","Mono"
"5748","CD4 T"
"5749","CD8 T"
"5750","CD4 T"
"5751","CD4 T"
"5752","CD4 T"
"5753","NK"
"5754","CD4 T"
"5755","CD8 T"
"5756","CD4 T"
"5757","CD4 T"
"5758","CD8 T"
"5759","CD4 T"
"5760","B"
"5761","CD4 T"
"5762","CD4 T"
"5763","CD4 T"
"5764","CD8 T"
"5765","CD4 T"
"5766","CD8 T"
"5767","CD8 T"
"5768","CD4 T"
"5769","CD4 T"
"5770","CD4 T"
"5771","CD4 T"
"5772","CD8 T"
"5773","CD4 T"
"5774","Mono"
"5775","CD8 T"
"5776","B"
"5777","CD4 T"
"5778","other"
"5779","NK"
"5780","CD8 T"
"5781","CD4 T"
"5782","CD4 T"
"5783","B"
"5784","CD4 T"
"5785","Mono"
"5786","CD4 T"
"5787","NK"
"5788","CD4 T"
"5789","B"
"5790","NK"
"5791","CD4 T"
"5792","CD8 T"
"5793","CD4 T"
"5794","other"
"5795","other"
"5796","CD8 T"
"5797","other T"
"5798","CD4 T"
"5799","CD4 T"
"5800","CD4 T"
"5801","CD4 T"
"5802","CD4 T"
"5803","CD4 T"
"5804","CD8 T"
"5805","CD4 T"
"5806","B"
"5807","CD8 T"
"5808","CD8 T"
"5809","CD4 T"
"5810","CD4 T"
"5811","Mono"
"5812","NK"
"5813","CD4 T"
"5814","CD4 T"
"5815","NK"
"5816","CD8 T"
"5817","CD4 T"
"5818","CD4 T"
"5819","B"
"5820","B"
"5821","CD4 T"
"5822","CD4 T"
"5823","Mono"
"5824","CD4 T"
"5825","CD4 T"
"5826","CD4 T"
"5827","Mono"
"5828","CD4 T"
"5829","CD4 T"
"5830","CD4 T"
"5831","CD4 T"
"5832","Mono"
"5833","CD4 T"
"5834","Mono"
"5835","CD4 T"
"5836","other T"
"5837","CD4 T"
"5838","Mono"
"5839","NK"
"5840","CD4 T"
"5841","other T"
"5842","Mono"
"5843","CD4 T"
"5844","B"
"5845","other"
"5846","CD4 T"
"5847","other"
"5848","CD4 T"
"5849","Mono"
"5850","Mono"
"5851","CD4 T"
"5852","B"
"5853","CD4 T"
"5854","other"
"5855","CD4 T"
"5856","CD4 T"
"5857","CD8 T"
"5858","NK"
"5859","CD4 T"
"5860","CD8 T"
"5861","CD4 T"
"5862","CD4 T"
"5863","CD4 T"
"5864","CD4 T"
"5865","CD8 T"
"5866","CD4 T"
"5867","CD4 T"
"5868","CD4 T"
"5869","CD4 T"
"5870","CD8 T"
"5871","B"
"5872","CD8 T"
"5873","CD8 T"
"5874","B"
"5875","CD4 T"
"5876","CD4 T"
"5877","CD4 T"
"5878","CD4 T"
"5879","B"
"5880","CD4 T"
"5881","CD4 T"
"5882","CD4 T"
"5883","CD4 T"
"5884","CD8 T"
"5885","B"
"5886","CD4 T"
"5887","CD4 T"
"5888","B"
"5889","B"
"5890","CD4 T"
"5891","other T"
"5892","CD8 T"
"5893","other"
"5894","CD4 T"
"5895","CD4 T"
"5896","NK"
"5897","other"
"5898","CD8 T"
"5899","CD8 T"
"5900","CD4 T"
"5901","other"
"5902","Mono"
"5903","Mono"
"5904","CD4 T"
"5905","CD8 T"
"5906","CD8 T"
"5907","CD4 T"
"5908","other T"
"5909","other T"
"5910","CD4 T"
"5911","B"
"5912","CD4 T"
"5913","CD8 T"
"5914","CD8 T"
"5915","CD4 T"
"5916","CD4 T"
"5917","CD8 T"
"5918","CD4 T"
"5919","CD8 T"
"5920","CD4 T"
"5921","CD4 T"
"5922","CD4 T"
"5923","CD4 T"
"5924","CD4 T"
"5925","CD4 T"
"5926","CD4 T"
"5927","CD4 T"
"5928","CD4 T"
"5929","B"
"5930","CD4 T"
"5931","CD8 T"
"5932","CD4 T"
"5933","CD4 T"
"5934","B"
"5935","CD4 T"
"5936","other"
"5937","CD4 T"
"5938","B"
"5939","CD8 T"
"5940","CD4 T"
"5941","NK"
"5942","other"
"5943","NK"
"5944","CD8 T"
"5945","CD4 T"
"5946","CD4 T"
"5947","other T"
"5948","CD4 T"
"5949","CD8 T"
"5950","other T"
"5951","Mono"
"5952","CD8 T"
"5953","CD4 T"
"5954","CD8 T"
"5955","CD4 T"
"5956","B"
"5957","CD4 T"
"5958","CD4 T"
"5959","NK"
"5960","CD4 T"
"5961","CD4 T"
"5962","CD4 T"
"5963","Mono"
"5964","CD4 T"
"5965","Mono"
"5966","CD4 T"
"5967","CD4 T"
"5968","CD4 T"
"5969","CD4 T"
"5970","CD8 T"
