"","x"
"3406","CD4 Naive"
"3407","CD4 TCM_1"
"3408","CD4 Naive"
"3409","CD14 Mono"
"3410","CD4 Naive"
"3411","CD4 Naive"
"3412","CD4 TCM_1"
"3413","CD8 TEM_6"
"3414","CD8 TEM_2"
"3415","B naive kappa"
"3416","CD4 Naive"
"3417","CD14 Mono"
"3418","Eryth"
"3419","B naive kappa"
"3420","B naive kappa"
"3421","CD4 Naive"
"3422","NK_2"
"3423","CD8 Naive"
"3424","CD4 Naive"
"3425","CD8 Naive"
"3426","CD8 Naive"
"3427","B intermediate kappa"
"3428","CD4 Naive"
"3429","CD4 TCM_2"
"3430","B naive kappa"
"3431","B naive kappa"
"3432","CD8 TEM_6"
"3433","CD4 TCM_1"
"3434","Treg Memory"
"3435","NK_2"
"3436","CD14 Mono"
"3437","CD8 Naive"
"3438","CD14 Mono"
"3439","B naive kappa"
"3440","CD4 Naive"
"3441","CD8 TEM_6"
"3442","CD4 TCM_1"
"3443","CD8 TEM_6"
"3444","CD8 Naive"
"3445","CD4 Naive"
"3446","CD8 TEM_2"
"3447","CD4 Naive"
"3448","NK_2"
"3449","CD4 Naive"
"3450","CD8 Naive"
"3451","B naive kappa"
"3452","CD4 Naive"
"3453","CD8 TEM_6"
"3454","B naive kappa"
"3455","B naive kappa"
"3456","CD4 Naive"
"3457","B naive kappa"
"3458","B naive kappa"
"3459","CD8 TEM_6"
"3460","NK_2"
"3461","CD4 Naive"
"3462","MAIT"
"3463","CD4 Naive"
"3464","CD8 TEM_6"
"3465","CD8 TEM_2"
"3466","CD4 Naive"
"3467","B naive kappa"
"3468","NK_2"
"3469","CD4 Naive"
"3470","CD8 TEM_6"
"3471","NK_2"
"3472","CD8 TEM_6"
"3473","Eryth"
"3474","CD4 Naive"
"3475","CD8 TEM_2"
"3476","CD4 Naive"
"3477","gdT_1"
"3478","Eryth"
"3479","CD4 TCM_1"
"3480","CD8 Naive"
"3481","CD8 TEM_2"
"3482","CD4 Naive"
"3483","CD4 TCM_1"
"3484","CD8 Naive"
"3485","CD4 Naive"
"3486","CD4 TCM_1"
"3487","CD4 Naive"
"3488","Eryth"
"3489","CD8 TEM_6"
"3490","NK_2"
"3491","Eryth"
"3492","CD4 TCM_1"
"3493","CD8 TEM_6"
"3494","Eryth"
"3495","CD8 TEM_2"
"3496","Eryth"
"3497","NK_2"
"3498","CD4 TEM_1"
"3499","CD4 Naive"
"3500","CD4 TCM_1"
"3501","CD8 Naive"
"3502","CD4 Naive"
"3503","CD8 TEM_2"
"3504","MAIT"
"3505","CD8 TEM_6"
"3506","CD8 TEM_6"
"3507","CD4 Naive"
"3508","CD4 Naive"
"3509","CD8 TEM_6"
"3510","CD4 Naive"
"3511","CD8 TEM_2"
"3512","CD8 Naive"
"3513","MAIT"
"3514","CD4 Naive"
"3515","CD4 Naive"
"3516","CD4 TCM_1"
"3517","CD8 TEM_2"
"3518","dnT_2"
"3519","CD8 TEM_6"
"3520","CD4 TCM_3"
"3521","CD8 TEM_2"
"3522","CD8 Naive"
"3523","CD8 TEM_2"
"3524","CD4 TCM_1"
"3525","CD4 Naive"
"3526","CD4 Naive"
"3527","CD4 Naive"
"3528","CD4 TCM_3"
"3529","Eryth"
"3530","NK_2"
"3531","CD4 TCM_1"
"3532","CD4 TCM_1"
"3533","CD4 Naive"
"3534","NK_2"
"3535","CD4 Naive"
"3536","CD14 Mono"
"3537","CD8 TEM_6"
"3538","CD4 Naive"
"3539","B naive kappa"
"3540","CD8 TEM_2"
"3541","CD4 Naive"
"3542","CD4 Naive"
"3543","CD4 Naive"
"3544","Treg Memory"
"3545","Eryth"
"3546","CD8 TEM_2"
"3547","CD8 TEM_2"
"3548","CD8 TEM_2"
"3549","CD4 TCM_1"
"3550","NK_2"
"3551","MAIT"
"3552","CD4 Naive"
"3553","CD4 Naive"
"3554","B naive kappa"
"3555","CD4 Naive"
"3556","CD4 Naive"
"3557","B naive kappa"
"3558","Treg Memory"
"3559","CD4 Naive"
"3560","CD4 Naive"
"3561","CD4 Naive"
"3562","B naive kappa"
"3563","B naive lambda"
"3564","CD14 Mono"
"3565","CD4 TCM_1"
"3566","NK_2"
"3567","B naive kappa"
"3568","CD4 Naive"
"3569","NK_2"
"3570","CD8 Naive"
"3571","CD4 Naive"
"3572","CD4 Naive"
"3573","CD4 Naive"
"3574","B naive kappa"
"3575","ILC"
"3576","CD8 TEM_6"
"3577","CD8 Naive"
"3578","CD4 TEM_1"
"3579","CD4 TCM_1"
"3580","CD8 TEM_6"
"3581","CD4 Naive"
"3582","CD8 TEM_6"
"3583","CD4 Naive"
"3584","CD4 Naive"
"3585","CD4 TCM_1"
"3586","CD8 TEM_6"
"3587","CD4 Naive"
"3588","Eryth"
"3589","CD4 Naive"
"3590","CD4 Naive"
"3591","CD16 Mono"
"3592","B naive kappa"
"3593","B naive kappa"
"3594","CD4 Naive"
"3595","NK_2"
"3596","NK_2"
"3597","CD8 TEM_2"
"3598","CD8 Naive"
"3599","NK_2"
"3600","CD4 Naive"
"3601","CD4 Naive"
"3602","Eryth"
"3603","ILC"
"3604","CD4 TCM_3"
"3605","CD4 TCM_1"
"3606","Eryth"
"3607","CD4 TCM_1"
"3608","CD4 TCM_3"
"3609","CD8 TEM_6"
"3610","Eryth"
"3611","CD16 Mono"
"3612","B naive kappa"
"3613","CD4 TCM_1"
"3614","CD4 TCM_1"
"3615","CD4 Naive"
"3616","Eryth"
"3617","Treg Memory"
"3618","CD8 TEM_6"
"3619","B naive kappa"
"3620","CD4 Naive"
"3621","CD4 Naive"
"3622","CD4 Naive"
"3623","B naive kappa"
"3624","CD4 Naive"
"3625","CD4 Naive"
"3626","CD8 TEM_2"
"3627","CD4 Naive"
"3628","CD4 TCM_1"
"3629","CD8 TEM_2"
"3630","CD4 Naive"
"3631","CD16 Mono"
"3632","MAIT"
"3633","CD4 Naive"
"3634","CD4 TCM_3"
"3635","NK_2"
"3636","CD4 TCM_3"
"3637","CD4 TEM_1"
"3638","B naive kappa"
"3639","CD8 Naive"
"3640","Eryth"
"3641","B naive kappa"
"3642","CD14 Mono"
"3643","B naive kappa"
"3644","CD4 Naive"
"3645","Eryth"
"3646","B naive kappa"
"3647","CD4 TCM_1"
"3648","MAIT"
"3649","CD4 Naive"
"3650","CD4 TEM_2"
"3651","CD8 TEM_6"
"3652","Eryth"
"3653","CD4 TCM_1"
"3654","CD4 Naive"
"3655","CD4 TCM_1"
"3656","NK_2"
"3657","CD4 TCM_1"
"3658","CD8 Naive"
"3659","MAIT"
"3660","NK_2"
"3661","B naive kappa"
"3662","NK_2"
"3663","CD4 Naive"
"3664","CD4 Naive"
"3665","B naive kappa"
"3666","CD4 Naive"
"3667","ILC"
"3668","NK_CD56bright"
"3669","CD4 TCM_1"
"3670","CD4 Naive"
"3671","CD16 Mono"
"3672","B naive kappa"
"3673","CD8 Naive"
"3674","CD4 TCM_1"
"3675","CD4 Naive"
"3676","CD8 Naive"
"3677","CD8 Naive"
"3678","CD4 Naive"
"3679","CD8 Naive"
"3680","CD4 Naive"
"3681","CD4 Naive"
"3682","CD8 Naive"
"3683","CD14 Mono"
"3684","B naive kappa"
"3685","B naive kappa"
"3686","CD14 Mono"
"3687","NK_2"
"3688","B naive kappa"
"3689","CD4 TCM_3"
"3690","CD8 Naive"
"3691","CD4 Naive"
"3692","CD8 TEM_6"
"3693","CD4 TCM_1"
"3694","Eryth"
"3695","B naive lambda"
"3696","NK_2"
"3697","CD8 Naive"
"3698","CD4 Naive"
"3699","B naive kappa"
"3700","CD4 Naive"
"3701","CD4 TCM_1"
"3702","CD4 Naive"
"3703","B naive kappa"
"3704","CD4 Naive"
"3705","CD16 Mono"
"3706","B naive kappa"
"3707","CD4 Naive"
"3708","CD8 TEM_6"
"3709","B naive kappa"
"3710","B naive kappa"
"3711","CD14 Mono"
"3712","CD8 TEM_6"
"3713","B naive kappa"
"3714","CD14 Mono"
"3715","CD4 Naive"
"3716","CD4 Naive"
"3717","B naive kappa"
"3718","B naive kappa"
"3719","CD16 Mono"
"3720","CD8 Naive"
"3721","B naive kappa"
"3722","B naive kappa"
"3723","B naive kappa"
"3724","CD8 Naive"
"3725","ILC"
"3726","CD4 TEM_1"
"3727","CD4 Naive"
"3728","B naive kappa"
"3729","B naive kappa"
"3730","Eryth"
"3731","CD4 Naive"
"3732","B naive kappa"
"3733","CD4 Naive"
"3734","Eryth"
"3735","CD8 TEM_2"
"3736","pDC"
"3737","NK_2"
"3738","CD4 Naive"
"3739","CD8 TEM_6"
"3740","pDC"
"3741","CD4 Naive"
"3742","Eryth"
"3743","CD8 Naive"
"3744","B naive kappa"
"3745","Treg Memory"
"3746","CD4 Naive"
"3747","CD8 Naive"
"3748","CD8 Naive"
"3749","B naive kappa"
"3750","CD4 Naive"
"3751","B naive lambda"
"3752","B naive kappa"
"3753","MAIT"
"3754","CD4 Naive"
"3755","CD8 TEM_2"
"3756","CD4 Naive"
"3757","CD8 Naive"
"3758","B naive kappa"
"3759","B naive kappa"
"3760","CD4 Naive"
"3761","B naive kappa"
"3762","CD8 Naive"
"3763","CD4 Naive"
"3764","CD8 Naive"
"3765","CD4 Naive"
"3766","Eryth"
"3767","CD14 Mono"
"3768","CD8 Naive"
"3769","Eryth"
"3770","CD4 Naive"
"3771","Eryth"
"3772","CD4 Naive"
"3773","B naive kappa"
"3774","NK_2"
"3775","CD8 TEM_6"
"3776","CD4 Naive"
"3777","CD8 TEM_2"
"3778","CD16 Mono"
"3779","CD8 Naive"
"3780","B naive kappa"
"3781","CD14 Mono"
"3782","B intermediate kappa"
"3783","B naive lambda"
"3784","CD4 TCM_1"
"3785","CD4 Naive"
"3786","B naive kappa"
"3787","B naive kappa"
"3788","CD4 Naive"
"3789","B intermediate kappa"
"3790","B naive kappa"
"3791","B naive kappa"
"3792","B naive kappa"
"3793","CD8 TEM_6"
"3794","B naive kappa"
"3795","B naive kappa"
"3796","B naive kappa"
"3797","Eryth"
"3798","B naive kappa"
"3799","B naive kappa"
"3800","Eryth"
"3801","B naive kappa"
"3802","CD8 TEM_2"
"3803","MAIT"
"3804","CD8 TEM_2"
"3805","dnT_2"
"3806","B naive kappa"
"3807","CD14 Mono"
"3808","Eryth"
"3809","Eryth"
"3810","B naive kappa"
"3811","CD8 Naive"
"3812","Eryth"
"3813","CD4 TCM_1"
"3814","Eryth"
"3815","CD8 TEM_6"
"3816","B naive kappa"
"3817","CD4 Naive"
"3818","CD4 Naive"
"3819","CD4 Naive"
"3820","Eryth"
"3821","CD8 Naive"
"3822","Eryth"
"3823","CD4 Naive"
"3824","Eryth"
"3825","Eryth"
"3826","CD14 Mono"
"3827","B naive kappa"
"3828","B naive kappa"
"3829","CD14 Mono"
"3830","Eryth"
"3831","Eryth"
"3832","CD14 Mono"
"3833","Eryth"
"3834","Eryth"
"3835","Eryth"
"3836","Eryth"
"3837","CD14 Mono"
"3838","Eryth"
"3839","B naive kappa"
"3840","CD16 Mono"
"3841","cDC2_2"
"3842","Eryth"
"3843","B naive kappa"
"3844","CD8 TEM_6"
"3845","Eryth"
"3846","CD14 Mono"
"3847","NK_2"
"3848","pDC"
"3849","Eryth"
"3850","CD14 Mono"
"3851","CD14 Mono"
"3852","CD14 Mono"
"3853","Eryth"
"3854","Eryth"
"3855","CD8 Naive"
"3856","Eryth"
"3857","Eryth"
"3858","CD4 Naive"
"3859","CD4 Naive"
"3860","B naive kappa"
"3861","CD8 Naive"
"3862","CD14 Mono"
"3863","CD14 Mono"
"3864","CD4 Naive"
"3865","CD4 Naive"
"3866","ILC"
"3867","Treg Memory"
"3868","MAIT"
"3869","B naive kappa"
"3870","CD4 Naive"
"3871","MAIT"
"3872","gdT_3"
"3873","CD4 Naive"
"3874","CD4 Naive"
"3875","CD4 Naive"
"3876","CD8 Naive"
"3877","CD4 Naive"
"3878","CD4 Naive"
"3879","MAIT"
"3880","CD8 TEM_6"
"3881","B naive kappa"
"3882","Eryth"
"3883","B naive kappa"
"3884","CD8 TEM_6"
"3885","CD8 Naive"
"3886","Eryth"
"3887","CD4 TCM_3"
"3888","CD4 TCM_1"
"3889","CD4 TCM_1"
"3890","CD4 Naive"
"3891","CD4 Naive"
"3892","CD4 Naive"
"3893","CD8 Naive"
"3894","CD4 TCM_1"
"3895","NK_CD56bright"
"3896","MAIT"
"3897","B memory kappa"
"3898","pDC"
"3899","CD8 TEM_2"
"3900","CD4 TCM_3"
"3901","CD4 Naive"
"3902","Eryth"
"3903","pDC"
"3904","CD4 Naive"
"3905","NK_CD56bright"
"3906","CD4 Naive"
"3907","CD8 Naive"
"3908","CD4 Naive"
"3909","CD14 Mono"
"3910","CD4 TCM_1"
"3911","CD4 TCM_1"
"3912","MAIT"
"3913","B naive kappa"
"3914","B naive kappa"
"3915","CD4 Naive"
"3916","CD4 TCM_1"
"3917","CD4 Naive"
"3918","NK_4"
"3919","B naive kappa"
"3920","CD8 TEM_6"
"3921","CD4 Naive"
"3922","NK_2"
"3923","Eryth"
"3924","B naive kappa"
"3925","Eryth"
"3926","CD14 Mono"
"3927","CD4 Naive"
"3928","Eryth"
"3929","CD4 Naive"
"3930","CD4 Naive"
"3931","B naive kappa"
"3932","CD4 Naive"
"3933","CD8 TEM_2"
"3934","CD4 Naive"
"3935","CD4 Naive"
"3936","CD4 Naive"
"3937","CD4 Naive"
"3938","CD14 Mono"
"3939","CD4 TCM_3"
"3940","CD4 Naive"
"3941","CD4 Naive"
"3942","CD4 Naive"
"3943","B naive kappa"
"3944","CD4 Naive"
"3945","B naive kappa"
"3946","CD4 TCM_1"
"3947","B naive kappa"
"3948","CD4 Naive"
"3949","CD4 Naive"
"3950","CD14 Mono"
"3951","CD8 TEM_6"
"3952","CD14 Mono"
"3953","CD4 Naive"
"3954","CD8 TEM_2"
"3955","Eryth"
"3956","CD8 TEM_6"
"3957","CD4 TCM_1"
"3958","CD8 Naive"
"3959","B naive kappa"
"3960","B naive kappa"
"3961","CD8 Naive"
"3962","MAIT"
"3963","CD4 Naive"
"3964","CD8 TEM_6"
"3965","NK_4"
"3966","CD8 Naive"
"3967","NK Proliferating"
"3968","CD4 Naive"
"3969","CD16 Mono"
"3970","NK_2"
"3971","CD4 TCM_1"
"3972","CD8 Naive"
"3973","CD4 Naive"
"3974","MAIT"
"3975","B naive kappa"
"3976","B naive kappa"
"3977","B naive kappa"
"3978","CD8 TEM_2"
"3979","CD4 Naive"
"3980","gdT_1"
"3981","CD4 TCM_1"
"3982","ILC"
"3983","MAIT"
"3984","CD8 TEM_2"
"3985","CD4 Naive"
"3986","CD4 TCM_1"
"3987","CD8 TEM_2"
"3988","NK_2"
"3989","CD4 Naive"
"3990","NK_2"
"3991","NK_2"
"3992","CD4 TCM_1"
"3993","CD8 Naive"
"3994","ILC"
"3995","Treg Memory"
"3996","CD14 Mono"
"3997","CD8 TEM_6"
"3998","Eryth"
"3999","CD4 Naive"
"4000","CD4 Naive"
"4001","Eryth"
"4002","CD4 TCM_3"
"4003","CD4 Naive"
"4004","B naive kappa"
"4005","CD4 Naive"
"4006","pDC"
"4007","CD4 Naive"
"4008","CD8 Naive"
"4009","CD8 Naive"
"4010","Eryth"
"4011","CD4 Naive"
"4012","MAIT"
"4013","MAIT"
"4014","CD8 Naive"
"4015","Eryth"
"4016","Eryth"
"4017","CD4 Naive"
"4018","CD4 Naive"
"4019","CD4 Naive"
"4020","CD4 Naive"
"4021","CD4 Naive"
"4022","CD4 Naive"
"4023","CD8 TEM_1"
"4024","B naive kappa"
"4025","CD4 TCM_1"
"4026","CD14 Mono"
"4027","CD4 Naive"
"4028","MAIT"
"4029","CD8 Naive"
"4030","CD8 Naive"
"4031","B naive kappa"
"4032","CD8 TEM_6"
"4033","CD4 Naive"
"4034","CD4 Naive"
"4035","CD4 Naive"
"4036","CD8 TEM_2"
"4037","CD14 Mono"
"4038","Platelet"
"4039","CD4 TCM_1"
"4040","CD8 TEM_6"
"4041","CD4 Naive"
"4042","B naive kappa"
"4043","CD4 Naive"
"4044","CD8 TEM_6"
"4045","B naive lambda"
"4046","CD4 Naive"
"4047","CD4 Naive"
"4048","CD8 TEM_6"
"4049","CD4 Naive"
"4050","CD4 TCM_1"
"4051","CD8 Naive"
"4052","CD4 Naive"
"4053","CD14 Mono"
"4054","MAIT"
"4055","CD8 Naive"
"4056","B naive kappa"
"4057","Eryth"
"4058","CD4 Naive"
"4059","B memory kappa"
"4060","B naive kappa"
"4061","B naive kappa"
"4062","CD4 Naive"
"4063","CD4 TCM_1"
"4064","B naive kappa"
"4065","CD4 Naive"
"4066","CD4 TCM_1"
"4067","CD4 Naive"
"4068","CD8 Naive"
"4069","B naive kappa"
"4070","CD14 Mono"
"4071","B naive kappa"
"4072","B naive kappa"
"4073","CD4 Naive"
"4074","pDC"
"4075","CD8 Naive"
"4076","CD4 Naive"
"4077","CD4 Naive"
"4078","MAIT"
"4079","CD4 TCM_1"
"4080","Eryth"
"4081","B naive kappa"
"4082","CD4 Naive"
"4083","Treg Memory"
"4084","CD8 Naive"
"4085","CD8 Naive"
"4086","CD8 Naive"
"4087","CD4 TCM_1"
"4088","CD8 Naive"
"4089","CD4 Naive"
"4090","CD8 Naive"
"4091","Eryth"
"4092","Eryth"
"4093","MAIT"
"4094","CD8 Naive"
"4095","B naive kappa"
"4096","B naive kappa"
"4097","CD4 Naive"
"4098","B naive kappa"
"4099","B naive kappa"
"4100","CD4 Naive"
"4101","MAIT"
"4102","CD8 TEM_2"
"4103","CD4 Naive"
"4104","CD8 TEM_6"
"4105","CD4 Naive"
"4106","CD8 Naive"
"4107","CD8 Naive"
"4108","CD4 Naive"
"4109","B naive kappa"
"4110","B naive kappa"
"4111","CD4 TCM_1"
"4112","NK_2"
"4113","Eryth"
"4114","pDC"
"4115","CD14 Mono"
"4116","B naive kappa"
"4117","B naive kappa"
"4118","CD8 TEM_2"
"4119","CD4 TCM_1"
"4120","CD4 TCM_1"
"4121","Eryth"
"4122","dnT_2"
"4123","pDC"
"4124","CD4 Naive"
"4125","B naive kappa"
"4126","CD4 Naive"
"4127","CD16 Mono"
"4128","CD4 Naive"
"4129","MAIT"
"4130","CD4 Naive"
"4131","CD4 Naive"
"4132","B naive kappa"
"4133","CD4 Naive"
"4134","CD8 Naive"
"4135","CD4 Naive"
"4136","CD4 TCM_3"
"4137","CD8 TEM_6"
"4138","CD8 TEM_6"
"4139","B naive kappa"
"4140","Eryth"
"4141","CD8 Naive"
"4142","CD4 Naive"
"4143","Eryth"
"4144","CD4 Naive"
"4145","CD4 Naive"
"4146","CD8 TEM_1"
"4147","B naive kappa"
"4148","NK_2"
"4149","Treg Memory"
"4150","NK_2"
"4151","B naive lambda"
"4152","Eryth"
"4153","B naive kappa"
"4154","NK_2"
"4155","CD4 TCM_3"
"4156","CD4 Naive"
"4157","CD8 TEM_6"
"4158","CD4 Naive"
"4159","CD8 Naive"
"4160","CD4 TCM_1"
"4161","CD8 Naive"
"4162","CD14 Mono"
"4163","CD4 Naive"
"4164","NK_2"
"4165","CD4 Naive"
"4166","Eryth"
"4167","Eryth"
"4168","CD4 Naive"
"4169","CD4 Naive"
"4170","CD4 Naive"
"4171","CD8 TEM_2"
"4172","Eryth"
"4173","CD4 Naive"
"4174","CD8 TEM_6"
"4175","Eryth"
"4176","NK_CD56bright"
"4177","Treg Memory"
"4178","Eryth"
"4179","CD8 TEM_2"
"4180","Eryth"
"4181","B naive kappa"
"4182","B naive kappa"
"4183","CD8 TEM_6"
"4184","Eryth"
"4185","CD4 Naive"
"4186","Platelet"
"4187","NK_2"
"4188","B intermediate kappa"
"4189","B naive kappa"
"4190","CD4 TCM_1"
"4191","CD8 Naive"
"4192","CD8 TEM_2"
"4193","CD8 TEM_6"
"4194","CD4 Naive"
"4195","B naive kappa"
"4196","CD4 Naive"
"4197","Treg Memory"
"4198","CD8 TEM_6"
"4199","CD8 TEM_2"
"4200","CD4 TCM_1"
"4201","CD14 Mono"
"4202","CD4 Naive"
"4203","CD8 TEM_6"
"4204","B intermediate kappa"
"4205","CD4 TCM_1"
"4206","CD8 Naive"
"4207","CD4 TCM_1"
"4208","CD8 TEM_2"
"4209","CD4 Naive"
"4210","B naive kappa"
"4211","CD8 Naive"
"4212","CD14 Mono"
"4213","Eryth"
"4214","NK_2"
"4215","CD14 Mono"
"4216","CD4 Naive"
"4217","CD8 Naive"
"4218","NK_2"
"4219","CD8 TEM_2"
"4220","B naive kappa"
"4221","HSPC"
"4222","B naive kappa"
"4223","B naive kappa"
"4224","B naive kappa"
"4225","CD14 Mono"
"4226","Eryth"
"4227","NK_2"
"4228","CD4 Naive"
"4229","CD4 Naive"
"4230","MAIT"
"4231","B naive kappa"
"4232","B intermediate kappa"
"4233","CD4 TCM_1"
"4234","CD8 TEM_2"
"4235","CD16 Mono"
"4236","CD4 TCM_1"
"4237","CD4 TCM_1"
"4238","NK_2"
"4239","CD16 Mono"
"4240","CD8 TEM_2"
"4241","CD8 TEM_2"
"4242","CD8 TEM_6"
"4243","CD4 Naive"
"4244","CD8 TEM_6"
"4245","CD4 Naive"
"4246","CD4 Naive"
"4247","CD4 Naive"
"4248","CD8 TEM_6"
"4249","CD8 Naive"
"4250","pDC"
"4251","Treg Memory"
"4252","CD4 TCM_1"
"4253","CD4 Naive"
"4254","CD4 Naive"
"4255","CD4 TCM_1"
"4256","CD4 TCM_1"
"4257","CD4 TCM_1"
"4258","CD8 TEM_1"
"4259","CD4 Naive"
"4260","CD4 Naive"
"4261","CD4 Naive"
"4262","B naive kappa"
"4263","CD4 TCM_1"
"4264","CD8 Naive"
"4265","CD4 Naive"
"4266","CD16 Mono"
"4267","CD4 Naive"
"4268","CD14 Mono"
"4269","NK_2"
"4270","CD8 TEM_2"
"4271","CD16 Mono"
"4272","pDC"
"4273","CD14 Mono"
"4274","CD4 TCM_1"
"4275","CD4 Naive"
"4276","CD4 Naive"
"4277","CD4 Naive"
"4278","CD8 TEM_6"
"4279","B naive kappa"
"4280","CD4 Naive"
"4281","CD8 TEM_2"
"4282","dnT_2"
"4283","B naive kappa"
"4284","B naive kappa"
"4285","NK_2"
"4286","Platelet"
"4287","NK_2"
"4288","B naive kappa"
"4289","CD4 Naive"
"4290","CD4 Naive"
"4291","CD8 Naive"
"4292","B naive kappa"
"4293","CD8 TEM_6"
"4294","CD4 Naive"
"4295","CD4 Naive"
"4296","CD4 TCM_2"
"4297","CD8 Naive"
"4298","Eryth"
"4299","Eryth"
"4300","B naive kappa"
"4301","NK_2"
"4302","MAIT"
"4303","B naive kappa"
"4304","NK_2"
"4305","CD4 Naive"
"4306","CD8 TEM_2"
"4307","B naive kappa"
"4308","CD4 Naive"
"4309","CD8 Naive"
"4310","NK_2"
"4311","B naive kappa"
"4312","CD4 Naive"
"4313","CD4 TCM_1"
"4314","CD4 TCM_1"
"4315","dnT_2"
"4316","CD8 TEM_2"
"4317","B intermediate kappa"
"4318","NK_2"
"4319","CD4 TCM_1"
"4320","CD4 Naive"
"4321","CD4 TCM_1"
"4322","CD4 Naive"
"4323","B naive kappa"
"4324","CD8 TEM_6"
"4325","B naive kappa"
"4326","B naive kappa"
"4327","CD8 Naive"
"4328","CD4 Naive"
"4329","CD8 TEM_2"
"4330","NK_2"
"4331","Eryth"
"4332","NK_2"
"4333","CD4 Naive"
"4334","CD14 Mono"
"4335","ILC"
"4336","CD4 TCM_1"
"4337","CD8 Naive"
"4338","CD4 Naive"
"4339","Eryth"
"4340","NK_2"
"4341","CD4 Naive"
"4342","MAIT"
"4343","CD4 Naive"
"4344","Treg Memory"
"4345","CD4 Naive"
"4346","CD4 Naive"
"4347","NK_2"
"4348","B naive kappa"
"4349","CD4 Naive"
"4350","CD4 Naive"
"4351","CD4 Naive"
"4352","CD4 Naive"
"4353","B naive kappa"
"4354","CD4 Naive"
"4355","CD4 Naive"
"4356","B intermediate kappa"
"4357","Treg Memory"
"4358","CD4 Naive"
"4359","CD4 Naive"
"4360","Eryth"
"4361","Eryth"
"4362","MAIT"
"4363","CD4 TCM_1"
"4364","CD4 Naive"
"4365","CD8 TEM_2"
"4366","CD8 TEM_2"
"4367","CD4 Naive"
"4368","CD4 Naive"
"4369","B naive kappa"
"4370","CD4 Naive"
"4371","NK_2"
"4372","CD8 Naive"
"4373","CD8 TEM_6"
"4374","Eryth"
"4375","CD8 Naive"
"4376","CD4 Naive"
"4377","CD8 TEM_2"
"4378","NK_2"
"4379","CD8 Naive"
"4380","CD4 Naive"
"4381","MAIT"
"4382","MAIT"
"4383","Platelet"
"4384","B naive kappa"
"4385","CD4 Naive"
"4386","CD4 Naive"
"4387","CD8 TEM_6"
"4388","Eryth"
"4389","CD4 Naive"
"4390","CD14 Mono"
"4391","B naive kappa"
"4392","CD4 Naive"
"4393","CD4 TCM_1"
"4394","CD8 Naive"
"4395","CD4 TCM_1"
"4396","CD4 Naive"
"4397","CD4 Naive"
"4398","NK_2"
"4399","B naive kappa"
"4400","CD8 Naive"
"4401","CD8 Naive"
"4402","B naive kappa"
"4403","CD4 Naive"
"4404","CD8 TEM_2"
"4405","CD4 TCM_1"
"4406","CD4 Naive"
"4407","CD4 Naive"
"4408","B naive kappa"
"4409","B naive kappa"
"4410","CD4 Naive"
"4411","Eryth"
"4412","CD8 Naive"
"4413","CD8 TEM_6"
"4414","Eryth"
"4415","CD4 Naive"
"4416","MAIT"
"4417","CD16 Mono"
"4418","CD4 TCM_3"
"4419","CD4 TCM_1"
"4420","MAIT"
"4421","MAIT"
"4422","CD8 TEM_6"
"4423","gdT_1"
"4424","B naive kappa"
"4425","B naive kappa"
"4426","CD4 Naive"
"4427","CD4 Naive"
"4428","CD14 Mono"
"4429","CD8 TEM_6"
"4430","MAIT"
"4431","CD4 Naive"
"4432","CD8 Naive"
"4433","B naive kappa"
"4434","MAIT"
"4435","CD8 TEM_2"
"4436","CD4 Naive"
"4437","CD4 TCM_1"
"4438","B naive kappa"
"4439","CD4 Naive"
"4440","B naive kappa"
"4441","NK_2"
"4442","CD4 Naive"
"4443","CD4 Naive"
"4444","CD4 Naive"
"4445","pDC"
"4446","CD4 Naive"
"4447","CD4 Naive"
"4448","CD4 Naive"
"4449","Treg Memory"
"4450","Eryth"
"4451","Eryth"
"4452","CD4 TCM_1"
"4453","CD4 Naive"
"4454","CD4 Naive"
"4455","B naive kappa"
"4456","Eryth"
"4457","CD16 Mono"
"4458","B naive kappa"
"4459","CD8 Naive"
"4460","CD4 Naive"
"4461","CD4 TCM_1"
"4462","B naive kappa"
"4463","CD4 TCM_3"
"4464","Treg Memory"
"4465","CD4 Naive"
"4466","CD8 TEM_2"
"4467","B naive kappa"
"4468","CD4 Naive"
"4469","CD4 Naive"
"4470","Eryth"
"4471","CD4 Naive"
"4472","B naive kappa"
"4473","Platelet"
"4474","CD8 Naive"
"4475","B naive kappa"
"4476","CD4 TCM_1"
"4477","CD4 Naive"
"4478","CD4 TCM_1"
"4479","CD4 Naive"
"4480","CD4 Naive"
"4481","B naive kappa"
"4482","pDC"
"4483","CD4 Naive"
"4484","CD4 Naive"
"4485","CD4 TCM_3"
"4486","B naive kappa"
"4487","Eryth"
"4488","CD4 Naive"
"4489","Eryth"
"4490","CD4 Naive"
"4491","CD8 TEM_6"
"4492","B naive kappa"
"4493","CD4 Naive"
"4494","NK_2"
"4495","CD8 Naive"
"4496","CD4 Naive"
"4497","CD4 Naive"
"4498","CD4 Naive"
"4499","CD16 Mono"
"4500","CD8 TEM_2"
"4501","CD4 Naive"
"4502","CD8 TEM_2"
"4503","CD4 Naive"
"4504","MAIT"
"4505","CD4 Naive"
"4506","CD4 Naive"
"4507","B naive kappa"
"4508","B naive kappa"
"4509","B naive kappa"
"4510","CD4 TCM_1"
"4511","CD8 TEM_6"
"4512","Treg Memory"
"4513","CD4 Naive"
