"","x"
"4572","CD4 T"
"4573","CD8 T"
"4574","B"
"4575","CD8 T"
"4576","NK"
"4577","CD4 T"
"4578","CD8 T"
"4579","CD8 T"
"4580","CD8 T"
"4581","B"
"4582","B"
"4583","B"
"4584","CD4 T"
"4585","CD4 T"
"4586","CD4 T"
"4587","CD4 T"
"4588","CD4 T"
"4589","CD8 T"
"4590","CD4 T"
"4591","other"
"4592","CD4 T"
"4593","CD8 T"
"4594","B"
"4595","other"
"4596","CD4 T"
"4597","B"
"4598","CD4 T"
"4599","CD4 T"
"4600","B"
"4601","B"
"4602","CD4 T"
"4603","CD4 T"
"4604","CD8 T"
"4605","CD4 T"
"4606","B"
"4607","CD4 T"
"4608","CD4 T"
"4609","B"
"4610","CD4 T"
"4611","CD4 T"
"4612","NK"
"4613","CD4 T"
"4614","B"
"4615","CD4 T"
"4616","NK"
"4617","Mono"
"4618","B"
"4619","B"
"4620","CD8 T"
"4621","other"
"4622","B"
"4623","CD8 T"
"4624","CD4 T"
"4625","CD4 T"
"4626","B"
"4627","other"
"4628","CD4 T"
"4629","CD4 T"
"4630","CD4 T"
"4631","CD4 T"
"4632","CD8 T"
"4633","CD4 T"
"4634","CD4 T"
"4635","other"
"4636","other"
"4637","CD4 T"
"4638","other T"
"4639","CD4 T"
"4640","CD4 T"
"4641","CD4 T"
"4642","CD4 T"
"4643","CD4 T"
"4644","other T"
"4645","CD4 T"
"4646","CD4 T"
"4647","other"
"4648","CD4 T"
"4649","CD4 T"
"4650","CD4 T"
"4651","CD8 T"
"4652","CD8 T"
"4653","CD4 T"
"4654","B"
"4655","CD4 T"
"4656","other T"
"4657","CD8 T"
"4658","NK"
"4659","CD4 T"
"4660","CD4 T"
"4661","CD4 T"
"4662","CD8 T"
"4663","B"
"4664","other T"
"4665","other T"
"4666","other"
"4667","other"
"4668","other"
"4669","other"
"4670","other"
"4671","other"
"4672","CD4 T"
"4673","B"
"4674","other"
"4675","CD4 T"
"4676","CD4 T"
"4677","other"
"4678","Mono"
"4679","CD4 T"
"4680","NK"
"4681","B"
"4682","CD8 T"
"4683","NK"
"4684","NK"
"4685","CD4 T"
"4686","other T"
"4687","other T"
"4688","CD4 T"
"4689","other"
"4690","CD4 T"
"4691","Mono"
"4692","CD8 T"
"4693","CD8 T"
"4694","other"
"4695","other T"
"4696","CD4 T"
"4697","other"
"4698","Mono"
"4699","CD8 T"
"4700","CD8 T"
"4701","CD4 T"
"4702","CD8 T"
"4703","other T"
"4704","DC"
"4705","CD4 T"
"4706","CD4 T"
"4707","B"
"4708","CD4 T"
"4709","other"
"4710","CD4 T"
"4711","CD4 T"
"4712","B"
"4713","CD8 T"
"4714","B"
"4715","CD8 T"
"4716","Mono"
"4717","CD4 T"
"4718","CD8 T"
"4719","CD8 T"
"4720","other"
"4721","CD4 T"
"4722","CD8 T"
"4723","CD4 T"
"4724","CD4 T"
"4725","CD8 T"
"4726","CD4 T"
"4727","other"
"4728","other"
"4729","Mono"
"4730","CD8 T"
"4731","CD4 T"
"4732","Mono"
"4733","other"
"4734","CD4 T"
"4735","CD4 T"
"4736","CD4 T"
"4737","B"
"4738","CD8 T"
"4739","B"
"4740","CD4 T"
"4741","other"
"4742","CD8 T"
"4743","CD4 T"
"4744","CD4 T"
"4745","other T"
"4746","B"
"4747","CD4 T"
"4748","B"
"4749","other"
"4750","CD8 T"
"4751","B"
"4752","other"
"4753","B"
"4754","CD4 T"
"4755","CD4 T"
"4756","CD4 T"
"4757","DC"
"4758","B"
"4759","CD4 T"
"4760","other T"
"4761","CD4 T"
"4762","Mono"
"4763","CD4 T"
"4764","CD4 T"
"4765","Mono"
"4766","Mono"
"4767","CD4 T"
"4768","CD8 T"
"4769","CD8 T"
"4770","CD4 T"
"4771","CD4 T"
"4772","CD4 T"
"4773","CD8 T"
"4774","CD4 T"
"4775","CD8 T"
"4776","CD4 T"
"4777","CD4 T"
"4778","NK"
"4779","CD8 T"
"4780","CD4 T"
"4781","B"
"4782","CD4 T"
"4783","CD8 T"
"4784","CD4 T"
"4785","CD4 T"
"4786","CD4 T"
"4787","NK"
"4788","Mono"
"4789","CD4 T"
"4790","B"
"4791","CD4 T"
"4792","B"
"4793","B"
"4794","other T"
"4795","B"
"4796","CD4 T"
"4797","CD4 T"
"4798","CD4 T"
"4799","B"
"4800","B"
"4801","CD8 T"
"4802","B"
"4803","CD4 T"
"4804","CD8 T"
"4805","CD4 T"
"4806","B"
"4807","CD8 T"
"4808","CD8 T"
"4809","B"
"4810","other"
"4811","CD4 T"
"4812","CD8 T"
"4813","CD4 T"
"4814","CD4 T"
"4815","CD4 T"
"4816","CD4 T"
"4817","B"
"4818","B"
"4819","CD8 T"
"4820","CD4 T"
"4821","CD4 T"
"4822","CD8 T"
"4823","CD8 T"
"4824","B"
"4825","CD4 T"
"4826","CD8 T"
"4827","other T"
"4828","CD4 T"
"4829","CD4 T"
"4830","other T"
"4831","CD4 T"
"4832","CD8 T"
"4833","other"
"4834","other"
"4835","other"
"4836","B"
"4837","other"
"4838","other"
"4839","NK"
"4840","CD4 T"
"4841","B"
"4842","NK"
"4843","CD4 T"
"4844","B"
"4845","CD4 T"
"4846","CD8 T"
"4847","B"
"4848","other"
"4849","other"
"4850","CD4 T"
"4851","B"
"4852","other"
"4853","NK"
"4854","CD8 T"
"4855","CD4 T"
"4856","CD4 T"
"4857","CD8 T"
"4858","CD4 T"
"4859","CD4 T"
"4860","CD8 T"
"4861","CD4 T"
"4862","other"
"4863","NK"
"4864","CD4 T"
"4865","CD4 T"
"4866","B"
"4867","CD8 T"
"4868","DC"
"4869","B"
"4870","B"
"4871","B"
"4872","CD4 T"
"4873","CD4 T"
"4874","CD4 T"
"4875","CD4 T"
"4876","CD4 T"
"4877","CD8 T"
"4878","other"
"4879","CD4 T"
"4880","CD4 T"
"4881","CD4 T"
"4882","CD4 T"
"4883","CD4 T"
"4884","CD8 T"
"4885","CD8 T"
"4886","CD4 T"
"4887","CD4 T"
"4888","B"
"4889","NK"
"4890","CD4 T"
"4891","CD4 T"
"4892","other"
"4893","CD4 T"
"4894","CD4 T"
"4895","CD8 T"
"4896","CD4 T"
"4897","CD8 T"
"4898","CD8 T"
"4899","CD4 T"
"4900","CD8 T"
"4901","CD8 T"
"4902","CD8 T"
"4903","B"
"4904","CD8 T"
"4905","CD4 T"
"4906","other"
"4907","B"
"4908","CD8 T"
"4909","CD4 T"
"4910","CD4 T"
"4911","other"
"4912","CD4 T"
"4913","CD8 T"
"4914","CD8 T"
"4915","CD4 T"
"4916","CD4 T"
"4917","CD8 T"
"4918","CD4 T"
"4919","Mono"
"4920","B"
"4921","CD8 T"
"4922","Mono"
"4923","CD4 T"
"4924","B"
"4925","Mono"
"4926","CD4 T"
"4927","CD4 T"
"4928","CD4 T"
"4929","Mono"
"4930","CD4 T"
"4931","B"
"4932","B"
"4933","B"
"4934","CD4 T"
"4935","CD4 T"
"4936","CD4 T"
"4937","CD8 T"
"4938","CD8 T"
"4939","CD8 T"
"4940","CD4 T"
"4941","other"
"4942","B"
"4943","CD4 T"
"4944","B"
"4945","CD4 T"
"4946","CD4 T"
"4947","B"
"4948","CD4 T"
"4949","CD4 T"
"4950","CD4 T"
"4951","CD8 T"
"4952","B"
"4953","CD8 T"
"4954","other"
"4955","CD4 T"
"4956","CD8 T"
"4957","B"
"4958","NK"
"4959","CD4 T"
"4960","B"
"4961","other T"
"4962","CD4 T"
"4963","CD8 T"
"4964","DC"
"4965","CD4 T"
"4966","CD4 T"
"4967","CD8 T"
"4968","CD4 T"
"4969","NK"
"4970","B"
"4971","CD4 T"
"4972","B"
"4973","CD4 T"
"4974","B"
"4975","CD4 T"
"4976","CD8 T"
"4977","B"
"4978","CD8 T"
"4979","other"
"4980","B"
"4981","B"
"4982","CD4 T"
"4983","NK"
"4984","CD4 T"
"4985","CD8 T"
"4986","CD4 T"
"4987","B"
"4988","CD4 T"
"4989","CD4 T"
"4990","CD8 T"
"4991","CD4 T"
"4992","other"
"4993","CD8 T"
"4994","B"
"4995","Mono"
"4996","CD4 T"
"4997","NK"
"4998","CD4 T"
"4999","other T"
"5000","CD8 T"
"5001","other"
"5002","CD4 T"
"5003","other T"
"5004","B"
"5005","CD4 T"
"5006","CD8 T"
"5007","CD4 T"
"5008","CD4 T"
"5009","CD8 T"
"5010","CD4 T"
"5011","CD4 T"
"5012","other"
"5013","B"
"5014","B"
"5015","CD4 T"
"5016","CD8 T"
"5017","CD4 T"
"5018","NK"
"5019","Mono"
"5020","Mono"
"5021","CD4 T"
"5022","CD4 T"
"5023","Mono"
"5024","B"
"5025","other"
"5026","CD4 T"
"5027","B"
"5028","DC"
"5029","CD4 T"
"5030","CD8 T"
"5031","CD4 T"
"5032","other"
"5033","other"
"5034","CD4 T"
"5035","other"
"5036","other T"
"5037","CD4 T"
"5038","CD4 T"
"5039","CD8 T"
"5040","CD4 T"
"5041","CD4 T"
"5042","CD4 T"
"5043","CD4 T"
"5044","B"
"5045","CD4 T"
"5046","CD8 T"
"5047","CD8 T"
"5048","CD4 T"
"5049","other"
"5050","CD4 T"
"5051","other"
"5052","CD4 T"
"5053","other T"
"5054","CD4 T"
"5055","CD8 T"
"5056","Mono"
"5057","CD4 T"
"5058","CD4 T"
"5059","Mono"
"5060","other"
"5061","B"
"5062","other"
"5063","CD4 T"
"5064","CD4 T"
"5065","Mono"
"5066","CD4 T"
"5067","CD8 T"
"5068","CD4 T"
"5069","Mono"
"5070","CD4 T"
"5071","B"
"5072","NK"
"5073","Mono"
"5074","CD4 T"
"5075","CD8 T"
"5076","NK"
"5077","CD4 T"
"5078","CD4 T"
"5079","other"
"5080","NK"
"5081","other"
"5082","other"
"5083","B"
"5084","CD4 T"
"5085","B"
"5086","CD4 T"
"5087","other"
"5088","CD4 T"
"5089","CD4 T"
"5090","CD4 T"
"5091","CD4 T"
"5092","CD4 T"
"5093","CD8 T"
"5094","CD4 T"
"5095","B"
"5096","other"
"5097","other"
"5098","B"
"5099","NK"
"5100","CD4 T"
"5101","B"
"5102","other"
"5103","CD4 T"
"5104","B"
"5105","CD8 T"
"5106","B"
"5107","CD4 T"
"5108","CD4 T"
"5109","CD8 T"
"5110","CD4 T"
"5111","other"
"5112","other"
"5113","NK"
"5114","CD4 T"
"5115","CD4 T"
"5116","NK"
"5117","CD4 T"
"5118","CD4 T"
"5119","B"
"5120","B"
"5121","CD8 T"
"5122","CD4 T"
"5123","CD4 T"
"5124","CD4 T"
"5125","CD8 T"
"5126","other T"
"5127","CD4 T"
"5128","other"
"5129","CD4 T"
"5130","B"
"5131","CD4 T"
"5132","B"
"5133","CD4 T"
"5134","other"
"5135","CD8 T"
"5136","other"
"5137","other"
"5138","CD4 T"
"5139","other"
"5140","B"
"5141","CD4 T"
"5142","CD4 T"
"5143","CD4 T"
"5144","CD4 T"
"5145","other T"
"5146","other T"
"5147","B"
"5148","other"
"5149","NK"
"5150","CD8 T"
"5151","B"
"5152","CD4 T"
"5153","CD8 T"
"5154","DC"
"5155","B"
"5156","CD8 T"
"5157","B"
"5158","CD8 T"
"5159","CD8 T"
"5160","CD8 T"
"5161","other T"
"5162","other"
"5163","CD4 T"
"5164","CD8 T"
"5165","other"
"5166","CD4 T"
"5167","Mono"
"5168","CD8 T"
"5169","B"
"5170","other"
"5171","other"
"5172","CD8 T"
"5173","other T"
"5174","CD4 T"
"5175","CD4 T"
"5176","CD4 T"
"5177","Mono"
"5178","other T"
"5179","CD4 T"
"5180","DC"
"5181","B"
"5182","other"
"5183","B"
"5184","other T"
"5185","NK"
"5186","CD8 T"
"5187","CD8 T"
"5188","B"
"5189","CD4 T"
"5190","CD4 T"
"5191","CD4 T"
"5192","CD4 T"
"5193","CD8 T"
"5194","CD8 T"
"5195","other"
"5196","CD8 T"
"5197","CD4 T"
"5198","CD4 T"
"5199","B"
"5200","B"
"5201","other T"
"5202","CD4 T"
"5203","other"
"5204","CD4 T"
"5205","other"
"5206","B"
"5207","NK"
"5208","CD4 T"
"5209","CD4 T"
"5210","other"
"5211","Mono"
"5212","CD4 T"
"5213","other"
"5214","B"
"5215","CD8 T"
"5216","DC"
"5217","Mono"
"5218","CD8 T"
"5219","CD4 T"
"5220","other"
"5221","other"
"5222","CD8 T"
"5223","Mono"
"5224","CD8 T"
"5225","other"
"5226","CD4 T"
"5227","CD8 T"
"5228","NK"
"5229","CD8 T"
"5230","CD4 T"
"5231","CD4 T"
"5232","other"
"5233","B"
"5234","CD4 T"
"5235","CD8 T"
"5236","CD4 T"
"5237","B"
"5238","CD4 T"
"5239","B"
"5240","other"
"5241","CD4 T"
"5242","CD4 T"
"5243","CD4 T"
"5244","other"
"5245","CD4 T"
"5246","CD8 T"
"5247","CD8 T"
"5248","other"
"5249","CD8 T"
"5250","CD8 T"
"5251","CD8 T"
"5252","CD4 T"
"5253","CD8 T"
"5254","CD4 T"
"5255","CD8 T"
"5256","CD4 T"
"5257","CD8 T"
"5258","other"
"5259","B"
"5260","B"
"5261","CD4 T"
"5262","CD4 T"
"5263","Mono"
"5264","CD8 T"
"5265","CD4 T"
"5266","CD8 T"
"5267","CD4 T"
"5268","CD8 T"
"5269","CD4 T"
"5270","CD8 T"
"5271","CD8 T"
"5272","CD4 T"
"5273","CD8 T"
"5274","CD8 T"
"5275","other"
"5276","CD4 T"
"5277","CD8 T"
"5278","CD8 T"
"5279","B"
"5280","CD8 T"
"5281","CD4 T"
"5282","CD8 T"
"5283","CD4 T"
"5284","other T"
"5285","CD8 T"
"5286","CD4 T"
"5287","CD8 T"
"5288","CD8 T"
"5289","NK"
"5290","CD4 T"
"5291","CD4 T"
"5292","Mono"
"5293","CD4 T"
"5294","Mono"
"5295","B"
"5296","CD8 T"
"5297","CD4 T"
"5298","CD4 T"
"5299","NK"
"5300","CD4 T"
"5301","NK"
"5302","CD8 T"
"5303","CD8 T"
"5304","CD8 T"
"5305","CD8 T"
"5306","CD8 T"
"5307","B"
"5308","CD4 T"
"5309","CD8 T"
"5310","CD8 T"
"5311","CD8 T"
"5312","CD4 T"
"5313","CD8 T"
"5314","B"
"5315","CD8 T"
"5316","B"
"5317","B"
"5318","B"
"5319","B"
"5320","other"
"5321","CD4 T"
"5322","other"
"5323","other"
"5324","CD4 T"
"5325","CD4 T"
"5326","CD8 T"
"5327","CD4 T"
"5328","CD4 T"
"5329","NK"
"5330","CD4 T"
"5331","B"
"5332","CD8 T"
"5333","CD4 T"
"5334","B"
"5335","other T"
"5336","NK"
"5337","CD4 T"
"5338","other"
"5339","B"
"5340","B"
"5341","CD4 T"
"5342","NK"
"5343","B"
"5344","B"
"5345","other"
"5346","NK"
"5347","CD4 T"
"5348","CD4 T"
"5349","CD8 T"
"5350","CD4 T"
"5351","CD4 T"
"5352","CD4 T"
"5353","B"
"5354","CD8 T"
"5355","NK"
"5356","B"
"5357","CD8 T"
"5358","B"
"5359","CD4 T"
"5360","CD4 T"
"5361","CD8 T"
"5362","other"
"5363","CD4 T"
"5364","B"
"5365","CD8 T"
"5366","CD4 T"
"5367","CD4 T"
"5368","NK"
"5369","NK"
"5370","CD4 T"
"5371","CD4 T"
"5372","Mono"
"5373","B"
"5374","CD4 T"
"5375","other"
"5376","CD4 T"
"5377","CD4 T"
"5378","B"
"5379","CD4 T"
"5380","B"
"5381","NK"
"5382","CD8 T"
"5383","CD8 T"
"5384","CD8 T"
"5385","CD4 T"
"5386","CD8 T"
"5387","Mono"
"5388","B"
"5389","Mono"
"5390","B"
"5391","B"
"5392","Mono"
"5393","CD4 T"
"5394","B"
"5395","NK"
"5396","NK"
"5397","B"
"5398","CD4 T"
"5399","CD8 T"
"5400","CD8 T"
"5401","CD4 T"
"5402","CD8 T"
"5403","CD4 T"
"5404","other T"
"5405","CD4 T"
"5406","CD4 T"
"5407","NK"
"5408","CD8 T"
"5409","CD4 T"
"5410","CD4 T"
"5411","CD8 T"
"5412","CD4 T"
"5413","B"
"5414","CD4 T"
"5415","CD4 T"
"5416","B"
"5417","CD4 T"
"5418","B"
"5419","other"
"5420","NK"
"5421","NK"
"5422","B"
"5423","other"
"5424","NK"
"5425","CD8 T"
"5426","other T"
"5427","NK"
"5428","CD8 T"
"5429","CD8 T"
"5430","CD8 T"
"5431","Mono"
"5432","B"
"5433","CD4 T"
"5434","NK"
"5435","CD4 T"
"5436","CD4 T"
"5437","CD4 T"
"5438","B"
"5439","CD4 T"
"5440","Mono"
"5441","CD4 T"
"5442","CD4 T"
"5443","CD4 T"
"5444","CD8 T"
"5445","CD4 T"
"5446","other"
"5447","NK"
"5448","CD8 T"
"5449","CD8 T"
"5450","CD4 T"
"5451","CD4 T"
"5452","CD8 T"
"5453","CD4 T"
"5454","CD4 T"
"5455","B"
"5456","CD4 T"
"5457","other"
"5458","CD4 T"
"5459","other"
"5460","CD4 T"
"5461","CD4 T"
"5462","CD4 T"
"5463","CD8 T"
"5464","DC"
"5465","CD4 T"
"5466","CD4 T"
"5467","CD8 T"
"5468","CD8 T"
"5469","CD8 T"
"5470","CD4 T"
"5471","CD4 T"
"5472","CD4 T"
"5473","NK"
"5474","CD8 T"
"5475","CD4 T"
"5476","CD4 T"
"5477","CD4 T"
"5478","CD8 T"
"5479","CD4 T"
"5480","CD8 T"
"5481","CD8 T"
"5482","B"
"5483","B"
"5484","CD4 T"
"5485","CD4 T"
"5486","CD4 T"
"5487","CD4 T"
"5488","CD4 T"
"5489","B"
"5490","CD8 T"
"5491","CD4 T"
"5492","CD4 T"
"5493","NK"
"5494","CD4 T"
"5495","other T"
"5496","CD8 T"
"5497","CD8 T"
"5498","NK"
"5499","CD8 T"
"5500","CD8 T"
"5501","CD4 T"
"5502","CD4 T"
"5503","CD4 T"
"5504","NK"
"5505","CD4 T"
"5506","CD4 T"
"5507","CD8 T"
"5508","DC"
"5509","other"
"5510","CD4 T"
"5511","CD8 T"
"5512","CD4 T"
"5513","CD4 T"
"5514","CD4 T"
"5515","NK"
"5516","B"
"5517","CD8 T"
"5518","CD4 T"
"5519","CD4 T"
"5520","CD4 T"
"5521","CD8 T"
"5522","CD4 T"
"5523","B"
"5524","other"
"5525","CD8 T"
"5526","other"
"5527","CD4 T"
"5528","B"
"5529","CD4 T"
"5530","B"
"5531","B"
"5532","CD4 T"
"5533","NK"
"5534","CD4 T"
"5535","CD4 T"
"5536","CD8 T"
"5537","Mono"
"5538","CD4 T"
"5539","CD4 T"
"5540","B"
"5541","Mono"
"5542","CD8 T"
"5543","CD4 T"
"5544","other"
"5545","CD8 T"
"5546","CD4 T"
"5547","other"
"5548","Mono"
"5549","CD4 T"
"5550","B"
"5551","CD8 T"
"5552","CD8 T"
"5553","NK"
"5554","CD8 T"
"5555","B"
"5556","CD4 T"
"5557","CD8 T"
"5558","B"
"5559","B"
"5560","CD8 T"
"5561","Mono"
"5562","CD4 T"
"5563","CD4 T"
"5564","CD4 T"
"5565","CD4 T"
"5566","CD4 T"
"5567","CD8 T"
"5568","CD8 T"
"5569","CD4 T"
"5570","CD4 T"
"5571","CD8 T"
"5572","other"
"5573","B"
"5574","NK"
"5575","CD8 T"
"5576","CD4 T"
"5577","B"
"5578","CD4 T"
"5579","CD4 T"
"5580","CD4 T"
"5581","CD4 T"
"5582","CD4 T"
"5583","CD4 T"
"5584","CD8 T"
"5585","CD4 T"
"5586","NK"
"5587","B"
"5588","B"
"5589","CD4 T"
"5590","B"
"5591","B"
"5592","CD4 T"
"5593","NK"
"5594","B"
"5595","other"
"5596","CD8 T"
"5597","CD8 T"
"5598","CD8 T"
"5599","CD4 T"
"5600","CD4 T"
"5601","CD4 T"
"5602","B"
"5603","B"
"5604","CD4 T"
"5605","CD4 T"
"5606","CD4 T"
"5607","CD4 T"
"5608","CD8 T"
"5609","CD4 T"
"5610","B"
"5611","CD4 T"
"5612","B"
"5613","CD8 T"
"5614","CD4 T"
"5615","other T"
"5616","B"
"5617","CD8 T"
"5618","B"
"5619","Mono"
"5620","other"
"5621","NK"
"5622","CD4 T"
"5623","CD4 T"
"5624","B"
"5625","CD4 T"
"5626","CD4 T"
"5627","CD4 T"
"5628","B"
"5629","CD4 T"
"5630","CD8 T"
"5631","CD4 T"
"5632","CD4 T"
"5633","CD8 T"
"5634","CD4 T"
"5635","Mono"
"5636","NK"
"5637","CD4 T"
"5638","Mono"
"5639","B"
"5640","Mono"
"5641","CD4 T"
"5642","Mono"
"5643","NK"
"5644","B"
"5645","B"
"5646","Mono"
"5647","CD8 T"
"5648","CD4 T"
"5649","CD4 T"
"5650","CD8 T"
"5651","DC"
"5652","CD8 T"
"5653","DC"
"5654","CD4 T"
"5655","CD4 T"
"5656","CD4 T"
"5657","B"
"5658","other"
"5659","other"
"5660","CD8 T"
"5661","CD8 T"
"5662","CD4 T"
"5663","NK"
"5664","B"
"5665","B"
"5666","CD4 T"
"5667","NK"
"5668","NK"
"5669","other"
"5670","CD4 T"
"5671","CD4 T"
"5672","other"
"5673","other"
"5674","NK"
"5675","other T"
"5676","CD4 T"
"5677","CD4 T"
"5678","CD4 T"
"5679","CD8 T"
"5680","B"
"5681","CD4 T"
"5682","Mono"
"5683","B"
"5684","CD4 T"
"5685","other"
"5686","CD4 T"
"5687","CD4 T"
"5688","CD4 T"
"5689","B"
"5690","B"
"5691","B"
"5692","B"
"5693","CD8 T"
"5694","B"
"5695","CD4 T"
"5696","CD4 T"
"5697","CD4 T"
"5698","CD8 T"
"5699","CD8 T"
"5700","B"
"5701","CD8 T"
"5702","CD4 T"
"5703","CD4 T"
"5704","CD4 T"
"5705","other"
"5706","CD8 T"
"5707","CD8 T"
"5708","CD8 T"
"5709","other"
"5710","B"
"5711","B"
"5712","CD8 T"
"5713","CD4 T"
"5714","CD4 T"
"5715","B"
"5716","B"
"5717","other T"
"5718","CD4 T"
"5719","other"
"5720","CD4 T"
"5721","Mono"
"5722","B"
"5723","CD4 T"
"5724","CD8 T"
"5725","other"
"5726","B"
"5727","CD4 T"
"5728","B"
"5729","CD4 T"
"5730","CD8 T"
"5731","other T"
"5732","CD8 T"
"5733","B"
"5734","B"
"5735","B"
"5736","B"
"5737","CD4 T"
"5738","other T"
"5739","CD4 T"
"5740","CD4 T"
"5741","CD4 T"
"5742","B"
"5743","CD4 T"
"5744","CD4 T"
"5745","CD8 T"
"5746","CD8 T"
"5747","NK"
"5748","B"
"5749","other"
"5750","CD4 T"
"5751","other"
"5752","CD8 T"
"5753","CD4 T"
"5754","CD4 T"
"5755","CD4 T"
"5756","CD8 T"
"5757","CD8 T"
"5758","CD4 T"
"5759","other"
"5760","CD4 T"
"5761","CD8 T"
"5762","CD4 T"
"5763","B"
"5764","other"
"5765","CD8 T"
"5766","CD4 T"
"5767","CD8 T"
"5768","B"
"5769","CD4 T"
"5770","CD4 T"
"5771","CD4 T"
"5772","DC"
"5773","other"
"5774","CD4 T"
"5775","CD4 T"
"5776","NK"
"5777","CD4 T"
"5778","CD4 T"
"5779","CD8 T"
"5780","B"
"5781","CD4 T"
"5782","CD4 T"
"5783","CD4 T"
"5784","CD4 T"
"5785","CD4 T"
"5786","CD4 T"
"5787","CD4 T"
"5788","B"
"5789","CD4 T"
"5790","other"
"5791","CD4 T"
"5792","NK"
"5793","CD4 T"
"5794","CD4 T"
"5795","CD8 T"
"5796","CD4 T"
"5797","other"
"5798","CD8 T"
"5799","B"
"5800","CD4 T"
"5801","other T"
"5802","CD8 T"
"5803","CD4 T"
"5804","CD4 T"
"5805","Mono"
"5806","CD4 T"
"5807","CD4 T"
"5808","CD4 T"
"5809","CD4 T"
"5810","CD4 T"
"5811","CD8 T"
"5812","CD8 T"
"5813","CD4 T"
"5814","CD8 T"
"5815","DC"
"5816","B"
"5817","CD8 T"
"5818","CD8 T"
"5819","CD8 T"
"5820","other T"
"5821","other"
"5822","CD4 T"
"5823","CD4 T"
"5824","B"
"5825","B"
"5826","CD4 T"
"5827","CD8 T"
"5828","B"
"5829","other"
"5830","B"
"5831","other"
"5832","B"
"5833","B"
"5834","B"
"5835","CD4 T"
"5836","B"
"5837","B"
"5838","CD4 T"
"5839","Mono"
"5840","CD8 T"
"5841","CD8 T"
"5842","CD4 T"
"5843","CD4 T"
"5844","CD8 T"
"5845","CD8 T"
"5846","B"
"5847","CD4 T"
"5848","B"
"5849","B"
"5850","CD4 T"
"5851","B"
"5852","CD8 T"
"5853","CD4 T"
"5854","CD4 T"
"5855","CD4 T"
"5856","B"
"5857","other"
"5858","NK"
"5859","B"
"5860","B"
"5861","other"
"5862","CD4 T"
"5863","NK"
"5864","CD4 T"
"5865","CD4 T"
"5866","Mono"
"5867","CD4 T"
"5868","other"
"5869","CD4 T"
"5870","CD4 T"
"5871","B"
"5872","B"
"5873","CD4 T"
"5874","CD4 T"
"5875","CD4 T"
"5876","other"
"5877","CD4 T"
"5878","CD4 T"
"5879","CD8 T"
"5880","CD4 T"
"5881","other"
"5882","B"
"5883","CD8 T"
"5884","B"
"5885","CD4 T"
"5886","CD8 T"
"5887","CD4 T"
"5888","CD8 T"
"5889","other"
"5890","CD4 T"
"5891","NK"
"5892","CD8 T"
"5893","other"
"5894","CD4 T"
"5895","B"
"5896","CD4 T"
"5897","CD8 T"
"5898","CD4 T"
"5899","CD4 T"
"5900","B"
"5901","B"
"5902","CD4 T"
"5903","CD8 T"
"5904","B"
"5905","CD8 T"
"5906","CD4 T"
"5907","B"
"5908","B"
"5909","B"
"5910","CD4 T"
"5911","CD8 T"
"5912","CD4 T"
"5913","CD4 T"
"5914","CD4 T"
"5915","CD4 T"
"5916","B"
"5917","CD8 T"
"5918","CD8 T"
"5919","CD8 T"
"5920","B"
"5921","B"
"5922","B"
"5923","B"
"5924","B"
"5925","B"
"5926","CD8 T"
"5927","CD8 T"
"5928","CD4 T"
"5929","other T"
"5930","CD4 T"
"5931","CD4 T"
"5932","CD8 T"
"5933","other T"
"5934","CD8 T"
"5935","other"
"5936","CD4 T"
"5937","CD4 T"
"5938","CD4 T"
"5939","DC"
"5940","other T"
"5941","B"
"5942","CD4 T"
"5943","CD4 T"
"5944","CD4 T"
"5945","CD4 T"
"5946","CD4 T"
"5947","CD8 T"
"5948","CD4 T"
"5949","CD4 T"
"5950","CD4 T"
"5951","CD4 T"
"5952","CD4 T"
"5953","CD8 T"
"5954","CD8 T"
"5955","CD4 T"
"5956","CD8 T"
"5957","CD4 T"
"5958","other"
"5959","CD4 T"
"5960","B"
"5961","DC"
"5962","CD4 T"
"5963","CD4 T"
"5964","CD8 T"
"5965","CD4 T"
"5966","B"
"5967","CD4 T"
"5968","Mono"
"5969","CD4 T"
"5970","NK"
"5971","CD4 T"
"5972","CD4 T"
"5973","CD4 T"
"5974","other T"
"5975","CD8 T"
"5976","CD4 T"
"5977","other"
"5978","CD8 T"
"5979","B"
"5980","other"
"5981","CD4 T"
"5982","CD4 T"
"5983","CD8 T"
"5984","CD8 T"
"5985","CD4 T"
"5986","CD8 T"
"5987","NK"
"5988","CD8 T"
"5989","CD4 T"
"5990","CD4 T"
"5991","CD8 T"
"5992","CD4 T"
"5993","CD4 T"
"5994","CD4 T"
"5995","CD4 T"
"5996","B"
"5997","NK"
"5998","CD4 T"
"5999","CD4 T"
"6000","CD8 T"
"6001","CD4 T"
"6002","CD8 T"
"6003","CD4 T"
"6004","NK"
"6005","CD4 T"
"6006","Mono"
"6007","CD4 T"
"6008","CD4 T"
"6009","B"
"6010","CD4 T"
"6011","NK"
"6012","CD4 T"
"6013","CD4 T"
"6014","CD4 T"
"6015","CD4 T"
"6016","CD4 T"
"6017","CD4 T"
"6018","CD4 T"
"6019","CD4 T"
"6020","other"
"6021","CD8 T"
"6022","CD4 T"
"6023","B"
"6024","CD4 T"
"6025","CD4 T"
"6026","CD8 T"
"6027","CD4 T"
"6028","other"
"6029","CD4 T"
"6030","B"
"6031","CD4 T"
