"","x"
"3404","B naive kappa"
"3405","CD4 TCM_3"
"3406","CD4 TCM_1"
"3407","Eryth"
"3408","CD4 TCM_1"
"3409","CD8 TEM_6"
"3410","Eryth"
"3411","CD4 Naive"
"3412","CD4 Naive"
"3413","CD4 TCM_1"
"3414","CD8 Naive"
"3415","B naive kappa"
"3416","B naive kappa"
"3417","CD4 TCM_1"
"3418","NK_4"
"3419","CD4 Naive"
"3420","CD4 Naive"
"3421","CD4 Naive"
"3422","CD4 Naive"
"3423","CD4 Naive"
"3424","CD8 TEM_2"
"3425","CD4 Naive"
"3426","CD4 Naive"
"3427","CD4 Naive"
"3428","CD4 Naive"
"3429","B naive kappa"
"3430","CD4 TCM_3"
"3431","B naive kappa"
"3432","CD4 TCM_3"
"3433","CD4 Naive"
"3434","CD4 Naive"
"3435","CD4 Naive"
"3436","B intermediate kappa"
"3437","CD8 TEM_6"
"3438","Eryth"
"3439","CD4 Naive"
"3440","CD4 Naive"
"3441","B naive kappa"
"3442","dnT_2"
"3443","CD4 Naive"
"3444","Eryth"
"3445","cDC2_2"
"3446","CD4 Naive"
"3447","CD4 Naive"
"3448","CD4 Naive"
"3449","CD8 Naive"
"3450","CD4 Naive"
"3451","CD4 Naive"
"3452","CD14 Mono"
"3453","CD4 Naive"
"3454","CD4 Naive"
"3455","CD4 Naive"
"3456","B naive kappa"
"3457","CD4 Naive"
"3458","CD4 Naive"
"3459","CD4 Naive"
"3460","CD14 Mono"
"3461","CD8 Naive"
"3462","Eryth"
"3463","CD4 Naive"
"3464","B naive kappa"
"3465","CD4 Naive"
"3466","CD4 Naive"
"3467","CD4 Naive"
"3468","B naive kappa"
"3469","CD4 Naive"
"3470","B naive kappa"
"3471","NK_4"
"3472","pDC"
"3473","B naive kappa"
"3474","MAIT"
"3475","CD14 Mono"
"3476","CD4 Naive"
"3477","CD4 Naive"
"3478","CD4 Naive"
"3479","CD4 Naive"
"3480","MAIT"
"3481","CD4 Naive"
"3482","CD4 Naive"
"3483","CD4 Naive"
"3484","CD4 Naive"
"3485","CD8 TEM_6"
"3486","CD4 Naive"
"3487","CD4 TCM_1"
"3488","B naive kappa"
"3489","CD4 Naive"
"3490","CD8 Naive"
"3491","CD4 Naive"
"3492","CD4 TCM_1"
"3493","CD4 Naive"
"3494","B naive kappa"
"3495","CD8 TEM_6"
"3496","CD4 TCM_3"
"3497","CD4 TCM_1"
"3498","CD4 Naive"
"3499","Eryth"
"3500","CD8 Naive"
"3501","MAIT"
"3502","CD14 Mono"
"3503","CD8 Naive"
"3504","B naive kappa"
"3505","Eryth"
"3506","B naive kappa"
"3507","Eryth"
"3508","Eryth"
"3509","Eryth"
"3510","Eryth"
"3511","CD8 TEM_6"
"3512","CD4 TCM_1"
"3513","B naive kappa"
"3514","CD4 TCM_1"
"3515","CD4 TCM_1"
"3516","B naive kappa"
"3517","CD4 Naive"
"3518","B intermediate kappa"
"3519","CD8 Naive"
"3520","CD4 Naive"
"3521","CD4 Naive"
"3522","Eryth"
"3523","CD4 Naive"
"3524","CD8 TEM_6"
"3525","CD4 Naive"
"3526","CD4 Naive"
"3527","CD8 Naive"
"3528","CD4 Naive"
"3529","MAIT"
"3530","CD8 Naive"
"3531","CD8 Naive"
"3532","CD4 Naive"
"3533","CD4 Naive"
"3534","CD4 Naive"
"3535","B naive kappa"
"3536","CD4 Naive"
"3537","CD4 Naive"
"3538","CD4 Naive"
"3539","CD4 Naive"
"3540","CD4 TCM_1"
"3541","CD4 Naive"
"3542","B naive kappa"
"3543","CD8 TEM_2"
"3544","CD4 Naive"
"3545","CD4 Naive"
"3546","CD4 Naive"
"3547","CD8 TEM_2"
"3548","CD4 Naive"
"3549","NK_2"
"3550","CD4 Naive"
"3551","CD4 Naive"
"3552","CD4 TCM_1"
"3553","MAIT"
"3554","CD4 Naive"
"3555","CD4 Naive"
"3556","CD4 Naive"
"3557","Eryth"
"3558","CD4 TEM_2"
"3559","CD4 Naive"
"3560","CD4 Naive"
"3561","B naive kappa"
"3562","CD4 Naive"
"3563","CD4 Naive"
"3564","NK_2"
"3565","CD4 TCM_1"
"3566","NK_2"
"3567","B naive kappa"
"3568","Eryth"
"3569","CD4 TCM_1"
"3570","CD4 Naive"
"3571","B naive kappa"
"3572","CD8 TEM_6"
"3573","CD4 Naive"
"3574","CD14 Mono"
"3575","CD4 TCM_2"
"3576","Eryth"
"3577","CD4 Naive"
"3578","CD4 Naive"
"3579","MAIT"
"3580","B naive kappa"
"3581","CD8 TEM_6"
"3582","Eryth"
"3583","Eryth"
"3584","B naive kappa"
"3585","CD4 TCM_3"
"3586","CD8 TEM_6"
"3587","CD8 TEM_6"
"3588","CD14 Mono"
"3589","CD8 Naive"
"3590","CD4 Naive"
"3591","CD8 TEM_2"
"3592","CD8 Naive"
"3593","CD4 Naive"
"3594","NK_2"
"3595","NK_2"
"3596","CD4 Naive"
"3597","CD4 Naive"
"3598","CD4 Naive"
"3599","CD4 Naive"
"3600","CD4 TCM_3"
"3601","CD8 TEM_6"
"3602","CD4 TCM_1"
"3603","CD4 Naive"
"3604","CD8 Naive"
"3605","CD4 TCM_1"
"3606","CD8 TEM_6"
"3607","B naive kappa"
"3608","CD8 TEM_6"
"3609","B naive kappa"
"3610","CD4 Naive"
"3611","CD4 TCM_3"
"3612","B intermediate kappa"
"3613","NK_2"
"3614","NK_2"
"3615","CD4 Naive"
"3616","CD4 Naive"
"3617","CD4 Naive"
"3618","CD4 Naive"
"3619","CD4 Naive"
"3620","CD4 TCM_1"
"3621","CD8 Naive"
"3622","CD8 TEM_2"
"3623","CD8 Naive"
"3624","CD4 TCM_1"
"3625","CD8 TEM_2"
"3626","CD4 Naive"
"3627","CD4 Naive"
"3628","CD4 Naive"
"3629","CD8 TEM_6"
"3630","dnT_2"
"3631","CD4 TCM_1"
"3632","CD8 Naive"
"3633","CD4 Naive"
"3634","CD4 Naive"
"3635","B naive kappa"
"3636","CD4 Naive"
"3637","NK_2"
"3638","CD4 Naive"
"3639","CD8 TEM_2"
"3640","CD16 Mono"
"3641","CD4 Naive"
"3642","CD4 TCM_1"
"3643","CD4 TCM_1"
"3644","NK_2"
"3645","CD4 TEM_2"
"3646","CD8 TEM_6"
"3647","Eryth"
"3648","CD8 TEM_2"
"3649","CD4 Naive"
"3650","Eryth"
"3651","NK_2"
"3652","CD4 Naive"
"3653","CD4 Naive"
"3654","Eryth"
"3655","CD4 Naive"
"3656","CD4 Naive"
"3657","B naive kappa"
"3658","CD4 Naive"
"3659","CD4 TCM_1"
"3660","CD4 Naive"
"3661","B naive kappa"
"3662","CD4 Naive"
"3663","B naive kappa"
"3664","CD4 Naive"
"3665","CD4 Naive"
"3666","CD8 Naive"
"3667","CD4 Naive"
"3668","CD4 Naive"
"3669","CD4 Naive"
"3670","B naive kappa"
"3671","CD4 Naive"
"3672","CD4 Naive"
"3673","NK_2"
"3674","CD8 TEM_6"
"3675","CD4 Naive"
"3676","CD4 Naive"
"3677","CD4 Naive"
"3678","CD4 Naive"
"3679","B naive kappa"
"3680","CD8 TEM_6"
"3681","CD4 Naive"
"3682","CD4 TCM_1"
"3683","CD4 Naive"
"3684","CD4 TCM_3"
"3685","CD4 Naive"
"3686","CD4 Naive"
"3687","CD14 Mono"
"3688","B naive kappa"
"3689","CD4 Naive"
"3690","MAIT"
"3691","CD4 Naive"
"3692","CD4 Naive"
"3693","CD4 Naive"
"3694","CD4 TCM_1"
"3695","CD4 Naive"
"3696","CD4 Naive"
"3697","CD4 Naive"
"3698","Treg Memory"
"3699","MAIT"
"3700","B naive kappa"
"3701","CD4 Naive"
"3702","CD4 Naive"
"3703","CD4 TCM_3"
"3704","Eryth"
"3705","CD4 Naive"
"3706","Eryth"
"3707","CD4 Naive"
"3708","Eryth"
"3709","CD4 Naive"
"3710","ILC"
"3711","CD4 TCM_1"
"3712","CD4 Naive"
"3713","CD4 Naive"
"3714","CD8 TEM_6"
"3715","Eryth"
"3716","CD4 Naive"
"3717","CD8 TEM_6"
"3718","CD4 Naive"
"3719","NK_2"
"3720","CD4 Naive"
"3721","CD4 TCM_1"
"3722","CD8 Naive"
"3723","B naive kappa"
"3724","pDC"
"3725","MAIT"
"3726","B naive kappa"
"3727","CD8 Naive"
"3728","CD4 Naive"
"3729","CD4 Naive"
"3730","Eryth"
"3731","CD4 Naive"
"3732","B naive kappa"
"3733","CD4 Naive"
"3734","MAIT"
"3735","CD4 Naive"
"3736","CD4 Naive"
"3737","Eryth"
"3738","CD4 TCM_3"
"3739","CD14 Mono"
"3740","Eryth"
"3741","CD4 TCM_1"
"3742","B naive kappa"
"3743","CD8 Naive"
"3744","CD4 Naive"
"3745","dnT_2"
"3746","CD4 Naive"
"3747","CD4 Naive"
"3748","CD4 Naive"
"3749","B naive kappa"
"3750","NK_2"
"3751","CD8 TEM_6"
"3752","CD8 Naive"
"3753","CD4 Naive"
"3754","NK_2"
"3755","CD4 Naive"
"3756","Eryth"
"3757","CD4 TCM_3"
"3758","CD4 TCM_1"
"3759","B naive kappa"
"3760","B naive kappa"
"3761","Eryth"
"3762","CD4 Naive"
"3763","CD8 Naive"
"3764","CD8 Naive"
"3765","CD4 Naive"
"3766","B naive kappa"
"3767","CD8 Naive"
"3768","CD4 Naive"
"3769","CD8 TEM_6"
"3770","CD4 Naive"
"3771","CD8 TEM_2"
"3772","CD16 Mono"
"3773","CD8 TEM_6"
"3774","B naive kappa"
"3775","B intermediate kappa"
"3776","B naive kappa"
"3777","CD8 TEM_1"
"3778","CD4 Naive"
"3779","CD4 Naive"
"3780","CD4 Naive"
"3781","CD4 Naive"
"3782","CD4 Naive"
"3783","CD8 Naive"
"3784","CD4 Naive"
"3785","CD14 Mono"
"3786","CD4 Naive"
"3787","CD4 Naive"
"3788","CD4 Naive"
"3789","B naive kappa"
"3790","MAIT"
"3791","B naive kappa"
"3792","Eryth"
"3793","CD8 TEM_6"
"3794","CD8 TEM_2"
"3795","Eryth"
"3796","MAIT"
"3797","Eryth"
"3798","MAIT"
"3799","B naive kappa"
"3800","CD4 Naive"
"3801","B naive kappa"
"3802","CD8 TEM_6"
"3803","CD8 TEM_6"
"3804","CD8 TEM_6"
"3805","CD4 Naive"
"3806","CD8 TEM_2"
"3807","CD4 Naive"
"3808","CD4 Naive"
"3809","Eryth"
"3810","B naive kappa"
"3811","CD8 Naive"
"3812","Eryth"
"3813","CD8 Naive"
"3814","CD4 Naive"
"3815","CD16 Mono"
"3816","NK_2"
"3817","CD4 Naive"
"3818","CD8 TEM_6"
"3819","Platelet"
"3820","CD14 Mono"
"3821","B naive kappa"
"3822","CD8 TEM_6"
"3823","CD4 Naive"
"3824","B naive kappa"
"3825","Eryth"
"3826","CD8 TEM_6"
"3827","CD4 Naive"
"3828","CD4 Naive"
"3829","CD4 Naive"
"3830","B naive kappa"
"3831","CD4 Naive"
"3832","B naive kappa"
"3833","Eryth"
"3834","pDC"
"3835","CD4 Naive"
"3836","Eryth"
"3837","B naive kappa"
"3838","CD4 Naive"
"3839","CD4 Naive"
"3840","B naive kappa"
"3841","CD4 Naive"
"3842","CD4 Naive"
"3843","Eryth"
"3844","CD4 Naive"
"3845","B naive kappa"
"3846","CD4 Naive"
"3847","Eryth"
"3848","B naive kappa"
"3849","B naive kappa"
"3850","Eryth"
"3851","CD4 Naive"
"3852","CD4 Naive"
"3853","CD4 Naive"
"3854","B naive kappa"
"3855","CD4 Naive"
"3856","B naive kappa"
"3857","Eryth"
"3858","B naive kappa"
"3859","B naive kappa"
"3860","CD4 Naive"
"3861","B intermediate kappa"
"3862","B naive kappa"
"3863","CD8 TEM_6"
"3864","CD14 Mono"
"3865","pDC"
"3866","CD4 Naive"
"3867","CD8 Naive"
"3868","Eryth"
"3869","CD4 Naive"
"3870","CD8 TEM_6"
"3871","CD4 TCM_1"
"3872","Eryth"
"3873","CD8 TEM_2"
"3874","Treg Memory"
"3875","B naive kappa"
"3876","CD8 Naive"
"3877","B naive kappa"
"3878","CD4 Naive"
"3879","CD4 Naive"
"3880","CD4 Naive"
"3881","B naive kappa"
"3882","B naive kappa"
"3883","MAIT"
"3884","CD4 Naive"
"3885","CD4 Naive"
"3886","CD14 Mono"
"3887","B intermediate kappa"
"3888","B naive kappa"
"3889","B naive kappa"
"3890","B intermediate kappa"
"3891","CD8 TEM_6"
"3892","B naive kappa"
"3893","CD8 TEM_6"
"3894","CD4 Naive"
"3895","CD4 TCM_1"
"3896","B naive kappa"
"3897","NK_2"
"3898","CD4 Naive"
"3899","B naive kappa"
"3900","CD8 TEM_6"
"3901","Eryth"
"3902","B naive kappa"
"3903","CD4 Naive"
"3904","CD4 Naive"
"3905","Eryth"
"3906","CD4 TEM_2"
"3907","CD8 TEM_2"
"3908","CD14 Mono"
"3909","B naive kappa"
"3910","CD8 TEM_2"
"3911","CD8 TEM_6"
"3912","Eryth"
"3913","B naive kappa"
"3914","B naive kappa"
"3915","B naive kappa"
"3916","B naive kappa"
"3917","B naive kappa"
"3918","B naive kappa"
"3919","B naive kappa"
"3920","B naive kappa"
"3921","NK_2"
"3922","CD8 Naive"
"3923","B intermediate kappa"
"3924","CD4 TCM_1"
"3925","B intermediate kappa"
"3926","B naive kappa"
"3927","CD4 Naive"
"3928","B naive kappa"
"3929","CD4 TCM_1"
"3930","B naive kappa"
"3931","CD4 Naive"
"3932","CD4 Naive"
"3933","B naive kappa"
"3934","CD8 TEM_6"
"3935","B naive kappa"
"3936","B naive kappa"
"3937","B intermediate kappa"
"3938","B naive kappa"
"3939","B naive kappa"
"3940","B naive kappa"
"3941","B intermediate kappa"
"3942","CD4 Naive"
"3943","CD4 TCM_1"
"3944","CD4 Naive"
"3945","B naive kappa"
"3946","CD4 Naive"
"3947","Eryth"
"3948","B naive kappa"
"3949","B naive kappa"
"3950","B naive kappa"
"3951","CD4 Naive"
"3952","Eryth"
"3953","CD4 Naive"
"3954","CD4 Naive"
"3955","B naive kappa"
"3956","B naive kappa"
"3957","B naive kappa"
"3958","CD14 Mono"
"3959","Eryth"
"3960","B naive kappa"
"3961","B naive kappa"
"3962","Eryth"
"3963","CD4 Naive"
"3964","CD16 Mono"
"3965","pDC"
"3966","CD4 Naive"
"3967","CD8 TEM_6"
"3968","CD16 Mono"
"3969","Eryth"
"3970","B naive kappa"
"3971","Eryth"
"3972","Eryth"
"3973","Eryth"
"3974","Eryth"
"3975","CD14 Mono"
"3976","CD8 TEM_6"
"3977","B naive kappa"
"3978","Eryth"
"3979","Eryth"
"3980","Eryth"
"3981","B naive kappa"
"3982","ILC"
"3983","CD14 Mono"
"3984","CD14 Mono"
"3985","B naive kappa"
"3986","Eryth"
"3987","CD14 Mono"
"3988","Eryth"
"3989","CD14 Mono"
"3990","Eryth"
"3991","CD14 Mono"
"3992","Eryth"
"3993","CD16 Mono"
"3994","Eryth"
"3995","Eryth"
"3996","CD14 Mono"
"3997","CD8 Naive"
"3998","Eryth"
"3999","B naive kappa"
"4000","Eryth"
"4001","CD14 Mono"
"4002","CD4 Naive"
"4003","Eryth"
"4004","CD14 Mono"
"4005","CD4 Naive"
"4006","Eryth"
"4007","CD4 TCM_3"
"4008","CD4 Naive"
"4009","CD4 Naive"
"4010","CD4 Naive"
"4011","B naive kappa"
"4012","dnT_2"
"4013","Treg Memory"
"4014","MAIT"
"4015","B naive kappa"
"4016","CD4 Naive"
"4017","CD8 TEM_2"
"4018","Eryth"
"4019","CD14 Mono"
"4020","B naive kappa"
"4021","CD8 TEM_2"
"4022","B naive kappa"
"4023","CD4 Naive"
"4024","Eryth"
"4025","CD4 TCM_1"
"4026","CD4 Naive"
"4027","Treg Memory"
"4028","CD14 Mono"
"4029","CD8 TEM_2"
"4030","CD4 Naive"
"4031","Eryth"
"4032","NK_2"
"4033","CD4 Naive"
"4034","CD4 Naive"
"4035","B intermediate kappa"
"4036","CD8 TEM_6"
"4037","Eryth"
"4038","CD14 Mono"
"4039","Eryth"
"4040","CD8 TEM_2"
"4041","Eryth"
"4042","B naive kappa"
"4043","CD4 Naive"
"4044","CD8 Naive"
"4045","MAIT"
"4046","CD16 Mono"
"4047","MAIT"
"4048","CD4 Naive"
"4049","CD8 Naive"
"4050","CD4 Naive"
"4051","CD4 Naive"
"4052","B naive kappa"
"4053","CD4 Naive"
"4054","MAIT"
"4055","CD8 Naive"
"4056","B naive kappa"
"4057","Eryth"
"4058","CD8 Naive"
"4059","CD4 Naive"
"4060","Eryth"
"4061","CD4 Naive"
"4062","CD4 Naive"
"4063","CD4 Naive"
"4064","CD4 Naive"
"4065","CD4 Naive"
"4066","CD4 TCM_1"
"4067","CD4 Naive"
"4068","CD4 Naive"
"4069","CD4 Naive"
"4070","CD8 Naive"
"4071","CD4 Naive"
"4072","MAIT"
"4073","CD8 Naive_2"
"4074","CD14 Mono"
"4075","MAIT"
"4076","CD8 TEM_2"
"4077","CD4 TCM_3"
"4078","CD4 Naive"
"4079","CD4 TCM_3"
"4080","CD8 Naive"
"4081","CD4 Naive"
"4082","CD8 Naive"
"4083","B naive kappa"
"4084","CD8 Naive"
"4085","CD4 TCM_3"
"4086","CD4 Naive"
"4087","CD4 Naive"
"4088","CD4 Naive"
"4089","CD4 Naive"
"4090","MAIT"
"4091","CD4 Naive"
"4092","CD4 Naive"
"4093","CD8 TEM_2"
"4094","MAIT"
"4095","CD4 Naive"
"4096","CD8 TEM_6"
"4097","B naive kappa"
"4098","CD14 Mono"
"4099","NK_CD56bright"
"4100","Eryth"
"4101","CD4 Naive"
"4102","CD4 Naive"
"4103","B naive kappa"
"4104","CD4 Naive"
"4105","CD4 TCM_1"
"4106","CD4 Naive"
"4107","CD4 Naive"
"4108","CD4 Naive"
"4109","ILC"
"4110","CD4 TCM_1"
"4111","CD8 TEM_6"
"4112","B naive kappa"
"4113","MAIT"
"4114","CD8 TEM_6"
"4115","CD8 TEM_6"
"4116","CD4 Naive"
"4117","MAIT"
"4118","CD4 Naive"
"4119","CD4 TEM_2"
"4120","CD4 TCM_1"
"4121","CD4 TCM_3"
"4122","CD4 Naive"
"4123","Eryth"
"4124","CD4 Naive"
"4125","MAIT"
"4126","CD4 Naive"
"4127","CD4 Naive"
"4128","B naive kappa"
"4129","CD4 Naive"
"4130","CD4 Naive"
"4131","CD8 Naive"
"4132","CD4 Naive"
"4133","B naive kappa"
"4134","MAIT"
"4135","CD4 Naive"
"4136","CD4 Naive"
"4137","CD4 Naive"
"4138","CD4 Naive"
"4139","CD4 TCM_1"
"4140","B naive kappa"
"4141","NK_2"
"4142","Eryth"
"4143","Eryth"
"4144","CD14 Mono"
"4145","Eryth"
"4146","CD4 Naive"
"4147","CD4 Naive"
"4148","CD4 Naive"
"4149","CD4 TCM_3"
"4150","CD4 Naive"
"4151","Eryth"
"4152","CD4 Naive"
"4153","CD4 Naive"
"4154","CD4 Naive"
"4155","CD4 Naive"
"4156","CD4 Naive"
"4157","B naive kappa"
"4158","CD14 Mono"
"4159","B naive kappa"
"4160","CD8 Naive"
"4161","CD4 Naive"
"4162","Eryth"
"4163","CD4 Naive"
"4164","CD4 Naive"
"4165","Eryth"
"4166","CD4 Naive"
"4167","CD8 Naive"
"4168","CD4 Naive"
"4169","CD4 Naive"
"4170","Eryth"
"4171","Eryth"
"4172","Treg Memory"
"4173","CD4 TCM_1"
"4174","CD4 Naive"
"4175","CD14 Mono"
"4176","CD4 Naive"
"4177","CD4 Naive"
"4178","CD4 Naive"
"4179","CD4 Naive"
"4180","CD8 Naive"
"4181","CD8 TEM_6"
"4182","CD4 Naive"
"4183","CD8 TEM_2"
"4184","B naive kappa"
"4185","Eryth"
"4186","CD8 TEM_6"
"4187","CD4 Naive"
"4188","CD4 TCM_3"
"4189","CD4 TCM_1"
"4190","CD4 Naive"
"4191","NK_2"
"4192","CD4 Naive"
"4193","CD4 Naive"
"4194","CD4 Naive"
"4195","CD4 Naive"
"4196","B naive kappa"
"4197","CD8 TEM_6"
"4198","CD4 Naive"
"4199","CD4 TCM_2"
"4200","B intermediate kappa"
"4201","CD4 TCM_1"
"4202","CD4 Naive"
"4203","CD8 TEM_6"
"4204","CD4 Naive"
"4205","CD4 Naive"
"4206","B naive kappa"
"4207","CD4 Naive"
"4208","B intermediate kappa"
"4209","CD8 Naive"
"4210","CD4 Naive"
"4211","CD8 TEM_2"
"4212","CD4 Naive"
"4213","CD8 Naive"
"4214","B naive kappa"
"4215","CD4 TCM_1"
"4216","CD4 Naive"
"4217","B naive kappa"
"4218","B naive kappa"
"4219","CD4 Naive"
"4220","CD8 Naive"
"4221","CD14 Mono"
"4222","CD4 Naive"
"4223","CD4 Naive"
"4224","CD8 Naive"
"4225","CD8 Naive"
"4226","CD4 Naive"
"4227","CD4 Naive"
"4228","CD4 Naive"
"4229","Eryth"
"4230","Eryth"
"4231","CD4 Naive"
"4232","CD14 Mono"
"4233","Eryth"
"4234","CD8 TEM_2"
"4235","CD8 Naive"
"4236","B naive kappa"
"4237","Eryth"
"4238","B naive kappa"
"4239","CD8 TEM_6"
"4240","MAIT"
"4241","B naive kappa"
"4242","CD8 TEM_6"
"4243","CD4 TCM_1"
"4244","CD8 TEM_2"
"4245","CD4 Naive"
"4246","CD4 Naive"
"4247","CD4 TCM_3"
"4248","CD4 TCM_1"
"4249","CD4 Naive"
"4250","Eryth"
"4251","CD4 TCM_1"
"4252","CD4 TCM_1"
"4253","CD4 Naive"
"4254","CD4 Naive"
"4255","CD4 Naive"
"4256","CD14 Mono"
"4257","CD8 TEM_2"
"4258","CD4 TCM_1"
"4259","CD4 Naive"
"4260","B naive kappa"
"4261","CD8 Naive"
"4262","CD4 TCM_1"
"4263","B naive kappa"
"4264","CD4 Naive"
"4265","CD4 Naive"
"4266","CD4 Naive"
"4267","CD4 Naive"
"4268","Eryth"
"4269","CD14 Mono"
"4270","CD4 Naive"
"4271","CD4 TCM_1"
"4272","Eryth"
"4273","CD4 Naive"
"4274","pDC"
"4275","CD4 Naive"
"4276","CD8 TEM_2"
"4277","Eryth"
"4278","dnT_2"
"4279","CD4 Naive"
"4280","B intermediate kappa"
"4281","B naive kappa"
"4282","CD4 Naive"
"4283","Eryth"
"4284","CD8 TEM_6"
"4285","Eryth"
"4286","CD4 Naive"
"4287","gdT_1"
"4288","B naive kappa"
"4289","CD4 Naive"
"4290","CD16 Mono"
"4291","NK_4"
"4292","Eryth"
"4293","CD4 TCM_3"
"4294","B naive kappa"
"4295","CD4 TCM_1"
"4296","B naive kappa"
"4297","B naive kappa"
"4298","CD4 Naive"
"4299","CD8 Naive"
"4300","CD4 Naive"
"4301","B naive kappa"
"4302","CD4 Naive"
"4303","B intermediate kappa"
"4304","B intermediate kappa"
"4305","CD4 Naive"
"4306","CD4 Naive"
"4307","CD4 Naive"
"4308","CD8 Naive"
"4309","CD4 TCM_1"
"4310","MAIT"
"4311","CD4 Naive"
"4312","CD4 Naive"
"4313","CD4 Naive"
"4314","CD16 Mono"
"4315","CD8 TEM_6"
"4316","CD4 Naive"
"4317","B naive kappa"
"4318","B naive kappa"
"4319","CD4 TCM_3"
"4320","CD4 TCM_1"
"4321","CD4 Naive"
"4322","CD8 TEM_2"
"4323","dnT_2"
"4324","CD8 TEM_6"
"4325","CD8 TEM_2"
"4326","CD4 Naive"
"4327","CD8 TEM_6"
"4328","CD4 TCM_2"
"4329","CD4 Naive"
"4330","CD4 TCM_1"
"4331","CD4 Naive"
"4332","MAIT"
"4333","CD4 Naive"
"4334","CD4 Naive"
"4335","CD4 Naive"
"4336","CD8 TEM_6"
"4337","CD4 Naive"
"4338","B naive kappa"
"4339","NK_4"
"4340","B naive kappa"
"4341","B naive kappa"
"4342","B naive kappa"
"4343","B naive kappa"
"4344","Eryth"
"4345","CD4 TCM_1"
"4346","CD8 Naive"
"4347","Eryth"
"4348","CD4 Naive"
"4349","CD8 TEM_6"
"4350","CD4 Naive"
"4351","CD4 Naive"
"4352","B naive kappa"
"4353","B naive kappa"
"4354","NK_2"
"4355","CD16 Mono"
"4356","B naive kappa"
"4357","NK_CD56bright"
"4358","B naive kappa"
"4359","CD4 Naive"
"4360","B naive kappa"
"4361","CD4 Naive"
"4362","CD4 Naive"
"4363","Eryth"
"4364","CD8 TEM_6"
"4365","CD4 Naive"
"4366","CD8 TEM_6"
"4367","CD4 Naive"
"4368","CD8 TEM_6"
"4369","CD4 Naive"
"4370","CD8 Naive"
"4371","NK_2"
"4372","CD14 Mono"
"4373","Eryth"
"4374","CD8 Naive"
"4375","CD4 Naive"
"4376","CD4 Naive"
"4377","CD8 TEM_6"
"4378","CD8 TEM_6"
"4379","CD4 Naive"
"4380","CD4 Naive"
"4381","B naive kappa"
"4382","CD8 Naive"
"4383","CD4 TCM_1"
"4384","MAIT"
"4385","CD4 TEM_2"
"4386","CD4 Naive"
"4387","CD4 TCM_3"
"4388","B naive kappa"
"4389","CD8 TEM_6"
"4390","CD4 Naive"
"4391","CD8 TEM_6"
"4392","CD14 Mono"
"4393","CD4 Naive"
"4394","CD4 Naive"
"4395","CD8 TEM_6"
"4396","CD16 Mono"
"4397","CD4 Naive"
"4398","CD8 TEM_6"
"4399","CD4 TCM_1"
"4400","B naive kappa"
"4401","CD4 TCM_3"
"4402","CD4 Naive"
"4403","CD8 Naive"
"4404","CD4 Naive"
"4405","B naive kappa"
"4406","CD8 TEM_6"
"4407","B naive kappa"
"4408","Eryth"
"4409","CD8 TEM_2"
"4410","B naive kappa"
"4411","CD8 TEM_6"
"4412","CD16 Mono"
"4413","CD4 TCM_1"
"4414","B naive kappa"
"4415","CD4 Naive"
"4416","CD4 TCM_1"
"4417","Eryth"
"4418","CD4 Naive"
"4419","CD8 Naive"
"4420","CD14 Mono"
"4421","B naive kappa"
"4422","B intermediate kappa"
"4423","B naive kappa"
"4424","B naive kappa"
"4425","B naive kappa"
"4426","CD8 TEM_2"
"4427","CD4 TCM_1"
"4428","B naive kappa"
"4429","B naive kappa"
"4430","CD4 Naive"
"4431","cDC2_2"
"4432","CD8 TEM_2"
"4433","Eryth"
"4434","B naive kappa"
"4435","CD8 TEM_2"
"4436","CD4 Naive"
"4437","CD8 Naive"
"4438","B naive kappa"
"4439","CD4 Naive"
"4440","CD4 Naive"
"4441","CD8 TEM_6"
"4442","NK_4"
"4443","CD8 TEM_2"
"4444","NK_2"
"4445","NK_2"
"4446","CD4 Naive"
"4447","CD4 Naive"
"4448","CD8 TEM_6"
"4449","CD4 Naive"
"4450","CD4 Naive"
"4451","CD4 Naive"
"4452","CD4 Naive"
"4453","CD8 TEM_2"
"4454","NK_2"
"4455","CD4 TCM_1"
"4456","CD4 TCM_1"
"4457","CD4 Naive"
"4458","CD4 Naive"
"4459","CD4 Naive"
"4460","CD4 Naive"
"4461","CD4 Naive"
"4462","B intermediate kappa"
"4463","B naive kappa"
"4464","NK_2"
"4465","CD8 TEM_6"
"4466","CD4 Naive"
"4467","CD4 Naive"
"4468","CD4 TCM_1"
"4469","CD4 Naive"
"4470","NK_2"
"4471","CD8 TEM_2"
"4472","CD4 Naive"
"4473","Eryth"
"4474","CD8 TEM_2"
"4475","NK_2"
"4476","Eryth"
"4477","CD8 TEM_6"
"4478","CD4 Naive"
"4479","CD8 TEM_6"
"4480","B naive kappa"
"4481","CD4 Naive"
"4482","NK_2"
"4483","CD4 Naive"
"4484","CD4 Naive"
"4485","CD8 TEM_2"
"4486","CD8 TEM_2"
"4487","CD8 TEM_6"
"4488","B naive kappa"
"4489","MAIT"
"4490","B naive kappa"
"4491","CD8 TEM_6"
"4492","NK_2"
"4493","CD4 Naive"
"4494","CD4 TCM_3"
"4495","CD4 Naive"
"4496","CD8 TEM_2"
"4497","B naive kappa"
"4498","CD4 Naive"
"4499","NK_2"
"4500","CD4 Naive"
"4501","CD4 Naive"
"4502","CD8 Naive"
"4503","CD8 TEM_6"
