"","x"
"3300","CD4 TCM_1"
"3301","Treg Memory"
"3302","CD8 TEM_6"
"3303","CD4 TCM_3"
"3304","CD4 TCM_3"
"3305","CD4 Naive"
"3306","dnT_2"
"3307","CD8 TEM_2"
"3308","CD4 TCM_3"
"3309","CD4 Naive"
"3310","Treg Memory"
"3311","MAIT"
"3312","Treg Memory"
"3313","MAIT"
"3314","CD4 Naive"
"3315","Treg Memory"
"3316","CD8 TEM_2"
"3317","CD4 Naive"
"3318","Treg Memory"
"3319","gdT_1"
"3320","NK_2"
"3321","CD4 Naive"
"3322","Treg Memory"
"3323","CD8 Naive"
"3324","CD4 Naive"
"3325","CD8 Naive"
"3326","B naive kappa"
"3327","dnT_2"
"3328","CD4 Naive"
"3329","CD8 Naive"
"3330","B naive kappa"
"3331","CD4 TCM_1"
"3332","CD4 TCM_3"
"3333","Treg Memory"
"3334","CD4 Naive"
"3335","Treg Memory"
"3336","CD4 TCM_3"
"3337","CD4 Naive"
"3338","CD4 Naive"
"3339","MAIT"
"3340","CD4 Naive"
"3341","NK_2"
"3342","Treg Memory"
"3343","CD8 Naive"
"3344","CD4 Naive"
"3345","CD4 TCM_3"
"3346","CD4 Naive"
"3347","MAIT"
"3348","CD4 TCM_1"
"3349","Treg Memory"
"3350","CD8 Naive"
"3351","CD4 Naive"
"3352","CD8 TEM_2"
"3353","Treg Memory"
"3354","CD4 Naive"
"3355","CD4 TCM_2"
"3356","CD4 TCM_1"
"3357","Treg Memory"
"3358","Treg Memory"
"3359","CD4 Naive"
"3360","CD4 Naive"
"3361","CD8 TEM_6"
"3362","CD4 TCM_1"
"3363","CD4 Naive"
"3364","CD4 TCM_1"
"3365","CD4 Naive"
"3366","MAIT"
"3367","CD4 TCM_1"
"3368","CD4 TCM_3"
"3369","CD4 Naive"
"3370","Treg Memory"
"3371","CD8 Naive"
"3372","pDC"
"3373","CD4 Naive"
"3374","NK_2"
"3375","dnT_2"
"3376","CD4 Naive"
"3377","MAIT"
"3378","CD8 TEM_2"
"3379","B intermediate kappa"
"3380","Treg Memory"
"3381","dnT_2"
"3382","CD4 Naive"
"3383","CD4 Naive"
"3384","CD4 TCM_1"
"3385","CD8 Naive"
"3386","CD4 TCM_3"
"3387","CD4 TCM_3"
"3388","CD4 Naive"
"3389","Plasma"
"3390","CD4 Naive"
"3391","CD4 TCM_1"
"3392","CD8 TEM_2"
"3393","CD8 TEM_2"
"3394","CD4 TCM_2"
"3395","CD4 Naive"
"3396","B intermediate lambda"
"3397","CD4 Naive"
"3398","CD4 TCM_2"
"3399","Treg Memory"
"3400","CD4 Naive"
"3401","CD8 Naive"
"3402","CD4 Naive"
"3403","Treg Memory"
"3404","CD4 Naive"
"3405","CD4 Naive"
"3406","CD4 Naive"
"3407","CD4 Naive"
"3408","MAIT"
"3409","CD4 Naive"
"3410","CD4 Naive"
"3411","B intermediate kappa"
"3412","dnT_2"
"3413","CD4 Naive"
"3414","CD4 Naive"
"3415","CD4 TCM_2"
"3416","pDC"
"3417","dnT_2"
"3418","CD4 TCM_1"
"3419","CD4 TCM_1"
"3420","CD4 Naive"
"3421","CD4 Naive"
"3422","CD4 Naive"
"3423","CD4 TCM_3"
"3424","CD8 TEM_2"
"3425","CD4 Naive"
"3426","Treg Memory"
"3427","CD8 Naive"
"3428","CD4 TCM_1"
"3429","CD4 Naive"
"3430","Treg Memory"
"3431","CD4 Naive"
"3432","CD4 Naive"
"3433","CD4 TCM_3"
"3434","CD4 Naive"
"3435","CD4 Naive"
"3436","CD4 TCM_2"
"3437","CD4 TCM_1"
"3438","CD4 TCM_3"
"3439","CD4 Naive"
"3440","dnT_2"
"3441","Treg Memory"
"3442","Treg Memory"
"3443","CD8 Naive"
"3444","CD4 Naive"
"3445","dnT_2"
"3446","Treg Memory"
"3447","CD4 Naive"
"3448","MAIT"
"3449","Treg Memory"
"3450","CD4 Naive"
"3451","Treg Memory"
"3452","CD4 Naive"
"3453","NK_4"
"3454","CD4 TCM_3"
"3455","HSPC"
"3456","CD4 Naive"
"3457","CD4 Naive"
"3458","CD4 Naive"
"3459","CD4 Naive"
"3460","Treg Memory"
"3461","CD4 TCM_3"
"3462","CD16 Mono"
"3463","Treg Memory"
"3464","CD8 Naive"
"3465","CD8 Naive"
"3466","CD8 Naive"
"3467","CD4 TCM_1"
"3468","CD4 TCM_3"
"3469","CD8 TEM_2"
"3470","CD8 Naive"
"3471","CD4 Naive"
"3472","B naive kappa"
"3473","CD4 Naive"
"3474","CD8 Naive"
"3475","B intermediate kappa"
"3476","CD4 Naive"
"3477","Treg Memory"
"3478","CD8 TEM_2"
"3479","NK_2"
"3480","CD8 Naive"
"3481","CD4 TCM_3"
"3482","CD4 Naive"
"3483","CD4 Naive"
"3484","CD4 TCM_2"
"3485","CD4 Naive"
"3486","CD4 Naive"
"3487","Treg Memory"
"3488","CD4 TCM_2"
"3489","CD8 TEM_2"
"3490","CD4 Naive"
"3491","CD4 TCM_3"
"3492","Treg Memory"
"3493","CD4 TCM_2"
"3494","NK_2"
"3495","Treg Memory"
"3496","CD8 Naive"
"3497","Treg Memory"
"3498","gdT_1"
"3499","gdT_1"
"3500","CD4 Naive"
"3501","CD4 TCM_1"
"3502","CD4 Naive"
"3503","Treg Memory"
"3504","CD8 Naive"
"3505","CD4 Naive"
"3506","dnT_2"
"3507","CD4 Naive"
"3508","CD4 Naive"
"3509","CD4 Naive"
"3510","CD4 Naive"
"3511","CD4 Naive"
"3512","dnT_2"
"3513","MAIT"
"3514","CD4 Naive"
"3515","CD4 TCM_3"
"3516","CD4 TCM_3"
"3517","CD4 TEM_2"
"3518","CD4 TEM_2"
"3519","Treg Memory"
"3520","CD4 TCM_2"
"3521","NK_2"
"3522","Treg Memory"
"3523","dnT_2"
"3524","B naive kappa"
"3525","CD4 Proliferating"
"3526","CD4 TCM_1"
"3527","CD4 TCM_2"
"3528","Treg Memory"
"3529","CD4 TCM_3"
"3530","CD4 TCM_1"
"3531","CD8 TEM_2"
"3532","CD4 TCM_2"
"3533","CD4 TCM_3"
"3534","CD4 TCM_2"
"3535","MAIT"
"3536","CD4 Naive"
"3537","gdT_1"
"3538","CD4 TCM_1"
"3539","CD8 TEM_2"
"3540","Treg Memory"
"3541","CD4 Naive"
"3542","CD8 Naive"
"3543","CD4 Naive"
"3544","CD4 TCM_3"
"3545","CD4 TCM_3"
"3546","CD4 Naive"
"3547","CD4 TEM_2"
"3548","CD4 TCM_1"
"3549","CD4 Naive"
"3550","CD4 Naive"
"3551","CD4 Naive"
"3552","CD8 Naive"
"3553","Plasma"
"3554","CD8 TEM_2"
"3555","B intermediate kappa"
"3556","CD4 TCM_3"
"3557","Treg Memory"
"3558","CD4 TCM_3"
"3559","CD4 Naive"
"3560","Treg Memory"
"3561","MAIT"
"3562","NK_2"
"3563","CD4 Naive"
"3564","pDC"
"3565","MAIT"
"3566","CD4 TCM_3"
"3567","pDC"
"3568","Treg Memory"
"3569","CD4 TCM_1"
"3570","CD4 TCM_3"
"3571","CD4 TCM_2"
"3572","CD4 TCM_3"
"3573","CD4 TCM_3"
"3574","Treg Memory"
"3575","Treg Memory"
"3576","NK_4"
"3577","CD4 Naive"
"3578","pDC"
"3579","CD4 TCM_3"
"3580","CD4 TCM_2"
"3581","NK Proliferating"
"3582","CD16 Mono"
"3583","CD4 TCM_2"
"3584","CD4 TCM_3"
"3585","CD4 TCM_3"
"3586","CD4 TCM_3"
"3587","CD4 TCM_3"
"3588","MAIT"
"3589","CD4 TCM_3"
"3590","CD4 TCM_1"
"3591","CD4 TCM_3"
"3592","Treg Memory"
"3593","CD4 Naive"
"3594","Treg Memory"
"3595","Treg Memory"
"3596","CD4 TCM_3"
"3597","CD4 TCM_3"
"3598","Treg Memory"
"3599","CD4 TCM_1"
"3600","CD8 Naive"
"3601","CD16 Mono"
"3602","CD8 TEM_2"
"3603","CD4 Naive"
"3604","Treg Memory"
"3605","Treg Memory"
"3606","dnT_2"
"3607","CD4 Naive"
"3608","CD4 TCM_3"
"3609","CD4 TCM_1"
"3610","CD8 Naive_2"
"3611","CD4 TCM_3"
"3612","Treg Memory"
"3613","Treg Memory"
"3614","CD4 Proliferating"
"3615","CD8 Naive"
"3616","CD16 Mono"
"3617","CD4 Naive"
"3618","CD4 Naive"
"3619","CD8 TEM_2"
"3620","CD4 Naive"
"3621","CD4 Naive"
"3622","CD4 Naive"
"3623","CD8 TEM_6"
"3624","CD4 Naive"
"3625","MAIT"
"3626","NK_2"
"3627","CD4 Naive"
"3628","CD8 Naive"
"3629","CD4 TCM_3"
"3630","CD4 TCM_3"
"3631","CD4 Naive"
"3632","B intermediate kappa"
"3633","dnT_2"
"3634","CD4 TCM_3"
"3635","CD4 Naive"
"3636","Treg Memory"
"3637","CD8 Naive"
"3638","CD4 Naive"
"3639","NK Proliferating"
"3640","Treg Memory"
"3641","NK_4"
"3642","CD4 Naive"
"3643","Plasma"
"3644","CD4 Naive"
"3645","CD4 TCM_2"
"3646","CD4 TCM_2"
"3647","pDC"
"3648","CD4 TCM_1"
"3649","CD4 Naive"
"3650","CD4 Naive"
"3651","CD4 Naive"
"3652","CD8 TEM_2"
"3653","B naive lambda"
"3654","CD8 Naive"
"3655","MAIT"
"3656","CD8 Naive"
"3657","CD16 Mono"
"3658","CD4 TCM_1"
"3659","MAIT"
"3660","CD4 Naive"
"3661","CD4 Naive"
"3662","CD4 TCM_3"
"3663","CD8 Naive"
"3664","Treg Memory"
"3665","CD4 Naive"
"3666","CD4 Naive"
"3667","CD8 TEM_2"
"3668","CD8 TEM_6"
"3669","CD4 TCM_1"
"3670","CD4 Naive"
"3671","dnT_2"
"3672","CD4 TCM_1"
"3673","CD4 TCM_2"
"3674","CD4 Naive"
"3675","CD8 Naive"
"3676","NK_2"
"3677","CD4 Naive"
"3678","CD4 Naive"
"3679","CD4 Naive"
"3680","dnT_2"
"3681","CD8 Naive"
"3682","CD4 Naive"
"3683","CD4 TCM_1"
"3684","Treg Memory"
"3685","CD8 TEM_2"
"3686","CD4 Naive"
"3687","CD4 Naive"
"3688","CD4 Naive"
"3689","CD4 TCM_1"
"3690","CD4 TCM_1"
"3691","CD8 Naive"
"3692","CD4 Naive"
"3693","CD8 Naive"
"3694","Treg Memory"
"3695","CD4 Naive"
"3696","CD4 Naive"
"3697","CD8 TEM_2"
"3698","CD4 Naive"
"3699","CD4 TCM_3"
"3700","CD4 TCM_1"
"3701","CD4 Naive"
"3702","HSPC"
"3703","CD8 TEM_6"
"3704","CD4 Naive"
"3705","CD4 Naive"
"3706","CD4 Naive"
"3707","Treg Memory"
"3708","CD4 TCM_1"
"3709","CD4 TCM_1"
"3710","pDC"
"3711","NK_2"
"3712","NK_2"
"3713","CD4 TCM_3"
"3714","CD4 TCM_2"
"3715","CD4 TCM_2"
"3716","CD4 Naive"
"3717","CD4 TCM_3"
"3718","Treg Memory"
"3719","CD4 Naive"
"3720","Treg Memory"
"3721","CD4 Naive"
"3722","CD8 Naive"
"3723","Treg Memory"
"3724","CD8 Naive"
"3725","CD4 TCM_2"
"3726","MAIT"
"3727","Treg Memory"
"3728","dnT_2"
"3729","CD4 TCM_2"
"3730","B intermediate kappa"
"3731","Treg Memory"
"3732","CD4 Naive"
"3733","CD4 Naive"
"3734","CD4 Naive"
"3735","B naive lambda"
"3736","CD4 Naive"
"3737","CD4 Naive"
"3738","CD8 Naive"
"3739","CD4 Naive"
"3740","CD4 Naive"
"3741","CD4 Naive"
"3742","CD4 Naive"
"3743","CD4 TCM_2"
"3744","CD4 Naive"
"3745","CD4 Naive"
"3746","CD4 TCM_3"
"3747","CD4 TCM_3"
"3748","CD4 Naive"
"3749","CD4 Naive"
"3750","B intermediate lambda"
"3751","CD8 TEM_2"
"3752","NK_2"
"3753","CD8 TEM_2"
"3754","CD4 Naive"
"3755","CD8 Naive"
"3756","CD8 Naive"
"3757","CD8 Naive"
"3758","CD4 Naive"
"3759","CD4 Naive"
"3760","CD4 Naive"
"3761","CD4 Naive"
"3762","Treg Memory"
"3763","CD4 Naive"
"3764","CD4 Naive"
"3765","CD4 TCM_3"
"3766","CD4 Naive"
"3767","CD4 Naive"
"3768","dnT_2"
"3769","Treg Memory"
"3770","pDC"
"3771","CD4 Naive"
"3772","B naive kappa"
"3773","CD8 TEM_6"
"3774","CD8 TEM_2"
"3775","CD4 TCM_3"
"3776","B intermediate lambda"
"3777","CD8 Naive"
"3778","CD8 Naive"
"3779","CD4 Naive"
"3780","Treg Memory"
"3781","CD4 Naive"
"3782","CD4 TEM_2"
"3783","CD8 TEM_2"
"3784","CD4 TCM_2"
"3785","CD4 Naive"
"3786","CD8 Naive"
"3787","NK_2"
"3788","CD4 Naive"
"3789","CD4 Naive"
"3790","CD4 TCM_2"
"3791","CD8 Naive"
"3792","CD4 Naive"
"3793","CD4 Naive"
"3794","CD4 Naive"
"3795","CD8 Naive"
"3796","Treg Memory"
"3797","NK_2"
"3798","Treg Memory"
"3799","CD8 TEM_2"
"3800","CD4 TCM_2"
"3801","CD4 TCM_2"
"3802","CD4 Naive"
"3803","CD8 Naive"
"3804","CD4 TCM_1"
"3805","Treg Memory"
"3806","Treg Memory"
"3807","CD4 Naive"
"3808","CD4 TCM_3"
"3809","CD4 Naive"
"3810","MAIT"
"3811","CD8 TEM_6"
"3812","CD4 TCM_1"
"3813","CD4 Naive"
"3814","MAIT"
"3815","CD4 Naive"
"3816","NK_2"
"3817","CD4 Naive"
"3818","CD4 Naive"
"3819","CD4 TCM_2"
"3820","B naive kappa"
"3821","dnT_2"
"3822","CD4 Naive"
"3823","MAIT"
"3824","Treg Memory"
"3825","NK_2"
"3826","CD4 Naive"
"3827","CD4 TCM_3"
"3828","CD8 TEM_2"
"3829","MAIT"
"3830","CD8 Naive"
"3831","CD4 Naive"
"3832","dnT_2"
"3833","NK_2"
"3834","Treg Memory"
"3835","CD8 Naive"
"3836","CD4 Naive"
"3837","B naive kappa"
"3838","CD4 TCM_2"
"3839","CD8 TEM_6"
"3840","CD4 TCM_1"
"3841","MAIT"
"3842","MAIT"
"3843","CD4 TCM_1"
"3844","B intermediate kappa"
"3845","CD4 TCM_1"
"3846","CD4 TCM_3"
"3847","CD4 Naive"
"3848","CD4 Naive"
"3849","B intermediate kappa"
"3850","CD8 TEM_2"
"3851","CD4 Proliferating"
"3852","MAIT"
"3853","MAIT"
"3854","Treg Memory"
"3855","CD4 TCM_3"
"3856","CD4 Naive"
"3857","CD4 TCM_2"
"3858","CD4 TCM_3"
"3859","CD4 Naive"
"3860","CD4 TCM_2"
"3861","CD4 Proliferating"
"3862","CD4 Naive"
"3863","CD8 TEM_2"
"3864","CD8 Naive"
"3865","CD4 Naive"
"3866","CD4 TCM_1"
"3867","Treg Memory"
"3868","dnT_2"
"3869","CD8 TEM_2"
"3870","CD4 TCM_3"
"3871","MAIT"
"3872","CD4 TCM_1"
"3873","Treg Memory"
"3874","CD4 Naive"
"3875","NK_2"
"3876","CD4 TEM_2"
"3877","CD4 Naive"
"3878","CD4 Naive"
"3879","CD4 Naive"
"3880","CD4 Naive"
"3881","CD4 Naive"
"3882","CD4 Naive"
"3883","CD4 Naive"
"3884","NK_2"
"3885","CD4 TCM_1"
"3886","CD8 Naive"
"3887","MAIT"
"3888","CD4 TCM_2"
"3889","CD4 TCM_1"
"3890","CD4 Naive"
"3891","CD4 Naive"
"3892","CD4 Naive"
"3893","Treg Memory"
"3894","CD4 TCM_3"
"3895","CD4 Naive"
"3896","CD4 Naive"
"3897","CD4 Naive"
"3898","Treg Memory"
"3899","NK_2"
"3900","CD4 Naive"
"3901","CD4 Naive"
"3902","CD4 Naive"
"3903","CD4 Naive"
"3904","Treg Memory"
"3905","CD4 TCM_1"
"3906","Treg Memory"
"3907","CD4 Naive"
"3908","B naive kappa"
"3909","CD8 Naive"
"3910","CD4 Naive"
"3911","CD8 TEM_6"
"3912","CD4 Naive"
"3913","CD4 Naive"
"3914","Treg Memory"
"3915","MAIT"
"3916","CD4 TCM_3"
"3917","Treg Memory"
"3918","CD8 Naive"
"3919","CD8 TEM_2"
"3920","CD4 TCM_3"
"3921","pDC"
"3922","B intermediate lambda"
"3923","MAIT"
"3924","CD4 TCM_1"
"3925","Treg Memory"
"3926","Treg Memory"
"3927","CD4 TCM_3"
"3928","Treg Memory"
"3929","NK_2"
"3930","CD8 TEM_2"
"3931","CD4 TCM_3"
"3932","CD4 Naive"
"3933","CD4 TCM_3"
"3934","Treg Memory"
"3935","CD8 Naive"
"3936","CD4 TCM_3"
"3937","NK_2"
"3938","CD4 TCM_3"
"3939","CD8 TEM_2"
"3940","CD4 TCM_2"
"3941","CD4 TCM_1"
"3942","MAIT"
"3943","CD4 Naive"
"3944","CD4 Naive"
"3945","CD8 TEM_2"
"3946","CD8 TEM_2"
"3947","CD4 TCM_2"
"3948","Treg Memory"
"3949","CD4 Naive"
"3950","MAIT"
"3951","Treg Memory"
"3952","MAIT"
"3953","CD4 Naive"
"3954","CD4 TCM_1"
"3955","CD4 Naive"
"3956","CD4 Naive"
"3957","CD4 TCM_3"
"3958","NK_2"
"3959","Treg Memory"
"3960","CD4 TCM_2"
"3961","CD4 Naive"
"3962","B intermediate lambda"
"3963","CD4 TCM_1"
"3964","CD4 TCM_3"
"3965","CD4 TCM_3"
"3966","CD8 TEM_2"
"3967","dnT_2"
"3968","CD4 TCM_2"
"3969","B naive kappa"
"3970","CD4 Naive"
"3971","CD8 TEM_2"
"3972","CD4 Naive"
"3973","CD4 Naive"
"3974","Treg Memory"
"3975","CD4 Naive"
"3976","CD8 Naive"
"3977","CD4 Naive"
"3978","CD8 TEM_2"
"3979","CD4 TCM_3"
"3980","CD4 Naive"
"3981","CD4 TEM_2"
"3982","CD4 TCM_1"
"3983","dnT_2"
"3984","MAIT"
"3985","Treg Memory"
"3986","CD4 Naive"
"3987","Treg Memory"
"3988","MAIT"
"3989","CD4 Naive"
"3990","CD4 Naive"
"3991","B naive lambda"
"3992","Treg Memory"
"3993","Plasma"
"3994","CD4 Naive"
"3995","CD4 Naive"
"3996","CD8 TEM_2"
"3997","CD4 TCM_3"
"3998","CD8 Naive"
"3999","CD4 TCM_3"
"4000","Treg Memory"
"4001","CD8 Naive"
"4002","CD4 Naive"
"4003","MAIT"
"4004","B naive lambda"
"4005","dnT_2"
"4006","CD4 Naive"
"4007","CD4 TCM_1"
"4008","CD4 Naive"
"4009","NK_2"
"4010","CD4 Naive"
"4011","CD8 Naive"
"4012","CD4 TCM_1"
"4013","CD4 Naive"
"4014","CD4 Naive"
"4015","CD8 Naive"
"4016","CD4 TCM_3"
"4017","CD4 TCM_3"
"4018","Treg Memory"
"4019","CD4 Naive"
"4020","CD4 Naive"
"4021","CD4 TCM_1"
"4022","CD4 TCM_3"
"4023","CD4 Naive"
"4024","CD4 TCM_2"
"4025","CD4 TCM_3"
"4026","CD4 TCM_3"
"4027","MAIT"
"4028","MAIT"
"4029","CD4 Naive"
"4030","CD4 Naive"
"4031","CD4 Naive"
"4032","CD4 Naive"
"4033","Treg Memory"
"4034","CD8 TEM_6"
"4035","CD4 TCM_3"
"4036","CD8 Naive"
"4037","CD4 Naive"
"4038","CD8 Naive"
"4039","CD4 Naive"
"4040","CD4 Naive"
"4041","B naive kappa"
"4042","CD4 Naive"
"4043","CD4 Naive"
"4044","gdT_1"
"4045","CD4 Naive"
"4046","NK_2"
"4047","CD8 Naive"
"4048","CD4 TCM_1"
"4049","CD8 Naive"
"4050","CD4 Naive"
"4051","CD4 TCM_3"
"4052","CD4 Naive"
"4053","CD4 Naive"
"4054","CD4 Naive"
"4055","MAIT"
"4056","CD4 Naive"
"4057","CD4 TCM_3"
"4058","CD8 TEM_6"
"4059","CD8 TEM_6"
"4060","Treg Memory"
"4061","CD8 TEM_2"
"4062","CD8 TEM_6"
"4063","CD8 Naive"
"4064","NK_2"
"4065","CD4 TCM_1"
"4066","CD8 TEM_6"
"4067","Treg Memory"
"4068","CD4 TCM_3"
"4069","CD4 Naive"
"4070","dnT_2"
"4071","CD4 TCM_3"
"4072","CD8 Naive"
"4073","CD4 TCM_2"
"4074","CD8 Naive"
"4075","CD4 Naive"
"4076","CD8 Naive"
"4077","CD4 Naive"
"4078","CD4 Naive"
"4079","CD4 TEM_2"
"4080","CD4 Naive"
"4081","CD4 TCM_1"
"4082","CD4 Naive"
"4083","CD4 Naive"
"4084","Treg Memory"
"4085","CD8 Naive"
"4086","CD4 Naive"
"4087","dnT_2"
"4088","NK_2"
"4089","NK_2"
"4090","CD4 TCM_1"
"4091","NK_2"
"4092","CD4 Naive"
"4093","CD4 TCM_3"
"4094","CD4 Naive"
"4095","CD8 TEM_1"
"4096","CD8 TEM_6"
"4097","pDC"
"4098","CD4 TCM_1"
"4099","gdT_1"
"4100","CD8 Naive_2"
"4101","CD4 Naive"
"4102","CD4 Naive"
"4103","Treg Memory"
"4104","Treg Memory"
"4105","CD4 Naive"
"4106","MAIT"
"4107","Treg Memory"
"4108","CD4 TCM_1"
"4109","CD4 Naive"
"4110","CD4 Naive"
"4111","CD4 TCM_1"
"4112","NK_2"
"4113","NK_2"
"4114","CD8 TEM_2"
"4115","Treg Memory"
"4116","CD4 Naive"
"4117","MAIT"
"4118","CD4 Naive"
"4119","CD8 TEM_2"
"4120","B memory kappa"
"4121","NK_2"
"4122","CD4 TCM_3"
"4123","CD4 Naive"
"4124","dnT_2"
"4125","pDC"
"4126","CD8 TEM_2"
"4127","CD8 TEM_2"
"4128","CD4 TCM_1"
"4129","CD4 Naive"
"4130","CD4 Naive"
"4131","CD8 TEM_2"
"4132","CD8 Naive"
"4133","CD8 Naive"
"4134","CD4 Naive"
"4135","CD4 TCM_3"
"4136","CD4 Naive"
"4137","CD4 TCM_1"
"4138","CD4 Naive"
"4139","NK_2"
"4140","CD4 TCM_1"
"4141","CD4 TCM_2"
"4142","CD4 TCM_2"
"4143","CD4 Naive"
"4144","B naive kappa"
"4145","Treg Memory"
"4146","Treg Memory"
"4147","CD4 TCM_2"
"4148","Treg Memory"
"4149","B naive lambda"
"4150","NK_2"
"4151","CD4 Naive"
"4152","CD4 TCM_2"
"4153","CD8 Naive"
"4154","MAIT"
"4155","B naive kappa"
"4156","CD4 Naive"
"4157","CD4 TCM_1"
"4158","Treg Memory"
"4159","MAIT"
"4160","CD4 Naive"
"4161","NK_2"
"4162","Treg Memory"
"4163","CD8 Naive"
"4164","CD4 TCM_3"
"4165","Treg Memory"
"4166","CD4 Naive"
"4167","CD8 Naive"
"4168","Treg Memory"
"4169","CD4 TCM_1"
"4170","MAIT"
"4171","CD4 TCM_3"
"4172","dnT_2"
"4173","CD4 TCM_3"
"4174","CD4 Naive"
"4175","CD8 Naive"
"4176","CD8 Naive"
"4177","CD4 Naive"
"4178","CD4 TCM_2"
"4179","CD4 Naive"
"4180","CD8 TEM_2"
"4181","CD4 Naive"
"4182","CD8 TEM_2"
"4183","CD4 TCM_3"
"4184","CD4 Naive"
"4185","CD4 TCM_1"
"4186","CD4 TCM_3"
"4187","NK_2"
"4188","MAIT"
"4189","CD4 Naive"
"4190","CD8 Naive"
"4191","Treg Memory"
"4192","Treg Memory"
"4193","NK_2"
"4194","Treg Memory"
"4195","NK_2"
"4196","B naive kappa"
"4197","B naive lambda"
"4198","CD4 Naive"
"4199","CD4 TCM_2"
"4200","CD4 Naive"
"4201","Treg Memory"
"4202","CD4 Naive"
"4203","CD4 Naive"
"4204","CD4 TCM_1"
"4205","CD4 Naive"
"4206","CD4 TEM_2"
"4207","CD8 TEM_2"
"4208","CD8 Naive"
"4209","CD4 Naive"
"4210","B intermediate lambda"
"4211","gdT_1"
"4212","CD4 TCM_3"
"4213","NK_2"
"4214","Treg Memory"
"4215","CD4 Naive"
"4216","CD8 Naive"
"4217","CD4 Naive"
"4218","CD8 Naive"
"4219","CD4 TCM_1"
"4220","CD4 TCM_3"
"4221","CD8 Naive"
"4222","CD4 TCM_2"
"4223","Treg Memory"
"4224","CD8 Naive"
"4225","Treg Memory"
"4226","CD4 Naive"
"4227","Treg Memory"
"4228","Treg Memory"
"4229","CD4 TCM_3"
"4230","CD4 Naive"
"4231","Treg Memory"
"4232","Treg Memory"
"4233","MAIT"
"4234","CD4 Naive"
"4235","Treg Memory"
"4236","CD4 TCM_3"
"4237","CD4 TCM_3"
"4238","CD4 TCM_3"
"4239","CD8 TEM_2"
"4240","NK_2"
"4241","CD4 Naive"
"4242","CD4 TCM_2"
"4243","CD4 Naive"
"4244","Treg Memory"
"4245","CD8 Naive"
"4246","CD4 TCM_3"
"4247","CD8 TEM_2"
"4248","Treg Memory"
"4249","MAIT"
"4250","CD4 Naive"
"4251","CD8 Naive"
"4252","CD4 Naive"
"4253","CD4 TCM_2"
"4254","CD4 Naive"
"4255","CD4 TCM_1"
"4256","NK_2"
"4257","CD8 TEM_2"
"4258","CD4 Naive"
"4259","NK_2"
"4260","MAIT"
"4261","gdT_1"
"4262","dnT_2"
"4263","NK_2"
"4264","CD4 Naive"
"4265","MAIT"
"4266","Treg Memory"
"4267","CD8 TEM_2"
"4268","CD4 Naive"
"4269","MAIT"
"4270","MAIT"
"4271","CD4 TCM_2"
"4272","Treg Memory"
"4273","CD4 TCM_3"
"4274","CD4 Naive"
"4275","CD8 TEM_6"
"4276","Treg Memory"
"4277","Treg Memory"
"4278","CD4 TCM_1"
"4279","B naive kappa"
"4280","Treg Memory"
"4281","CD8 Naive"
"4282","CD4 TCM_2"
"4283","CD4 Naive"
"4284","B intermediate lambda"
"4285","dnT_2"
"4286","Treg Memory"
"4287","CD4 TCM_2"
"4288","Treg Memory"
"4289","CD4 TCM_2"
"4290","CD8 TEM_2"
"4291","CD8 TEM_1"
"4292","CD4 TCM_3"
"4293","CD8 Naive"
"4294","NK_4"
"4295","CD4 Naive"
"4296","CD4 TCM_2"
"4297","CD8 TEM_6"
"4298","NK_2"
"4299","CD8 TEM_2"
"4300","CD8 Naive"
"4301","CD8 TEM_2"
"4302","CD4 Naive"
"4303","CD8 TEM_2"
"4304","CD8 Naive"
"4305","CD4 TCM_1"
"4306","CD4 TCM_1"
"4307","Treg Memory"
"4308","NK_2"
"4309","CD4 Naive"
"4310","CD4 Naive"
"4311","NK_2"
"4312","CD4 Naive"
"4313","CD4 Naive"
"4314","MAIT"
"4315","CD4 Naive"
"4316","CD4 TCM_3"
"4317","CD4 Naive"
"4318","CD8 Naive"
"4319","CD4 Naive"
"4320","CD4 Naive"
"4321","CD4 Naive"
"4322","Treg Memory"
"4323","CD4 Naive"
"4324","MAIT"
"4325","CD4 TCM_3"
"4326","CD8 Naive"
"4327","MAIT"
"4328","Treg Memory"
"4329","B naive kappa"
"4330","CD4 TCM_3"
"4331","CD4 Naive"
"4332","CD8 Naive"
"4333","Treg Memory"
"4334","CD4 Naive"
"4335","MAIT"
"4336","CD4 Naive"
"4337","CD4 TCM_3"
"4338","NK_2"
"4339","CD4 Naive"
"4340","CD4 Naive"
"4341","CD8 Naive"
"4342","NK_2"
"4343","Treg Memory"
"4344","CD4 Naive"
"4345","CD4 TCM_2"
"4346","CD4 Naive"
"4347","Treg Memory"
"4348","CD4 TCM_1"
"4349","CD8 TEM_6"
"4350","Treg Memory"
"4351","CD4 Naive"
"4352","CD8 TEM_2"
"4353","CD4 Naive"
"4354","NK_2"
"4355","CD4 TCM_2"
"4356","CD4 Naive"
"4357","CD4 TCM_3"
"4358","dnT_2"
"4359","B intermediate kappa"
"4360","CD4 TCM_2"
"4361","CD8 TEM_2"
"4362","CD4 TCM_1"
"4363","Treg Memory"
"4364","Treg Memory"
"4365","Treg Memory"
"4366","CD4 TCM_1"
"4367","NK_2"
"4368","CD4 Naive"
"4369","CD4 Naive"
"4370","Treg Memory"
"4371","CD4 Naive"
"4372","CD4 Naive"
