,x
30088,CD4 Naive
30089,CD8 Effector_2
30090,Prog_B 1
30091,CD8 Naive
30092,CD14 Mono
30093,CD14 Mono
30094,CD4 Naive
30095,CD8 Memory_1
30096,CD8 Effector_1
30097,Prog_B 1
30098,Prog_B 1
30099,CD4 Memory
30100,CD8 Effector_2
30101,LMPP
30102,CD4 Naive
30103,NK
30104,CD4 Naive
30105,CD4 Naive
30106,CD4 Memory
30107,CD4 Memory
30108,gdT
30109,CD8 Memory_2
30110,CD4 Memory
30111,CD4 Naive
30112,CD8 Naive
30113,Memory B
30114,CD8 Effector_2
30115,CD8 Effector_2
30116,CD8 Memory_2
30117,CD4 Naive
30118,CD4 Memory
30119,CD4 Memory
30120,CD8 Memory_2
30121,CD4 Memory
30122,CD4 Naive
30123,CD8 Effector_1
30124,CD14 Mono
30125,CD8 Memory_2
30126,CD4 Naive
30127,Prog_B 1
30128,Memory B
30129,CD4 Memory
30130,Naive B
30131,CD8 Memory_1
30132,CD8 Effector_2
30133,Memory B
30134,CD8 Naive
30135,CD4 Memory
30136,CD14 Mono
30137,Memory B
30138,CD14 Mono
30139,Prog_RBC
30140,Memory B
30141,CD4 Naive
30142,CD4 Memory
30143,Naive B
30144,Naive B
30145,Naive B
30146,CD8 Naive
30147,CD4 Naive
30148,CD4 Memory
30149,Prog_B 2
30150,CD8 Effector_1
30151,CD14 Mono
30152,CD4 Naive
30153,Prog_RBC
30154,Prog_RBC
30155,CD8 Naive
30156,CD4 Naive
30157,CD14 Mono
30158,Naive B
30159,CD4 Memory
30160,CD4 Memory
30161,CD4 Naive
30162,CD4 Naive
30163,CD4 Naive
30164,CD8 Effector_1
30165,CD8 Memory_2
30166,CD4 Naive
30167,pDC
30168,CD4 Naive
30169,Naive B
30170,CD4 Memory
30171,CD4 Naive
30172,CD4 Naive
30173,CD4 Naive
30174,Naive B
30175,Prog_B 1
30176,CD4 Memory
30177,CD14 Mono
30178,CD4 Memory
30179,CD4 Naive
30180,CD4 Naive
30181,CD4 Naive
30182,CD8 Effector_1
30183,CD14 Mono
30184,Naive B
30185,CD4 Naive
30186,MAIT
30187,CD4 Memory
30188,CD4 Memory
30189,CD8 Naive
30190,CD8 Naive
30191,GMP
30192,Prog_B 1
30193,Prog_B 1
30194,Memory B
30195,CD4 Naive
30196,CD8 Effector_2
30197,cDC2
30198,Naive B
30199,CD14 Mono
30200,CD4 Memory
30201,Prog_RBC
30202,CD8 Memory_2
30203,CD4 Naive
30204,Prog_RBC
30205,CD14 Mono
30206,CD14 Mono
30207,MAIT
30208,NK
30209,CD8 Memory_2
30210,CD8 Effector_1
30211,Prog_RBC
30212,Prog_B 1
30213,CD4 Memory
30214,CD8 Naive
30215,Naive B
30216,Prog_DC
30217,CD14 Mono
30218,Prog_B 2
30219,Naive B
30220,CD8 Effector_2
30221,CD4 Naive
30222,CD4 Naive
30223,CD4 Naive
30224,CD8 Memory_2
30225,CD8 Naive
30226,CD4 Naive
30227,CD4 Naive
30228,Naive B
30229,CD4 Naive
30230,CD4 Naive
30231,CD4 Memory
30232,Naive B
30233,CD8 Memory_2
30234,CD4 Naive
30235,CD4 Naive
30236,CD14 Mono
30237,Naive B
30238,Naive B
30239,Naive B
30240,CD4 Naive
30241,Naive B
30242,CD4 Naive
30243,Memory B
30244,Memory B
30245,CD8 Effector_1
30246,Naive B
30247,CD8 Effector_2
30248,CD4 Naive
30249,CD14 Mono
30250,Naive B
30251,CD4 Naive
30252,CD4 Naive
30253,CD14 Mono
30254,CD4 Memory
30255,CD4 Memory
30256,CD14 Mono
30257,CD14 Mono
30258,CD4 Naive
30259,CD4 Memory
30260,CD4 Naive
30261,CD4 Naive
30262,CD4 Naive
30263,CD4 Naive
30264,Prog_RBC
30265,CD14 Mono
30266,CD8 Naive
30267,CD14 Mono
30268,CD4 Naive
30269,CD4 Memory
30270,NK
30271,CD4 Naive
30272,CD8 Effector_2
30273,CD8 Naive
30274,GMP
30275,Prog_RBC
30276,Naive B
30277,Naive B
30278,Prog_RBC
30279,CD4 Memory
30280,CD8 Effector_1
30281,CD4 Naive
30282,Naive B
30283,cDC2
30284,CD4 Memory
30285,CD8 Effector_2
30286,CD8 Effector_1
30287,CD4 Naive
30288,CD4 Memory
30289,CD4 Naive
30290,CD4 Naive
30291,CD4 Naive
30292,CD4 Memory
30293,CD8 Effector_2
30294,Prog_B 1
30295,Naive B
30296,Memory B
30297,CD8 Naive
30298,Naive B
30299,CD14 Mono
30300,CD8 Naive
30301,Prog_B 2
30302,CD4 Naive
30303,CD8 Memory_2
30304,cDC2
30305,NK
30306,CD4 Naive
30307,CD4 Naive
30308,CD8 Naive
30309,CD4 Naive
30310,CD8 Naive
30311,CD8 Naive
30312,Naive B
30313,CD4 Naive
30314,CD4 Naive
30315,Naive B
30316,CD14 Mono
30317,CD4 Naive
30318,CD4 Memory
30319,CD14 Mono
30320,Prog_B 2
30321,CD14 Mono
30322,CD8 Memory_2
30323,CD14 Mono
30324,Prog_RBC
30325,CD4 Naive
30326,Prog_B 1
30327,CD4 Memory
30328,CD14 Mono
30329,CD4 Naive
30330,CD14 Mono
30331,CD14 Mono
30332,CD8 Effector_1
30333,Prog_B 1
30334,CD8 Naive
30335,CD4 Naive
30336,GMP
30337,Naive B
30338,Naive B
30339,CD8 Effector_2
30340,CD4 Naive
30341,CD8 Effector_1
30342,CD8 Naive
30343,CD4 Memory
30344,CD4 Naive
30345,CD14 Mono
30346,CD8 Effector_1
30347,Prog_RBC
30348,CD4 Naive
30349,CD14 Mono
30350,CD4 Naive
30351,CD8 Naive
30352,GMP
30353,CD4 Naive
30354,Naive B
30355,Prog_B 2
30356,Prog_RBC
30357,CD8 Memory_2
30358,CD4 Naive
30359,CD4 Naive
30360,CD8 Naive
30361,CD8 Effector_2
30362,Naive B
30363,Naive B
30364,Naive B
30365,CD4 Memory
30366,CD4 Naive
30367,CD8 Memory_2
30368,CD4 Memory
30369,MAIT
30370,CD4 Memory
30371,Naive B
30372,CD4 Naive
30373,pDC
30374,CD4 Memory
30375,CD4 Memory
30376,Prog_B 2
30377,CD4 Memory
30378,CD4 Naive
30379,CD8 Memory_2
30380,Naive B
30381,cDC2
30382,GMP
30383,CD4 Naive
30384,CD8 Memory_1
30385,CD14 Mono
30386,CD4 Memory
30387,CD4 Memory
30388,CD4 Memory
30389,CD14 Mono
30390,CD4 Naive
30391,CD4 Naive
30392,MAIT
30393,CD4 Naive
30394,Naive B
30395,GMP
30396,CD4 Naive
30397,CD4 Naive
30398,cDC2
30399,CD4 Naive
30400,CD14 Mono
30401,Memory B
30402,CD14 Mono
30403,NK
30404,Naive B
30405,pDC
30406,CD4 Naive
30407,Prog_RBC
30408,Naive B
30409,Naive B
30410,CD4 Naive
30411,CD4 Naive
30412,CD14 Mono
30413,CD8 Memory_1
30414,NK
30415,CD4 Memory
30416,CD4 Naive
30417,CD4 Memory
30418,CD4 Naive
30419,CD4 Naive
30420,CD8 Naive
30421,Prog_B 1
30422,CD4 Naive
30423,CD4 Memory
30424,Memory B
30425,CD8 Naive
30426,Naive B
30427,CD14 Mono
30428,CD14 Mono
30429,CD8 Effector_1
30430,CD8 Memory_2
30431,NK
30432,Naive B
30433,CD4 Memory
30434,CD14 Mono
30435,CD4 Naive
30436,CD14 Mono
30437,CD4 Memory
30438,NK
30439,CD4 Naive
30440,CD8 Memory_1
30441,CD4 Naive
30442,NK
30443,CD4 Naive
30444,CD4 Naive
30445,Naive B
30446,Naive B
30447,CD4 Memory
30448,CD8 Effector_2
30449,CD14 Mono
30450,CD4 Naive
30451,CD4 Naive
30452,CD8 Effector_2
30453,Memory B
30454,Prog_RBC
30455,CD14 Mono
30456,GMP
30457,CD14 Mono
30458,Prog_B 1
30459,CD8 Memory_1
30460,Memory B
30461,Naive B
30462,CD4 Naive
30463,CD4 Memory
30464,CD14 Mono
30465,CD4 Naive
30466,CD14 Mono
30467,CD8 Memory_2
30468,CD4 Memory
30469,CD4 Memory
30470,Prog_RBC
30471,Naive B
30472,CD4 Naive
30473,CD8 Naive
30474,CD4 Naive
30475,CD4 Naive
30476,CD8 Memory_2
30477,CD14 Mono
30478,CD4 Naive
30479,CD14 Mono
30480,CD14 Mono
30481,CD8 Effector_2
30482,CD14 Mono
30483,Prog_B 1
30484,Prog_B 1
30485,CD4 Naive
30486,Prog_B 2
30487,CD8 Memory_1
30488,CD14 Mono
30489,CD8 Effector_1
30490,CD4 Naive
30491,CD8 Effector_2
30492,GMP
30493,CD8 Naive
30494,CD4 Naive
30495,CD4 Memory
30496,CD14 Mono
30497,CD8 Naive
30498,CD8 Memory_1
30499,Naive B
30500,CD8 Naive
30501,CD4 Naive
30502,CD4 Memory
30503,CD4 Memory
30504,CD14 Mono
30505,CD4 Memory
30506,CD4 Naive
30507,CD4 Naive
30508,Memory B
30509,CD14 Mono
30510,Prog_RBC
30511,Naive B
30512,Naive B
30513,CD4 Naive
30514,Naive B
30515,CD4 Memory
30516,CD8 Effector_1
30517,Prog_RBC
30518,Naive B
30519,Prog_DC
30520,CD14 Mono
30521,Naive B
30522,CD14 Mono
30523,CD4 Memory
30524,Prog_B 2
30525,Plasmablast
30526,CD4 Naive
30527,CD4 Memory
30528,CD8 Memory_2
30529,Naive B
30530,NK
30531,NK
30532,Naive B
30533,CD4 Naive
30534,Memory B
30535,CD8 Naive
30536,CD14 Mono
30537,CD8 Effector_1
30538,NK
30539,CD4 Naive
30540,CD14 Mono
30541,CD4 Naive
30542,Memory B
30543,CD4 Naive
30544,CD4 Naive
30545,Prog_B 1
30546,pDC
30547,Naive B
30548,GMP
30549,CD14 Mono
30550,CD8 Naive
30551,Prog_B 1
30552,Naive B
30553,CD14 Mono
30554,CD4 Memory
30555,CD4 Naive
30556,Prog_B 1
30557,CD14 Mono
30558,CD8 Memory_2
30559,cDC2
30560,CD8 Effector_2
30561,CD8 Effector_1
30562,CD4 Memory
30563,CD4 Memory
30564,CD8 Memory_2
30565,CD14 Mono
30566,CD8 Naive
30567,CD4 Naive
30568,Naive B
30569,CD4 Naive
30570,CD14 Mono
30571,CD14 Mono
30572,Prog_B 2
30573,Naive B
30574,Naive B
30575,HSC
30576,Naive B
30577,CD4 Naive
30578,Naive B
30579,MAIT
30580,Prog_RBC
30581,CD14 Mono
30582,CD4 Naive
30583,Prog_B 1
30584,CD14 Mono
30585,CD4 Naive
30586,MAIT
30587,Naive B
30588,Prog_B 1
30589,CD8 Memory_2
30590,CD4 Naive
30591,Naive B
30592,NK
30593,Naive B
30594,CD4 Naive
30595,CD4 Naive
30596,GMP
30597,CD8 Naive
30598,HSC
30599,MAIT
30600,CD4 Naive
30601,CD4 Memory
30602,Naive B
30603,CD4 Memory
30604,Naive B
30605,CD4 Memory
30606,CD4 Naive
30607,MAIT
30608,Naive B
30609,CD8 Effector_1
30610,CD4 Naive
30611,CD8 Naive
30612,CD14 Mono
30613,MAIT
30614,Naive B
30615,Naive B
30616,NK
30617,CD4 Memory
30618,Naive B
30619,CD4 Naive
30620,CD4 Memory
30621,HSC
30622,CD8 Naive
30623,CD8 Memory_1
30624,MAIT
30625,Prog_RBC
30626,CD4 Naive
30627,Memory B
30628,Naive B
30629,CD14 Mono
30630,CD4 Naive
30631,CD4 Naive
30632,Prog_B 1
30633,Prog_RBC
30634,CD4 Memory
30635,Prog_B 1
30636,cDC2
30637,GMP
30638,Prog_B 1
30639,MAIT
30640,Prog_Mk
30641,Naive B
30642,CD14 Mono
30643,GMP
30644,CD4 Naive
30645,CD8 Memory_2
30646,CD4 Naive
30647,Naive B
30648,CD4 Naive
30649,Naive B
30650,Naive B
30651,Naive B
30652,CD4 Naive
30653,CD8 Naive
30654,CD8 Naive
30655,Naive B
30656,Prog_RBC
30657,Naive B
30658,Naive B
30659,GMP
30660,CD8 Effector_2
30661,CD4 Memory
30662,CD8 Effector_1
30663,CD14 Mono
30664,CD4 Memory
30665,HSC
30666,CD4 Memory
30667,Prog_RBC
30668,CD4 Naive
30669,CD4 Memory
30670,CD14 Mono
30671,CD14 Mono
30672,CD4 Memory
30673,Naive B
30674,CD4 Memory
30675,CD14 Mono
30676,CD4 Naive
30677,Naive B
30678,HSC
30679,Prog_RBC
30680,Naive B
30681,MAIT
30682,CD4 Memory
30683,GMP
30684,CD4 Naive
30685,CD4 Memory
30686,CD4 Memory
30687,CD4 Naive
30688,CD14 Mono
30689,Naive B
30690,Memory B
30691,Naive B
30692,CD14 Mono
30693,CD14 Mono
30694,CD8 Naive
30695,CD4 Naive
30696,CD4 Naive
30697,CD4 Naive
30698,CD4 Naive
30699,Memory B
30700,Prog_B 2
30701,CD4 Memory
30702,Naive B
30703,Prog_B 2
30704,Prog_RBC
30705,NK
30706,Naive B
30707,Naive B
30708,Plasmablast
30709,Naive B
30710,CD8 Memory_1
30711,cDC2
30712,CD4 Memory
30713,CD4 Memory
30714,GMP
30715,Naive B
30716,Prog_B 2
30717,CD8 Naive
30718,CD4 Naive
30719,Naive B
30720,Naive B
30721,Memory B
30722,CD14 Mono
30723,CD4 Naive
30724,Memory B
30725,CD4 Naive
30726,CD4 Naive
30727,CD8 Effector_1
30728,GMP
30729,CD14 Mono
30730,CD4 Naive
30731,CD4 Naive
30732,MAIT
30733,CD4 Memory
30734,GMP
30735,Prog_B 1
30736,Naive B
30737,CD8 Naive
30738,CD4 Naive
30739,CD4 Naive
30740,MAIT
30741,MAIT
30742,HSC
30743,CD8 Memory_2
30744,CD4 Naive
30745,CD4 Memory
30746,CD4 Memory
30747,CD4 Memory
30748,HSC
30749,CD4 Naive
30750,CD4 Memory
30751,Prog_B 1
30752,GMP
30753,CD4 Naive
30754,CD8 Naive
30755,CD8 Naive
30756,CD4 Naive
30757,CD4 Memory
30758,GMP
30759,CD4 Naive
30760,CD8 Naive
30761,CD8 Memory_1
30762,CD4 Naive
30763,CD8 Effector_2
30764,CD4 Memory
30765,CD14 Mono
30766,CD8 Effector_1
30767,Prog_B 1
30768,CD8 Effector_2
30769,CD4 Memory
30770,CD4 Naive
30771,CD14 Mono
30772,Naive B
30773,CD14 Mono
30774,CD4 Naive
30775,Naive B
30776,Naive B
30777,CD8 Naive
30778,CD4 Naive
30779,NK
30780,CD14 Mono
30781,CD4 Memory
30782,Naive B
30783,LMPP
30784,CD14 Mono
30785,Naive B
30786,Naive B
30787,CD4 Memory
30788,CD4 Memory
30789,CD4 Memory
30790,LMPP
30791,CD8 Naive
30792,CD8 Naive
30793,Memory B
30794,CD14 Mono
30795,CD4 Naive
30796,CD4 Memory
30797,Memory B
30798,Naive B
30799,Memory B
30800,CD4 Naive
30801,Naive B
30802,CD14 Mono
30803,GMP
30804,Prog_RBC
30805,CD4 Naive
30806,CD4 Naive
30807,CD8 Memory_2
30808,Memory B
30809,CD8 Naive
30810,Naive B
30811,GMP
30812,CD8 Effector_1
30813,GMP
30814,Naive B
30815,CD4 Naive
30816,CD4 Naive
30817,CD16 Mono
30818,CD14 Mono
30819,CD8 Effector_2
30820,CD14 Mono
30821,CD8 Memory_1
30822,Memory B
30823,CD8 Effector_1
30824,Prog_B 1
30825,CD4 Naive
30826,Memory B
30827,CD4 Memory
30828,Naive B
30829,CD4 Memory
30830,CD14 Mono
30831,GMP
30832,CD8 Effector_1
30833,CD4 Memory
30834,CD4 Memory
30835,CD4 Naive
30836,Naive B
30837,Naive B
30838,CD4 Naive
30839,CD4 Naive
30840,CD4 Naive
30841,Naive B
30842,Naive B
30843,CD14 Mono
30844,Naive B
30845,CD4 Memory
30846,CD14 Mono
30847,CD4 Naive
30848,CD8 Naive
30849,Naive B
30850,MAIT
30851,CD8 Naive
30852,Naive B
30853,CD4 Memory
30854,CD4 Naive
30855,CD8 Naive
30856,Prog_RBC
30857,CD4 Memory
30858,CD4 Naive
30859,CD14 Mono
30860,CD8 Memory_1
30861,CD4 Memory
30862,CD4 Memory
30863,Naive B
30864,CD8 Naive
30865,CD14 Mono
30866,CD4 Naive
30867,CD8 Effector_2
30868,CD8 Effector_1
30869,CD16 Mono
30870,Prog_Mk
30871,Naive B
30872,CD4 Memory
30873,CD8 Effector_1
30874,CD4 Naive
30875,Naive B
30876,Prog_B 1
30877,CD4 Naive
30878,Naive B
30879,CD4 Naive
30880,Prog_B 1
30881,Prog_B 1
30882,Naive B
30883,HSC
30884,CD4 Naive
30885,CD4 Memory
30886,CD4 Naive
30887,CD4 Memory
30888,CD14 Mono
30889,Naive B
30890,CD8 Naive
30891,CD14 Mono
30892,CD8 Naive
30893,CD8 Naive
30894,CD8 Naive
30895,CD4 Naive
30896,CD14 Mono
30897,CD8 Effector_1
30898,CD4 Memory
30899,CD8 Naive
30900,NK
30901,CD8 Naive
30902,CD8 Memory_1
30903,CD8 Memory_2
30904,CD4 Naive
30905,CD8 Naive
30906,CD4 Memory
30907,GMP
30908,Memory B
30909,CD56 bright NK
30910,CD8 Naive
30911,CD4 Naive
30912,CD14 Mono
30913,CD14 Mono
30914,Naive B
30915,CD8 Effector_1
30916,MAIT
30917,CD4 Memory
30918,CD14 Mono
30919,Naive B
30920,CD8 Naive
30921,CD4 Memory
30922,Naive B
30923,CD4 Naive
30924,CD14 Mono
30925,CD14 Mono
30926,CD4 Naive
30927,CD4 Memory
30928,CD4 Naive
30929,CD4 Memory
30930,CD8 Memory_1
30931,MAIT
30932,CD4 Naive
30933,Naive B
30934,CD4 Naive
30935,CD16 Mono
30936,Prog_B 1
30937,CD4 Naive
30938,MAIT
30939,Naive B
30940,CD4 Naive
30941,CD4 Naive
30942,CD4 Naive
30943,CD14 Mono
30944,CD14 Mono
30945,Prog_RBC
30946,Memory B
30947,Naive B
30948,CD8 Naive
30949,Naive B
30950,CD4 Memory
30951,pDC
30952,Prog_B 2
30953,Naive B
30954,CD14 Mono
30955,CD4 Memory
30956,CD4 Naive
30957,Memory B
30958,Prog_RBC
30959,Prog_B 2
30960,Memory B
30961,Naive B
30962,cDC2
30963,CD8 Naive
30964,Prog_B 2
30965,GMP
30966,CD8 Effector_2
30967,Prog_B 1
30968,CD4 Naive
30969,CD14 Mono
30970,CD14 Mono
30971,Prog_B 1
30972,CD56 bright NK
30973,CD4 Naive
30974,CD8 Effector_2
30975,Naive B
30976,CD14 Mono
30977,CD8 Memory_1
30978,CD4 Memory
30979,CD8 Naive
30980,CD4 Naive
30981,Naive B
30982,CD4 Naive
30983,Naive B
30984,Prog_B 2
30985,CD4 Memory
30986,Prog_B 1
30987,CD4 Memory
30988,CD4 Naive
30989,Prog_B 1
30990,CD8 Effector_1
30991,CD4 Naive
30992,CD8 Naive
30993,CD4 Naive
30994,CD8 Naive
30995,CD4 Memory
30996,Prog_RBC
30997,Prog_B 1
30998,CD14 Mono
30999,Prog_B 1
31000,Memory B
31001,CD4 Memory
31002,Naive B
31003,CD4 Naive
31004,Naive B
31005,Naive B
31006,Naive B
31007,CD8 Effector_1
31008,CD4 Naive
31009,CD4 Memory
31010,CD14 Mono
31011,Naive B
31012,Prog_B 2
31013,CD14 Mono
31014,GMP
31015,CD4 Naive
31016,CD4 Naive
31017,Naive B
31018,CD14 Mono
31019,CD8 Naive
31020,GMP
31021,CD8 Effector_1
31022,CD8 Naive
31023,CD4 Memory
31024,Prog_B 1
31025,CD14 Mono
31026,NK
31027,CD14 Mono
31028,CD8 Naive
31029,CD4 Naive
31030,CD8 Memory_2
31031,GMP
31032,CD8 Naive
31033,Naive B
31034,CD4 Naive
31035,CD4 Naive
31036,CD4 Naive
31037,CD14 Mono
31038,CD8 Naive
31039,Prog_B 1
31040,Naive B
31041,Naive B
31042,NK
31043,CD4 Naive
31044,CD4 Naive
31045,HSC
31046,CD8 Memory_2
31047,CD4 Naive
31048,Prog_RBC
31049,CD8 Effector_2
31050,CD8 Naive
31051,CD4 Naive
31052,CD8 Memory_2
31053,pDC
31054,CD4 Naive
31055,CD8 Effector_1
31056,CD8 Naive
31057,GMP
31058,NK
31059,Naive B
31060,CD8 Naive
31061,Memory B
31062,CD14 Mono
31063,Naive B
31064,Prog_B 1
31065,GMP
31066,Naive B
31067,CD8 Naive
31068,CD4 Naive
31069,Memory B
31070,CD4 Naive
31071,Memory B
31072,GMP
31073,CD4 Memory
31074,CD4 Naive
31075,CD8 Effector_1
31076,Prog_RBC
31077,CD8 Naive
31078,CD4 Memory
31079,GMP
31080,Prog_B 2
31081,CD8 Naive
31082,Naive B
31083,CD14 Mono
31084,CD4 Naive
31085,CD4 Naive
31086,CD4 Naive
31087,CD8 Memory_1
31088,Naive B
31089,MAIT
31090,GMP
31091,Naive B
31092,CD14 Mono
31093,CD4 Memory
31094,CD14 Mono
31095,CD4 Naive
31096,CD4 Naive
31097,CD4 Memory
31098,CD4 Memory
31099,CD14 Mono
31100,Prog_RBC
31101,NK
31102,CD14 Mono
31103,Naive B
31104,GMP
31105,Naive B
31106,Naive B
31107,Prog_B 2
31108,CD14 Mono
31109,Naive B
31110,CD8 Memory_2
31111,Naive B
31112,CD4 Naive
31113,CD4 Naive
31114,CD8 Effector_2
31115,CD8 Naive
31116,CD4 Naive
31117,Prog_B 2
31118,CD8 Effector_1
31119,CD4 Naive
31120,Naive B
31121,CD4 Memory
31122,Prog_B 1
31123,CD4 Naive
31124,CD14 Mono
31125,CD8 Effector_1
31126,CD4 Memory
31127,CD14 Mono
31128,Memory B
31129,Naive B
31130,Treg
31131,CD16 Mono
31132,Memory B
31133,CD8 Effector_1
31134,CD8 Naive
31135,CD8 Naive
31136,Naive B
31137,pDC
31138,GMP
31139,CD4 Memory
31140,CD14 Mono
31141,Prog_B 1
31142,Memory B
31143,CD4 Memory
31144,CD4 Naive
31145,CD4 Naive
31146,GMP
31147,Prog_B 2
31148,NK
31149,CD14 Mono
31150,CD14 Mono
31151,CD8 Naive
31152,Prog_B 1
31153,CD4 Naive
31154,CD4 Naive
31155,CD8 Memory_1
31156,CD56 bright NK
31157,pDC
31158,CD8 Naive
31159,Memory B
31160,CD14 Mono
31161,CD4 Memory
31162,CD4 Memory
31163,CD8 Effector_2
31164,cDC2
31165,NK
31166,CD4 Naive
31167,CD4 Naive
31168,Naive B
31169,NK
31170,CD4 Naive
31171,CD14 Mono
31172,CD4 Memory
31173,CD14 Mono
31174,CD4 Naive
31175,CD14 Mono
31176,CD4 Naive
31177,Naive B
31178,CD14 Mono
31179,CD14 Mono
31180,MAIT
31181,CD14 Mono
31182,CD4 Memory
31183,Naive B
31184,CD4 Naive
31185,CD14 Mono
31186,CD4 Memory
31187,CD14 Mono
31188,CD14 Mono
31189,Naive B
31190,CD8 Memory_2
31191,Memory B
31192,CD14 Mono
31193,CD8 Naive
31194,CD14 Mono
31195,GMP
31196,CD4 Naive
31197,Memory B
31198,CD14 Mono
31199,CD4 Naive
31200,CD4 Naive
31201,CD4 Naive
31202,Naive B
31203,CD14 Mono
31204,CD4 Memory
31205,CD4 Naive
31206,CD14 Mono
31207,CD14 Mono
31208,CD16 Mono
31209,CD4 Memory
31210,Naive B
31211,CD4 Naive
31212,CD8 Naive
31213,Memory B
31214,Naive B
31215,pDC
31216,Naive B
31217,Prog_B 2
31218,CD4 Naive
31219,CD4 Memory
31220,CD4 Naive
31221,CD4 Naive
31222,CD16 Mono
31223,CD4 Memory
31224,CD4 Memory
31225,CD8 Naive
31226,CD8 Memory_2
31227,Prog_B 2
31228,CD8 Memory_2
31229,CD4 Memory
31230,CD8 Naive
31231,Prog_Mk
31232,CD4 Memory
31233,CD4 Memory
31234,CD4 Naive
31235,Prog_RBC
31236,CD8 Effector_2
31237,CD8 Memory_2
31238,CD8 Memory_2
31239,CD8 Memory_2
31240,CD4 Naive
31241,CD4 Memory
31242,CD8 Memory_2
31243,CD8 Effector_1
31244,CD8 Naive
31245,CD8 Naive
31246,CD8 Effector_1
31247,CD14 Mono
31248,CD16 Mono
31249,Prog_B 2
31250,CD4 Naive
31251,Naive B
31252,CD4 Naive
31253,CD8 Naive
31254,CD4 Memory
31255,Naive B
31256,CD4 Naive
31257,NK
31258,NK
31259,MAIT
31260,Naive B
31261,Naive B
31262,MAIT
31263,Naive B
31264,CD14 Mono
31265,CD14 Mono
31266,CD8 Naive
31267,Prog_B 1
31268,CD14 Mono
31269,CD4 Naive
31270,Naive B
31271,CD4 Naive
31272,CD4 Naive
31273,NK
31274,CD4 Naive
31275,Naive B
31276,CD4 Naive
31277,CD14 Mono
31278,Naive B
31279,Naive B
31280,Prog_RBC
31281,Naive B
31282,GMP
31283,Naive B
31284,GMP
31285,CD8 Memory_1
31286,GMP
31287,Naive B
31288,HSC
31289,Prog_RBC
31290,Naive B
31291,CD8 Naive
31292,CD14 Mono
31293,pDC
31294,Plasmablast
31295,Prog_B 2
31296,CD4 Naive
31297,MAIT
31298,Naive B
31299,CD8 Memory_2
31300,HSC
31301,HSC
31302,CD8 Naive
31303,CD8 Memory_2
31304,Naive B
31305,CD4 Naive
31306,CD4 Naive
31307,CD4 Naive
31308,CD8 Memory_1
31309,CD8 Naive
31310,Prog_RBC
31311,CD4 Memory
31312,CD4 Naive
31313,CD8 Naive
31314,CD4 Memory
31315,CD4 Naive
31316,Prog_B 2
31317,Naive B
31318,CD14 Mono
31319,CD4 Naive
31320,NK
31321,CD8 Effector_1
31322,CD14 Mono
31323,CD4 Naive
31324,CD8 Naive
31325,CD14 Mono
31326,CD14 Mono
31327,CD14 Mono
31328,Memory B
31329,CD4 Memory
31330,CD14 Mono
31331,CD4 Naive
31332,CD4 Memory
31333,CD8 Effector_1
31334,CD14 Mono
31335,CD4 Memory
31336,CD8 Naive
31337,Naive B
31338,CD4 Memory
31339,Prog_Mk
31340,CD4 Naive
31341,CD8 Effector_2
31342,CD8 Naive
31343,CD4 Memory
31344,LMPP
31345,CD14 Mono
31346,CD8 Naive
31347,CD8 Effector_2
31348,CD8 Naive
31349,Naive B
31350,CD4 Memory
31351,CD14 Mono
31352,Prog_RBC
31353,Naive B
31354,CD4 Memory
31355,CD16 Mono
31356,CD4 Naive
31357,CD14 Mono
31358,CD14 Mono
31359,CD4 Naive
31360,Naive B
31361,CD14 Mono
31362,MAIT
31363,Naive B
31364,Naive B
31365,Prog_RBC
31366,CD4 Naive
31367,CD14 Mono
31368,CD4 Memory
31369,NK
31370,CD4 Naive
31371,NK
31372,CD14 Mono
31373,CD4 Naive
31374,CD14 Mono
31375,Prog_B 1
31376,CD4 Memory
31377,GMP
31378,CD8 Memory_1
31379,CD4 Naive
31380,Naive B
31381,Prog_RBC
31382,Naive B
31383,CD4 Naive
31384,CD4 Memory
31385,CD14 Mono
31386,CD4 Naive
31387,Naive B
31388,CD14 Mono
31389,CD8 Effector_2
31390,GMP
31391,CD4 Naive
31392,CD14 Mono
31393,Naive B
31394,Prog_RBC
31395,CD8 Naive
31396,CD8 Naive
31397,Naive B
31398,CD8 Effector_2
31399,CD4 Memory
31400,CD14 Mono
31401,GMP
31402,NK
31403,CD14 Mono
31404,CD8 Effector_2
31405,CD14 Mono
31406,CD8 Effector_1
31407,CD14 Mono
31408,CD4 Memory
31409,CD8 Effector_1
31410,Naive B
31411,MAIT
31412,CD8 Memory_2
31413,Plasmablast
31414,CD8 Naive
31415,CD4 Naive
31416,CD8 Naive
31417,NK
31418,CD4 Naive
31419,CD4 Memory
31420,CD4 Memory
31421,CD4 Naive
31422,CD14 Mono
31423,CD8 Naive
31424,Prog_B 1
31425,CD8 Naive
31426,Prog_B 1
31427,Prog_B 2
31428,CD8 Naive
31429,Naive B
31430,CD8 Naive
31431,CD4 Memory
31432,CD8 Effector_1
31433,Naive B
31434,Prog_B 2
31435,CD8 Memory_2
31436,Naive B
31437,CD4 Naive
31438,CD4 Memory
31439,CD4 Naive
31440,CD4 Memory
31441,HSC
31442,GMP
31443,CD4 Naive
31444,CD4 Naive
31445,Prog_B 1
31446,CD14 Mono
31447,CD8 Effector_2
31448,CD4 Naive
