,x
30742,Progenitor
30743,CD8 T
30744,CD4 T
30745,CD4 T
30746,CD4 T
30747,CD4 T
30748,Progenitor
30749,CD4 T
30750,CD4 T
30751,Progenitor
30752,Progenitor
30753,CD4 T
30754,CD8 T
30755,CD8 T
30756,CD4 T
30757,CD4 T
30758,Progenitor
30759,CD4 T
30760,CD8 T
30761,CD8 T
30762,CD4 T
30763,CD8 T
30764,CD4 T
30765,Mono
30766,CD8 T
30767,Progenitor
30768,CD8 T
30769,CD4 T
30770,CD4 T
30771,Mono
30772,B
30773,Mono
30774,CD4 T
30775,B
30776,B
30777,CD8 T
30778,CD4 T
30779,NK
30780,Mono
30781,CD4 T
30782,B
30783,Progenitor
30784,Mono
30785,B
30786,B
30787,CD4 T
30788,CD4 T
30789,CD4 T
30790,Progenitor
30791,CD8 T
30792,CD8 T
30793,B
30794,Mono
30795,CD4 T
30796,CD4 T
30797,B
30798,B
30799,B
30800,CD4 T
30801,B
30802,Mono
30803,Progenitor
30804,Progenitor
30805,CD4 T
30806,CD4 T
30807,CD8 T
30808,B
30809,CD8 T
30810,B
30811,Progenitor
30812,CD8 T
30813,Progenitor
30814,B
30815,CD4 T
30816,CD4 T
30817,Mono
30818,Mono
30819,CD8 T
30820,Mono
30821,CD8 T
30822,B
30823,CD8 T
30824,Progenitor
30825,CD4 T
30826,B
30827,CD4 T
30828,B
30829,CD4 T
30830,Mono
30831,Progenitor
30832,CD8 T
30833,CD4 T
30834,CD4 T
30835,CD4 T
30836,B
30837,B
30838,CD4 T
30839,CD4 T
30840,CD4 T
30841,B
30842,B
30843,Mono
30844,B
30845,CD4 T
30846,Mono
30847,CD4 T
30848,CD8 T
30849,B
30850,other T
30851,CD8 T
30852,B
30853,CD4 T
30854,CD4 T
30855,CD8 T
30856,Progenitor
30857,CD4 T
30858,CD4 T
30859,Mono
30860,CD8 T
30861,CD4 T
30862,CD4 T
30863,B
30864,CD8 T
30865,Mono
30866,CD4 T
30867,CD8 T
30868,CD8 T
30869,Mono
30870,Progenitor
30871,B
30872,CD4 T
30873,CD8 T
30874,CD4 T
30875,B
30876,Progenitor
30877,CD4 T
30878,B
30879,CD4 T
30880,Progenitor
30881,Progenitor
30882,B
30883,Progenitor
30884,CD4 T
30885,CD4 T
30886,CD4 T
30887,CD4 T
30888,Mono
30889,B
30890,CD8 T
30891,Mono
30892,CD8 T
30893,CD8 T
30894,CD8 T
30895,CD4 T
30896,Mono
30897,CD8 T
30898,CD4 T
30899,CD8 T
30900,NK
30901,CD8 T
30902,CD8 T
30903,CD8 T
30904,CD4 T
30905,CD8 T
30906,CD4 T
30907,Progenitor
30908,B
30909,NK
30910,CD8 T
30911,CD4 T
30912,Mono
30913,Mono
30914,B
30915,CD8 T
30916,other T
30917,CD4 T
30918,Mono
30919,B
30920,CD8 T
30921,CD4 T
30922,B
30923,CD4 T
30924,Mono
30925,Mono
30926,CD4 T
30927,CD4 T
30928,CD4 T
30929,CD4 T
30930,CD8 T
30931,other T
30932,CD4 T
30933,B
30934,CD4 T
30935,Mono
30936,Progenitor
30937,CD4 T
30938,other T
30939,B
30940,CD4 T
30941,CD4 T
30942,CD4 T
30943,Mono
30944,Mono
30945,Progenitor
30946,B
30947,B
30948,CD8 T
30949,B
30950,CD4 T
30951,DC
30952,Progenitor
30953,B
30954,Mono
30955,CD4 T
30956,CD4 T
30957,B
30958,Progenitor
30959,Progenitor
30960,B
30961,B
30962,DC
30963,CD8 T
30964,Progenitor
30965,Progenitor
30966,CD8 T
30967,Progenitor
30968,CD4 T
30969,Mono
30970,Mono
30971,Progenitor
30972,NK
30973,CD4 T
30974,CD8 T
30975,B
30976,Mono
30977,CD8 T
30978,CD4 T
30979,CD8 T
30980,CD4 T
30981,B
30982,CD4 T
30983,B
30984,Progenitor
30985,CD4 T
30986,Progenitor
30987,CD4 T
30988,CD4 T
30989,Progenitor
30990,CD8 T
30991,CD4 T
30992,CD8 T
30993,CD4 T
30994,CD8 T
30995,CD4 T
30996,Progenitor
30997,Progenitor
30998,Mono
30999,Progenitor
31000,B
31001,CD4 T
31002,B
31003,CD4 T
31004,B
31005,B
31006,B
31007,CD8 T
31008,CD4 T
31009,CD4 T
31010,Mono
31011,B
31012,Progenitor
31013,Mono
31014,Progenitor
31015,CD4 T
31016,CD4 T
31017,B
31018,Mono
31019,CD8 T
31020,Progenitor
31021,CD8 T
31022,CD8 T
31023,CD4 T
31024,Progenitor
31025,Mono
31026,NK
31027,Mono
31028,CD8 T
31029,CD4 T
31030,CD8 T
31031,Progenitor
31032,CD8 T
31033,B
31034,CD4 T
31035,CD4 T
31036,CD4 T
31037,Mono
31038,CD8 T
31039,Progenitor
31040,B
31041,B
31042,NK
31043,CD4 T
31044,CD4 T
31045,Progenitor
31046,CD8 T
31047,CD4 T
31048,Progenitor
31049,CD8 T
31050,CD8 T
31051,CD4 T
31052,CD8 T
31053,DC
31054,CD4 T
31055,CD8 T
31056,CD8 T
31057,Progenitor
31058,NK
31059,B
31060,CD8 T
31061,B
31062,Mono
31063,B
31064,Progenitor
31065,Progenitor
31066,B
31067,CD8 T
31068,CD4 T
31069,B
31070,CD4 T
31071,B
31072,Progenitor
31073,CD4 T
31074,CD4 T
31075,CD8 T
31076,Progenitor
31077,CD8 T
31078,CD4 T
31079,Progenitor
31080,Progenitor
31081,CD8 T
31082,B
31083,Mono
31084,CD4 T
31085,CD4 T
31086,CD4 T
31087,CD8 T
31088,B
31089,other T
31090,Progenitor
31091,B
31092,Mono
31093,CD4 T
31094,Mono
31095,CD4 T
31096,CD4 T
31097,CD4 T
31098,CD4 T
31099,Mono
31100,Progenitor
31101,NK
31102,Mono
31103,B
31104,Progenitor
31105,B
31106,B
31107,Progenitor
31108,Mono
31109,B
31110,CD8 T
31111,B
31112,CD4 T
31113,CD4 T
31114,CD8 T
31115,CD8 T
31116,CD4 T
31117,Progenitor
31118,CD8 T
31119,CD4 T
31120,B
31121,CD4 T
31122,Progenitor
31123,CD4 T
31124,Mono
31125,CD8 T
31126,CD4 T
31127,Mono
31128,B
31129,B
31130,CD4 T
31131,Mono
31132,B
31133,CD8 T
31134,CD8 T
31135,CD8 T
31136,B
31137,DC
31138,Progenitor
31139,CD4 T
31140,Mono
31141,Progenitor
31142,B
31143,CD4 T
31144,CD4 T
31145,CD4 T
31146,Progenitor
31147,Progenitor
31148,NK
31149,Mono
31150,Mono
31151,CD8 T
31152,Progenitor
31153,CD4 T
31154,CD4 T
31155,CD8 T
31156,NK
31157,DC
31158,CD8 T
31159,B
31160,Mono
31161,CD4 T
31162,CD4 T
31163,CD8 T
31164,DC
31165,NK
31166,CD4 T
31167,CD4 T
31168,B
31169,NK
31170,CD4 T
31171,Mono
31172,CD4 T
31173,Mono
31174,CD4 T
31175,Mono
31176,CD4 T
31177,B
31178,Mono
31179,Mono
31180,other T
31181,Mono
31182,CD4 T
31183,B
31184,CD4 T
31185,Mono
31186,CD4 T
31187,Mono
31188,Mono
31189,B
31190,CD8 T
31191,B
31192,Mono
31193,CD8 T
31194,Mono
31195,Progenitor
31196,CD4 T
31197,B
31198,Mono
31199,CD4 T
31200,CD4 T
31201,CD4 T
31202,B
31203,Mono
31204,CD4 T
31205,CD4 T
31206,Mono
31207,Mono
31208,Mono
31209,CD4 T
31210,B
31211,CD4 T
31212,CD8 T
31213,B
31214,B
31215,DC
31216,B
31217,Progenitor
31218,CD4 T
31219,CD4 T
31220,CD4 T
31221,CD4 T
31222,Mono
31223,CD4 T
31224,CD4 T
31225,CD8 T
31226,CD8 T
31227,Progenitor
31228,CD8 T
31229,CD4 T
31230,CD8 T
31231,Progenitor
31232,CD4 T
31233,CD4 T
31234,CD4 T
31235,Progenitor
31236,CD8 T
31237,CD8 T
31238,CD8 T
31239,CD8 T
31240,CD4 T
31241,CD4 T
31242,CD8 T
31243,CD8 T
31244,CD8 T
31245,CD8 T
31246,CD8 T
31247,Mono
31248,Mono
31249,Progenitor
31250,CD4 T
31251,B
31252,CD4 T
31253,CD8 T
31254,CD4 T
31255,B
31256,CD4 T
31257,NK
31258,NK
31259,other T
31260,B
31261,B
31262,other T
31263,B
31264,Mono
31265,Mono
31266,CD8 T
31267,Progenitor
31268,Mono
31269,CD4 T
31270,B
31271,CD4 T
31272,CD4 T
31273,NK
31274,CD4 T
31275,B
31276,CD4 T
31277,Mono
31278,B
31279,B
31280,Progenitor
31281,B
31282,Progenitor
31283,B
31284,Progenitor
31285,CD8 T
31286,Progenitor
31287,B
31288,Progenitor
31289,Progenitor
31290,B
31291,CD8 T
31292,Mono
31293,DC
31294,B
31295,Progenitor
31296,CD4 T
31297,other T
31298,B
31299,CD8 T
31300,Progenitor
31301,Progenitor
31302,CD8 T
31303,CD8 T
31304,B
31305,CD4 T
31306,CD4 T
31307,CD4 T
31308,CD8 T
31309,CD8 T
31310,Progenitor
31311,CD4 T
31312,CD4 T
31313,CD8 T
31314,CD4 T
31315,CD4 T
31316,Progenitor
31317,B
31318,Mono
31319,CD4 T
31320,NK
31321,CD8 T
31322,Mono
31323,CD4 T
31324,CD8 T
31325,Mono
31326,Mono
31327,Mono
31328,B
31329,CD4 T
31330,Mono
31331,CD4 T
31332,CD4 T
31333,CD8 T
31334,Mono
31335,CD4 T
31336,CD8 T
31337,B
31338,CD4 T
31339,Progenitor
31340,CD4 T
31341,CD8 T
31342,CD8 T
31343,CD4 T
31344,Progenitor
31345,Mono
31346,CD8 T
31347,CD8 T
31348,CD8 T
31349,B
31350,CD4 T
31351,Mono
31352,Progenitor
31353,B
31354,CD4 T
31355,Mono
31356,CD4 T
31357,Mono
31358,Mono
31359,CD4 T
31360,B
31361,Mono
31362,other T
31363,B
31364,B
31365,Progenitor
31366,CD4 T
31367,Mono
31368,CD4 T
31369,NK
31370,CD4 T
31371,NK
31372,Mono
31373,CD4 T
31374,Mono
31375,Progenitor
31376,CD4 T
31377,Progenitor
31378,CD8 T
31379,CD4 T
31380,B
31381,Progenitor
31382,B
31383,CD4 T
31384,CD4 T
31385,Mono
31386,CD4 T
31387,B
31388,Mono
31389,CD8 T
31390,Progenitor
31391,CD4 T
31392,Mono
31393,B
31394,Progenitor
31395,CD8 T
31396,CD8 T
31397,B
31398,CD8 T
31399,CD4 T
31400,Mono
31401,Progenitor
31402,NK
31403,Mono
31404,CD8 T
31405,Mono
31406,CD8 T
31407,Mono
31408,CD4 T
31409,CD8 T
31410,B
31411,other T
31412,CD8 T
31413,B
31414,CD8 T
31415,CD4 T
31416,CD8 T
31417,NK
31418,CD4 T
31419,CD4 T
31420,CD4 T
31421,CD4 T
31422,Mono
31423,CD8 T
31424,Progenitor
31425,CD8 T
31426,Progenitor
31427,Progenitor
31428,CD8 T
31429,B
31430,CD8 T
31431,CD4 T
31432,CD8 T
31433,B
31434,Progenitor
31435,CD8 T
31436,B
31437,CD4 T
31438,CD4 T
31439,CD4 T
31440,CD4 T
31441,Progenitor
31442,Progenitor
31443,CD4 T
31444,CD4 T
31445,Progenitor
31446,Mono
31447,CD8 T
31448,CD4 T
31449,B
31450,CD8 T
31451,CD4 T
31452,Mono
31453,CD4 T
31454,CD4 T
31455,CD4 T
31456,Mono
31457,Mono
31458,Progenitor
31459,CD4 T
31460,CD4 T
31461,B
31462,CD4 T
31463,Mono
31464,Progenitor
31465,CD8 T
31466,CD4 T
31467,CD4 T
31468,CD4 T
31469,Progenitor
31470,CD8 T
31471,B
31472,Progenitor
31473,CD4 T
31474,B
31475,Progenitor
31476,CD4 T
31477,CD8 T
31478,CD4 T
31479,CD4 T
31480,Progenitor
31481,CD4 T
31482,CD4 T
31483,B
31484,CD4 T
31485,CD8 T
31486,Progenitor
31487,Mono
31488,CD8 T
31489,CD4 T
31490,CD4 T
31491,CD4 T
31492,CD4 T
31493,B
31494,B
31495,CD8 T
31496,CD4 T
31497,CD4 T
31498,CD8 T
31499,CD8 T
31500,CD4 T
31501,Progenitor
31502,B
31503,CD4 T
31504,other T
31505,CD4 T
31506,Progenitor
31507,CD4 T
31508,CD4 T
31509,B
31510,Progenitor
31511,CD4 T
31512,CD8 T
31513,CD4 T
31514,CD4 T
31515,Progenitor
31516,CD4 T
31517,B
31518,B
31519,B
31520,Mono
31521,CD8 T
31522,NK
31523,CD4 T
31524,CD4 T
31525,B
31526,CD4 T
31527,CD4 T
31528,B
31529,B
31530,B
31531,CD4 T
31532,Progenitor
31533,B
31534,CD8 T
31535,CD4 T
31536,B
31537,CD4 T
31538,Progenitor
31539,CD4 T
31540,CD8 T
31541,B
31542,CD4 T
31543,Mono
31544,Progenitor
31545,NK
31546,CD8 T
31547,CD8 T
31548,Progenitor
31549,NK
31550,CD4 T
31551,CD4 T
31552,CD4 T
31553,Progenitor
31554,CD4 T
31555,CD4 T
31556,B
31557,Progenitor
31558,CD8 T
31559,CD4 T
31560,Progenitor
31561,CD4 T
31562,CD4 T
31563,CD4 T
31564,CD4 T
31565,CD4 T
31566,CD8 T
31567,Mono
31568,B
31569,Progenitor
31570,B
31571,Mono
31572,CD4 T
31573,CD8 T
31574,B
31575,CD4 T
31576,CD4 T
31577,CD8 T
31578,Progenitor
31579,CD4 T
31580,B
31581,CD4 T
31582,CD4 T
31583,CD4 T
31584,Mono
31585,CD4 T
31586,CD8 T
31587,B
31588,Progenitor
31589,Mono
31590,Mono
31591,CD8 T
31592,CD4 T
31593,B
31594,CD4 T
31595,Mono
31596,CD8 T
31597,CD4 T
31598,CD4 T
31599,CD8 T
31600,CD8 T
31601,CD4 T
31602,CD4 T
31603,CD4 T
31604,CD8 T
31605,CD4 T
31606,Progenitor
31607,CD4 T
31608,CD4 T
31609,CD4 T
31610,NK
31611,B
31612,CD8 T
31613,CD4 T
31614,CD4 T
31615,CD4 T
31616,DC
31617,CD4 T
31618,other T
31619,Mono
31620,CD8 T
31621,CD4 T
31622,CD4 T
31623,B
31624,CD8 T
31625,NK
31626,B
31627,CD4 T
31628,Progenitor
31629,B
31630,Progenitor
31631,Progenitor
31632,Mono
31633,Progenitor
31634,CD8 T
31635,CD4 T
31636,CD8 T
31637,CD4 T
31638,CD8 T
31639,CD8 T
31640,Progenitor
31641,CD8 T
31642,CD4 T
31643,Mono
31644,CD8 T
31645,CD4 T
31646,CD4 T
31647,Mono
31648,CD4 T
31649,CD4 T
31650,CD4 T
31651,CD8 T
31652,CD8 T
31653,CD4 T
31654,CD4 T
31655,CD4 T
31656,Progenitor
31657,B
31658,CD4 T
31659,CD8 T
31660,Progenitor
31661,CD8 T
31662,B
31663,CD4 T
31664,CD4 T
31665,CD4 T
31666,Mono
31667,CD8 T
31668,Progenitor
31669,Mono
31670,CD4 T
31671,CD4 T
31672,Mono
31673,Progenitor
31674,Progenitor
31675,CD4 T
31676,CD8 T
31677,CD8 T
31678,CD8 T
31679,Mono
31680,CD4 T
31681,CD8 T
31682,CD4 T
31683,CD8 T
31684,Progenitor
31685,B
31686,CD4 T
31687,CD4 T
31688,CD4 T
31689,CD4 T
31690,Mono
31691,CD4 T
31692,CD8 T
31693,Progenitor
31694,CD8 T
31695,CD4 T
31696,CD4 T
31697,CD8 T
31698,B
31699,CD8 T
31700,CD4 T
31701,Progenitor
31702,B
31703,B
31704,Mono
31705,CD4 T
31706,CD8 T
31707,Mono
31708,B
31709,CD4 T
31710,Progenitor
31711,CD4 T
31712,CD4 T
31713,CD4 T
31714,CD8 T
31715,CD4 T
31716,Mono
31717,B
31718,B
31719,B
31720,B
31721,CD4 T
31722,B
31723,CD4 T
31724,CD8 T
31725,CD4 T
31726,NK
31727,CD4 T
31728,CD8 T
31729,CD4 T
31730,CD8 T
31731,CD4 T
31732,Mono
31733,CD8 T
31734,Progenitor
31735,CD4 T
31736,CD4 T
31737,CD4 T
31738,CD4 T
31739,B
31740,B
31741,other T
31742,CD4 T
31743,CD8 T
31744,other T
31745,NK
31746,CD8 T
31747,CD4 T
31748,Mono
31749,B
31750,B
31751,CD8 T
31752,CD4 T
31753,CD8 T
31754,CD4 T
31755,CD4 T
31756,B
31757,B
31758,Mono
31759,CD8 T
31760,CD4 T
31761,Mono
31762,CD4 T
31763,Mono
31764,B
31765,CD8 T
31766,CD8 T
31767,Mono
31768,CD4 T
31769,CD4 T
31770,CD4 T
31771,Mono
31772,CD8 T
31773,CD4 T
31774,Mono
31775,NK
31776,CD8 T
31777,CD8 T
31778,B
31779,CD8 T
31780,CD4 T
31781,B
31782,CD4 T
31783,CD4 T
31784,CD4 T
31785,Progenitor
31786,CD8 T
31787,CD4 T
31788,CD8 T
31789,B
31790,B
31791,B
31792,Progenitor
31793,CD8 T
31794,CD4 T
31795,B
31796,Mono
31797,B
31798,other T
31799,other T
31800,CD8 T
31801,CD8 T
31802,Mono
31803,CD4 T
31804,CD4 T
31805,CD4 T
31806,CD4 T
31807,CD8 T
31808,Progenitor
31809,Mono
31810,Mono
31811,Mono
31812,CD8 T
31813,CD4 T
31814,CD4 T
31815,CD8 T
31816,B
31817,Progenitor
31818,Progenitor
31819,Progenitor
31820,CD8 T
31821,CD8 T
31822,CD4 T
31823,Mono
31824,Progenitor
31825,CD8 T
31826,B
31827,Progenitor
31828,CD8 T
31829,B
31830,Mono
31831,CD4 T
31832,CD4 T
31833,CD4 T
31834,B
31835,B
31836,NK
31837,NK
31838,CD8 T
31839,CD4 T
31840,B
31841,Progenitor
31842,CD4 T
31843,CD4 T
31844,CD4 T
31845,Progenitor
31846,CD8 T
31847,Mono
31848,Mono
31849,CD8 T
31850,CD4 T
31851,B
31852,CD4 T
31853,CD8 T
31854,CD4 T
31855,Mono
31856,CD4 T
31857,B
31858,CD8 T
31859,Progenitor
31860,Mono
31861,CD8 T
31862,B
31863,Progenitor
31864,Mono
31865,CD4 T
31866,NK
31867,CD8 T
31868,CD4 T
31869,NK
31870,Mono
31871,CD4 T
31872,CD4 T
31873,CD4 T
31874,B
31875,CD4 T
31876,B
31877,Progenitor
31878,CD4 T
31879,Mono
31880,CD8 T
31881,NK
31882,CD4 T
31883,DC
31884,CD8 T
31885,DC
31886,B
31887,B
31888,CD8 T
31889,CD8 T
31890,B
31891,CD4 T
31892,Progenitor
31893,B
31894,Mono
31895,CD4 T
31896,CD4 T
31897,Mono
31898,CD8 T
31899,CD8 T
31900,Mono
31901,CD4 T
31902,other T
31903,CD4 T
31904,CD4 T
31905,CD4 T
31906,Mono
31907,B
31908,CD4 T
31909,CD4 T
31910,B
31911,CD8 T
31912,CD8 T
31913,CD4 T
31914,CD8 T
31915,NK
31916,CD4 T
31917,B
31918,Progenitor
31919,CD8 T
31920,B
31921,CD4 T
31922,CD4 T
31923,CD4 T
31924,Progenitor
31925,CD4 T
31926,CD4 T
31927,Mono
31928,B
31929,Mono
31930,B
31931,CD8 T
31932,B
31933,Progenitor
31934,Progenitor
31935,CD4 T
31936,CD4 T
31937,CD4 T
31938,Progenitor
31939,CD8 T
31940,DC
31941,CD4 T
31942,CD4 T
31943,B
31944,Mono
31945,Mono
31946,B
31947,CD4 T
31948,Progenitor
31949,CD4 T
31950,CD4 T
31951,CD8 T
31952,CD4 T
31953,B
31954,B
31955,CD4 T
31956,B
31957,B
31958,CD4 T
31959,B
31960,Mono
31961,CD4 T
31962,CD8 T
31963,Progenitor
31964,CD4 T
31965,CD4 T
31966,CD8 T
31967,CD8 T
31968,Progenitor
31969,B
31970,B
31971,CD8 T
31972,B
31973,CD4 T
31974,CD8 T
31975,CD4 T
31976,CD8 T
31977,Mono
31978,CD4 T
31979,CD4 T
31980,B
31981,B
31982,Progenitor
31983,Mono
31984,Progenitor
31985,CD4 T
31986,Mono
31987,CD4 T
31988,CD8 T
31989,CD4 T
31990,B
31991,B
31992,CD4 T
31993,CD4 T
31994,Progenitor
31995,Progenitor
31996,NK
31997,B
31998,CD4 T
31999,CD4 T
32000,Mono
32001,Mono
32002,B
32003,CD4 T
32004,Progenitor
32005,Progenitor
32006,Mono
32007,Mono
32008,CD4 T
32009,CD4 T
32010,Progenitor
32011,other T
32012,Mono
32013,B
32014,B
32015,Progenitor
32016,CD8 T
32017,CD8 T
32018,CD4 T
32019,CD8 T
32020,B
32021,Mono
32022,CD4 T
32023,CD4 T
32024,CD4 T
32025,CD4 T
32026,CD4 T
32027,CD8 T
32028,CD8 T
32029,CD4 T
32030,NK
32031,Mono
32032,CD8 T
32033,B
32034,CD8 T
32035,Progenitor
32036,CD8 T
32037,Progenitor
32038,CD8 T
32039,CD4 T
32040,B
32041,B
32042,CD8 T
32043,DC
32044,CD4 T
32045,Mono
32046,B
32047,CD4 T
32048,CD4 T
32049,CD8 T
32050,CD4 T
32051,Progenitor
32052,B
32053,B
32054,CD8 T
32055,Progenitor
32056,CD4 T
32057,CD4 T
32058,Mono
32059,Progenitor
32060,CD8 T
32061,CD4 T
32062,CD8 T
32063,CD4 T
32064,CD8 T
32065,Mono
32066,B
32067,CD8 T
32068,CD4 T
32069,CD8 T
32070,Progenitor
32071,CD4 T
32072,CD4 T
32073,B
32074,CD4 T
32075,B
32076,CD8 T
32077,B
32078,CD4 T
32079,CD4 T
32080,CD4 T
32081,CD4 T
32082,Progenitor
32083,Mono
32084,B
32085,other T
32086,CD4 T
32087,Mono
32088,CD4 T
32089,B
32090,CD8 T
32091,CD4 T
32092,Progenitor
32093,CD4 T
32094,CD8 T
32095,other T
32096,CD4 T
32097,CD4 T
32098,Mono
32099,Progenitor
32100,NK
32101,Mono
32102,CD8 T
32103,CD8 T
32104,CD4 T
32105,Mono
32106,Mono
32107,B
32108,CD4 T
32109,B
32110,CD4 T
32111,CD8 T
32112,CD4 T
32113,CD4 T
32114,NK
32115,CD8 T
32116,Progenitor
32117,CD4 T
32118,Progenitor
32119,CD4 T
32120,Progenitor
32121,B
32122,Progenitor
32123,Mono
32124,B
32125,CD4 T
32126,CD4 T
32127,Mono
32128,Mono
32129,Mono
32130,DC
32131,CD8 T
32132,Mono
32133,CD8 T
32134,CD4 T
32135,NK
32136,CD8 T
32137,CD8 T
32138,Mono
32139,CD8 T
32140,other T
32141,NK
32142,CD4 T
32143,Mono
32144,CD8 T
32145,Progenitor
32146,Progenitor
32147,CD8 T
32148,CD4 T
32149,NK
32150,DC
32151,NK
32152,B
32153,CD4 T
32154,B
32155,Progenitor
32156,CD4 T
32157,CD4 T
32158,CD4 T
32159,Progenitor
32160,Progenitor
32161,B
32162,CD4 T
32163,Mono
32164,CD4 T
32165,other T
32166,Mono
32167,Progenitor
32168,CD4 T
32169,NK
32170,CD4 T
32171,B
32172,CD4 T
32173,CD4 T
32174,CD8 T
32175,CD8 T
32176,Mono
32177,CD4 T
32178,Progenitor
32179,CD8 T
32180,CD8 T
32181,Mono
32182,B
32183,NK
32184,CD4 T
32185,CD8 T
32186,CD4 T
32187,CD4 T
32188,Mono
32189,CD8 T
32190,B
32191,Mono
32192,Mono
32193,CD4 T
32194,B
32195,CD8 T
32196,CD4 T
32197,Progenitor
32198,Progenitor
32199,CD4 T
32200,CD4 T
32201,CD4 T
32202,CD8 T
32203,CD4 T
32204,other T
32205,CD8 T
32206,B
32207,B
32208,CD8 T
32209,CD8 T
32210,CD4 T
32211,CD4 T
32212,CD8 T
32213,CD8 T
32214,NK
32215,CD8 T
32216,CD4 T
32217,Progenitor
32218,Progenitor
32219,CD4 T
32220,CD4 T
32221,CD4 T
32222,CD8 T
32223,NK
32224,B
32225,B
32226,CD8 T
32227,Mono
32228,CD4 T
32229,Progenitor
32230,B
32231,DC
32232,NK
32233,B
32234,CD4 T
32235,B
32236,B
32237,CD4 T
32238,CD4 T
32239,CD8 T
32240,B
32241,Mono
32242,CD8 T
32243,Mono
32244,Mono
32245,B
32246,NK
32247,CD4 T
32248,B
32249,B
32250,CD8 T
32251,Mono
32252,CD8 T
32253,CD8 T
32254,B
32255,CD4 T
32256,CD8 T
32257,CD4 T
32258,B
32259,Progenitor
32260,Progenitor
32261,CD4 T
32262,other T
32263,CD8 T
32264,B
32265,CD4 T
32266,Progenitor
32267,CD8 T
32268,CD8 T
32269,Progenitor
32270,NK
32271,Progenitor
32272,CD8 T
32273,CD4 T
32274,Mono
32275,CD4 T
32276,Progenitor
32277,CD8 T
32278,CD4 T
32279,CD4 T
32280,CD8 T
32281,CD4 T
32282,CD4 T
32283,Mono
32284,CD4 T
32285,Progenitor
32286,CD8 T
32287,CD4 T
32288,Mono
32289,CD4 T
32290,NK
32291,Mono
32292,Mono
32293,DC
32294,CD4 T
32295,CD4 T
32296,Progenitor
32297,B
32298,B
32299,CD4 T
32300,other T
32301,Progenitor
32302,CD4 T
32303,NK
32304,CD4 T
32305,CD4 T
32306,CD4 T
32307,CD4 T
32308,CD4 T
32309,CD8 T
32310,Mono
32311,Mono
32312,CD8 T
32313,B
32314,CD4 T
32315,CD4 T
32316,other T
32317,CD4 T
32318,B
32319,B
32320,CD4 T
32321,Progenitor
32322,CD4 T
32323,CD8 T
32324,Mono
32325,B
32326,CD4 T
32327,CD8 T
32328,CD4 T
32329,CD8 T
32330,Mono
32331,CD4 T
32332,CD4 T
32333,CD4 T
32334,Progenitor
32335,CD8 T
32336,CD4 T
32337,Mono
32338,Mono
32339,B
32340,CD8 T
32341,B
32342,CD4 T
32343,Mono
32344,B
32345,CD4 T
32346,CD4 T
32347,Mono
32348,CD4 T
32349,CD8 T
32350,CD8 T
32351,CD4 T
32352,Progenitor
32353,Progenitor
32354,CD4 T
32355,CD8 T
32356,Mono
32357,B
32358,CD4 T
32359,CD4 T
32360,CD8 T
32361,B
32362,CD8 T
32363,CD4 T
32364,other T
32365,CD4 T
32366,CD8 T
32367,B
32368,CD4 T
32369,CD4 T
32370,CD4 T
32371,Progenitor
32372,B
32373,Progenitor
32374,B
32375,B
32376,CD8 T
32377,Mono
32378,B
32379,CD4 T
32380,CD4 T
32381,CD4 T
32382,Mono
32383,CD4 T
32384,Mono
32385,B
32386,Mono
32387,CD4 T
32388,Mono
32389,Progenitor
32390,B
32391,B
32392,CD4 T
32393,Mono
32394,CD8 T
32395,CD8 T
32396,CD8 T
32397,CD8 T
32398,Mono
32399,B
32400,CD4 T
32401,NK
32402,CD4 T
32403,CD4 T
32404,NK
32405,CD4 T
32406,Progenitor
32407,CD4 T
32408,CD8 T
32409,B
32410,CD8 T
32411,other T
32412,NK
32413,Mono
32414,Mono
32415,Mono
32416,Mono
32417,CD8 T
32418,CD4 T
32419,Progenitor
32420,CD4 T
32421,Progenitor
32422,B
32423,CD4 T
32424,CD8 T
32425,CD8 T
32426,CD8 T
32427,CD8 T
32428,CD8 T
32429,CD4 T
32430,Progenitor
32431,CD4 T
32432,NK
32433,Mono
32434,CD4 T
32435,B
32436,CD8 T
32437,B
32438,Mono
32439,Mono
32440,CD4 T
32441,Progenitor
32442,CD4 T
32443,Mono
32444,B
32445,CD4 T
32446,CD4 T
32447,CD4 T
32448,Progenitor
32449,CD8 T
32450,Progenitor
32451,Progenitor
32452,Mono
32453,CD8 T
32454,B
32455,B
32456,CD8 T
32457,B
32458,CD8 T
32459,B
32460,CD8 T
32461,B
32462,CD4 T
32463,B
32464,Progenitor
32465,CD8 T
32466,CD4 T
32467,CD8 T
32468,NK
32469,B
32470,Mono
32471,Progenitor
32472,CD4 T
32473,CD8 T
32474,B
32475,CD4 T
32476,CD8 T
32477,B
32478,CD8 T
32479,CD4 T
32480,CD8 T
32481,B
32482,CD4 T
32483,B
32484,CD4 T
32485,CD4 T
32486,Mono
32487,NK
32488,B
32489,B
32490,CD4 T
32491,Mono
32492,CD4 T
32493,B
32494,CD4 T
32495,CD4 T
32496,Mono
32497,CD8 T
32498,Progenitor
32499,CD4 T
32500,Progenitor
32501,Mono
32502,CD4 T
32503,other T
32504,Mono
32505,CD4 T
32506,CD8 T
32507,CD4 T
32508,CD8 T
32509,CD4 T
32510,CD4 T
32511,CD8 T
32512,NK
32513,Progenitor
32514,CD4 T
