"","x"
"4038","CD4 T"
"4039","CD4 T"
"4040","other T"
"4041","CD4 T"
"4042","other T"
"4043","CD4 T"
"4044","CD8 T"
"4045","CD8 T"
"4046","CD4 T"
"4047","CD4 T"
"4048","CD4 T"
"4049","CD4 T"
"4050","CD4 T"
"4051","CD4 T"
"4052","other T"
"4053","CD4 T"
"4054","CD4 T"
"4055","CD8 T"
"4056","other T"
"4057","CD8 T"
"4058","CD4 T"
"4059","CD4 T"
"4060","CD4 T"
"4061","CD8 T"
"4062","CD4 T"
"4063","CD4 T"
"4064","CD4 T"
"4065","CD8 T"
"4066","CD4 T"
"4067","CD4 T"
"4068","CD4 T"
"4069","CD4 T"
"4070","other T"
"4071","CD4 T"
"4072","CD8 T"
"4073","CD4 T"
"4074","CD4 T"
"4075","CD4 T"
"4076","CD8 T"
"4077","CD4 T"
"4078","CD4 T"
"4079","CD8 T"
"4080","CD4 T"
"4081","CD4 T"
"4082","CD4 T"
"4083","CD4 T"
"4084","CD4 T"
"4085","CD4 T"
"4086","CD4 T"
"4087","other T"
"4088","CD4 T"
"4089","CD4 T"
"4090","CD4 T"
"4091","CD4 T"
"4092","CD8 T"
"4093","CD8 T"
"4094","CD4 T"
"4095","CD4 T"
"4096","CD4 T"
"4097","CD4 T"
"4098","CD8 T"
"4099","CD4 T"
"4100","CD4 T"
"4101","CD4 T"
"4102","CD4 T"
"4103","CD4 T"
"4104","CD4 T"
"4105","CD4 T"
"4106","CD4 T"
"4107","CD4 T"
"4108","other T"
"4109","CD4 T"
"4110","CD4 T"
"4111","CD4 T"
"4112","CD4 T"
"4113","CD4 T"
"4114","CD4 T"
"4115","CD4 T"
"4116","CD8 T"
"4117","CD4 T"
"4118","CD4 T"
"4119","other T"
"4120","CD4 T"
"4121","CD8 T"
"4122","CD4 T"
"4123","CD4 T"
"4124","CD4 T"
"4125","CD4 T"
"4126","CD4 T"
"4127","CD4 T"
"4128","CD8 T"
"4129","CD8 T"
"4130","CD4 T"
"4131","CD4 T"
"4132","CD4 T"
"4133","CD8 T"
"4134","CD8 T"
"4135","CD4 T"
"4136","CD4 T"
"4137","CD8 T"
"4138","CD4 T"
"4139","CD4 T"
"4140","CD4 T"
"4141","CD4 T"
"4142","CD8 T"
"4143","CD8 T"
"4144","CD8 T"
"4145","CD4 T"
"4146","other T"
"4147","CD4 T"
"4148","other T"
"4149","CD8 T"
"4150","other T"
"4151","CD4 T"
"4152","CD8 T"
"4153","CD4 T"
"4154","CD8 T"
"4155","CD4 T"
"4156","CD8 T"
"4157","CD8 T"
"4158","CD4 T"
"4159","CD4 T"
"4160","CD4 T"
"4161","CD8 T"
"4162","CD4 T"
"4163","CD4 T"
"4164","CD4 T"
"4165","CD4 T"
"4166","CD4 T"
"4167","CD4 T"
"4168","CD8 T"
"4169","CD4 T"
"4170","CD8 T"
"4171","CD4 T"
"4172","CD4 T"
"4173","CD4 T"
"4174","CD4 T"
"4175","CD4 T"
"4176","CD4 T"
"4177","other T"
"4178","CD4 T"
"4179","CD8 T"
"4180","CD4 T"
"4181","CD8 T"
"4182","CD4 T"
"4183","CD4 T"
"4184","CD4 T"
"4185","other T"
"4186","CD8 T"
"4187","CD4 T"
"4188","CD4 T"
"4189","CD4 T"
"4190","CD4 T"
"4191","CD4 T"
"4192","CD8 T"
"4193","CD4 T"
"4194","NK"
"4195","CD8 T"
"4196","CD4 T"
"4197","CD4 T"
"4198","CD4 T"
"4199","CD4 T"
"4200","CD8 T"
"4201","CD4 T"
"4202","CD4 T"
"4203","CD4 T"
"4204","CD4 T"
"4205","NK"
"4206","CD8 T"
"4207","CD4 T"
"4208","CD4 T"
"4209","other T"
"4210","other T"
"4211","CD4 T"
"4212","CD4 T"
"4213","DC"
"4214","CD4 T"
"4215","CD4 T"
"4216","CD4 T"
"4217","CD4 T"
"4218","CD8 T"
"4219","CD4 T"
"4220","other T"
"4221","CD4 T"
"4222","CD4 T"
"4223","CD4 T"
"4224","CD4 T"
"4225","CD4 T"
"4226","CD8 T"
"4227","CD4 T"
"4228","DC"
"4229","NK"
"4230","CD4 T"
"4231","CD4 T"
"4232","CD4 T"
"4233","CD4 T"
"4234","CD4 T"
"4235","CD4 T"
"4236","CD4 T"
"4237","CD4 T"
"4238","CD4 T"
"4239","CD4 T"
"4240","CD4 T"
"4241","CD4 T"
"4242","CD8 T"
"4243","CD4 T"
"4244","CD8 T"
"4245","CD4 T"
"4246","CD4 T"
"4247","CD4 T"
"4248","CD4 T"
"4249","CD4 T"
"4250","CD4 T"
"4251","CD8 T"
"4252","CD4 T"
"4253","CD4 T"
"4254","CD4 T"
"4255","CD8 T"
"4256","CD4 T"
"4257","CD4 T"
"4258","CD4 T"
"4259","CD8 T"
"4260","CD4 T"
"4261","CD4 T"
"4262","CD4 T"
"4263","CD4 T"
"4264","CD4 T"
"4265","CD4 T"
"4266","CD4 T"
"4267","CD4 T"
"4268","CD4 T"
"4269","CD4 T"
"4270","other T"
"4271","CD4 T"
"4272","CD4 T"
"4273","CD4 T"
"4274","CD4 T"
"4275","CD8 T"
"4276","CD8 T"
"4277","other T"
"4278","CD8 T"
"4279","NK"
"4280","CD4 T"
"4281","CD4 T"
"4282","CD4 T"
"4283","CD4 T"
"4284","CD4 T"
"4285","other T"
"4286","CD4 T"
"4287","CD8 T"
"4288","CD4 T"
"4289","CD8 T"
"4290","CD4 T"
"4291","CD8 T"
"4292","other T"
"4293","CD4 T"
"4294","CD4 T"
"4295","CD4 T"
"4296","CD8 T"
"4297","CD4 T"
"4298","CD4 T"
"4299","CD4 T"
"4300","CD4 T"
"4301","CD4 T"
"4302","CD8 T"
"4303","CD4 T"
"4304","CD4 T"
"4305","CD4 T"
"4306","CD8 T"
"4307","CD4 T"
"4308","CD4 T"
"4309","CD4 T"
"4310","CD4 T"
"4311","CD4 T"
"4312","CD8 T"
"4313","CD4 T"
"4314","other T"
"4315","CD4 T"
"4316","CD4 T"
"4317","CD4 T"
"4318","CD4 T"
"4319","CD4 T"
"4320","CD8 T"
"4321","CD8 T"
"4322","CD4 T"
"4323","CD4 T"
"4324","CD4 T"
"4325","CD4 T"
"4326","CD4 T"
"4327","CD4 T"
"4328","CD4 T"
"4329","CD4 T"
"4330","CD4 T"
"4331","CD4 T"
"4332","CD8 T"
"4333","CD4 T"
"4334","NK"
"4335","NK"
"4336","CD4 T"
"4337","CD8 T"
"4338","CD4 T"
"4339","CD4 T"
"4340","CD4 T"
"4341","CD4 T"
"4342","other"
"4343","CD4 T"
"4344","CD4 T"
"4345","CD4 T"
"4346","other T"
"4347","NK"
"4348","CD4 T"
"4349","CD4 T"
"4350","CD4 T"
"4351","CD4 T"
"4352","CD4 T"
"4353","CD4 T"
"4354","CD8 T"
"4355","CD8 T"
"4356","other T"
"4357","CD4 T"
"4358","CD4 T"
"4359","CD4 T"
"4360","CD4 T"
"4361","CD4 T"
"4362","CD4 T"
"4363","CD4 T"
"4364","CD4 T"
"4365","other T"
"4366","CD4 T"
"4367","CD4 T"
"4368","CD8 T"
"4369","CD8 T"
"4370","CD8 T"
"4371","CD4 T"
"4372","CD4 T"
"4373","CD4 T"
"4374","other T"
"4375","CD4 T"
"4376","CD8 T"
"4377","CD4 T"
"4378","CD8 T"
"4379","CD4 T"
"4380","CD4 T"
"4381","CD4 T"
"4382","NK"
"4383","CD8 T"
"4384","CD8 T"
"4385","CD8 T"
"4386","CD4 T"
"4387","CD4 T"
"4388","CD4 T"
"4389","CD4 T"
"4390","CD4 T"
"4391","CD4 T"
"4392","CD8 T"
"4393","CD4 T"
"4394","CD4 T"
"4395","CD8 T"
"4396","CD8 T"
"4397","CD4 T"
"4398","CD4 T"
"4399","CD4 T"
"4400","CD4 T"
"4401","CD8 T"
"4402","CD4 T"
"4403","other T"
"4404","NK"
"4405","CD4 T"
"4406","other T"
"4407","CD4 T"
"4408","NK"
"4409","CD4 T"
"4410","CD4 T"
"4411","CD8 T"
"4412","CD4 T"
"4413","CD4 T"
"4414","other T"
"4415","CD4 T"
"4416","CD4 T"
"4417","CD4 T"
"4418","CD4 T"
"4419","CD4 T"
"4420","CD4 T"
"4421","CD4 T"
"4422","NK"
"4423","other T"
"4424","CD8 T"
"4425","CD4 T"
"4426","CD4 T"
"4427","CD4 T"
"4428","CD4 T"
"4429","NK"
"4430","CD4 T"
"4431","CD4 T"
"4432","CD4 T"
"4433","CD4 T"
"4434","CD4 T"
"4435","CD8 T"
"4436","CD4 T"
"4437","CD8 T"
"4438","CD4 T"
"4439","DC"
"4440","CD4 T"
"4441","CD4 T"
"4442","CD4 T"
"4443","other T"
"4444","CD8 T"
"4445","CD4 T"
"4446","CD4 T"
"4447","DC"
"4448","CD8 T"
"4449","other T"
"4450","CD4 T"
"4451","NK"
"4452","CD4 T"
"4453","CD4 T"
"4454","CD8 T"
"4455","CD4 T"
"4456","CD4 T"
"4457","CD4 T"
"4458","CD4 T"
"4459","CD8 T"
"4460","CD4 T"
"4461","CD4 T"
"4462","CD4 T"
"4463","CD4 T"
"4464","CD4 T"
"4465","CD8 T"
"4466","other T"
"4467","CD4 T"
"4468","CD4 T"
"4469","CD8 T"
"4470","CD4 T"
"4471","CD4 T"
"4472","CD4 T"
"4473","CD4 T"
"4474","CD4 T"
"4475","CD4 T"
"4476","CD4 T"
"4477","CD4 T"
"4478","CD4 T"
"4479","CD4 T"
"4480","CD4 T"
"4481","CD4 T"
"4482","CD4 T"
"4483","CD4 T"
"4484","CD8 T"
"4485","CD4 T"
"4486","CD8 T"
"4487","CD4 T"
"4488","CD4 T"
"4489","CD4 T"
"4490","CD4 T"
"4491","CD8 T"
"4492","CD4 T"
"4493","other T"
"4494","other T"
"4495","CD8 T"
"4496","CD4 T"
"4497","CD4 T"
"4498","CD4 T"
"4499","CD4 T"
"4500","CD8 T"
"4501","other T"
"4502","NK"
"4503","CD4 T"
"4504","CD4 T"
"4505","CD4 T"
"4506","Mono"
"4507","CD4 T"
"4508","CD4 T"
"4509","CD4 T"
"4510","CD4 T"
"4511","CD4 T"
"4512","CD4 T"
"4513","CD4 T"
"4514","CD8 T"
"4515","CD4 T"
"4516","CD8 T"
"4517","CD8 T"
"4518","CD4 T"
"4519","CD4 T"
"4520","NK"
"4521","CD8 T"
"4522","CD4 T"
"4523","CD4 T"
"4524","CD8 T"
"4525","CD4 T"
"4526","CD4 T"
"4527","CD8 T"
"4528","CD4 T"
"4529","CD4 T"
"4530","CD4 T"
"4531","CD4 T"
"4532","CD4 T"
"4533","CD4 T"
"4534","CD4 T"
"4535","CD8 T"
"4536","CD4 T"
"4537","CD8 T"
"4538","CD4 T"
"4539","CD4 T"
"4540","CD8 T"
"4541","CD8 T"
"4542","CD4 T"
"4543","CD4 T"
"4544","CD8 T"
"4545","CD8 T"
"4546","CD4 T"
"4547","CD4 T"
"4548","NK"
"4549","other T"
"4550","other T"
"4551","CD8 T"
"4552","CD4 T"
"4553","CD4 T"
"4554","CD8 T"
"4555","CD8 T"
"4556","CD4 T"
"4557","other T"
"4558","CD4 T"
"4559","CD8 T"
"4560","CD4 T"
"4561","CD4 T"
"4562","other T"
"4563","CD4 T"
"4564","CD4 T"
"4565","CD4 T"
"4566","CD4 T"
"4567","CD4 T"
"4568","CD8 T"
"4569","NK"
"4570","CD4 T"
"4571","CD4 T"
"4572","CD8 T"
"4573","CD8 T"
"4574","CD4 T"
"4575","CD4 T"
"4576","CD4 T"
"4577","CD4 T"
"4578","CD8 T"
"4579","CD4 T"
"4580","CD4 T"
"4581","CD4 T"
"4582","CD4 T"
"4583","CD8 T"
"4584","CD4 T"
"4585","CD4 T"
"4586","CD8 T"
"4587","CD4 T"
"4588","CD4 T"
"4589","CD4 T"
"4590","CD8 T"
"4591","CD4 T"
"4592","other T"
"4593","CD4 T"
"4594","CD4 T"
"4595","other T"
"4596","other T"
"4597","other"
"4598","CD4 T"
"4599","CD4 T"
"4600","CD4 T"
"4601","CD8 T"
"4602","CD4 T"
"4603","CD4 T"
"4604","other T"
"4605","CD4 T"
"4606","CD4 T"
"4607","CD4 T"
"4608","CD8 T"
"4609","NK"
"4610","CD4 T"
"4611","other T"
"4612","CD8 T"
"4613","CD4 T"
"4614","CD4 T"
"4615","CD4 T"
"4616","CD4 T"
"4617","CD4 T"
"4618","CD4 T"
"4619","CD4 T"
"4620","CD8 T"
"4621","CD4 T"
"4622","CD4 T"
"4623","CD4 T"
"4624","CD8 T"
"4625","CD4 T"
"4626","CD4 T"
"4627","CD4 T"
"4628","CD4 T"
"4629","CD8 T"
"4630","CD4 T"
"4631","CD4 T"
"4632","CD4 T"
"4633","CD4 T"
"4634","CD8 T"
"4635","NK"
"4636","CD8 T"
"4637","CD4 T"
"4638","CD8 T"
"4639","CD4 T"
"4640","CD4 T"
"4641","CD4 T"
"4642","CD8 T"
"4643","DC"
"4644","CD8 T"
"4645","CD8 T"
"4646","CD4 T"
"4647","CD8 T"
"4648","CD4 T"
"4649","CD4 T"
"4650","CD4 T"
"4651","CD4 T"
"4652","CD8 T"
"4653","CD4 T"
"4654","CD4 T"
"4655","other T"
"4656","CD4 T"
"4657","CD4 T"
"4658","CD4 T"
"4659","CD4 T"
"4660","CD4 T"
"4661","CD4 T"
"4662","CD4 T"
"4663","DC"
"4664","CD8 T"
"4665","CD4 T"
"4666","CD4 T"
"4667","CD4 T"
"4668","CD8 T"
"4669","CD4 T"
"4670","CD4 T"
"4671","CD8 T"
"4672","CD4 T"
"4673","CD4 T"
"4674","CD8 T"
"4675","CD8 T"
"4676","CD4 T"
"4677","CD8 T"
"4678","CD4 T"
"4679","CD4 T"
"4680","NK"
"4681","CD4 T"
"4682","CD4 T"
"4683","CD4 T"
"4684","other T"
"4685","CD8 T"
"4686","CD4 T"
"4687","CD4 T"
"4688","CD4 T"
"4689","CD8 T"
"4690","CD4 T"
"4691","CD4 T"
"4692","CD4 T"
"4693","CD4 T"
"4694","CD4 T"
"4695","CD4 T"
"4696","CD8 T"
"4697","CD8 T"
"4698","other T"
"4699","CD4 T"
"4700","CD8 T"
"4701","DC"
"4702","CD4 T"
"4703","CD8 T"
"4704","CD4 T"
"4705","CD4 T"
"4706","CD4 T"
"4707","NK"
"4708","CD4 T"
"4709","CD8 T"
"4710","CD8 T"
"4711","CD4 T"
"4712","CD8 T"
"4713","CD4 T"
"4714","CD8 T"
"4715","CD4 T"
"4716","CD8 T"
"4717","CD4 T"
"4718","CD8 T"
"4719","CD8 T"
"4720","CD4 T"
"4721","CD4 T"
"4722","CD4 T"
"4723","CD4 T"
"4724","CD4 T"
"4725","other T"
"4726","CD4 T"
"4727","CD4 T"
"4728","CD4 T"
"4729","CD4 T"
"4730","CD8 T"
"4731","CD8 T"
"4732","CD4 T"
"4733","other T"
"4734","CD4 T"
"4735","CD4 T"
"4736","CD4 T"
"4737","CD4 T"
"4738","CD4 T"
"4739","CD4 T"
"4740","CD4 T"
"4741","CD4 T"
"4742","CD8 T"
"4743","CD4 T"
"4744","CD4 T"
"4745","CD4 T"
"4746","CD4 T"
"4747","CD4 T"
"4748","CD4 T"
"4749","CD4 T"
"4750","CD4 T"
"4751","CD4 T"
"4752","CD4 T"
"4753","CD4 T"
"4754","other T"
"4755","CD8 T"
"4756","CD4 T"
"4757","CD4 T"
"4758","CD4 T"
"4759","CD4 T"
"4760","CD8 T"
"4761","CD4 T"
"4762","CD4 T"
"4763","CD4 T"
"4764","CD4 T"
"4765","CD8 T"
"4766","CD8 T"
"4767","NK"
"4768","CD4 T"
"4769","CD8 T"
"4770","other T"
"4771","other T"
"4772","CD4 T"
"4773","CD4 T"
"4774","CD4 T"
"4775","other T"
"4776","CD4 T"
"4777","CD8 T"
"4778","CD4 T"
"4779","CD4 T"
"4780","CD4 T"
"4781","CD4 T"
"4782","CD4 T"
"4783","CD4 T"
"4784","other T"
"4785","CD8 T"
"4786","CD4 T"
"4787","CD4 T"
"4788","CD4 T"
"4789","CD4 T"
"4790","other T"
"4791","CD8 T"
"4792","CD4 T"
"4793","CD4 T"
"4794","other T"
"4795","CD4 T"
"4796","CD8 T"
"4797","other T"
"4798","CD4 T"
"4799","other T"
"4800","CD4 T"
"4801","CD4 T"
"4802","other T"
"4803","CD4 T"
"4804","CD4 T"
"4805","CD4 T"
"4806","CD4 T"
"4807","CD4 T"
"4808","CD4 T"
"4809","CD8 T"
"4810","CD4 T"
"4811","CD4 T"
"4812","CD4 T"
"4813","CD4 T"
"4814","CD4 T"
"4815","CD4 T"
"4816","CD4 T"
"4817","CD8 T"
"4818","CD4 T"
"4819","CD4 T"
"4820","CD4 T"
"4821","CD4 T"
"4822","CD8 T"
"4823","CD8 T"
"4824","CD8 T"
"4825","other T"
"4826","CD4 T"
"4827","NK"
"4828","CD4 T"
"4829","CD8 T"
"4830","CD4 T"
"4831","CD4 T"
"4832","other T"
"4833","CD4 T"
"4834","CD4 T"
"4835","NK"
"4836","CD8 T"
"4837","CD4 T"
"4838","CD4 T"
"4839","CD4 T"
"4840","CD4 T"
"4841","CD4 T"
"4842","CD4 T"
"4843","CD4 T"
"4844","CD8 T"
"4845","CD4 T"
"4846","CD8 T"
"4847","CD8 T"
"4848","CD4 T"
"4849","CD4 T"
"4850","CD4 T"
"4851","CD4 T"
"4852","CD8 T"
"4853","other T"
"4854","CD4 T"
"4855","NK"
"4856","other T"
"4857","CD4 T"
"4858","CD4 T"
"4859","CD4 T"
"4860","CD8 T"
"4861","CD4 T"
"4862","NK"
"4863","other T"
"4864","CD8 T"
"4865","CD4 T"
"4866","other T"
"4867","NK"
"4868","CD8 T"
"4869","CD4 T"
"4870","NK"
"4871","CD4 T"
"4872","other T"
"4873","CD8 T"
"4874","other T"
"4875","CD4 T"
"4876","NK"
"4877","CD4 T"
"4878","other T"
"4879","CD4 T"
"4880","CD4 T"
"4881","CD4 T"
"4882","CD4 T"
"4883","NK"
"4884","CD4 T"
"4885","CD4 T"
"4886","CD4 T"
"4887","CD8 T"
"4888","CD4 T"
"4889","CD4 T"
"4890","other T"
"4891","other T"
"4892","CD4 T"
"4893","CD4 T"
"4894","CD8 T"
"4895","CD4 T"
"4896","CD4 T"
"4897","CD8 T"
"4898","CD8 T"
"4899","CD8 T"
"4900","CD4 T"
"4901","NK"
"4902","CD4 T"
"4903","CD4 T"
"4904","CD4 T"
"4905","CD4 T"
"4906","CD4 T"
"4907","CD4 T"
"4908","CD8 T"
"4909","CD4 T"
"4910","CD4 T"
"4911","CD4 T"
"4912","CD4 T"
"4913","CD4 T"
"4914","other T"
"4915","CD4 T"
"4916","CD8 T"
"4917","NK"
"4918","CD4 T"
"4919","CD8 T"
"4920","CD4 T"
"4921","CD4 T"
"4922","CD4 T"
"4923","CD4 T"
"4924","CD8 T"
"4925","CD8 T"
"4926","CD4 T"
"4927","CD4 T"
"4928","CD4 T"
"4929","CD8 T"
"4930","CD4 T"
"4931","CD8 T"
"4932","CD4 T"
"4933","CD4 T"
"4934","CD8 T"
"4935","CD8 T"
"4936","CD4 T"
"4937","CD4 T"
"4938","CD4 T"
"4939","CD4 T"
"4940","CD4 T"
"4941","CD4 T"
"4942","CD4 T"
"4943","CD4 T"
"4944","other T"
"4945","CD8 T"
"4946","CD4 T"
"4947","CD4 T"
"4948","CD4 T"
"4949","CD4 T"
"4950","CD4 T"
"4951","CD8 T"
"4952","CD4 T"
"4953","CD4 T"
"4954","CD4 T"
"4955","CD8 T"
"4956","CD4 T"
"4957","CD4 T"
"4958","CD4 T"
"4959","CD8 T"
"4960","CD8 T"
"4961","CD4 T"
"4962","CD4 T"
"4963","CD4 T"
"4964","CD4 T"
"4965","CD4 T"
"4966","CD4 T"
"4967","CD4 T"
"4968","CD8 T"
"4969","CD4 T"
"4970","other T"
"4971","CD8 T"
"4972","CD4 T"
"4973","CD4 T"
"4974","CD4 T"
"4975","CD4 T"
"4976","CD4 T"
"4977","CD4 T"
"4978","CD4 T"
"4979","CD4 T"
"4980","NK"
"4981","CD4 T"
"4982","CD4 T"
"4983","CD4 T"
"4984","CD4 T"
"4985","CD4 T"
"4986","CD4 T"
"4987","CD4 T"
"4988","other T"
"4989","CD4 T"
"4990","CD4 T"
"4991","CD4 T"
"4992","CD8 T"
"4993","CD4 T"
"4994","CD4 T"
"4995","CD4 T"
"4996","other T"
"4997","CD4 T"
"4998","CD4 T"
"4999","CD4 T"
"5000","CD4 T"
"5001","CD4 T"
"5002","CD4 T"
"5003","CD8 T"
"5004","CD4 T"
"5005","CD4 T"
"5006","CD4 T"
"5007","CD8 T"
"5008","CD4 T"
"5009","CD8 T"
"5010","CD4 T"
"5011","CD4 T"
"5012","CD4 T"
"5013","CD4 T"
"5014","CD4 T"
"5015","CD4 T"
"5016","CD4 T"
"5017","CD4 T"
"5018","CD4 T"
"5019","CD8 T"
"5020","CD4 T"
"5021","CD4 T"
"5022","CD4 T"
"5023","CD4 T"
"5024","CD8 T"
"5025","CD8 T"
"5026","CD4 T"
"5027","CD4 T"
"5028","CD4 T"
"5029","CD4 T"
"5030","CD4 T"
"5031","CD4 T"
"5032","CD4 T"
"5033","CD4 T"
"5034","CD8 T"
"5035","NK"
"5036","CD4 T"
"5037","other T"
"5038","other T"
"5039","CD4 T"
"5040","CD4 T"
"5041","CD8 T"
"5042","CD8 T"
"5043","NK"
"5044","CD4 T"
"5045","CD8 T"
"5046","CD8 T"
"5047","CD4 T"
"5048","CD4 T"
"5049","CD4 T"
"5050","CD4 T"
"5051","CD4 T"
"5052","CD4 T"
"5053","CD4 T"
"5054","CD8 T"
"5055","CD8 T"
"5056","CD4 T"
"5057","CD4 T"
"5058","CD4 T"
"5059","CD4 T"
"5060","CD4 T"
"5061","CD4 T"
"5062","CD4 T"
"5063","CD4 T"
"5064","CD4 T"
"5065","CD4 T"
"5066","CD4 T"
"5067","CD4 T"
"5068","CD4 T"
"5069","CD4 T"
"5070","CD4 T"
"5071","CD4 T"
"5072","other T"
"5073","CD4 T"
"5074","CD4 T"
"5075","CD4 T"
"5076","CD4 T"
"5077","CD4 T"
"5078","CD4 T"
"5079","CD4 T"
"5080","other T"
"5081","CD8 T"
"5082","other T"
"5083","CD4 T"
"5084","CD4 T"
"5085","CD4 T"
"5086","CD4 T"
"5087","CD8 T"
"5088","CD4 T"
"5089","CD4 T"
"5090","CD4 T"
"5091","other T"
"5092","CD4 T"
"5093","CD4 T"
"5094","CD4 T"
"5095","CD8 T"
"5096","CD4 T"
"5097","CD4 T"
"5098","other T"
"5099","CD4 T"
"5100","CD4 T"
"5101","CD8 T"
"5102","CD4 T"
"5103","CD4 T"
"5104","CD4 T"
"5105","other T"
"5106","CD4 T"
"5107","CD4 T"
"5108","CD8 T"
"5109","CD4 T"
"5110","CD4 T"
"5111","CD8 T"
"5112","CD4 T"
"5113","other T"
"5114","CD4 T"
"5115","CD4 T"
"5116","other T"
"5117","CD4 T"
"5118","CD4 T"
"5119","CD4 T"
"5120","CD4 T"
"5121","CD4 T"
"5122","CD4 T"
"5123","CD4 T"
"5124","CD4 T"
"5125","CD4 T"
"5126","CD4 T"
"5127","CD4 T"
"5128","CD8 T"
"5129","CD4 T"
"5130","other T"
"5131","CD4 T"
"5132","CD4 T"
"5133","CD4 T"
"5134","CD4 T"
"5135","CD8 T"
"5136","CD4 T"
"5137","CD4 T"
"5138","CD4 T"
"5139","other T"
"5140","NK"
"5141","CD8 T"
"5142","CD8 T"
"5143","CD4 T"
"5144","CD4 T"
"5145","CD8 T"
"5146","CD4 T"
"5147","CD4 T"
"5148","NK"
"5149","CD4 T"
"5150","NK"
"5151","CD4 T"
"5152","CD4 T"
"5153","CD4 T"
"5154","CD4 T"
"5155","CD8 T"
"5156","CD4 T"
"5157","CD4 T"
"5158","CD8 T"
"5159","CD4 T"
"5160","other T"
"5161","CD4 T"
"5162","CD4 T"
"5163","CD4 T"
"5164","other T"
"5165","CD4 T"
"5166","CD4 T"
"5167","CD4 T"
"5168","CD4 T"
"5169","CD4 T"
"5170","CD4 T"
"5171","CD8 T"
"5172","CD8 T"
"5173","CD4 T"
"5174","CD4 T"
"5175","CD4 T"
"5176","CD8 T"
"5177","CD4 T"
"5178","CD4 T"
"5179","other T"
"5180","CD4 T"
"5181","CD4 T"
"5182","other T"
"5183","NK"
"5184","CD4 T"
"5185","CD4 T"
"5186","DC"
"5187","CD4 T"
"5188","CD4 T"
"5189","CD4 T"
"5190","CD8 T"
"5191","CD4 T"
"5192","CD8 T"
"5193","CD4 T"
"5194","CD8 T"
"5195","NK"
"5196","CD4 T"
"5197","CD4 T"
"5198","CD4 T"
"5199","CD4 T"
"5200","CD4 T"
"5201","CD4 T"
"5202","CD4 T"
"5203","CD4 T"
"5204","CD8 T"
"5205","other T"
"5206","NK"
"5207","other T"
"5208","CD4 T"
"5209","CD4 T"
"5210","CD4 T"
"5211","CD8 T"
"5212","CD4 T"
"5213","other T"
"5214","CD4 T"
"5215","CD4 T"
"5216","CD4 T"
"5217","NK"
"5218","CD8 T"
"5219","CD8 T"
"5220","CD4 T"
"5221","CD4 T"
"5222","CD8 T"
"5223","CD4 T"
"5224","CD4 T"
"5225","CD4 T"
"5226","NK"
"5227","CD8 T"
"5228","other T"
"5229","CD4 T"
"5230","CD4 T"
"5231","NK"
"5232","NK"
"5233","CD4 T"
"5234","NK"
"5235","CD8 T"
"5236","CD4 T"
"5237","CD4 T"
"5238","CD4 T"
"5239","CD4 T"
"5240","CD4 T"
"5241","CD4 T"
"5242","CD4 T"
"5243","CD4 T"
"5244","CD4 T"
"5245","CD4 T"
"5246","CD4 T"
"5247","CD4 T"
"5248","other"
"5249","CD4 T"
"5250","CD4 T"
"5251","CD8 T"
"5252","CD8 T"
"5253","CD4 T"
"5254","DC"
"5255","CD4 T"
"5256","NK"
"5257","CD8 T"
"5258","CD8 T"
"5259","CD4 T"
"5260","CD4 T"
"5261","CD8 T"
"5262","CD4 T"
"5263","CD4 T"
"5264","Mono"
"5265","CD4 T"
"5266","CD4 T"
"5267","CD4 T"
"5268","CD4 T"
"5269","CD4 T"
"5270","CD4 T"
"5271","CD4 T"
"5272","CD4 T"
"5273","CD4 T"
"5274","CD4 T"
"5275","CD4 T"
"5276","CD4 T"
"5277","CD4 T"
"5278","CD4 T"
"5279","CD4 T"
"5280","other T"
"5281","CD4 T"
"5282","CD8 T"
"5283","CD4 T"
"5284","CD8 T"
"5285","other T"
"5286","CD4 T"
"5287","CD4 T"
"5288","CD8 T"
"5289","CD4 T"
"5290","CD4 T"
"5291","CD8 T"
"5292","other T"
"5293","CD4 T"
"5294","CD8 T"
"5295","CD4 T"
"5296","CD4 T"
"5297","CD4 T"
"5298","CD8 T"
"5299","CD4 T"
"5300","NK"
"5301","CD4 T"
"5302","CD4 T"
"5303","CD4 T"
"5304","CD4 T"
"5305","CD4 T"
"5306","CD4 T"
"5307","other T"
"5308","CD4 T"
"5309","CD4 T"
"5310","CD4 T"
"5311","CD4 T"
"5312","CD4 T"
"5313","CD4 T"
"5314","CD4 T"
"5315","CD4 T"
"5316","CD4 T"
"5317","CD4 T"
"5318","CD4 T"
"5319","CD4 T"
"5320","CD4 T"
"5321","CD8 T"
"5322","CD4 T"
"5323","CD4 T"
"5324","CD4 T"
"5325","CD4 T"
"5326","CD4 T"
"5327","CD4 T"
"5328","CD4 T"
"5329","CD4 T"
"5330","CD4 T"
"5331","CD8 T"
"5332","CD8 T"
"5333","CD8 T"
"5334","other T"
"5335","CD4 T"
"5336","CD4 T"
"5337","CD4 T"
"5338","CD4 T"
"5339","CD4 T"
"5340","CD4 T"
"5341","CD4 T"
"5342","other T"
"5343","CD4 T"
"5344","CD4 T"
"5345","CD4 T"
"5346","CD4 T"
"5347","CD8 T"
"5348","CD8 T"
"5349","other T"
"5350","CD4 T"
"5351","CD4 T"
"5352","other T"
"5353","CD8 T"
"5354","CD4 T"
