"","x"
"3330","CD4 Naive"
"3331","Treg Memory"
"3332","CD4 TCM_1"
"3333","CD4 Naive"
"3334","CD4 TCM_3"
"3335","CD8 Naive"
"3336","NK_2"
"3337","NK_2"
"3338","CD4 TCM_2"
"3339","CD4 Naive"
"3340","CD4 Naive"
"3341","Treg Memory"
"3342","CD4 Naive"
"3343","CD4 Naive"
"3344","CD8 Naive"
"3345","CD4 Naive"
"3346","CD4 TCM_1"
"3347","CD4 Naive"
"3348","CD4 Naive"
"3349","CD8 Naive"
"3350","Treg Memory"
"3351","MAIT"
"3352","gdT_1"
"3353","CD4 Naive"
"3354","CD4 Naive"
"3355","CD4 Naive"
"3356","CD8 Naive"
"3357","CD4 Naive"
"3358","CD8 TEM_6"
"3359","NK_2"
"3360","ILC"
"3361","CD4 Naive"
"3362","CD4 TCM_3"
"3363","CD4 Naive"
"3364","ILC"
"3365","CD4 Naive"
"3366","CD4 Naive"
"3367","Treg Memory"
"3368","CD8 TEM_2"
"3369","CD4 Naive"
"3370","B naive kappa"
"3371","CD4 Naive"
"3372","CD4 Naive"
"3373","CD4 Naive"
"3374","Treg Memory"
"3375","Treg Memory"
"3376","CD8 Naive_2"
"3377","Treg Memory"
"3378","B intermediate kappa"
"3379","CD8 Naive"
"3380","Treg Memory"
"3381","MAIT"
"3382","pDC"
"3383","CD8 Naive"
"3384","CD4 Naive"
"3385","CD8 TEM_1"
"3386","CD4 Naive"
"3387","MAIT"
"3388","CD8 TEM_2"
"3389","CD8 TEM_2"
"3390","CD8 Naive"
"3391","CD4 Naive"
"3392","CD4 Naive"
"3393","MAIT"
"3394","gdT_1"
"3395","CD4 Naive"
"3396","CD16 Mono"
"3397","Treg Memory"
"3398","CD4 Naive"
"3399","dnT_2"
"3400","Treg Memory"
"3401","CD4 Naive"
"3402","CD4 Naive"
"3403","CD4 Naive"
"3404","Treg Memory"
"3405","CD4 Naive"
"3406","CD8 Naive"
"3407","CD4 TCM_3"
"3408","CD4 Naive"
"3409","CD8 Naive"
"3410","CD4 TCM_2"
"3411","CD4 TCM_2"
"3412","CD4 Naive"
"3413","HSPC"
"3414","CD4 TCM_3"
"3415","CD4 Naive"
"3416","CD4 Naive"
"3417","CD8 Naive"
"3418","CD8 Naive_2"
"3419","Treg Memory"
"3420","CD4 Naive"
"3421","MAIT"
"3422","CD4 Naive"
"3423","CD4 Naive"
"3424","CD4 Naive"
"3425","Treg Memory"
"3426","CD4 Naive"
"3427","NK_CD56bright"
"3428","CD4 Naive"
"3429","B naive kappa"
"3430","CD8 Naive"
"3431","CD8 Naive"
"3432","CD4 Naive"
"3433","CD4 Naive"
"3434","B intermediate kappa"
"3435","CD4 Naive"
"3436","CD4 Naive"
"3437","CD8 Naive"
"3438","dnT_2"
"3439","CD8 Naive"
"3440","CD4 Naive"
"3441","B intermediate kappa"
"3442","CD4 Naive"
"3443","CD4 Naive"
"3444","CD4 Naive"
"3445","HSPC"
"3446","CD4 Naive"
"3447","CD8 Naive"
"3448","CD4 Proliferating"
"3449","CD4 Naive"
"3450","CD4 Naive"
"3451","B intermediate kappa"
"3452","Treg Memory"
"3453","pDC"
"3454","CD4 TCM_3"
"3455","CD4 Naive"
"3456","CD4 Naive"
"3457","NK_2"
"3458","CD4 TCM_1"
"3459","CD4 Naive"
"3460","CD4 TCM_2"
"3461","Treg Memory"
"3462","CD4 Naive"
"3463","B intermediate kappa"
"3464","HSPC"
"3465","CD4 Naive"
"3466","CD4 Naive"
"3467","CD4 Naive"
"3468","CD4 Naive"
"3469","Treg Memory"
"3470","CD4 Naive"
"3471","CD4 Naive"
"3472","dnT_2"
"3473","CD4 Naive"
"3474","Treg Memory"
"3475","CD4 Naive"
"3476","CD8 Naive_2"
"3477","Treg Memory"
"3478","pDC"
"3479","CD4 Naive"
"3480","CD4 TCM_1"
"3481","NK_2"
"3482","CD4 Naive"
"3483","CD8 Naive"
"3484","CD4 Naive"
"3485","CD4 Naive"
"3486","MAIT"
"3487","CD4 TCM_3"
"3488","CD4 Naive"
"3489","Treg Memory"
"3490","CD8 Naive"
"3491","CD8 Naive"
"3492","CD8 Naive"
"3493","CD8 Naive"
"3494","MAIT"
"3495","CD4 Naive"
"3496","CD4 Naive"
"3497","CD4 TCM_1"
"3498","Treg Memory"
"3499","dnT_1"
"3500","MAIT"
"3501","CD8 Naive"
"3502","CD8 Naive"
"3503","CD4 Naive"
"3504","CD8 Naive"
"3505","CD4 Naive"
"3506","CD4 Naive"
"3507","Treg Memory"
"3508","CD8 Naive"
"3509","Treg Memory"
"3510","CD8 TEM_6"
"3511","CD4 TCM_2"
"3512","CD4 Naive"
"3513","CD8 Naive"
"3514","CD4 Naive"
"3515","cDC2_2"
"3516","MAIT"
"3517","CD4 TCM_3"
"3518","CD16 Mono"
"3519","CD4 Naive"
"3520","MAIT"
"3521","CD4 Naive"
"3522","CD4 Naive"
"3523","CD4 Naive"
"3524","MAIT"
"3525","CD4 TEM_2"
"3526","CD4 TCM_1"
"3527","CD4 Naive"
"3528","CD8 Naive"
"3529","CD4 TCM_1"
"3530","NK_2"
"3531","CD8 Naive"
"3532","CD4 Naive"
"3533","CD4 Naive"
"3534","CD4 Naive"
"3535","CD4 Naive"
"3536","CD4 Naive"
"3537","CD4 TCM_3"
"3538","CD4 Naive"
"3539","CD4 Naive"
"3540","NK_4"
"3541","CD8 Naive"
"3542","CD4 TCM_2"
"3543","CD4 TCM_2"
"3544","B intermediate kappa"
"3545","CD8 TEM_6"
"3546","B intermediate kappa"
"3547","HSPC"
"3548","NK_2"
"3549","CD4 Naive"
"3550","Treg Memory"
"3551","CD4 Naive"
"3552","CD4 Naive"
"3553","CD4 Naive"
"3554","NK_2"
"3555","CD4 Naive"
"3556","CD4 TCM_2"
"3557","CD8 TEM_6"
"3558","CD4 Naive"
"3559","CD8 Naive"
"3560","CD4 Naive"
"3561","CD4 Naive"
"3562","CD4 TCM_2"
"3563","MAIT"
"3564","CD4 Naive"
"3565","CD4 TCM_1"
"3566","CD8 Naive"
"3567","CD4 Naive"
"3568","gdT_1"
"3569","NK_4"
"3570","CD4 Proliferating"
"3571","CD8 Naive"
"3572","CD4 Naive"
"3573","CD4 TCM_1"
"3574","CD4 Naive"
"3575","B intermediate kappa"
"3576","CD8 Naive"
"3577","CD8 Naive"
"3578","Treg Memory"
"3579","MAIT"
"3580","CD4 TEM_2"
"3581","CD4 Naive"
"3582","CD4 Naive"
"3583","CD4 TCM_2"
"3584","dnT_2"
"3585","CD4 Naive"
"3586","CD4 Naive"
"3587","CD4 Naive"
"3588","CD4 TCM_1"
"3589","Treg Memory"
"3590","CD4 Naive"
"3591","gdT_1"
"3592","CD4 Naive"
"3593","CD4 Naive"
"3594","CD8 TEM_2"
"3595","CD4 TCM_3"
"3596","CD4 Naive"
"3597","CD4 TCM_3"
"3598","CD4 Naive"
"3599","CD4 Naive"
"3600","CD4 Naive"
"3601","Treg Memory"
"3602","CD8 Naive"
"3603","CD8 Naive"
"3604","Treg Memory"
"3605","CD4 Naive"
"3606","CD4 Naive"
"3607","CD8 TEM_6"
"3608","CD4 TCM_3"
"3609","B intermediate kappa"
"3610","CD4 TCM_1"
"3611","CD4 Naive"
"3612","CD4 Naive"
"3613","CD4 Naive"
"3614","CD4 Naive"
"3615","MAIT"
"3616","Treg Memory"
"3617","MAIT"
"3618","CD4 Naive"
"3619","CD4 Naive"
"3620","MAIT"
"3621","CD4 Naive"
"3622","Treg Memory"
"3623","CD4 TCM_2"
"3624","CD4 TCM_1"
"3625","CD4 Naive"
"3626","CD4 Naive"
"3627","CD4 TCM_3"
"3628","CD4 Naive"
"3629","CD4 TCM_3"
"3630","Treg Memory"
"3631","CD4 TCM_2"
"3632","CD8 TEM_2"
"3633","CD4 Naive"
"3634","CD4 Naive"
"3635","CD4 Naive"
"3636","CD4 TCM_3"
"3637","Treg Memory"
"3638","CD4 Naive"
"3639","CD4 Naive"
"3640","CD4 Naive"
"3641","CD4 Naive"
"3642","dnT_2"
"3643","CD8 TEM_2"
"3644","CD4 Naive"
"3645","CD4 Naive"
"3646","Treg Memory"
"3647","CD4 Naive"
"3648","CD4 Naive"
"3649","CD4 TCM_1"
"3650","Treg Memory"
"3651","CD4 Naive"
"3652","CD4 Naive"
"3653","CD4 Naive"
"3654","CD4 TCM_2"
"3655","CD4 Naive"
"3656","CD4 Naive"
"3657","CD4 Naive"
"3658","CD4 Naive"
"3659","Treg Memory"
"3660","Treg Memory"
"3661","MAIT"
"3662","CD4 Naive"
"3663","CD4 Naive"
"3664","CD4 Naive"
"3665","CD4 TCM_2"
"3666","Treg Memory"
"3667","CD8 Naive"
"3668","CD8 Naive"
"3669","CD8 TEM_2"
"3670","CD4 Naive"
"3671","CD4 Proliferating"
"3672","CD8 Naive"
"3673","CD4 TCM_3"
"3674","Treg Memory"
"3675","CD4 TCM_2"
"3676","CD4 Naive"
"3677","CD4 Naive"
"3678","CD4 TEM_2"
"3679","gdT_1"
"3680","CD8 Naive"
"3681","CD4 Proliferating"
"3682","CD8 TEM_2"
"3683","gdT_1"
"3684","Treg Memory"
"3685","CD4 TCM_1"
"3686","CD4 Naive"
"3687","CD4 TCM_3"
"3688","cDC1"
"3689","MAIT"
"3690","CD4 Naive"
"3691","CD4 TCM_1"
"3692","Treg Memory"
"3693","NK_2"
"3694","CD4 Naive"
"3695","CD4 Naive"
"3696","CD8 Naive"
"3697","CD8 TEM_1"
"3698","NK_2"
"3699","CD4 TCM_2"
"3700","CD4 Naive"
"3701","MAIT"
"3702","Treg Memory"
"3703","CD4 Naive"
"3704","CD4 Naive"
"3705","CD8 Naive"
"3706","gdT_1"
"3707","CD8 TEM_2"
"3708","CD8 TEM_2"
"3709","CD4 Naive"
"3710","CD8 Naive_2"
"3711","CD4 Naive"
"3712","CD8 TEM_2"
"3713","Treg Memory"
"3714","CD4 Naive"
"3715","CD4 TCM_1"
"3716","CD4 Naive"
"3717","Treg Memory"
"3718","CD4 Naive"
"3719","CD4 TCM_3"
"3720","CD4 Naive"
"3721","Treg Memory"
"3722","CD8 Naive"
"3723","CD4 Naive"
"3724","CD4 Naive"
"3725","CD4 Naive"
"3726","CD4 Naive"
"3727","CD4 Naive"
"3728","CD4 Naive"
"3729","pDC"
"3730","CD8 Naive_2"
"3731","Treg Memory"
"3732","CD4 Naive"
"3733","CD4 TEM_2"
"3734","MAIT"
"3735","CD4 Naive"
"3736","Treg Memory"
"3737","CD4 Naive"
"3738","CD4 Naive"
"3739","CD4 Naive"
"3740","CD4 Naive"
"3741","CD8 Naive"
"3742","CD4 Naive"
"3743","CD8 Naive"
"3744","CD4 Naive"
"3745","CD4 Naive"
"3746","CD4 Naive"
"3747","Treg Memory"
"3748","CD8 Naive"
"3749","CD4 TCM_2"
"3750","CD4 Naive"
"3751","dnT_2"
"3752","NK Proliferating"
"3753","CD8 Naive"
"3754","CD4 Naive"
"3755","dnT_2"
"3756","Treg Memory"
"3757","CD4 Naive"
"3758","CD4 TCM_2"
"3759","CD4 Naive"
"3760","CD4 TCM_2"
"3761","CD4 Naive"
"3762","CD4 Naive"
"3763","CD4 Naive"
"3764","CD4 Naive"
"3765","CD4 Naive"
"3766","CD8 TEM_6"
"3767","CD4 Naive"
"3768","CD4 Naive"
"3769","CD8 Naive"
"3770","CD4 Proliferating"
"3771","NK_2"
"3772","NK Proliferating"
"3773","CD4 Naive"
"3774","Treg Memory"
"3775","CD8 Naive"
"3776","CD4 TCM_3"
"3777","CD4 Naive"
"3778","NK Proliferating"
"3779","CD4 Naive"
"3780","CD4 Naive"
"3781","CD4 Naive"
"3782","CD8 Naive"
"3783","CD4 Naive"
"3784","CD4 Naive"
"3785","CD4 Naive"
"3786","CD4 Naive"
"3787","CD4 Naive"
"3788","CD4 Naive"
"3789","Treg Memory"
"3790","CD4 Naive"
"3791","Treg Memory"
"3792","CD4 Naive"
"3793","CD4 Naive"
"3794","Treg Memory"
"3795","Treg Memory"
"3796","CD4 Naive"
"3797","Treg Memory"
"3798","CD4 Naive"
"3799","MAIT"
"3800","Treg Memory"
"3801","CD8 TEM_2"
"3802","CD4 Naive"
"3803","Treg Memory"
"3804","CD4 Naive"
"3805","CD8 TEM_2"
"3806","CD4 TCM_1"
"3807","NK_2"
"3808","CD4 Naive"
"3809","CD4 Naive"
"3810","Treg Memory"
"3811","MAIT"
"3812","NK_2"
"3813","CD4 TCM_3"
"3814","CD4 Naive"
"3815","CD4 Naive"
"3816","CD4 TCM_1"
"3817","CD4 Naive"
"3818","Treg Memory"
"3819","CD4 Naive"
"3820","CD4 Naive"
"3821","CD4 Naive"
"3822","pDC"
"3823","CD4 Naive"
"3824","B intermediate kappa"
"3825","CD4 Naive"
"3826","CD4 TCM_1"
"3827","CD4 Naive"
"3828","CD4 TCM_1"
"3829","CD4 TCM_3"
"3830","CD4 Naive"
"3831","Treg Memory"
"3832","Treg Memory"
"3833","MAIT"
"3834","CD8 Naive"
"3835","CD4 TCM_1"
"3836","CD8 TEM_2"
"3837","CD4 Naive"
"3838","NK_2"
"3839","CD4 Naive"
"3840","CD8 TEM_2"
"3841","NK_2"
"3842","MAIT"
"3843","CD4 Naive"
"3844","CD4 Naive"
"3845","CD4 TEM_3"
"3846","CD8 TEM_2"
"3847","B naive kappa"
"3848","MAIT"
"3849","CD8 TEM_2"
"3850","CD4 Naive"
"3851","Treg Memory"
"3852","CD8 TEM_2"
"3853","CD4 Naive"
"3854","CD4 Naive"
"3855","MAIT"
"3856","Treg Memory"
"3857","Treg Memory"
"3858","CD4 Naive"
"3859","CD8 TEM_1"
"3860","CD4 TCM_2"
"3861","CD4 Naive"
"3862","dnT_2"
"3863","CD4 Naive"
"3864","CD8 Naive"
"3865","CD4 Naive"
"3866","CD8 TEM_2"
"3867","CD4 Naive"
"3868","Treg Memory"
"3869","CD8 Naive"
"3870","Treg Memory"
"3871","Treg Memory"
"3872","CD4 Naive"
"3873","CD8 Naive"
"3874","CD8 Naive"
"3875","CD4 Naive"
"3876","CD4 Naive"
"3877","dnT_2"
"3878","Treg Memory"
"3879","CD4 Naive"
"3880","Treg Memory"
"3881","Treg Memory"
"3882","CD4 Naive"
"3883","CD8 Naive"
"3884","CD8 Naive_2"
"3885","CD4 Naive"
"3886","CD4 Naive"
"3887","CD4 Naive"
"3888","CD4 Naive"
"3889","B intermediate kappa"
"3890","Treg Memory"
"3891","CD8 Naive"
"3892","MAIT"
"3893","B intermediate kappa"
"3894","CD4 TCM_2"
"3895","MAIT"
"3896","CD4 Naive"
"3897","CD4 Naive"
"3898","CD4 Naive"
"3899","CD8 TEM_1"
"3900","CD8 TEM_2"
"3901","B intermediate kappa"
"3902","Treg Memory"
"3903","CD4 Naive"
"3904","Treg Memory"
"3905","CD4 Naive"
"3906","Treg Memory"
"3907","CD4 Naive"
"3908","pDC"
"3909","MAIT"
"3910","CD4 TCM_3"
"3911","NK_2"
"3912","CD4 TCM_2"
"3913","CD4 TCM_1"
"3914","CD8 Naive"
"3915","CD4 Naive"
"3916","CD4 Naive"
"3917","CD4 TCM_3"
"3918","CD4 TCM_2"
"3919","MAIT"
"3920","CD8 Naive"
"3921","CD4 Naive"
"3922","CD8 TEM_2"
"3923","CD4 Naive"
"3924","Treg Memory"
"3925","gdT_1"
"3926","CD4 TCM_1"
"3927","CD4 TEM_2"
"3928","NK_2"
"3929","CD4 Naive"
"3930","CD4 TCM_3"
"3931","CD8 TEM_1"
"3932","B intermediate kappa"
"3933","NK_2"
"3934","CD4 Naive"
"3935","CD4 Naive"
"3936","CD4 Naive"
"3937","CD4 Naive"
"3938","CD4 Naive"
"3939","CD4 Naive"
"3940","NK_2"
"3941","CD4 Naive"
"3942","CD4 Naive"
"3943","CD4 TCM_2"
"3944","CD4 TEM_2"
"3945","CD4 Naive"
"3946","CD4 TCM_3"
"3947","CD4 Naive"
"3948","CD4 Naive"
"3949","CD4 Naive"
"3950","CD4 TCM_2"
"3951","CD4 Naive"
"3952","CD4 Naive"
"3953","Treg Memory"
"3954","CD4 Naive"
"3955","dnT_2"
"3956","CD4 Naive"
"3957","CD4 Naive"
"3958","B naive kappa"
"3959","CD8 Naive"
"3960","CD4 Naive"
"3961","NK_2"
"3962","CD4 Naive"
"3963","CD4 Naive"
"3964","dnT_2"
"3965","B intermediate kappa"
"3966","CD4 Naive"
"3967","CD4 Naive"
"3968","CD4 Naive"
"3969","CD8 Naive"
"3970","CD4 Naive"
"3971","CD8 Naive_2"
"3972","CD4 Naive"
"3973","dnT_2"
"3974","CD4 Naive"
"3975","CD4 Naive"
"3976","Treg Memory"
"3977","CD4 Naive"
"3978","CD8 Naive"
"3979","gdT_1"
"3980","CD4 TCM_2"
"3981","CD4 Naive"
"3982","CD4 Naive"
"3983","CD8 Naive"
"3984","CD4 Proliferating"
"3985","CD4 Naive"
"3986","CD8 TEM_2"
"3987","CD4 TCM_3"
"3988","CD4 Naive"
"3989","CD8 Naive"
"3990","CD4 TCM_1"
"3991","CD4 Naive"
"3992","CD4 Naive"
"3993","CD8 Naive"
"3994","dnT_2"
"3995","Treg Memory"
"3996","CD8 Naive"
"3997","CD4 Naive"
"3998","CD4 Naive"
"3999","CD4 Naive"
"4000","CD8 Naive"
"4001","pDC"
"4002","CD4 Naive"
"4003","Treg Memory"
"4004","CD4 Naive"
"4005","CD8 Naive"
"4006","gdT_1"
"4007","CD4 Naive"
"4008","CD4 Naive"
"4009","CD4 TCM_1"
"4010","CD4 TCM_1"
"4011","CD8 Naive"
"4012","Treg Memory"
"4013","CD4 TCM_2"
"4014","CD4 Naive"
"4015","CD4 Naive"
"4016","CD4 Naive"
"4017","CD8 Naive"
"4018","CD4 Naive"
"4019","MAIT"
"4020","CD8 Naive"
"4021","CD8 TEM_3"
"4022","Treg Memory"
"4023","HSPC"
"4024","CD4 Naive"
"4025","Treg Memory"
"4026","CD4 Naive"
"4027","CD4 TCM_2"
"4028","MAIT"
"4029","CD4 Naive"
"4030","dnT_2"
"4031","CD8 TEM_2"
"4032","CD4 Naive"
"4033","MAIT"
"4034","CD8 Naive"
"4035","CD4 Naive"
"4036","CD8 Naive"
"4037","CD4 Naive"
"4038","Treg Memory"
"4039","CD4 Naive"
"4040","CD4 Naive"
"4041","CD8 TEM_2"
"4042","CD4 Naive"
"4043","Treg Memory"
"4044","CD4 Naive"
"4045","CD4 TCM_1"
"4046","CD4 Naive"
"4047","CD8 Naive"
"4048","CD4 Naive"
"4049","CD4 TCM_3"
"4050","CD4 TCM_2"
"4051","CD4 TCM_3"
"4052","CD4 Naive"
"4053","MAIT"
"4054","Treg Memory"
"4055","B naive lambda"
"4056","CD4 Naive"
"4057","CD4 Naive"
"4058","Treg Memory"
"4059","CD4 Naive"
"4060","CD4 Naive"
"4061","Treg Memory"
"4062","CD4 Naive"
"4063","Treg Memory"
"4064","Treg Memory"
"4065","CD4 Naive"
"4066","CD4 TCM_2"
"4067","pDC"
"4068","CD4 TCM_1"
"4069","CD8 TEM_2"
"4070","CD4 Naive"
"4071","CD4 TCM_3"
"4072","CD4 Naive"
"4073","CD8 Naive_2"
"4074","CD8 Naive"
"4075","CD4 Naive"
"4076","Treg Memory"
"4077","CD4 Proliferating"
"4078","CD8 Naive"
"4079","CD4 Naive"
"4080","MAIT"
"4081","CD4 Naive"
"4082","Treg Memory"
"4083","CD8 Naive"
"4084","CD8 Naive"
"4085","CD4 Naive"
"4086","CD4 Naive"
"4087","CD4 Naive"
"4088","CD4 TCM_3"
"4089","CD4 TCM_1"
"4090","CD8 Naive"
"4091","Treg Memory"
"4092","NK_2"
"4093","Treg Memory"
"4094","CD8 Naive"
"4095","CD4 Naive"
"4096","CD4 Naive"
"4097","CD4 TCM_2"
"4098","CD4 Naive"
"4099","CD4 Naive"
"4100","Treg Memory"
"4101","Treg Memory"
"4102","CD8 Naive"
"4103","MAIT"
"4104","CD4 Naive"
"4105","CD8 Naive"
"4106","CD4 Naive"
"4107","CD4 Naive"
"4108","CD8 Naive"
"4109","CD8 Naive"
"4110","CD4 Naive"
"4111","CD4 Naive"
"4112","CD4 Naive"
"4113","CD8 Naive"
"4114","dnT_2"
"4115","CD4 Naive"
"4116","CD8 TEM_2"
"4117","Treg Memory"
"4118","CD8 Naive"
"4119","CD8 Naive"
"4120","CD4 TCM_2"
"4121","CD4 Naive"
"4122","CD4 Naive"
"4123","CD4 TCM_2"
"4124","CD8 Naive"
"4125","dnT_2"
"4126","CD8 Naive"
"4127","CD4 TCM_1"
"4128","CD4 Naive"
"4129","CD4 Naive"
"4130","CD8 Naive"
"4131","CD4 Naive"
"4132","B memory lambda"
"4133","CD4 Naive"
"4134","CD8 Naive"
"4135","CD4 Naive"
"4136","CD8 Naive"
"4137","CD4 Naive"
"4138","CD4 Naive"
"4139","CD4 Naive"
"4140","gdT_1"
"4141","CD4 TCM_2"
"4142","CD8 TEM_2"
"4143","CD4 Naive"
"4144","CD4 Naive"
"4145","CD8 TEM_2"
"4146","CD8 Naive_2"
"4147","CD4 Naive"
"4148","CD4 Naive"
"4149","CD8 TEM_1"
"4150","CD4 Naive"
"4151","Treg Memory"
"4152","MAIT"
"4153","Treg Memory"
"4154","Treg Memory"
"4155","Treg Memory"
"4156","CD4 TCM_3"
"4157","CD8 Naive"
"4158","CD8 Naive"
"4159","ILC"
"4160","CD4 Naive"
"4161","dnT_2"
"4162","CD4 Naive"
"4163","Treg Memory"
"4164","CD8 Naive"
"4165","NK_2"
"4166","CD8 Naive"
"4167","CD4 TCM_3"
"4168","CD4 Naive"
"4169","CD4 Naive"
"4170","Treg Memory"
"4171","CD8 Naive"
"4172","Treg Memory"
"4173","CD4 Naive"
"4174","MAIT"
"4175","MAIT"
"4176","CD4 Naive"
"4177","MAIT"
"4178","Treg Memory"
"4179","CD8 TEM_6"
"4180","CD8 Naive"
"4181","CD4 Naive"
"4182","CD4 Naive"
"4183","Treg Memory"
"4184","Treg Memory"
"4185","CD4 Naive"
"4186","CD4 TCM_1"
"4187","MAIT"
"4188","CD4 Naive"
"4189","CD4 TCM_3"
"4190","CD8 TEM_6"
"4191","gdT_1"
"4192","CD8 Naive"
"4193","Treg Memory"
"4194","CD4 Naive"
"4195","CD4 TCM_2"
"4196","CD8 TEM_2"
"4197","Treg Memory"
"4198","CD4 Naive"
"4199","CD4 Naive"
"4200","CD8 TEM_2"
"4201","CD4 TCM_2"
"4202","CD4 Naive"
"4203","CD4 TCM_1"
"4204","CD4 Naive"
"4205","MAIT"
"4206","CD4 Naive"
"4207","CD8 Naive"
"4208","CD4 TCM_1"
"4209","B naive kappa"
"4210","dnT_2"
"4211","Treg Memory"
"4212","CD8 Naive_2"
"4213","CD4 Naive"
"4214","CD4 TCM_3"
"4215","CD4 Naive"
"4216","B naive kappa"
"4217","CD4 Naive"
"4218","CD4 Naive"
"4219","CD4 TCM_1"
"4220","CD4 Naive"
"4221","CD4 TCM_1"
"4222","CD4 Naive"
"4223","CD4 TCM_1"
"4224","MAIT"
"4225","CD4 Naive"
"4226","CD4 Naive"
"4227","CD4 TCM_2"
"4228","Treg Memory"
"4229","CD8 Naive"
"4230","CD8 TEM_2"
"4231","Treg Memory"
"4232","Treg Memory"
"4233","CD4 Naive"
"4234","CD4 TCM_3"
"4235","CD8 Naive"
"4236","CD4 Naive"
"4237","CD4 Naive"
"4238","CD4 TCM_1"
"4239","CD4 Naive"
"4240","B intermediate kappa"
"4241","CD4 Naive"
"4242","CD8 TEM_2"
"4243","CD4 TCM_1"
"4244","CD4 Naive"
"4245","Treg Memory"
"4246","MAIT"
"4247","CD4 Naive"
"4248","Treg Memory"
"4249","CD4 Naive"
"4250","CD4 Naive"
"4251","CD4 TCM_2"
"4252","B intermediate kappa"
"4253","CD4 TCM_1"
"4254","CD4 Naive"
"4255","CD4 Naive"
"4256","CD4 TCM_3"
"4257","CD4 Naive"
"4258","MAIT"
"4259","CD4 Naive"
"4260","CD8 TEM_1"
"4261","CD4 TCM_2"
"4262","Treg Memory"
"4263","CD4 Naive"
"4264","CD4 Naive"
"4265","CD4 TCM_2"
"4266","CD4 Naive"
"4267","gdT_1"
"4268","CD8 TEM_1"
"4269","CD4 TCM_3"
"4270","CD4 Naive"
"4271","CD4 Naive"
"4272","CD8 TEM_2"
"4273","CD8 TEM_2"
"4274","CD4 Naive"
"4275","CD4 Naive"
"4276","CD8 TEM_2"
"4277","CD4 TEM_2"
"4278","Treg Memory"
"4279","CD4 Naive"
"4280","CD4 TCM_2"
"4281","CD8 TEM_6"
"4282","CD8 TCM_2"
"4283","CD8 Naive"
"4284","CD4 TCM_1"
"4285","MAIT"
"4286","CD4 Naive"
"4287","MAIT"
"4288","CD8 Naive"
"4289","MAIT"
"4290","CD4 Naive"
"4291","CD8 TEM_6"
"4292","CD4 TCM_2"
"4293","CD8 TEM_6"
"4294","CD4 Naive"
"4295","CD8 Naive"
"4296","CD8 TEM_2"
"4297","CD4 Naive"
"4298","CD4 Naive"
"4299","CD4 Naive"
"4300","Plasma"
"4301","CD8 TEM_6"
"4302","CD4 Naive"
"4303","CD4 Naive"
"4304","CD4 Naive"
"4305","CD4 Naive"
"4306","CD4 Naive"
"4307","Treg Memory"
"4308","CD8 Naive"
"4309","CD4 Naive"
"4310","CD8 TEM_2"
"4311","Treg Memory"
"4312","Treg Memory"
"4313","Treg Memory"
"4314","CD4 TCM_2"
"4315","CD4 TCM_2"
"4316","CD4 Naive"
"4317","dnT_2"
"4318","CD4 Naive"
"4319","CD8 TEM_1"
"4320","CD4 Naive"
"4321","CD8 Naive"
"4322","Treg Memory"
"4323","CD4 TCM_3"
"4324","CD4 Naive"
"4325","dnT_2"
"4326","CD8 TEM_2"
"4327","CD4 Naive"
"4328","CD4 Proliferating"
"4329","Treg Memory"
"4330","dnT_2"
"4331","CD4 Naive"
"4332","CD8 TEM_2"
"4333","Treg Memory"
"4334","NK_2"
"4335","CD8 Naive"
"4336","CD4 Naive"
"4337","CD4 Naive"
"4338","CD4 Naive"
"4339","CD4 Naive"
"4340","CD8 TEM_2"
"4341","CD4 TCM_3"
"4342","CD4 Naive"
"4343","CD4 TCM_1"
"4344","CD4 Naive"
"4345","NK_2"
"4346","CD8 Naive_2"
"4347","CD4 Naive"
"4348","CD4 Naive"
"4349","MAIT"
"4350","MAIT"
"4351","CD4 Naive"
"4352","dnT_2"
"4353","pDC"
"4354","CD4 Naive"
"4355","Treg Memory"
"4356","CD4 Naive"
"4357","CD4 Naive"
"4358","CD4 Naive"
"4359","CD4 Naive"
"4360","gdT_2"
"4361","CD4 Naive"
"4362","CD4 Naive"
"4363","CD4 Naive"
"4364","CD4 Naive"
"4365","CD4 TCM_1"
"4366","CD8 Naive"
"4367","CD4 Naive"
"4368","pDC"
"4369","NK_2"
"4370","CD4 Naive"
"4371","CD4 Naive"
"4372","Treg Memory"
"4373","CD4 TCM_1"
"4374","CD4 Naive"
"4375","CD4 Naive"
"4376","CD4 Naive"
"4377","CD4 Naive"
"4378","CD4 Naive"
"4379","CD4 Naive"
"4380","CD8 Naive"
"4381","Treg Memory"
"4382","CD8 Naive"
"4383","CD4 Naive"
"4384","CD8 Naive_2"
"4385","Treg Memory"
"4386","dnT_2"
"4387","Treg Memory"
"4388","Treg Memory"
"4389","CD4 Naive"
"4390","CD4 Naive"
"4391","CD4 Naive"
"4392","CD4 Naive"
"4393","CD4 Naive"
"4394","CD8 Naive"
"4395","CD8 TEM_3"
"4396","CD4 Naive"
"4397","CD4 Naive"
"4398","B naive kappa"
"4399","B intermediate kappa"
"4400","CD4 TCM_2"
"4401","CD8 Naive_2"
"4402","CD4 Naive"
"4403","CD4 TCM_3"
"4404","CD4 Naive"
"4405","Treg Memory"
"4406","CD4 Naive"
"4407","CD4 Naive"
"4408","CD4 TCM_2"
"4409","B naive kappa"
