"","x"
"4085","CD4 T"
"4086","CD4 T"
"4087","CD4 T"
"4088","CD4 T"
"4089","CD4 T"
"4090","CD8 T"
"4091","CD4 T"
"4092","NK"
"4093","CD4 T"
"4094","CD8 T"
"4095","CD4 T"
"4096","CD4 T"
"4097","CD4 T"
"4098","CD4 T"
"4099","CD4 T"
"4100","CD4 T"
"4101","CD4 T"
"4102","CD8 T"
"4103","other T"
"4104","CD4 T"
"4105","CD8 T"
"4106","CD4 T"
"4107","CD4 T"
"4108","CD8 T"
"4109","CD8 T"
"4110","CD4 T"
"4111","CD4 T"
"4112","CD4 T"
"4113","CD8 T"
"4114","other T"
"4115","CD4 T"
"4116","CD8 T"
"4117","CD4 T"
"4118","CD8 T"
"4119","CD8 T"
"4120","CD4 T"
"4121","CD4 T"
"4122","CD4 T"
"4123","CD4 T"
"4124","CD8 T"
"4125","other T"
"4126","CD8 T"
"4127","CD4 T"
"4128","CD4 T"
"4129","CD4 T"
"4130","CD8 T"
"4131","CD4 T"
"4132","B"
"4133","CD4 T"
"4134","CD8 T"
"4135","CD4 T"
"4136","CD8 T"
"4137","CD4 T"
"4138","CD4 T"
"4139","CD4 T"
"4140","other T"
"4141","CD4 T"
"4142","CD8 T"
"4143","CD4 T"
"4144","CD4 T"
"4145","CD8 T"
"4146","CD8 T"
"4147","CD4 T"
"4148","CD4 T"
"4149","CD8 T"
"4150","CD4 T"
"4151","CD4 T"
"4152","other T"
"4153","CD4 T"
"4154","CD4 T"
"4155","CD4 T"
"4156","CD4 T"
"4157","CD8 T"
"4158","CD8 T"
"4159","other"
"4160","CD4 T"
"4161","other T"
"4162","CD4 T"
"4163","CD4 T"
"4164","CD8 T"
"4165","NK"
"4166","CD8 T"
"4167","CD4 T"
"4168","CD4 T"
"4169","CD4 T"
"4170","CD4 T"
"4171","CD8 T"
"4172","CD4 T"
"4173","CD4 T"
"4174","CD4 T"
"4175","other T"
"4176","CD4 T"
"4177","other T"
"4178","CD4 T"
"4179","CD8 T"
"4180","CD8 T"
"4181","CD4 T"
"4182","CD4 T"
"4183","CD4 T"
"4184","CD4 T"
"4185","CD4 T"
"4186","CD4 T"
"4187","other T"
"4188","CD4 T"
"4189","CD4 T"
"4190","CD8 T"
"4191","other T"
"4192","CD8 T"
"4193","CD4 T"
"4194","CD4 T"
"4195","CD4 T"
"4196","CD8 T"
"4197","CD4 T"
"4198","CD4 T"
"4199","CD4 T"
"4200","CD8 T"
"4201","CD4 T"
"4202","CD4 T"
"4203","CD4 T"
"4204","CD4 T"
"4205","other T"
"4206","CD4 T"
"4207","CD8 T"
"4208","CD4 T"
"4209","B"
"4210","CD4 T"
"4211","CD4 T"
"4212","CD8 T"
"4213","CD4 T"
"4214","CD4 T"
"4215","CD8 T"
"4216","B"
"4217","CD4 T"
"4218","CD4 T"
"4219","CD4 T"
"4220","CD4 T"
"4221","CD4 T"
"4222","CD4 T"
"4223","CD4 T"
"4224","other T"
"4225","CD4 T"
"4226","CD4 T"
"4227","CD4 T"
"4228","CD4 T"
"4229","CD8 T"
"4230","CD8 T"
"4231","CD4 T"
"4232","CD4 T"
"4233","CD4 T"
"4234","CD4 T"
"4235","CD8 T"
"4236","CD4 T"
"4237","CD4 T"
"4238","CD4 T"
"4239","CD4 T"
"4240","B"
"4241","CD4 T"
"4242","CD4 T"
"4243","CD4 T"
"4244","CD4 T"
"4245","CD4 T"
"4246","other T"
"4247","CD4 T"
"4248","CD4 T"
"4249","CD4 T"
"4250","CD4 T"
"4251","CD4 T"
"4252","B"
"4253","CD4 T"
"4254","CD4 T"
"4255","CD8 T"
"4256","CD4 T"
"4257","CD4 T"
"4258","other T"
"4259","CD4 T"
"4260","CD8 T"
"4261","CD4 T"
"4262","CD4 T"
"4263","CD4 T"
"4264","CD4 T"
"4265","CD4 T"
"4266","CD4 T"
"4267","CD8 T"
"4268","CD8 T"
"4269","CD4 T"
"4270","CD4 T"
"4271","CD4 T"
"4272","CD8 T"
"4273","CD8 T"
"4274","CD4 T"
"4275","CD4 T"
"4276","CD8 T"
"4277","CD4 T"
"4278","CD4 T"
"4279","CD4 T"
"4280","CD4 T"
"4281","CD8 T"
"4282","CD8 T"
"4283","CD8 T"
"4284","CD4 T"
"4285","other T"
"4286","CD4 T"
"4287","other T"
"4288","CD8 T"
"4289","other T"
"4290","CD4 T"
"4291","CD8 T"
"4292","CD4 T"
"4293","CD8 T"
"4294","CD4 T"
"4295","CD8 T"
"4296","CD8 T"
"4297","CD4 T"
"4298","CD4 T"
"4299","CD4 T"
"4300","B"
"4301","CD8 T"
"4302","CD4 T"
"4303","CD4 T"
"4304","CD4 T"
"4305","CD4 T"
"4306","CD4 T"
"4307","CD4 T"
"4308","CD8 T"
"4309","CD4 T"
"4310","CD8 T"
"4311","CD4 T"
"4312","CD4 T"
"4313","CD4 T"
"4314","CD4 T"
"4315","CD4 T"
"4316","CD4 T"
"4317","other T"
"4318","CD4 T"
"4319","CD8 T"
"4320","CD4 T"
"4321","CD8 T"
"4322","CD4 T"
"4323","CD4 T"
"4324","CD4 T"
"4325","other T"
"4326","CD8 T"
"4327","CD4 T"
"4328","CD4 T"
"4329","CD4 T"
"4330","CD4 T"
"4331","CD4 T"
"4332","CD8 T"
"4333","CD4 T"
"4334","NK"
"4335","CD8 T"
"4336","CD4 T"
"4337","CD4 T"
"4338","CD4 T"
"4339","CD4 T"
"4340","CD8 T"
"4341","CD4 T"
"4342","CD4 T"
"4343","CD4 T"
"4344","CD4 T"
"4345","NK"
"4346","CD8 T"
"4347","CD4 T"
"4348","CD4 T"
"4349","other T"
"4350","other T"
"4351","CD4 T"
"4352","CD4 T"
"4353","DC"
"4354","CD4 T"
"4355","CD4 T"
"4356","CD4 T"
"4357","CD4 T"
"4358","CD8 T"
"4359","CD4 T"
"4360","other T"
"4361","CD4 T"
"4362","CD4 T"
"4363","CD4 T"
"4364","CD4 T"
"4365","CD4 T"
"4366","CD8 T"
"4367","CD4 T"
"4368","DC"
"4369","NK"
"4370","CD4 T"
"4371","CD4 T"
"4372","CD4 T"
"4373","CD4 T"
"4374","CD4 T"
"4375","CD4 T"
"4376","CD4 T"
"4377","CD4 T"
"4378","CD4 T"
"4379","CD4 T"
"4380","CD4 T"
"4381","CD4 T"
"4382","CD8 T"
"4383","CD4 T"
"4384","CD8 T"
"4385","CD4 T"
"4386","CD4 T"
"4387","CD4 T"
"4388","CD4 T"
"4389","CD4 T"
"4390","CD4 T"
"4391","CD8 T"
"4392","CD4 T"
"4393","CD4 T"
"4394","CD4 T"
"4395","CD8 T"
"4396","CD4 T"
"4397","CD4 T"
"4398","B"
"4399","B"
"4400","CD4 T"
"4401","CD8 T"
"4402","CD4 T"
"4403","CD4 T"
"4404","CD4 T"
"4405","CD4 T"
"4406","CD4 T"
"4407","CD4 T"
"4408","CD4 T"
"4409","B"
"4410","CD4 T"
"4411","CD4 T"
"4412","CD4 T"
"4413","other T"
"4414","CD4 T"
"4415","CD4 T"
"4416","CD4 T"
"4417","CD4 T"
"4418","CD8 T"
"4419","CD8 T"
"4420","other T"
"4421","CD8 T"
"4422","NK"
"4423","CD4 T"
"4424","CD4 T"
"4425","CD4 T"
"4426","CD4 T"
"4427","CD4 T"
"4428","other T"
"4429","CD4 T"
"4430","CD8 T"
"4431","CD4 T"
"4432","CD8 T"
"4433","CD4 T"
"4434","CD8 T"
"4435","other T"
"4436","CD4 T"
"4437","CD4 T"
"4438","CD4 T"
"4439","CD8 T"
"4440","CD4 T"
"4441","CD4 T"
"4442","CD4 T"
"4443","CD4 T"
"4444","CD4 T"
"4445","CD8 T"
"4446","CD4 T"
"4447","CD4 T"
"4448","CD4 T"
"4449","CD8 T"
"4450","CD4 T"
"4451","CD4 T"
"4452","CD4 T"
"4453","B"
"4454","CD4 T"
"4455","CD4 T"
"4456","CD8 T"
"4457","CD4 T"
"4458","other T"
"4459","CD4 T"
"4460","CD4 T"
"4461","CD4 T"
"4462","CD4 T"
"4463","CD4 T"
"4464","CD8 T"
"4465","CD8 T"
"4466","CD4 T"
"4467","CD4 T"
"4468","CD4 T"
"4469","CD4 T"
"4470","CD4 T"
"4471","CD4 T"
"4472","CD4 T"
"4473","CD4 T"
"4474","CD4 T"
"4475","CD4 T"
"4476","CD8 T"
"4477","CD4 T"
"4478","NK"
"4479","NK"
"4480","CD4 T"
"4481","CD8 T"
"4482","CD4 T"
"4483","CD4 T"
"4484","CD4 T"
"4485","CD4 T"
"4486","other"
"4487","CD4 T"
"4488","CD4 T"
"4489","CD4 T"
"4490","other T"
"4491","NK"
"4492","CD4 T"
"4493","CD4 T"
"4494","CD4 T"
"4495","CD4 T"
"4496","CD4 T"
"4497","CD4 T"
"4498","CD8 T"
"4499","CD8 T"
"4500","other T"
"4501","B"
"4502","CD4 T"
"4503","CD4 T"
"4504","CD4 T"
"4505","CD4 T"
"4506","CD4 T"
"4507","CD4 T"
"4508","CD4 T"
"4509","CD4 T"
"4510","other T"
"4511","CD4 T"
"4512","CD4 T"
"4513","CD8 T"
"4514","CD8 T"
"4515","CD8 T"
"4516","CD4 T"
"4517","CD4 T"
"4518","CD4 T"
"4519","other T"
"4520","CD4 T"
"4521","B"
"4522","CD8 T"
"4523","CD4 T"
"4524","CD8 T"
"4525","CD4 T"
"4526","CD4 T"
"4527","CD4 T"
"4528","NK"
"4529","CD8 T"
"4530","CD8 T"
"4531","CD8 T"
"4532","CD4 T"
"4533","CD4 T"
"4534","CD4 T"
"4535","CD4 T"
"4536","CD4 T"
"4537","CD4 T"
"4538","CD8 T"
"4539","CD4 T"
"4540","CD4 T"
"4541","CD8 T"
"4542","CD8 T"
"4543","CD4 T"
"4544","CD4 T"
"4545","CD4 T"
"4546","CD4 T"
"4547","CD8 T"
"4548","CD4 T"
"4549","other T"
"4550","NK"
"4551","CD4 T"
"4552","other T"
"4553","CD4 T"
"4554","NK"
"4555","CD4 T"
"4556","CD4 T"
"4557","B"
"4558","CD8 T"
"4559","CD4 T"
"4560","CD4 T"
"4561","other T"
"4562","CD4 T"
"4563","CD4 T"
"4564","CD4 T"
"4565","CD4 T"
"4566","CD4 T"
"4567","CD4 T"
"4568","CD4 T"
"4569","NK"
"4570","other T"
"4571","CD8 T"
"4572","CD4 T"
"4573","CD4 T"
"4574","CD4 T"
"4575","CD4 T"
"4576","NK"
"4577","CD4 T"
"4578","CD4 T"
"4579","CD4 T"
"4580","CD4 T"
"4581","CD4 T"
"4582","CD8 T"
"4583","CD4 T"
"4584","CD8 T"
"4585","CD4 T"
"4586","DC"
"4587","CD4 T"
"4588","CD4 T"
"4589","CD4 T"
"4590","other T"
"4591","CD8 T"
"4592","CD4 T"
"4593","CD4 T"
"4594","DC"
"4595","CD8 T"
"4596","other T"
"4597","CD4 T"
"4598","NK"
"4599","CD4 T"
"4600","CD4 T"
"4601","B"
"4602","CD8 T"
"4603","CD4 T"
"4604","CD4 T"
"4605","CD4 T"
"4606","CD4 T"
"4607","CD8 T"
"4608","CD4 T"
"4609","CD4 T"
"4610","CD4 T"
"4611","CD4 T"
"4612","CD4 T"
"4613","CD8 T"
"4614","other T"
"4615","CD4 T"
"4616","CD4 T"
"4617","CD8 T"
"4618","CD4 T"
"4619","CD4 T"
"4620","CD4 T"
"4621","CD4 T"
"4622","CD4 T"
"4623","CD4 T"
"4624","CD4 T"
"4625","CD4 T"
"4626","CD4 T"
"4627","CD4 T"
"4628","CD4 T"
"4629","CD4 T"
"4630","CD4 T"
"4631","CD4 T"
"4632","CD8 T"
"4633","CD4 T"
"4634","CD8 T"
"4635","CD4 T"
"4636","CD4 T"
"4637","CD4 T"
"4638","CD4 T"
"4639","CD8 T"
"4640","CD4 T"
"4641","other T"
"4642","other T"
"4643","CD8 T"
"4644","CD4 T"
"4645","CD4 T"
"4646","CD4 T"
"4647","CD4 T"
"4648","CD8 T"
"4649","other T"
"4650","NK"
"4651","CD4 T"
"4652","CD4 T"
"4653","CD4 T"
"4654","Mono"
"4655","CD4 T"
"4656","CD4 T"
"4657","CD4 T"
"4658","CD4 T"
"4659","CD4 T"
"4660","CD4 T"
"4661","CD4 T"
"4662","CD8 T"
"4663","CD4 T"
"4664","CD8 T"
"4665","CD8 T"
"4666","CD4 T"
"4667","CD4 T"
"4668","NK"
"4669","CD8 T"
"4670","CD4 T"
"4671","CD4 T"
"4672","CD8 T"
"4673","CD4 T"
"4674","CD4 T"
"4675","CD8 T"
"4676","CD4 T"
"4677","CD4 T"
"4678","CD4 T"
"4679","CD4 T"
"4680","CD4 T"
"4681","CD4 T"
"4682","CD4 T"
"4683","CD8 T"
"4684","CD4 T"
"4685","CD8 T"
"4686","CD4 T"
"4687","CD4 T"
"4688","CD8 T"
"4689","CD8 T"
"4690","CD4 T"
"4691","CD4 T"
"4692","CD8 T"
"4693","CD8 T"
"4694","CD4 T"
"4695","CD4 T"
"4696","NK"
"4697","other T"
"4698","other T"
"4699","CD8 T"
"4700","CD4 T"
"4701","CD4 T"
"4702","CD8 T"
"4703","CD8 T"
"4704","CD4 T"
"4705","other T"
"4706","CD4 T"
"4707","B"
"4708","CD8 T"
"4709","CD4 T"
"4710","CD4 T"
"4711","other T"
"4712","CD4 T"
"4713","CD4 T"
"4714","CD4 T"
"4715","CD4 T"
"4716","CD4 T"
"4717","CD8 T"
"4718","NK"
"4719","CD4 T"
"4720","CD4 T"
"4721","CD8 T"
"4722","CD8 T"
"4723","CD4 T"
"4724","CD4 T"
"4725","CD4 T"
"4726","CD4 T"
"4727","CD8 T"
"4728","CD4 T"
"4729","CD4 T"
"4730","CD4 T"
"4731","CD4 T"
"4732","CD8 T"
"4733","CD4 T"
"4734","CD4 T"
"4735","CD8 T"
"4736","CD4 T"
"4737","CD4 T"
"4738","CD4 T"
"4739","CD8 T"
"4740","CD4 T"
"4741","other T"
"4742","CD4 T"
"4743","CD4 T"
"4744","other T"
"4745","other T"
"4746","other"
"4747","CD4 T"
"4748","CD4 T"
"4749","CD4 T"
"4750","CD8 T"
"4751","CD4 T"
"4752","CD4 T"
"4753","other T"
"4754","CD4 T"
"4755","CD4 T"
"4756","CD4 T"
"4757","CD8 T"
"4758","NK"
"4759","CD4 T"
"4760","other T"
"4761","CD8 T"
"4762","CD4 T"
"4763","CD4 T"
"4764","CD4 T"
"4765","CD4 T"
"4766","CD4 T"
"4767","CD4 T"
"4768","CD4 T"
"4769","CD8 T"
"4770","CD4 T"
"4771","CD4 T"
"4772","CD4 T"
"4773","CD8 T"
"4774","CD4 T"
"4775","CD4 T"
"4776","CD4 T"
"4777","CD4 T"
"4778","CD8 T"
"4779","CD4 T"
"4780","CD4 T"
"4781","CD4 T"
"4782","CD4 T"
"4783","CD8 T"
"4784","NK"
"4785","CD8 T"
"4786","CD4 T"
"4787","CD8 T"
"4788","CD4 T"
"4789","CD4 T"
"4790","CD4 T"
"4791","CD8 T"
"4792","DC"
"4793","CD8 T"
"4794","CD8 T"
"4795","CD4 T"
"4796","CD8 T"
"4797","CD4 T"
"4798","CD4 T"
"4799","CD4 T"
"4800","CD4 T"
"4801","CD8 T"
"4802","CD4 T"
"4803","CD4 T"
"4804","other T"
"4805","CD4 T"
"4806","CD4 T"
"4807","CD4 T"
"4808","CD4 T"
"4809","CD4 T"
"4810","CD4 T"
"4811","CD4 T"
"4812","DC"
"4813","CD8 T"
"4814","CD4 T"
"4815","CD4 T"
"4816","CD4 T"
"4817","CD8 T"
"4818","CD4 T"
"4819","CD4 T"
"4820","CD8 T"
"4821","CD4 T"
"4822","CD4 T"
"4823","CD8 T"
"4824","CD8 T"
"4825","CD4 T"
"4826","CD8 T"
"4827","CD4 T"
"4828","CD4 T"
"4829","NK"
"4830","CD4 T"
"4831","CD4 T"
"4832","CD4 T"
"4833","other T"
"4834","CD8 T"
"4835","CD4 T"
"4836","CD4 T"
"4837","CD4 T"
"4838","CD8 T"
"4839","CD4 T"
"4840","CD4 T"
"4841","CD4 T"
"4842","CD4 T"
"4843","CD4 T"
"4844","CD4 T"
"4845","CD8 T"
"4846","CD8 T"
"4847","other T"
"4848","CD4 T"
"4849","CD8 T"
"4850","DC"
"4851","CD4 T"
"4852","CD8 T"
"4853","CD4 T"
"4854","CD4 T"
"4855","CD4 T"
"4856","NK"
"4857","CD4 T"
"4858","CD8 T"
"4859","CD8 T"
"4860","CD4 T"
"4861","CD8 T"
"4862","CD4 T"
"4863","CD8 T"
"4864","CD4 T"
"4865","CD8 T"
"4866","CD4 T"
"4867","CD8 T"
"4868","CD8 T"
"4869","CD4 T"
"4870","CD4 T"
"4871","CD4 T"
"4872","CD4 T"
"4873","CD4 T"
"4874","other T"
"4875","CD4 T"
"4876","CD4 T"
"4877","CD4 T"
"4878","CD4 T"
"4879","CD8 T"
"4880","CD8 T"
"4881","CD4 T"
"4882","other T"
"4883","CD4 T"
"4884","B"
"4885","CD4 T"
"4886","CD4 T"
"4887","CD4 T"
"4888","CD4 T"
"4889","CD4 T"
"4890","CD4 T"
"4891","CD4 T"
"4892","CD8 T"
"4893","CD4 T"
"4894","CD4 T"
"4895","CD4 T"
"4896","CD4 T"
"4897","CD4 T"
"4898","CD4 T"
"4899","CD4 T"
"4900","CD4 T"
"4901","CD4 T"
"4902","CD4 T"
"4903","CD4 T"
"4904","other T"
"4905","CD8 T"
"4906","CD4 T"
"4907","CD4 T"
"4908","CD4 T"
"4909","CD4 T"
"4910","CD8 T"
"4911","CD4 T"
"4912","CD4 T"
"4913","CD4 T"
"4914","CD4 T"
"4915","CD8 T"
"4916","CD8 T"
"4917","NK"
"4918","CD4 T"
"4919","CD8 T"
"4920","other T"
"4921","other T"
"4922","CD4 T"
"4923","CD4 T"
"4924","CD4 T"
"4925","other T"
"4926","CD4 T"
"4927","CD8 T"
"4928","CD4 T"
"4929","CD4 T"
"4930","CD4 T"
"4931","CD4 T"
"4932","CD4 T"
"4933","CD4 T"
"4934","other T"
"4935","CD8 T"
"4936","CD4 T"
"4937","CD4 T"
"4938","CD4 T"
"4939","CD4 T"
"4940","other T"
"4941","CD8 T"
"4942","B"
"4943","CD4 T"
"4944","CD4 T"
"4945","other T"
"4946","CD4 T"
"4947","CD8 T"
"4948","other T"
"4949","CD4 T"
"4950","other T"
"4951","CD4 T"
"4952","CD4 T"
"4953","other T"
"4954","CD4 T"
"4955","CD4 T"
"4956","CD4 T"
"4957","CD4 T"
"4958","CD4 T"
"4959","CD4 T"
"4960","CD8 T"
"4961","CD4 T"
"4962","CD4 T"
"4963","CD4 T"
"4964","CD4 T"
"4965","CD4 T"
"4966","CD4 T"
"4967","CD4 T"
"4968","CD8 T"
"4969","CD4 T"
"4970","CD4 T"
"4971","B"
"4972","CD4 T"
"4973","CD4 T"
"4974","CD8 T"
"4975","CD8 T"
"4976","CD8 T"
"4977","other T"
"4978","CD4 T"
"4979","NK"
"4980","CD4 T"
"4981","CD8 T"
"4982","CD4 T"
"4983","CD4 T"
"4984","other T"
"4985","CD4 T"
"4986","CD4 T"
"4987","NK"
"4988","CD8 T"
"4989","CD4 T"
"4990","CD4 T"
"4991","CD4 T"
"4992","CD4 T"
"4993","CD4 T"
"4994","CD4 T"
"4995","CD4 T"
"4996","CD8 T"
"4997","CD4 T"
"4998","CD8 T"
"4999","CD8 T"
"5000","CD4 T"
"5001","CD4 T"
"5002","CD4 T"
"5003","CD4 T"
"5004","CD8 T"
"5005","B"
"5006","other T"
"5007","CD4 T"
"5008","NK"
"5009","other T"
"5010","CD4 T"
"5011","CD4 T"
"5012","CD4 T"
"5013","CD8 T"
"5014","CD4 T"
"5015","NK"
"5016","other T"
"5017","CD8 T"
"5018","CD4 T"
"5019","other T"
"5020","B"
"5021","NK"
"5022","B"
"5023","CD8 T"
"5024","CD4 T"
"5025","NK"
"5026","CD4 T"
"5027","other T"
"5028","CD8 T"
"5029","other T"
"5030","CD4 T"
"5031","NK"
"5032","CD4 T"
"5033","B"
"5034","other T"
"5035","CD4 T"
"5036","CD4 T"
"5037","CD4 T"
"5038","CD4 T"
"5039","NK"
"5040","CD4 T"
"5041","CD4 T"
"5042","CD4 T"
"5043","CD8 T"
"5044","CD4 T"
"5045","CD4 T"
"5046","other T"
"5047","other T"
"5048","CD4 T"
"5049","CD4 T"
"5050","CD8 T"
"5051","CD4 T"
"5052","CD4 T"
"5053","CD8 T"
"5054","CD8 T"
"5055","CD8 T"
"5056","CD4 T"
"5057","NK"
"5058","CD4 T"
"5059","CD4 T"
"5060","CD4 T"
"5061","CD4 T"
"5062","CD4 T"
"5063","CD4 T"
"5064","CD8 T"
"5065","CD4 T"
"5066","CD4 T"
"5067","CD4 T"
"5068","CD4 T"
"5069","CD4 T"
"5070","other T"
"5071","CD4 T"
"5072","CD8 T"
"5073","NK"
"5074","CD4 T"
"5075","CD8 T"
"5076","CD4 T"
"5077","CD4 T"
"5078","CD4 T"
"5079","CD4 T"
"5080","CD8 T"
"5081","CD8 T"
"5082","CD4 T"
"5083","CD4 T"
"5084","CD4 T"
"5085","CD8 T"
"5086","CD4 T"
"5087","CD8 T"
"5088","CD4 T"
"5089","CD4 T"
"5090","CD8 T"
"5091","CD8 T"
"5092","CD4 T"
"5093","CD4 T"
"5094","CD4 T"
"5095","CD4 T"
"5096","CD4 T"
"5097","CD4 T"
"5098","CD4 T"
"5099","CD4 T"
"5100","other T"
"5101","CD8 T"
"5102","CD4 T"
"5103","CD4 T"
"5104","CD4 T"
"5105","CD4 T"
"5106","CD4 T"
"5107","CD8 T"
"5108","CD4 T"
"5109","CD4 T"
"5110","CD4 T"
"5111","CD8 T"
"5112","CD4 T"
"5113","CD4 T"
"5114","CD4 T"
"5115","CD8 T"
"5116","CD8 T"
"5117","CD4 T"
"5118","CD4 T"
"5119","CD4 T"
"5120","CD4 T"
"5121","CD4 T"
"5122","CD4 T"
"5123","CD4 T"
"5124","CD8 T"
"5125","CD4 T"
"5126","other T"
"5127","CD8 T"
"5128","CD4 T"
"5129","CD4 T"
"5130","CD4 T"
"5131","CD4 T"
"5132","CD4 T"
"5133","CD4 T"
"5134","CD4 T"
"5135","CD4 T"
"5136","NK"
"5137","CD4 T"
"5138","CD4 T"
"5139","CD4 T"
"5140","CD4 T"
"5141","CD4 T"
"5142","CD4 T"
"5143","CD4 T"
"5144","other T"
"5145","CD4 T"
"5146","CD4 T"
"5147","CD4 T"
"5148","CD8 T"
"5149","CD4 T"
"5150","CD4 T"
"5151","CD4 T"
"5152","other T"
"5153","CD4 T"
"5154","CD4 T"
"5155","CD4 T"
"5156","CD4 T"
"5157","CD4 T"
"5158","CD4 T"
"5159","CD8 T"
"5160","CD4 T"
"5161","CD4 T"
"5162","CD4 T"
"5163","CD8 T"
"5164","CD4 T"
"5165","CD8 T"
"5166","CD4 T"
"5167","CD4 T"
"5168","CD4 T"
"5169","CD4 T"
"5170","CD4 T"
"5171","CD4 T"
"5172","CD4 T"
"5173","CD4 T"
"5174","CD4 T"
"5175","CD8 T"
"5176","CD4 T"
"5177","CD4 T"
"5178","CD4 T"
"5179","CD4 T"
"5180","CD8 T"
"5181","CD8 T"
"5182","CD4 T"
"5183","CD4 T"
"5184","CD4 T"
"5185","B"
"5186","CD4 T"
"5187","CD4 T"
"5188","CD4 T"
"5189","CD4 T"
"5190","CD4 T"
"5191","CD8 T"
"5192","NK"
"5193","CD4 T"
"5194","other T"
"5195","other T"
"5196","CD4 T"
"5197","CD4 T"
"5198","CD8 T"
"5199","CD8 T"
"5200","NK"
"5201","CD4 T"
"5202","CD8 T"
"5203","CD8 T"
"5204","CD4 T"
"5205","CD4 T"
"5206","CD4 T"
"5207","CD4 T"
"5208","CD4 T"
"5209","CD4 T"
"5210","CD4 T"
"5211","CD8 T"
"5212","CD8 T"
"5213","CD4 T"
"5214","CD4 T"
"5215","CD4 T"
"5216","CD4 T"
"5217","CD4 T"
"5218","CD4 T"
"5219","CD4 T"
"5220","CD4 T"
"5221","CD4 T"
"5222","CD4 T"
"5223","CD4 T"
"5224","CD4 T"
"5225","CD4 T"
"5226","CD4 T"
"5227","CD4 T"
"5228","CD4 T"
"5229","other T"
"5230","CD4 T"
"5231","CD4 T"
"5232","CD4 T"
"5233","CD4 T"
"5234","CD4 T"
"5235","CD4 T"
"5236","CD4 T"
"5237","other T"
"5238","CD8 T"
"5239","other T"
"5240","CD4 T"
"5241","CD4 T"
"5242","CD4 T"
"5243","CD4 T"
"5244","CD8 T"
"5245","CD4 T"
"5246","CD4 T"
"5247","CD4 T"
"5248","other T"
"5249","CD4 T"
"5250","CD4 T"
"5251","CD4 T"
"5252","CD8 T"
"5253","CD4 T"
"5254","CD4 T"
"5255","other T"
"5256","CD4 T"
"5257","CD4 T"
"5258","CD8 T"
"5259","CD4 T"
"5260","CD4 T"
"5261","CD4 T"
"5262","other T"
"5263","CD4 T"
"5264","CD4 T"
"5265","CD8 T"
"5266","CD4 T"
"5267","CD4 T"
"5268","CD8 T"
"5269","CD4 T"
"5270","other T"
"5271","CD4 T"
"5272","CD4 T"
"5273","other T"
"5274","CD4 T"
"5275","CD4 T"
"5276","CD4 T"
"5277","CD4 T"
"5278","CD4 T"
"5279","CD4 T"
"5280","CD4 T"
"5281","CD4 T"
"5282","CD4 T"
"5283","CD4 T"
"5284","CD4 T"
"5285","CD8 T"
"5286","CD4 T"
"5287","other T"
"5288","CD4 T"
"5289","CD4 T"
"5290","CD4 T"
"5291","CD4 T"
"5292","CD8 T"
"5293","CD4 T"
"5294","CD4 T"
"5295","CD4 T"
"5296","other T"
"5297","NK"
"5298","CD8 T"
"5299","CD8 T"
"5300","CD4 T"
"5301","CD4 T"
"5302","CD8 T"
"5303","CD4 T"
"5304","CD4 T"
"5305","NK"
"5306","CD4 T"
"5307","NK"
"5308","CD4 T"
"5309","CD4 T"
"5310","CD4 T"
"5311","CD4 T"
"5312","CD8 T"
"5313","CD4 T"
"5314","CD4 T"
"5315","CD8 T"
"5316","CD4 T"
"5317","other T"
"5318","CD4 T"
"5319","CD4 T"
"5320","CD4 T"
"5321","other T"
"5322","CD4 T"
"5323","CD4 T"
"5324","CD4 T"
"5325","CD4 T"
"5326","CD4 T"
"5327","CD4 T"
"5328","CD8 T"
"5329","CD8 T"
"5330","CD4 T"
"5331","CD4 T"
"5332","CD4 T"
"5333","CD8 T"
"5334","CD4 T"
"5335","CD4 T"
"5336","other T"
"5337","CD4 T"
"5338","CD4 T"
"5339","other T"
"5340","NK"
"5341","CD4 T"
"5342","CD4 T"
"5343","DC"
"5344","CD4 T"
"5345","CD4 T"
"5346","CD4 T"
"5347","CD8 T"
"5348","CD4 T"
"5349","CD8 T"
"5350","CD4 T"
"5351","CD8 T"
"5352","NK"
"5353","CD4 T"
"5354","B"
"5355","CD4 T"
"5356","CD4 T"
"5357","CD4 T"
"5358","CD4 T"
"5359","CD4 T"
"5360","CD4 T"
"5361","CD4 T"
"5362","CD8 T"
"5363","other T"
"5364","NK"
"5365","other T"
"5366","CD4 T"
"5367","CD4 T"
"5368","CD4 T"
"5369","CD8 T"
"5370","CD4 T"
"5371","other T"
"5372","CD4 T"
"5373","CD4 T"
"5374","CD4 T"
"5375","NK"
"5376","CD8 T"
"5377","CD8 T"
"5378","CD4 T"
"5379","CD4 T"
"5380","CD8 T"
"5381","CD4 T"
"5382","CD4 T"
"5383","CD4 T"
"5384","NK"
"5385","CD8 T"
"5386","other T"
"5387","CD4 T"
"5388","CD4 T"
"5389","NK"
"5390","NK"
"5391","CD4 T"
"5392","NK"
"5393","CD8 T"
"5394","CD4 T"
"5395","CD4 T"
"5396","CD4 T"
"5397","CD4 T"
"5398","CD4 T"
"5399","CD4 T"
"5400","CD4 T"
"5401","CD4 T"
"5402","CD4 T"
"5403","CD4 T"
"5404","CD4 T"
"5405","CD4 T"
"5406","other"
"5407","CD4 T"
"5408","CD4 T"
"5409","CD8 T"
