"","x"
"3398","B naive kappa"
"3399","B naive kappa"
"3400","B naive kappa"
"3401","B naive kappa"
"3402","CD4 Naive"
"3403","CD4 Naive"
"3404","CD4 Naive"
"3405","CD4 Naive"
"3406","Eryth"
"3407","B naive kappa"
"3408","NK_2"
"3409","CD4 Naive"
"3410","CD8 TEM_6"
"3411","MAIT"
"3412","CD4 Naive"
"3413","MAIT"
"3414","B naive kappa"
"3415","CD4 TCM_3"
"3416","CD4 Naive"
"3417","MAIT"
"3418","CD4 Naive"
"3419","CD4 TCM_1"
"3420","MAIT"
"3421","CD4 Naive"
"3422","CD4 Naive"
"3423","pDC"
"3424","CD4 Naive"
"3425","CD4 Naive"
"3426","CD4 Naive"
"3427","Eryth"
"3428","CD4 TCM_1"
"3429","CD14 Mono"
"3430","CD8 Naive"
"3431","CD4 Naive"
"3432","CD4 Naive"
"3433","CD4 Naive"
"3434","MAIT"
"3435","CD4 Naive"
"3436","CD4 Naive"
"3437","CD4 TCM_1"
"3438","CD14 Mono"
"3439","CD4 Naive"
"3440","MAIT"
"3441","CD4 TCM_3"
"3442","CD4 TCM_1"
"3443","CD4 Naive"
"3444","CD4 TCM_3"
"3445","CD4 Naive"
"3446","Eryth"
"3447","CD4 Naive"
"3448","B naive kappa"
"3449","NK_2"
"3450","pDC"
"3451","Eryth"
"3452","CD4 TCM_1"
"3453","CD8 Naive"
"3454","Eryth"
"3455","CD8 TEM_2"
"3456","CD4 TCM_3"
"3457","CD4 Naive"
"3458","CD4 TCM_1"
"3459","CD4 Naive"
"3460","CD4 Naive"
"3461","CD4 Naive"
"3462","Eryth"
"3463","Treg Memory"
"3464","CD8 TEM_2"
"3465","CD8 TEM_1"
"3466","CD4 Naive"
"3467","CD4 Naive"
"3468","NK_2"
"3469","CD8 TEM_2"
"3470","CD4 Naive"
"3471","Platelet"
"3472","CD4 Naive"
"3473","CD4 Naive"
"3474","B naive kappa"
"3475","CD8 TEM_6"
"3476","CD4 Naive"
"3477","CD4 Naive"
"3478","B naive kappa"
"3479","NK_2"
"3480","CD4 Naive"
"3481","CD4 Naive"
"3482","CD4 Naive"
"3483","B naive kappa"
"3484","CD4 TCM_3"
"3485","CD4 TCM_3"
"3486","Eryth"
"3487","CD4 Naive"
"3488","CD4 Naive"
"3489","CD4 TCM_1"
"3490","CD4 Naive"
"3491","NK_2"
"3492","CD4 Naive"
"3493","CD4 Naive"
"3494","CD4 Naive"
"3495","CD4 Naive"
"3496","CD4 Naive"
"3497","CD4 TCM_1"
"3498","CD4 TCM_1"
"3499","CD8 Naive"
"3500","CD4 Naive"
"3501","CD8 Naive"
"3502","CD4 Naive"
"3503","CD4 TCM_3"
"3504","CD4 TCM_3"
"3505","CD4 Naive"
"3506","CD4 Naive"
"3507","CD4 TCM_1"
"3508","CD4 Naive"
"3509","B intermediate kappa"
"3510","CD4 TCM_1"
"3511","CD4 Naive"
"3512","CD4 TCM_1"
"3513","CD4 Naive"
"3514","CD4 TCM_1"
"3515","CD4 Naive"
"3516","CD16 Mono"
"3517","B memory kappa"
"3518","B naive kappa"
"3519","CD4 Naive"
"3520","CD4 TCM_3"
"3521","CD8 Naive"
"3522","CD4 TCM_1"
"3523","Eryth"
"3524","CD4 Naive"
"3525","CD4 Naive"
"3526","MAIT"
"3527","CD4 TCM_1"
"3528","B naive kappa"
"3529","CD4 Naive"
"3530","CD8 TEM_6"
"3531","Eryth"
"3532","B naive kappa"
"3533","MAIT"
"3534","CD4 Naive"
"3535","CD4 TCM_1"
"3536","CD4 Naive"
"3537","CD4 TCM_1"
"3538","CD4 TCM_3"
"3539","CD4 Naive"
"3540","CD4 Naive"
"3541","CD4 Naive"
"3542","CD16 Mono"
"3543","CD4 Naive"
"3544","CD4 Naive"
"3545","CD4 Naive"
"3546","CD8 TEM_2"
"3547","ILC"
"3548","dnT_2"
"3549","CD8 TEM_2"
"3550","CD4 Naive"
"3551","CD4 Naive"
"3552","B intermediate kappa"
"3553","dnT_2"
"3554","CD4 Naive"
"3555","CD4 Naive"
"3556","CD8 Naive"
"3557","CD16 Mono"
"3558","CD8 Naive"
"3559","CD4 Naive"
"3560","B naive kappa"
"3561","CD4 Naive"
"3562","CD14 Mono"
"3563","CD8 Naive"
"3564","CD4 Naive"
"3565","CD8 TEM_2"
"3566","CD8 TEM_2"
"3567","CD4 Naive"
"3568","CD4 Naive"
"3569","CD16 Mono"
"3570","Eryth"
"3571","CD8 TEM_6"
"3572","CD4 Naive"
"3573","CD4 TCM_3"
"3574","Eryth"
"3575","CD4 Naive"
"3576","CD8 TEM_2"
"3577","CD4 TCM_3"
"3578","MAIT"
"3579","CD8 Naive"
"3580","CD4 Naive"
"3581","CD4 Naive"
"3582","CD8 TEM_2"
"3583","B naive kappa"
"3584","B naive kappa"
"3585","CD4 Naive"
"3586","CD8 Naive"
"3587","CD8 TEM_2"
"3588","MAIT"
"3589","CD4 Naive"
"3590","CD8 Naive"
"3591","NK_2"
"3592","CD4 Naive"
"3593","NK_2"
"3594","CD8 Naive"
"3595","B memory lambda"
"3596","CD4 Naive"
"3597","CD4 TCM_1"
"3598","CD4 Naive"
"3599","pDC"
"3600","CD8 Naive"
"3601","Eryth"
"3602","Eryth"
"3603","Platelet"
"3604","B naive kappa"
"3605","CD4 Naive"
"3606","B naive kappa"
"3607","CD16 Mono"
"3608","Eryth"
"3609","NK_4"
"3610","CD8 TEM_6"
"3611","CD4 TCM_1"
"3612","CD4 Naive"
"3613","B naive kappa"
"3614","CD4 Naive"
"3615","CD8 TEM_6"
"3616","B naive kappa"
"3617","CD4 Naive"
"3618","Eryth"
"3619","NK_2"
"3620","CD4 TCM_3"
"3621","CD4 Naive"
"3622","B intermediate kappa"
"3623","CD4 Naive"
"3624","CD4 TCM_1"
"3625","CD8 TEM_1"
"3626","CD4 TCM_1"
"3627","CD4 Naive"
"3628","CD8 Naive"
"3629","CD4 Naive"
"3630","CD8 Naive"
"3631","CD4 Naive"
"3632","Eryth"
"3633","CD4 TCM_1"
"3634","CD4 Naive"
"3635","NK_2"
"3636","CD4 Naive"
"3637","CD4 TCM_3"
"3638","CD4 Naive"
"3639","CD4 Naive"
"3640","CD4 Naive"
"3641","CD8 TEM_6"
"3642","Eryth"
"3643","B naive kappa"
"3644","B naive kappa"
"3645","CD4 Naive"
"3646","Eryth"
"3647","CD4 Naive"
"3648","CD4 Naive"
"3649","B naive lambda"
"3650","MAIT"
"3651","CD16 Mono"
"3652","B naive kappa"
"3653","CD4 Naive"
"3654","CD4 Naive"
"3655","dnT_2"
"3656","NK_2"
"3657","CD8 Naive_2"
"3658","NK_4"
"3659","B naive kappa"
"3660","CD8 Naive"
"3661","CD4 TCM_1"
"3662","CD4 Naive"
"3663","B naive kappa"
"3664","CD8 Naive"
"3665","Treg Memory"
"3666","CD4 Naive"
"3667","NK_2"
"3668","CD4 Naive"
"3669","CD4 Naive"
"3670","CD4 Naive"
"3671","CD4 TCM_3"
"3672","B naive kappa"
"3673","CD4 Naive"
"3674","CD4 Naive"
"3675","B naive kappa"
"3676","Eryth"
"3677","CD4 Naive"
"3678","NK_2"
"3679","CD4 Naive"
"3680","MAIT"
"3681","CD4 Naive"
"3682","Platelet"
"3683","pDC"
"3684","NK_2"
"3685","CD4 Naive"
"3686","Platelet"
"3687","CD4 Naive"
"3688","B naive kappa"
"3689","CD4 TCM_3"
"3690","CD8 TEM_6"
"3691","Eryth"
"3692","CD4 TCM_1"
"3693","CD4 Naive"
"3694","CD14 Mono"
"3695","B naive kappa"
"3696","CD4 Naive"
"3697","B naive kappa"
"3698","NK_2"
"3699","NK_2"
"3700","NK_2"
"3701","CD8 Naive"
"3702","CD4 Naive"
"3703","CD4 Naive"
"3704","B naive kappa"
"3705","CD8 TEM_2"
"3706","ILC"
"3707","B naive kappa"
"3708","B naive kappa"
"3709","CD4 Naive"
"3710","B intermediate kappa"
"3711","B memory lambda"
"3712","CD8 TEM_2"
"3713","CD8 TEM_6"
"3714","CD4 TCM_3"
"3715","CD4 Naive"
"3716","CD4 TCM_3"
"3717","CD4 Naive"
"3718","Eryth"
"3719","CD4 Naive"
"3720","CD4 Naive"
"3721","B naive kappa"
"3722","B naive kappa"
"3723","CD8 Naive"
"3724","CD8 Naive"
"3725","Eryth"
"3726","MAIT"
"3727","Eryth"
"3728","CD4 Naive"
"3729","CD4 Naive"
"3730","CD4 Naive"
"3731","B naive kappa"
"3732","CD4 Naive"
"3733","NK_2"
"3734","CD4 Naive"
"3735","B naive kappa"
"3736","CD8 TEM_6"
"3737","CD4 Naive"
"3738","CD14 Mono"
"3739","CD4 TCM_3"
"3740","CD8 TEM_2"
"3741","CD8 Naive"
"3742","B naive kappa"
"3743","MAIT"
"3744","CD4 Naive"
"3745","CD16 Mono"
"3746","CD4 TCM_3"
"3747","B naive lambda"
"3748","CD4 TCM_1"
"3749","B memory lambda"
"3750","CD8 TEM_6"
"3751","CD4 Naive"
"3752","cDC2_2"
"3753","CD4 TCM_3"
"3754","CD4 TEM_2"
"3755","CD4 Naive"
"3756","CD8 TEM_2"
"3757","CD4 Naive"
"3758","CD4 Naive"
"3759","CD4 Naive"
"3760","CD4 Naive"
"3761","CD4 TCM_3"
"3762","CD4 Naive"
"3763","CD8 TEM_6"
"3764","CD8 Naive"
"3765","B naive kappa"
"3766","Eryth"
"3767","CD4 TCM_1"
"3768","Eryth"
"3769","CD4 Naive"
"3770","CD4 TCM_1"
"3771","CD8 TEM_6"
"3772","CD14 Mono"
"3773","B naive kappa"
"3774","CD4 Naive"
"3775","B naive kappa"
"3776","B naive kappa"
"3777","B naive kappa"
"3778","CD4 Naive"
"3779","Eryth"
"3780","B naive kappa"
"3781","CD4 Naive"
"3782","CD8 Naive"
"3783","MAIT"
"3784","CD4 TCM_1"
"3785","CD4 Naive"
"3786","CD4 TCM_3"
"3787","MAIT"
"3788","CD4 Naive"
"3789","CD4 TCM_1"
"3790","CD4 Naive"
"3791","CD4 Naive"
"3792","CD8 TEM_1"
"3793","B naive kappa"
"3794","CD4 Naive"
"3795","CD4 Naive"
"3796","CD8 Naive"
"3797","Eryth"
"3798","NK_2"
"3799","B naive kappa"
"3800","CD4 TCM_3"
"3801","MAIT"
"3802","Eryth"
"3803","B naive kappa"
"3804","CD8 Naive"
"3805","CD4 TCM_1"
"3806","CD4 Naive"
"3807","B naive kappa"
"3808","B naive kappa"
"3809","CD4 Naive"
"3810","B naive kappa"
"3811","B naive kappa"
"3812","B naive kappa"
"3813","B naive kappa"
"3814","CD8 TEM_2"
"3815","B naive kappa"
"3816","B naive kappa"
"3817","B naive kappa"
"3818","Eryth"
"3819","pDC"
"3820","NK_4"
"3821","B naive kappa"
"3822","CD4 Naive"
"3823","CD14 Mono"
"3824","CD14 Mono"
"3825","CD4 Naive"
"3826","CD4 Naive"
"3827","CD4 TCM_1"
"3828","NK_2"
"3829","CD4 Naive"
"3830","CD4 TCM_3"
"3831","CD4 Naive"
"3832","B naive kappa"
"3833","CD4 Naive"
"3834","B intermediate kappa"
"3835","B naive kappa"
"3836","B naive kappa"
"3837","Eryth"
"3838","B naive kappa"
"3839","CD8 Naive"
"3840","B naive kappa"
"3841","NK_2"
"3842","B naive kappa"
"3843","CD16 Mono"
"3844","B naive kappa"
"3845","CD4 Naive"
"3846","CD4 Naive"
"3847","Platelet"
"3848","Platelet"
"3849","CD4 Naive"
"3850","CD4 TCM_1"
"3851","B naive kappa"
"3852","Eryth"
"3853","Eryth"
"3854","B naive kappa"
"3855","Eryth"
"3856","Eryth"
"3857","B naive kappa"
"3858","Eryth"
"3859","CD4 Naive"
"3860","CD4 Naive"
"3861","Eryth"
"3862","Eryth"
"3863","Eryth"
"3864","pDC"
"3865","CD16 Mono"
"3866","Eryth"
"3867","Eryth"
"3868","Eryth"
"3869","CD4 TCM_3"
"3870","Eryth"
"3871","B naive kappa"
"3872","CD16 Mono"
"3873","Eryth"
"3874","B naive kappa"
"3875","Eryth"
"3876","CD16 Mono"
"3877","Eryth"
"3878","B naive kappa"
"3879","CD14 Mono"
"3880","B memory kappa"
"3881","CD4 TCM_1"
"3882","CD14 Mono"
"3883","Eryth"
"3884","pDC"
"3885","Eryth"
"3886","NK_2"
"3887","ILC"
"3888","pDC"
"3889","CD14 Mono"
"3890","B naive kappa"
"3891","pDC"
"3892","pDC"
"3893","CD16 Mono"
"3894","Eryth"
"3895","CD16 Mono"
"3896","Eryth"
"3897","Eryth"
"3898","Eryth"
"3899","CD14 Mono"
"3900","MAIT"
"3901","Eryth"
"3902","CD4 Naive"
"3903","CD4 Naive"
"3904","CD4 Naive"
"3905","CD4 TCM_1"
"3906","CD4 TCM_1"
"3907","Eryth"
"3908","CD4 Naive"
"3909","Eryth"
"3910","CD4 Naive"
"3911","CD4 Naive"
"3912","B naive kappa"
"3913","CD4 Naive"
"3914","Eryth"
"3915","CD4 TCM_1"
"3916","CD4 Naive"
"3917","CD4 Naive"
"3918","B naive kappa"
"3919","Eryth"
"3920","B naive kappa"
"3921","NK_2"
"3922","CD4 Naive"
"3923","NK_2"
"3924","MAIT"
"3925","CD8 TEM_2"
"3926","CD8 TEM_6"
"3927","CD4 TCM_1"
"3928","B naive kappa"
"3929","CD4 Naive"
"3930","B naive kappa"
"3931","NK_CD56bright"
"3932","CD4 Naive"
"3933","Eryth"
"3934","B intermediate kappa"
"3935","CD4 Naive"
"3936","Eryth"
"3937","CD4 Naive"
"3938","CD4 TCM_1"
"3939","CD14 Mono"
"3940","CD4 TCM_1"
"3941","CD14 Mono"
"3942","B naive kappa"
"3943","CD8 Naive"
"3944","CD8 Naive"
"3945","Platelet"
"3946","B naive kappa"
"3947","CD8 TEM_6"
"3948","CD4 Naive"
"3949","CD4 TCM_1"
"3950","Eryth"
"3951","CD4 Naive"
"3952","CD4 Naive"
"3953","CD4 Naive"
"3954","CD4 Naive"
"3955","CD4 Naive"
"3956","B intermediate kappa"
"3957","B naive kappa"
"3958","CD4 Naive"
"3959","CD4 Naive"
"3960","CD4 Naive"
"3961","CD4 Naive"
"3962","CD8 Naive"
"3963","B naive kappa"
"3964","MAIT"
"3965","MAIT"
"3966","CD8 Naive"
"3967","CD4 TCM_3"
"3968","CD4 Naive"
"3969","Eryth"
"3970","CD4 Naive"
"3971","CD8 Naive"
"3972","B naive kappa"
"3973","CD4 Naive"
"3974","B naive kappa"
"3975","CD4 Naive"
"3976","CD4 TCM_1"
"3977","CD8 Naive_2"
"3978","CD4 Naive"
"3979","CD4 Naive"
"3980","CD4 TCM_3"
"3981","CD4 Naive"
"3982","CD8 TEM_2"
"3983","B naive kappa"
"3984","MAIT"
"3985","CD8 TEM_6"
"3986","CD8 TEM_6"
"3987","CD4 Naive"
"3988","CD8 Naive"
"3989","CD4 Naive"
"3990","CD4 Naive"
"3991","CD8 TEM_2"
"3992","CD4 Naive"
"3993","CD4 Naive"
"3994","CD14 Mono"
"3995","pDC"
"3996","CD8 Naive"
"3997","CD4 TCM_3"
"3998","CD8 TEM_6"
"3999","CD4 Naive"
"4000","B naive kappa"
"4001","B naive kappa"
"4002","Eryth"
"4003","CD4 TCM_1"
"4004","CD4 Naive"
"4005","CD4 Naive"
"4006","CD4 TCM_1"
"4007","CD8 TEM_2"
"4008","CD4 Naive"
"4009","CD4 Naive"
"4010","CD4 Naive"
"4011","Eryth"
"4012","CD4 Naive"
"4013","B naive kappa"
"4014","CD4 TCM_3"
"4015","B memory kappa"
"4016","B intermediate kappa"
"4017","CD4 TCM_3"
"4018","MAIT"
"4019","CD4 TCM_1"
"4020","CD4 Naive"
"4021","B naive kappa"
"4022","CD4 Naive"
"4023","NK_2"
"4024","CD4 TCM_1"
"4025","CD4 TCM_3"
"4026","B naive kappa"
"4027","MAIT"
"4028","CD4 TCM_3"
"4029","CD4 Naive"
"4030","Eryth"
"4031","CD8 TEM_6"
"4032","Platelet"
"4033","CD4 Naive"
"4034","CD4 Naive"
"4035","CD16 Mono"
"4036","MAIT"
"4037","CD4 Naive"
"4038","Eryth"
"4039","Platelet"
"4040","Eryth"
"4041","CD4 Naive"
"4042","CD4 Naive"
"4043","CD4 Naive"
"4044","CD4 TCM_1"
"4045","Eryth"
"4046","CD4 Naive"
"4047","CD8 Naive"
"4048","CD4 Naive"
"4049","CD4 Naive"
"4050","Eryth"
"4051","CD4 TCM_3"
"4052","MAIT"
"4053","CD8 Naive"
"4054","CD4 Naive"
"4055","CD4 Naive"
"4056","CD4 Naive"
"4057","CD4 TCM_1"
"4058","CD4 Naive"
"4059","CD8 TEM_6"
"4060","CD4 Naive"
"4061","NK_2"
"4062","CD4 Naive"
"4063","CD8 Naive"
"4064","CD4 TCM_1"
"4065","B naive kappa"
"4066","CD4 TCM_1"
"4067","CD8 Naive"
"4068","CD4 Naive"
"4069","CD4 Naive"
"4070","CD4 Naive"
"4071","CD4 Naive"
"4072","B memory lambda"
"4073","HSPC"
"4074","CD14 Mono"
"4075","CD8 TEM_2"
"4076","CD8 TEM_6"
"4077","B naive kappa"
"4078","CD4 Naive"
"4079","CD8 Naive"
"4080","CD4 Naive"
"4081","CD4 Naive"
"4082","CD4 Naive"
"4083","CD4 Naive"
"4084","Eryth"
"4085","CD8 TEM_6"
"4086","B naive kappa"
"4087","B naive kappa"
"4088","CD14 Mono"
"4089","CD4 TCM_1"
"4090","CD4 Naive"
"4091","Eryth"
"4092","CD4 Naive"
"4093","B naive kappa"
"4094","CD4 TEM_2"
"4095","CD8 Naive"
"4096","CD4 TCM_3"
"4097","CD4 Naive"
"4098","CD4 Naive"
"4099","B naive kappa"
"4100","B naive kappa"
"4101","ILC"
"4102","B naive kappa"
"4103","Eryth"
"4104","CD4 Naive"
"4105","CD4 Naive"
"4106","CD14 Mono"
"4107","CD4 Naive"
"4108","CD8 TEM_6"
"4109","B naive kappa"
"4110","CD8 Naive"
"4111","CD4 Naive"
"4112","B naive kappa"
"4113","ILC"
"4114","CD4 Naive"
"4115","MAIT"
"4116","CD4 Naive"
"4117","CD8 TEM_2"
"4118","B naive kappa"
"4119","B naive kappa"
"4120","CD4 Naive"
"4121","NK Proliferating"
"4122","B naive kappa"
"4123","CD8 Naive"
"4124","CD8 TEM_2"
"4125","B naive kappa"
"4126","Eryth"
"4127","B naive kappa"
"4128","CD8 Naive"
"4129","CD4 Naive"
"4130","CD4 Naive"
"4131","CD4 TCM_1"
"4132","CD4 Naive"
"4133","Plasma"
"4134","Eryth"
"4135","CD4 TCM_1"
"4136","CD4 Naive"
"4137","B naive kappa"
"4138","B intermediate kappa"
"4139","B naive kappa"
"4140","B naive kappa"
"4141","HSPC"
"4142","CD4 Naive"
"4143","B naive kappa"
"4144","CD4 Naive"
"4145","CD8 TEM_2"
"4146","CD4 Naive"
"4147","MAIT"
"4148","Eryth"
"4149","CD4 Naive"
"4150","Platelet"
"4151","B naive kappa"
"4152","B naive kappa"
"4153","CD8 Naive"
"4154","CD8 Naive"
"4155","CD4 Naive"
"4156","CD4 Naive"
"4157","CD4 Naive"
"4158","CD4 Naive"
"4159","CD8 TEM_6"
"4160","Eryth"
"4161","CD8 TEM_2"
"4162","NK_2"
"4163","Treg Memory"
"4164","CD8 Naive"
"4165","CD4 Naive"
"4166","CD4 Naive"
"4167","CD4 Naive"
"4168","B naive kappa"
"4169","Eryth"
"4170","Eryth"
"4171","CD4 Naive"
"4172","B intermediate kappa"
"4173","CD4 Naive"
"4174","CD4 Naive"
"4175","CD8 TEM_6"
"4176","B naive kappa"
"4177","CD8 Naive"
"4178","CD4 TCM_1"
"4179","CD4 Naive"
"4180","CD4 Naive"
"4181","CD4 Naive"
"4182","CD14 Mono"
"4183","CD8 TEM_6"
"4184","B naive kappa"
"4185","B naive kappa"
"4186","Eryth"
"4187","CD4 Naive"
"4188","CD4 Naive"
"4189","NK_2"
"4190","CD8 Naive"
"4191","CD8 TEM_6"
"4192","Eryth"
"4193","CD4 TEM_2"
"4194","MAIT"
"4195","B intermediate kappa"
"4196","CD8 TEM_6"
"4197","CD4 Naive"
"4198","CD8 Naive"
"4199","Platelet"
"4200","B naive kappa"
"4201","CD4 Naive"
"4202","CD4 TCM_1"
"4203","CD4 Naive"
"4204","B naive kappa"
"4205","MAIT"
"4206","CD8 TEM_6"
"4207","pDC"
"4208","CD4 Naive"
"4209","CD4 Naive"
"4210","CD4 Naive"
"4211","B naive kappa"
"4212","CD8 Naive"
"4213","HSPC"
"4214","CD4 Naive"
"4215","CD4 Naive"
"4216","CD4 TCM_1"
"4217","MAIT"
"4218","CD4 Naive"
"4219","CD8 TEM_2"
"4220","Eryth"
"4221","Treg Memory"
"4222","CD4 TCM_1"
"4223","CD8 Naive"
"4224","B intermediate kappa"
"4225","pDC"
"4226","CD14 Mono"
"4227","CD4 Naive"
"4228","CD4 Naive"
"4229","CD4 Naive"
"4230","CD4 Naive"
"4231","CD8 TEM_6"
"4232","CD4 Naive"
"4233","B intermediate kappa"
"4234","CD4 TCM_1"
"4235","CD4 Naive"
"4236","CD8 Naive"
"4237","B intermediate kappa"
"4238","CD4 TCM_1"
"4239","Eryth"
"4240","CD16 Mono"
"4241","CD8 Naive"
"4242","CD4 TCM_1"
"4243","B intermediate kappa"
"4244","CD4 TCM_1"
"4245","CD4 TEM_2"
"4246","CD4 Naive"
"4247","CD8 Naive"
"4248","CD8 TEM_1"
"4249","CD4 Naive"
"4250","CD4 Naive"
"4251","CD4 TCM_1"
"4252","CD4 Naive"
"4253","CD4 TCM_1"
"4254","CD4 Naive"
"4255","CD4 Naive"
"4256","B naive kappa"
"4257","CD4 TCM_3"
"4258","CD4 Naive"
"4259","CD4 Naive"
"4260","CD8 TEM_6"
"4261","Eryth"
"4262","CD4 Naive"
"4263","Platelet"
"4264","CD4 TCM_1"
"4265","MAIT"
"4266","B naive kappa"
"4267","NK_CD56bright"
"4268","CD4 Naive"
"4269","CD4 Naive"
"4270","CD16 Mono"
"4271","CD4 Naive"
"4272","CD4 TCM_3"
"4273","CD4 TEM_2"
"4274","CD4 Naive"
"4275","CD4 TCM_1"
"4276","CD8 TEM_6"
"4277","CD8 TEM_2"
"4278","Eryth"
"4279","CD16 Mono"
"4280","CD4 Naive"
"4281","CD4 TEM_2"
"4282","CD14 Mono"
"4283","B naive kappa"
"4284","CD4 Naive"
"4285","NK_2"
"4286","B naive kappa"
"4287","Eryth"
"4288","B naive kappa"
"4289","Treg Memory"
"4290","B naive kappa"
"4291","B naive kappa"
"4292","CD4 Naive"
"4293","CD4 Naive"
"4294","CD4 Naive"
"4295","B naive kappa"
"4296","Eryth"
"4297","B intermediate kappa"
"4298","NK_2"
"4299","CD4 Naive"
"4300","gdT_1"
"4301","CD4 Naive"
"4302","B naive kappa"
"4303","CD4 Naive"
"4304","Eryth"
"4305","CD8 Naive"
"4306","NK_2"
"4307","MAIT"
"4308","Eryth"
"4309","CD8 TEM_2"
"4310","CD8 Naive"
"4311","CD8 TEM_2"
"4312","CD8 TEM_2"
"4313","CD4 Naive"
"4314","CD8 TEM_1"
"4315","CD8 Naive"
"4316","CD4 TCM_1"
"4317","CD4 Naive"
"4318","CD4 TCM_1"
"4319","B naive lambda"
"4320","B naive kappa"
"4321","CD4 Naive"
"4322","Eryth"
"4323","B naive kappa"
"4324","B naive kappa"
"4325","CD4 Naive"
"4326","B naive kappa"
"4327","CD4 Naive"
"4328","Eryth"
"4329","CD4 Naive"
"4330","ILC"
"4331","CD4 Naive"
"4332","CD4 Naive"
"4333","CD4 Naive"
"4334","CD8 TEM_6"
"4335","CD4 Naive"
"4336","B naive kappa"
"4337","B naive kappa"
"4338","Eryth"
"4339","Eryth"
"4340","CD4 TCM_3"
"4341","NK_2"
"4342","B naive kappa"
"4343","CD4 Naive"
"4344","CD4 Naive"
"4345","CD8 TEM_2"
"4346","CD8 Naive"
"4347","B memory lambda"
"4348","CD8 TEM_6"
"4349","CD8 Naive"
"4350","CD14 Mono"
"4351","CD8 Naive"
"4352","B naive kappa"
"4353","B naive kappa"
"4354","CD4 Naive"
"4355","Eryth"
"4356","CD4 Naive"
"4357","Eryth"
"4358","B naive kappa"
"4359","B naive kappa"
"4360","CD8 Naive"
"4361","CD4 Naive"
"4362","CD4 TCM_3"
"4363","Treg Memory"
"4364","CD4 TCM_1"
"4365","CD4 Naive"
"4366","CD4 Naive"
"4367","B naive kappa"
"4368","HSPC"
"4369","CD8 Naive"
"4370","CD8 TEM_6"
"4371","CD4 Naive"
"4372","CD16 Mono"
"4373","CD4 Naive"
"4374","B naive kappa"
"4375","NK_2"
"4376","CD4 Naive"
"4377","B naive kappa"
"4378","CD8 TEM_2"
"4379","CD4 TCM_1"
"4380","CD4 TCM_3"
"4381","CD8 Naive"
"4382","CD4 Naive"
"4383","CD8 TEM_6"
"4384","B naive kappa"
"4385","CD4 Naive"
"4386","CD4 Naive"
"4387","CD8 TEM_2"
"4388","CD4 Naive"
"4389","CD4 TCM_3"
"4390","B memory kappa"
"4391","CD4 Naive"
"4392","CD8 TEM_6"
"4393","CD4 Naive"
"4394","CD8 Naive"
"4395","CD4 Naive"
"4396","CD4 Naive"
"4397","CD4 TCM_1"
"4398","B naive kappa"
"4399","CD4 TCM_1"
"4400","CD4 Naive"
"4401","CD8 TEM_2"
"4402","CD4 TCM_3"
"4403","CD8 TEM_2"
"4404","CD4 Naive"
"4405","CD8 TEM_1"
"4406","CD4 Naive"
"4407","CD4 Naive"
"4408","CD4 Naive"
"4409","CD4 Naive"
"4410","NK_2"
"4411","CD4 Naive"
"4412","MAIT"
"4413","CD8 Naive"
"4414","CD4 Naive"
"4415","CD4 Naive"
"4416","CD4 Naive"
"4417","CD4 Naive"
"4418","CD4 Naive"
"4419","CD4 Naive"
"4420","B naive kappa"
"4421","B intermediate kappa"
"4422","CD8 Naive"
"4423","CD4 Naive"
"4424","CD4 Naive"
"4425","B naive kappa"
"4426","B naive kappa"
"4427","CD4 Naive"
"4428","B naive kappa"
"4429","B naive kappa"
"4430","B naive kappa"
"4431","B naive kappa"
"4432","Eryth"
"4433","NK_2"
"4434","B naive kappa"
"4435","CD4 Naive"
"4436","CD4 Naive"
"4437","CD4 Naive"
"4438","B naive kappa"
"4439","CD4 Naive"
"4440","CD4 Naive"
"4441","CD4 Naive"
"4442","CD8 TEM_2"
"4443","CD4 Naive"
"4444","CD4 Naive"
"4445","B intermediate kappa"
"4446","Eryth"
"4447","CD4 Naive"
"4448","CD4 TCM_1"
"4449","CD4 Naive"
"4450","B naive kappa"
"4451","CD4 Naive"
"4452","CD4 Naive"
"4453","Treg Memory"
"4454","CD8 TEM_2"
"4455","B naive kappa"
"4456","CD8 Naive"
"4457","CD4 Naive"
"4458","CD4 Naive"
"4459","CD4 Naive"
"4460","CD8 Naive"
"4461","NK_2"
"4462","CD14 Mono"
"4463","B naive kappa"
"4464","NK_2"
"4465","B naive kappa"
"4466","CD14 Mono"
"4467","CD4 TCM_3"
"4468","CD14 Mono"
"4469","CD4 Naive"
"4470","B naive kappa"
"4471","CD4 Naive"
"4472","CD8 TEM_6"
"4473","CD4 Naive"
"4474","CD4 Naive"
"4475","B naive kappa"
"4476","CD4 Naive"
"4477","CD4 Naive"
"4478","B naive kappa"
"4479","CD4 Naive"
"4480","CD8 TEM_2"
"4481","CD8 Naive"
"4482","CD4 Naive"
"4483","CD8 TEM_1"
"4484","CD8 TEM_2"
"4485","Eryth"
"4486","CD4 TCM_1"
"4487","CD4 Naive"
"4488","B naive kappa"
"4489","CD8 Naive"
"4490","CD8 TEM_2"
"4491","CD4 TCM_1"
"4492","CD4 Naive"
"4493","NK_2"
"4494","ILC"
"4495","B intermediate lambda"
"4496","NK_2"
"4497","MAIT"
"4498","B memory lambda"
"4499","MAIT"
"4500","CD14 Mono"
"4501","MAIT"
"4502","B naive kappa"
"4503","CD4 Naive"
"4504","CD4 Naive"
