"","x"
"4579","CD8 T"
"4580","CD4 T"
"4581","other"
"4582","CD4 T"
"4583","CD4 T"
"4584","CD4 T"
"4585","CD8 T"
"4586","CD8 T"
"4587","CD4 T"
"4588","other T"
"4589","CD4 T"
"4590","CD4 T"
"4591","B"
"4592","CD4 T"
"4593","B"
"4594","other"
"4595","CD8 T"
"4596","CD4 T"
"4597","CD4 T"
"4598","B"
"4599","other"
"4600","CD4 T"
"4601","DC"
"4602","CD4 T"
"4603","other"
"4604","CD4 T"
"4605","CD8 T"
"4606","other T"
"4607","NK"
"4608","CD4 T"
"4609","CD8 T"
"4610","NK"
"4611","Mono"
"4612","CD8 T"
"4613","B"
"4614","B"
"4615","B"
"4616","other"
"4617","CD4 T"
"4618","CD8 T"
"4619","CD4 T"
"4620","CD8 T"
"4621","CD4 T"
"4622","CD4 T"
"4623","CD4 T"
"4624","B"
"4625","CD8 T"
"4626","other T"
"4627","CD8 T"
"4628","CD4 T"
"4629","CD4 T"
"4630","CD4 T"
"4631","CD4 T"
"4632","CD4 T"
"4633","CD4 T"
"4634","other"
"4635","other"
"4636","B"
"4637","CD4 T"
"4638","CD8 T"
"4639","CD4 T"
"4640","B"
"4641","CD8 T"
"4642","CD4 T"
"4643","CD4 T"
"4644","CD8 T"
"4645","CD4 T"
"4646","B"
"4647","CD4 T"
"4648","CD8 T"
"4649","CD8 T"
"4650","B"
"4651","CD4 T"
"4652","other"
"4653","CD4 T"
"4654","Mono"
"4655","B"
"4656","NK"
"4657","Mono"
"4658","other T"
"4659","B"
"4660","CD4 T"
"4661","other"
"4662","CD4 T"
"4663","B"
"4664","other"
"4665","CD8 T"
"4666","CD4 T"
"4667","other T"
"4668","other T"
"4669","other"
"4670","NK"
"4671","CD8 T"
"4672","B"
"4673","CD4 T"
"4674","CD4 T"
"4675","other T"
"4676","B"
"4677","NK"
"4678","NK"
"4679","other"
"4680","other"
"4681","B"
"4682","Mono"
"4683","CD8 T"
"4684","other"
"4685","CD8 T"
"4686","CD4 T"
"4687","CD4 T"
"4688","CD4 T"
"4689","CD4 T"
"4690","B"
"4691","CD4 T"
"4692","CD4 T"
"4693","CD4 T"
"4694","other"
"4695","CD8 T"
"4696","other"
"4697","B"
"4698","CD4 T"
"4699","CD4 T"
"4700","other"
"4701","other"
"4702","CD4 T"
"4703","CD4 T"
"4704","CD4 T"
"4705","B"
"4706","CD4 T"
"4707","CD8 T"
"4708","CD8 T"
"4709","CD4 T"
"4710","B"
"4711","CD4 T"
"4712","CD8 T"
"4713","CD4 T"
"4714","other"
"4715","CD4 T"
"4716","CD8 T"
"4717","other"
"4718","CD4 T"
"4719","CD4 T"
"4720","B"
"4721","B"
"4722","CD4 T"
"4723","CD4 T"
"4724","CD8 T"
"4725","CD4 T"
"4726","other"
"4727","B"
"4728","CD4 T"
"4729","B"
"4730","B"
"4731","B"
"4732","other"
"4733","B"
"4734","CD4 T"
"4735","CD4 T"
"4736","CD8 T"
"4737","CD4 T"
"4738","other"
"4739","CD4 T"
"4740","CD8 T"
"4741","CD4 T"
"4742","B"
"4743","CD4 T"
"4744","CD4 T"
"4745","CD4 T"
"4746","B"
"4747","CD4 T"
"4748","CD4 T"
"4749","CD4 T"
"4750","CD8 T"
"4751","CD8 T"
"4752","CD8 T"
"4753","other T"
"4754","other"
"4755","CD4 T"
"4756","CD4 T"
"4757","CD4 T"
"4758","CD4 T"
"4759","other T"
"4760","CD4 T"
"4761","CD8 T"
"4762","NK"
"4763","B"
"4764","CD4 T"
"4765","CD4 T"
"4766","other"
"4767","DC"
"4768","CD4 T"
"4769","CD4 T"
"4770","other"
"4771","other"
"4772","CD8 T"
"4773","B"
"4774","CD4 T"
"4775","other"
"4776","other"
"4777","CD8 T"
"4778","CD4 T"
"4779","Mono"
"4780","CD8 T"
"4781","CD4 T"
"4782","CD8 T"
"4783","CD4 T"
"4784","B"
"4785","CD4 T"
"4786","CD4 T"
"4787","other"
"4788","CD4 T"
"4789","CD4 T"
"4790","B"
"4791","CD8 T"
"4792","CD4 T"
"4793","CD4 T"
"4794","B"
"4795","CD4 T"
"4796","B"
"4797","other"
"4798","other"
"4799","other"
"4800","CD8 T"
"4801","NK"
"4802","CD4 T"
"4803","B"
"4804","CD4 T"
"4805","CD4 T"
"4806","CD8 T"
"4807","CD4 T"
"4808","CD4 T"
"4809","CD4 T"
"4810","CD4 T"
"4811","B"
"4812","other"
"4813","CD4 T"
"4814","CD4 T"
"4815","other T"
"4816","B"
"4817","B"
"4818","other"
"4819","CD4 T"
"4820","other"
"4821","CD4 T"
"4822","B"
"4823","B"
"4824","B"
"4825","other"
"4826","CD4 T"
"4827","CD4 T"
"4828","CD8 T"
"4829","other"
"4830","CD4 T"
"4831","CD4 T"
"4832","B"
"4833","other T"
"4834","CD4 T"
"4835","CD4 T"
"4836","other"
"4837","CD8 T"
"4838","B"
"4839","CD4 T"
"4840","CD4 T"
"4841","B"
"4842","CD8 T"
"4843","CD4 T"
"4844","other"
"4845","CD4 T"
"4846","CD8 T"
"4847","B"
"4848","CD8 T"
"4849","other"
"4850","Mono"
"4851","CD4 T"
"4852","CD4 T"
"4853","Mono"
"4854","CD4 T"
"4855","other"
"4856","CD8 T"
"4857","CD8 T"
"4858","CD8 T"
"4859","other"
"4860","other"
"4861","B"
"4862","CD8 T"
"4863","CD4 T"
"4864","CD4 T"
"4865","other T"
"4866","other"
"4867","CD4 T"
"4868","CD4 T"
"4869","CD4 T"
"4870","CD4 T"
"4871","CD4 T"
"4872","CD4 T"
"4873","CD8 T"
"4874","CD4 T"
"4875","other"
"4876","B"
"4877","CD8 T"
"4878","CD4 T"
"4879","CD4 T"
"4880","B"
"4881","B"
"4882","CD8 T"
"4883","CD8 T"
"4884","B"
"4885","CD4 T"
"4886","B"
"4887","CD4 T"
"4888","other"
"4889","B"
"4890","B"
"4891","other T"
"4892","other"
"4893","CD4 T"
"4894","CD4 T"
"4895","CD4 T"
"4896","CD8 T"
"4897","CD4 T"
"4898","B"
"4899","CD4 T"
"4900","B"
"4901","CD8 T"
"4902","B"
"4903","other"
"4904","CD4 T"
"4905","CD4 T"
"4906","CD4 T"
"4907","CD8 T"
"4908","CD4 T"
"4909","CD4 T"
"4910","B"
"4911","CD8 T"
"4912","B"
"4913","CD4 T"
"4914","other"
"4915","CD8 T"
"4916","other"
"4917","B"
"4918","CD4 T"
"4919","B"
"4920","CD8 T"
"4921","CD4 T"
"4922","CD4 T"
"4923","CD4 T"
"4924","B"
"4925","CD8 T"
"4926","CD4 T"
"4927","CD4 T"
"4928","CD4 T"
"4929","B"
"4930","Mono"
"4931","CD8 T"
"4932","CD4 T"
"4933","other"
"4934","CD8 T"
"4935","CD8 T"
"4936","other"
"4937","B"
"4938","NK"
"4939","B"
"4940","B"
"4941","CD4 T"
"4942","CD8 T"
"4943","other"
"4944","CD8 T"
"4945","CD4 T"
"4946","NK"
"4947","B"
"4948","B"
"4949","CD8 T"
"4950","CD4 T"
"4951","CD8 T"
"4952","other"
"4953","other"
"4954","B"
"4955","B"
"4956","B"
"4957","CD4 T"
"4958","CD4 T"
"4959","CD4 T"
"4960","CD4 T"
"4961","CD8 T"
"4962","CD4 T"
"4963","other T"
"4964","CD4 T"
"4965","CD4 T"
"4966","CD8 T"
"4967","CD4 T"
"4968","CD4 T"
"4969","CD8 T"
"4970","CD4 T"
"4971","B"
"4972","CD4 T"
"4973","B"
"4974","CD4 T"
"4975","CD4 T"
"4976","CD4 T"
"4977","other"
"4978","CD4 T"
"4979","CD4 T"
"4980","B"
"4981","other"
"4982","CD8 T"
"4983","B"
"4984","B"
"4985","CD4 T"
"4986","CD8 T"
"4987","CD4 T"
"4988","CD4 T"
"4989","CD8 T"
"4990","other"
"4991","CD8 T"
"4992","CD4 T"
"4993","B"
"4994","B"
"4995","B"
"4996","B"
"4997","CD4 T"
"4998","B"
"4999","CD4 T"
"5000","CD4 T"
"5001","CD4 T"
"5002","B"
"5003","CD4 T"
"5004","CD4 T"
"5005","CD4 T"
"5006","CD8 T"
"5007","B"
"5008","CD4 T"
"5009","CD4 T"
"5010","CD8 T"
"5011","CD4 T"
"5012","CD4 T"
"5013","CD4 T"
"5014","CD4 T"
"5015","CD8 T"
"5016","B"
"5017","CD4 T"
"5018","CD4 T"
"5019","B"
"5020","CD4 T"
"5021","CD4 T"
"5022","CD4 T"
"5023","NK"
"5024","CD4 T"
"5025","Mono"
"5026","CD8 T"
"5027","CD4 T"
"5028","B"
"5029","CD8 T"
"5030","CD4 T"
"5031","B"
"5032","B"
"5033","NK"
"5034","B"
"5035","CD8 T"
"5036","CD4 T"
"5037","CD4 T"
"5038","CD4 T"
"5039","CD4 T"
"5040","CD8 T"
"5041","CD4 T"
"5042","B"
"5043","B"
"5044","CD8 T"
"5045","CD8 T"
"5046","CD4 T"
"5047","CD4 T"
"5048","other"
"5049","CD4 T"
"5050","CD4 T"
"5051","CD8 T"
"5052","CD4 T"
"5053","CD4 T"
"5054","B"
"5055","other"
"5056","CD4 T"
"5057","other T"
"5058","CD4 T"
"5059","CD4 T"
"5060","B"
"5061","CD4 T"
"5062","B"
"5063","CD8 T"
"5064","CD4 T"
"5065","CD8 T"
"5066","CD4 T"
"5067","B"
"5068","CD8 T"
"5069","CD4 T"
"5070","B"
"5071","CD4 T"
"5072","CD4 T"
"5073","CD4 T"
"5074","CD4 T"
"5075","CD4 T"
"5076","B"
"5077","CD8 T"
"5078","Mono"
"5079","CD4 T"
"5080","CD8 T"
"5081","B"
"5082","CD4 T"
"5083","other"
"5084","Mono"
"5085","B"
"5086","B"
"5087","NK"
"5088","B"
"5089","CD4 T"
"5090","NK"
"5091","B"
"5092","B"
"5093","other"
"5094","NK"
"5095","CD4 T"
"5096","CD4 T"
"5097","CD4 T"
"5098","other"
"5099","CD8 T"
"5100","NK"
"5101","other"
"5102","other"
"5103","other"
"5104","CD8 T"
"5105","CD4 T"
"5106","CD4 T"
"5107","B"
"5108","other"
"5109","B"
"5110","B"
"5111","other"
"5112","other"
"5113","NK"
"5114","other"
"5115","other"
"5116","CD4 T"
"5117","CD4 T"
"5118","B"
"5119","B"
"5120","B"
"5121","CD8 T"
"5122","CD4 T"
"5123","other"
"5124","CD4 T"
"5125","B"
"5126","B"
"5127","other"
"5128","Mono"
"5129","Mono"
"5130","Mono"
"5131","other"
"5132","CD8 T"
"5133","B"
"5134","CD8 T"
"5135","other T"
"5136","other"
"5137","CD4 T"
"5138","Mono"
"5139","other"
"5140","CD8 T"
"5141","CD8 T"
"5142","B"
"5143","other"
"5144","NK"
"5145","CD4 T"
"5146","CD4 T"
"5147","CD4 T"
"5148","CD8 T"
"5149","CD4 T"
"5150","NK"
"5151","B"
"5152","B"
"5153","B"
"5154","CD8 T"
"5155","CD4 T"
"5156","CD4 T"
"5157","CD8 T"
"5158","B"
"5159","CD4 T"
"5160","CD4 T"
"5161","NK"
"5162","CD4 T"
"5163","CD4 T"
"5164","CD8 T"
"5165","B"
"5166","CD8 T"
"5167","CD4 T"
"5168","B"
"5169","CD4 T"
"5170","B"
"5171","CD8 T"
"5172","B"
"5173","other"
"5174","CD4 T"
"5175","B"
"5176","CD8 T"
"5177","CD4 T"
"5178","CD4 T"
"5179","CD4 T"
"5180","CD4 T"
"5181","CD4 T"
"5182","CD8 T"
"5183","NK"
"5184","CD4 T"
"5185","B"
"5186","other"
"5187","CD8 T"
"5188","B"
"5189","B"
"5190","B"
"5191","CD4 T"
"5192","CD4 T"
"5193","B"
"5194","CD4 T"
"5195","CD4 T"
"5196","CD4 T"
"5197","CD8 T"
"5198","CD4 T"
"5199","Mono"
"5200","CD4 T"
"5201","CD4 T"
"5202","CD8 T"
"5203","NK"
"5204","CD8 T"
"5205","other T"
"5206","CD4 T"
"5207","B"
"5208","other"
"5209","B"
"5210","CD4 T"
"5211","CD4 T"
"5212","NK"
"5213","B"
"5214","CD4 T"
"5215","CD4 T"
"5216","CD8 T"
"5217","CD8 T"
"5218","B"
"5219","CD8 T"
"5220","CD4 T"
"5221","CD4 T"
"5222","CD4 T"
"5223","CD8 T"
"5224","CD4 T"
"5225","CD8 T"
"5226","CD4 T"
"5227","other"
"5228","B"
"5229","CD4 T"
"5230","CD4 T"
"5231","CD4 T"
"5232","B"
"5233","CD8 T"
"5234","CD8 T"
"5235","Mono"
"5236","CD4 T"
"5237","CD4 T"
"5238","CD4 T"
"5239","other T"
"5240","CD8 T"
"5241","CD8 T"
"5242","CD8 T"
"5243","CD4 T"
"5244","CD8 T"
"5245","CD4 T"
"5246","NK"
"5247","CD4 T"
"5248","CD4 T"
"5249","CD4 T"
"5250","CD8 T"
"5251","CD8 T"
"5252","CD8 T"
"5253","B"
"5254","B"
"5255","CD8 T"
"5256","CD4 T"
"5257","CD4 T"
"5258","CD4 T"
"5259","CD8 T"
"5260","other"
"5261","CD4 T"
"5262","Mono"
"5263","other T"
"5264","B"
"5265","CD4 T"
"5266","CD4 T"
"5267","CD8 T"
"5268","CD4 T"
"5269","CD4 T"
"5270","CD4 T"
"5271","CD4 T"
"5272","CD4 T"
"5273","B"
"5274","B"
"5275","other"
"5276","other"
"5277","other T"
"5278","CD8 T"
"5279","B"
"5280","B"
"5281","CD4 T"
"5282","B"
"5283","B"
"5284","CD4 T"
"5285","other"
"5286","CD4 T"
"5287","NK"
"5288","CD4 T"
"5289","other"
"5290","other"
"5291","B"
"5292","other"
"5293","B"
"5294","CD4 T"
"5295","CD4 T"
"5296","CD4 T"
"5297","B"
"5298","CD4 T"
"5299","CD4 T"
"5300","CD4 T"
"5301","Mono"
"5302","other"
"5303","CD4 T"
"5304","B"
"5305","CD4 T"
"5306","CD4 T"
"5307","other T"
"5308","other T"
"5309","CD4 T"
"5310","CD4 T"
"5311","CD4 T"
"5312","CD4 T"
"5313","CD8 T"
"5314","B"
"5315","CD4 T"
"5316","other"
"5317","B"
"5318","CD8 T"
"5319","CD4 T"
"5320","Mono"
"5321","B"
"5322","CD4 T"
"5323","B"
"5324","CD8 T"
"5325","CD8 T"
"5326","CD4 T"
"5327","B"
"5328","CD8 T"
"5329","CD4 T"
"5330","CD4 T"
"5331","B"
"5332","CD4 T"
"5333","CD4 T"
"5334","CD8 T"
"5335","CD4 T"
"5336","CD4 T"
"5337","B"
"5338","B"
"5339","CD8 T"
"5340","CD4 T"
"5341","CD4 T"
"5342","CD4 T"
"5343","B"
"5344","B"
"5345","B"
"5346","B"
"5347","B"
"5348","CD8 T"
"5349","CD4 T"
"5350","CD4 T"
"5351","B"
"5352","B"
"5353","CD8 T"
"5354","CD4 T"
"5355","CD4 T"
"5356","CD8 T"
"5357","CD4 T"
"5358","Mono"
"5359","CD4 T"
"5360","B"
"5361","CD8 T"
"5362","CD4 T"
"5363","CD8 T"
"5364","CD4 T"
"5365","CD8 T"
"5366","CD4 T"
"5367","CD8 T"
"5368","Mono"
"5369","other"
"5370","CD8 T"
"5371","B"
"5372","CD8 T"
"5373","CD4 T"
"5374","CD4 T"
"5375","B"
"5376","B"
"5377","CD8 T"
"5378","B"
"5379","NK"
"5380","CD4 T"
"5381","CD4 T"
"5382","CD8 T"
"5383","CD4 T"
"5384","CD4 T"
"5385","CD4 T"
"5386","CD4 T"
"5387","B"
"5388","CD8 T"
"5389","B"
"5390","CD4 T"
"5391","CD8 T"
"5392","CD8 T"
"5393","CD8 T"
"5394","other T"
"5395","CD4 T"
"5396","CD4 T"
"5397","B"
"5398","other"
"5399","other"
"5400","other"
"5401","other"
"5402","B"
"5403","B"
"5404","CD4 T"
"5405","B"
"5406","other"
"5407","other"
"5408","NK"
"5409","CD8 T"
"5410","B"
"5411","B"
"5412","B"
"5413","CD4 T"
"5414","CD4 T"
"5415","CD4 T"
"5416","CD4 T"
"5417","CD4 T"
"5418","CD4 T"
"5419","B"
"5420","B"
"5421","CD4 T"
"5422","other T"
"5423","B"
"5424","B"
"5425","CD4 T"
"5426","CD4 T"
"5427","CD8 T"
"5428","CD4 T"
"5429","B"
"5430","CD4 T"
"5431","Mono"
"5432","B"
"5433","CD8 T"
"5434","CD4 T"
"5435","CD4 T"
"5436","CD4 T"
"5437","other T"
"5438","CD8 T"
"5439","CD8 T"
"5440","CD8 T"
"5441","CD4 T"
"5442","CD4 T"
"5443","CD4 T"
"5444","CD4 T"
"5445","CD4 T"
"5446","NK"
"5447","CD4 T"
"5448","CD4 T"
"5449","B"
"5450","B"
"5451","CD4 T"
"5452","B"
"5453","CD4 T"
"5454","B"
"5455","NK"
"5456","B"
"5457","CD4 T"
"5458","other"
"5459","B"
"5460","other"
"5461","other T"
"5462","other"
"5463","CD4 T"
"5464","CD4 T"
"5465","CD4 T"
"5466","B"
"5467","B"
"5468","NK"
"5469","CD4 T"
"5470","CD4 T"
"5471","CD4 T"
"5472","NK"
"5473","B"
"5474","NK"
"5475","CD4 T"
"5476","CD8 T"
"5477","CD8 T"
"5478","CD4 T"
"5479","CD8 T"
"5480","CD8 T"
"5481","CD4 T"
"5482","CD4 T"
"5483","CD8 T"
"5484","CD4 T"
"5485","CD4 T"
"5486","CD4 T"
"5487","CD4 T"
"5488","B"
"5489","other"
"5490","CD4 T"
"5491","B"
"5492","B"
"5493","CD8 T"
"5494","CD4 T"
"5495","CD4 T"
"5496","NK"
"5497","CD8 T"
"5498","CD4 T"
"5499","NK"
"5500","CD4 T"
"5501","NK"
"5502","NK"
"5503","CD4 T"
"5504","CD8 T"
"5505","CD4 T"
"5506","CD4 T"
"5507","B"
"5508","other"
"5509","CD4 T"
"5510","CD4 T"
"5511","NK"
"5512","CD4 T"
"5513","CD4 T"
"5514","CD8 T"
"5515","CD4 T"
"5516","NK"
"5517","CD8 T"
"5518","other"
"5519","other T"
"5520","CD4 T"
"5521","CD4 T"
"5522","CD4 T"
"5523","CD8 T"
"5524","other"
"5525","B"
"5526","B"
"5527","CD4 T"
"5528","B"
"5529","CD8 T"
"5530","other"
"5531","CD4 T"
"5532","CD4 T"
"5533","CD8 T"
"5534","B"
"5535","CD4 T"
"5536","CD4 T"
"5537","CD4 T"
"5538","CD8 T"
"5539","B"
"5540","B"
"5541","CD4 T"
"5542","B"
"5543","CD4 T"
"5544","other T"
"5545","CD4 T"
"5546","other"
"5547","CD8 T"
"5548","CD8 T"
"5549","CD4 T"
"5550","CD4 T"
"5551","CD4 T"
"5552","CD4 T"
"5553","NK"
"5554","CD4 T"
"5555","CD4 T"
"5556","CD8 T"
"5557","CD4 T"
"5558","CD4 T"
"5559","CD4 T"
"5560","CD4 T"
"5561","CD4 T"
"5562","CD4 T"
"5563","CD4 T"
"5564","other"
"5565","CD4 T"
"5566","CD4 T"
"5567","B"
"5568","B"
"5569","CD4 T"
"5570","B"
"5571","CD8 T"
"5572","CD8 T"
"5573","CD4 T"
"5574","CD4 T"
"5575","other"
"5576","other"
"5577","CD4 T"
"5578","other"
"5579","CD8 T"
"5580","CD8 T"
"5581","CD4 T"
"5582","CD4 T"
"5583","CD4 T"
"5584","CD4 T"
"5585","B"
"5586","CD4 T"
"5587","CD8 T"
"5588","B"
"5589","other"
"5590","other"
"5591","CD8 T"
"5592","B"
"5593","CD8 T"
"5594","CD8 T"
"5595","CD4 T"
"5596","CD8 T"
"5597","B"
"5598","NK"
"5599","CD8 T"
"5600","CD4 T"
"5601","B"
"5602","CD4 T"
"5603","CD4 T"
"5604","CD8 T"
"5605","CD4 T"
"5606","CD4 T"
"5607","NK"
"5608","other"
"5609","CD4 T"
"5610","other T"
"5611","other"
"5612","CD8 T"
"5613","B"
"5614","CD4 T"
"5615","B"
"5616","Mono"
"5617","CD4 T"
"5618","other"
"5619","B"
"5620","CD4 T"
"5621","CD4 T"
"5622","B"
"5623","B"
"5624","CD4 T"
"5625","CD4 T"
"5626","CD4 T"
"5627","other"
"5628","other"
"5629","CD4 T"
"5630","CD4 T"
"5631","CD4 T"
"5632","CD4 T"
"5633","CD4 T"
"5634","B"
"5635","CD4 T"
"5636","CD8 T"
"5637","NK"
"5638","CD4 T"
"5639","CD8 T"
"5640","B"
"5641","CD4 T"
"5642","CD4 T"
"5643","B"
"5644","other"
"5645","other"
"5646","CD8 T"
"5647","CD8 T"
"5648","B"
"5649","B"
"5650","CD4 T"
"5651","B"
"5652","CD4 T"
"5653","CD4 T"
"5654","CD4 T"
"5655","CD4 T"
"5656","B"
"5657","other"
"5658","other"
"5659","other"
"5660","CD4 T"
"5661","B"
"5662","B"
"5663","CD4 T"
"5664","B"
"5665","B"
"5666","CD4 T"
"5667","B"
"5668","Mono"
"5669","CD4 T"
"5670","CD4 T"
"5671","NK"
"5672","B"
"5673","B"
"5674","CD8 T"
"5675","other"
"5676","CD4 T"
"5677","B"
"5678","CD4 T"
"5679","other"
"5680","CD4 T"
"5681","CD8 T"
"5682","CD4 T"
"5683","CD4 T"
"5684","CD4 T"
"5685","other T"
"5686","CD4 T"
"5687","CD4 T"
"5688","CD4 T"
"5689","CD4 T"
"5690","B"
"5691","CD4 T"
"5692","CD4 T"
"5693","CD4 T"
"5694","CD4 T"
"5695","CD4 T"
"5696","CD8 T"
"5697","CD4 T"
"5698","CD4 T"
"5699","CD8 T"
"5700","Mono"
"5701","CD4 T"
"5702","CD8 T"
"5703","CD4 T"
"5704","B"
"5705","CD8 T"
"5706","B"
"5707","CD8 T"
"5708","NK"
"5709","other"
"5710","B"
"5711","CD4 T"
"5712","B"
"5713","CD8 T"
"5714","CD4 T"
"5715","other"
"5716","NK"
"5717","CD4 T"
"5718","CD4 T"
"5719","CD4 T"
"5720","CD8 T"
"5721","B"
"5722","CD4 T"
"5723","CD4 T"
"5724","CD8 T"
"5725","CD8 T"
"5726","NK"
"5727","CD4 T"
"5728","B"
"5729","CD4 T"
"5730","CD4 T"
"5731","CD8 T"
"5732","CD4 T"
"5733","CD4 T"
"5734","CD8 T"
"5735","CD4 T"
"5736","CD4 T"
"5737","B"
"5738","B"
"5739","CD8 T"
"5740","CD4 T"
"5741","CD8 T"
"5742","other"
"5743","B"
"5744","DC"
"5745","CD4 T"
"5746","CD4 T"
"5747","B"
"5748","CD8 T"
"5749","B"
"5750","other"
"5751","CD4 T"
"5752","CD4 T"
"5753","CD4 T"
"5754","CD4 T"
"5755","B"
"5756","Mono"
"5757","B"
"5758","B"
"5759","CD8 T"
"5760","other"
"5761","CD4 T"
"5762","CD4 T"
"5763","other"
"5764","CD8 T"
"5765","CD4 T"
"5766","CD4 T"
"5767","CD4 T"
"5768","CD4 T"
"5769","other"
"5770","CD8 T"
"5771","B"
"5772","CD4 T"
"5773","NK"
"5774","CD4 T"
"5775","CD8 T"
"5776","CD4 T"
"5777","CD8 T"
"5778","B"
"5779","CD4 T"
"5780","CD4 T"
"5781","CD4 T"
"5782","other"
"5783","other T"
"5784","CD8 T"
"5785","CD4 T"
"5786","CD8 T"
"5787","CD4 T"
"5788","other"
"5789","B"
"5790","NK"
"5791","B"
"5792","CD4 T"
"5793","CD4 T"
"5794","CD4 T"
"5795","other T"
"5796","CD8 T"
"5797","CD8 T"
"5798","CD4 T"
"5799","B"
"5800","CD8 T"
"5801","CD4 T"
"5802","other"
"5803","NK"
"5804","CD4 T"
"5805","Mono"
"5806","CD8 T"
"5807","other"
"5808","CD4 T"
"5809","CD8 T"
"5810","CD4 T"
"5811","other"
"5812","CD4 T"
"5813","other"
"5814","CD4 T"
"5815","NK"
"5816","B"
"5817","CD4 T"
"5818","Mono"
"5819","CD4 T"
"5820","CD4 T"
"5821","CD8 T"
"5822","CD4 T"
"5823","NK"
"5824","CD8 T"
"5825","other"
"5826","CD4 T"
"5827","B"
"5828","B"
"5829","CD4 T"
"5830","B"
"5831","B"
"5832","other"
"5833","CD4 T"
"5834","CD4 T"
"5835","other"
"5836","CD4 T"
"5837","CD4 T"
"5838","CD8 T"
"5839","CD8 T"
"5840","CD8 T"
"5841","CD8 T"
"5842","CD8 T"
"5843","CD8 T"
"5844","CD8 T"
"5845","CD4 T"
"5846","B"
"5847","B"
"5848","CD8 T"
"5849","CD8 T"
"5850","CD8 T"
"5851","CD4 T"
"5852","CD4 T"
"5853","CD8 T"
"5854","other"
"5855","CD4 T"
"5856","CD4 T"
"5857","CD4 T"
"5858","CD4 T"
"5859","B"
"5860","CD8 T"
"5861","CD4 T"
"5862","CD4 T"
"5863","CD4 T"
"5864","CD4 T"
"5865","CD8 T"
"5866","CD8 T"
"5867","CD4 T"
"5868","B"
"5869","B"
"5870","CD4 T"
"5871","CD4 T"
"5872","B"
"5873","CD8 T"
"5874","CD4 T"
"5875","CD4 T"
"5876","CD4 T"
"5877","other"
"5878","B"
"5879","B"
"5880","CD8 T"
"5881","CD8 T"
"5882","CD4 T"
"5883","other"
"5884","CD4 T"
"5885","B"
"5886","CD4 T"
"5887","B"
"5888","B"
"5889","CD4 T"
"5890","NK"
"5891","CD4 T"
"5892","B"
"5893","CD4 T"
"5894","CD4 T"
"5895","CD4 T"
"5896","B"
"5897","other"
"5898","B"
"5899","other"
"5900","B"
"5901","CD4 T"
"5902","B"
"5903","B"
"5904","CD4 T"
"5905","NK"
"5906","CD8 T"
"5907","CD4 T"
"5908","B"
"5909","CD4 T"
"5910","B"
"5911","B"
"5912","B"
"5913","CD4 T"
"5914","CD4 T"
"5915","CD4 T"
"5916","CD8 T"
"5917","CD4 T"
"5918","CD4 T"
"5919","other"
"5920","CD4 T"
"5921","CD4 T"
"5922","B"
"5923","other"
"5924","other"
"5925","other"
"5926","CD8 T"
"5927","CD4 T"
"5928","B"
"5929","CD4 T"
"5930","CD4 T"
"5931","CD4 T"
"5932","CD4 T"
"5933","CD4 T"
"5934","CD4 T"
"5935","other"
"5936","CD8 T"
"5937","other"
"5938","CD8 T"
"5939","CD4 T"
"5940","B"
"5941","CD4 T"
"5942","B"
"5943","CD4 T"
"5944","CD8 T"
"5945","B"
"5946","CD4 T"
"5947","B"
"5948","CD4 T"
"5949","B"
"5950","CD4 T"
"5951","other T"
"5952","CD4 T"
"5953","B"
"5954","CD4 T"
"5955","B"
"5956","other T"
"5957","CD4 T"
"5958","other"
"5959","CD4 T"
"5960","B"
"5961","CD4 T"
"5962","CD4 T"
"5963","B"
"5964","other T"
"5965","CD4 T"
"5966","CD4 T"
"5967","CD4 T"
"5968","CD8 T"
"5969","CD4 T"
"5970","CD4 T"
"5971","B"
"5972","CD4 T"
"5973","CD4 T"
"5974","CD4 T"
"5975","CD4 T"
"5976","B"
"5977","CD4 T"
"5978","other"
"5979","CD4 T"
"5980","CD8 T"
"5981","CD4 T"
"5982","CD4 T"
"5983","CD8 T"
"5984","B"
"5985","CD4 T"
"5986","B"
"5987","CD8 T"
"5988","B"
"5989","CD8 T"
"5990","B"
"5991","other"
"5992","B"
"5993","CD4 T"
"5994","CD4 T"
"5995","CD4 T"
"5996","CD4 T"
"5997","CD4 T"
"5998","CD4 T"
"5999","CD4 T"
"6000","CD4 T"
"6001","CD4 T"
"6002","CD8 T"
"6003","CD8 T"
"6004","CD4 T"
"6005","CD4 T"
"6006","CD4 T"
"6007","CD4 T"
"6008","CD4 T"
"6009","CD4 T"
"6010","CD4 T"
"6011","NK"
"6012","B"
"6013","CD4 T"
"6014","CD4 T"
"6015","CD4 T"
"6016","NK"
"6017","NK"
"6018","CD4 T"
"6019","CD8 T"
"6020","CD4 T"
"6021","CD4 T"
"6022","NK"
"6023","NK"
"6024","CD4 T"
"6025","NK"
"6026","CD4 T"
"6027","CD8 T"
"6028","CD4 T"
"6029","CD4 T"
"6030","CD8 T"
"6031","CD4 T"
"6032","CD4 T"
"6033","CD8 T"
"6034","CD4 T"
"6035","CD4 T"
"6036","CD8 T"
"6037","CD4 T"
"6038","CD8 T"
"6039","B"
"6040","CD8 T"
"6041","CD4 T"
"6042","CD4 T"
"6043","CD4 T"
"6044","CD4 T"
"6045","CD4 T"
"6046","CD4 T"
