,x
22244,cDC2
22245,CD14 Mono
22246,CD4 Naive
22247,Memory B
22248,Memory B
22249,CD8 Naive
22250,Naive B
22251,Naive B
22252,CD8 Naive
22253,Naive B
22254,CD14 Mono
22255,CD4 Memory
22256,CD16 Mono
22257,CD4 Naive
22258,CD8 Naive
22259,Memory B
22260,Naive B
22261,CD4 Memory
22262,NK
22263,CD4 Memory
22264,CD14 Mono
22265,CD14 Mono
22266,CD4 Memory
22267,CD14 Mono
22268,CD8 Memory_2
22269,gdT
22270,CD14 Mono
22271,Memory B
22272,Memory B
22273,CD14 Mono
22274,CD4 Naive
22275,CD4 Memory
22276,CD14 Mono
22277,Prog_RBC
22278,CD14 Mono
22279,CD4 Memory
22280,Prog_Mk
22281,CD4 Naive
22282,Prog_DC
22283,CD8 Effector_1
22284,NK
22285,CD4 Naive
22286,CD8 Naive
22287,CD14 Mono
22288,CD4 Naive
22289,CD8 Naive
22290,CD8 Naive
22291,Memory B
22292,CD4 Naive
22293,CD4 Memory
22294,CD8 Naive
22295,pDC
22296,CD4 Memory
22297,CD14 Mono
22298,CD14 Mono
22299,CD4 Memory
22300,CD4 Naive
22301,CD4 Naive
22302,CD14 Mono
22303,CD14 Mono
22304,CD14 Mono
22305,Prog_RBC
22306,CD4 Memory
22307,CD8 Naive
22308,CD8 Effector_2
22309,CD14 Mono
22310,CD8 Naive
22311,CD14 Mono
22312,CD14 Mono
22313,cDC2
22314,CD4 Naive
22315,CD4 Naive
22316,CD8 Naive
22317,CD14 Mono
22318,CD16 Mono
22319,CD14 Mono
22320,CD4 Memory
22321,CD4 Naive
22322,Memory B
22323,CD8 Memory_2
22324,CD14 Mono
22325,CD14 Mono
22326,NK
22327,CD8 Naive
22328,CD4 Naive
22329,LMPP
22330,CD14 Mono
22331,CD14 Mono
22332,CD4 Naive
22333,CD4 Memory
22334,LMPP
22335,CD14 Mono
22336,CD14 Mono
22337,CD14 Mono
22338,CD14 Mono
22339,CD4 Memory
22340,CD14 Mono
22341,CD4 Naive
22342,CD8 Naive
22343,Naive B
22344,CD8 Memory_1
22345,Memory B
22346,CD4 Memory
22347,Naive B
22348,CD4 Memory
22349,CD14 Mono
22350,NK
22351,CD4 Memory
22352,CD4 Memory
22353,CD14 Mono
22354,CD4 Naive
22355,CD4 Naive
22356,CD8 Naive
22357,CD8 Naive
22358,CD4 Memory
22359,Naive B
22360,Prog_Mk
22361,CD14 Mono
22362,CD8 Effector_1
22363,CD4 Naive
22364,CD4 Naive
22365,CD14 Mono
22366,Memory B
22367,GMP
22368,NK
22369,CD4 Naive
22370,CD4 Naive
22371,CD14 Mono
22372,NK
22373,CD4 Memory
22374,gdT
22375,CD8 Effector_2
22376,CD4 Memory
22377,CD4 Naive
22378,CD8 Memory_1
22379,Memory B
22380,CD4 Naive
22381,GMP
22382,CD4 Memory
22383,CD4 Naive
22384,Memory B
22385,CD14 Mono
22386,CD8 Naive
22387,CD8 Naive
22388,CD4 Memory
22389,CD8 Naive
22390,gdT
22391,CD8 Naive
22392,CD4 Memory
22393,Prog_RBC
22394,CD14 Mono
22395,CD4 Memory
22396,CD14 Mono
22397,NK
22398,Naive B
22399,CD4 Naive
22400,Memory B
22401,NK
22402,CD8 Naive
22403,CD8 Effector_1
22404,CD4 Memory
22405,CD4 Memory
22406,CD8 Naive
22407,Naive B
22408,CD14 Mono
22409,CD4 Naive
22410,CD14 Mono
22411,CD4 Naive
22412,CD4 Naive
22413,NK
22414,Naive B
22415,CD14 Mono
22416,CD16 Mono
22417,CD8 Memory_1
22418,CD16 Mono
22419,CD14 Mono
22420,NK
22421,cDC2
22422,CD14 Mono
22423,CD8 Naive
22424,CD8 Naive
22425,CD4 Naive
22426,CD4 Memory
22427,Naive B
22428,CD14 Mono
22429,CD14 Mono
22430,Naive B
22431,Naive B
22432,CD8 Memory_1
22433,CD4 Memory
22434,NK
22435,CD4 Memory
22436,CD4 Memory
22437,NK
22438,Memory B
22439,CD4 Naive
22440,Naive B
22441,CD14 Mono
22442,Memory B
22443,CD4 Memory
22444,CD4 Memory
22445,CD4 Memory
22446,CD8 Memory_2
22447,CD4 Memory
22448,CD4 Memory
22449,CD14 Mono
22450,CD8 Memory_2
22451,CD8 Naive
22452,MAIT
22453,CD14 Mono
22454,Memory B
22455,CD4 Naive
22456,pDC
22457,Naive B
22458,MAIT
22459,pDC
22460,CD4 Naive
22461,Naive B
22462,CD4 Memory
22463,CD8 Naive
22464,CD4 Naive
22465,CD4 Naive
22466,Memory B
22467,CD14 Mono
22468,CD8 Naive
22469,CD4 Naive
22470,CD4 Memory
22471,CD4 Naive
22472,Memory B
22473,CD8 Naive
22474,Memory B
22475,cDC2
22476,CD8 Effector_1
22477,CD8 Naive
22478,GMP
22479,CD14 Mono
22480,CD8 Effector_1
22481,cDC2
22482,CD4 Memory
22483,Naive B
22484,CD4 Naive
22485,CD14 Mono
22486,CD4 Naive
22487,Naive B
22488,CD4 Naive
22489,CD4 Naive
22490,CD8 Effector_1
22491,CD4 Naive
22492,CD4 Naive
22493,Naive B
22494,Memory B
22495,CD14 Mono
22496,CD4 Memory
22497,gdT
22498,CD4 Naive
22499,CD4 Memory
22500,CD14 Mono
22501,CD4 Naive
22502,CD14 Mono
22503,CD14 Mono
22504,CD14 Mono
22505,CD14 Mono
22506,CD14 Mono
22507,CD4 Naive
22508,CD14 Mono
22509,Naive B
22510,CD16 Mono
22511,CD4 Naive
22512,CD4 Naive
22513,CD4 Memory
22514,CD14 Mono
22515,CD14 Mono
22516,Naive B
22517,CD8 Naive
22518,CD4 Naive
22519,Memory B
22520,CD14 Mono
22521,CD14 Mono
22522,CD4 Memory
22523,CD14 Mono
22524,CD4 Naive
22525,Naive B
22526,CD16 Mono
22527,GMP
22528,CD8 Memory_1
22529,CD4 Naive
22530,CD4 Naive
22531,CD14 Mono
22532,CD4 Memory
22533,CD14 Mono
22534,CD4 Naive
22535,pDC
22536,CD14 Mono
22537,CD4 Naive
22538,CD4 Memory
22539,CD14 Mono
22540,CD8 Naive
22541,CD14 Mono
22542,CD4 Naive
22543,NK
22544,Treg
22545,CD8 Memory_2
22546,Memory B
22547,CD8 Naive
22548,CD4 Memory
22549,CD14 Mono
22550,Naive B
22551,CD14 Mono
22552,CD8 Naive
22553,Prog_RBC
22554,CD4 Memory
22555,Prog_Mk
22556,cDC2
22557,Naive B
22558,CD8 Naive
22559,CD14 Mono
22560,CD4 Naive
22561,Memory B
22562,CD8 Naive
22563,CD8 Effector_1
22564,CD4 Memory
22565,MAIT
22566,CD4 Naive
22567,CD14 Mono
22568,LMPP
22569,Naive B
22570,CD14 Mono
22571,CD4 Naive
22572,CD4 Memory
22573,Naive B
22574,NK
22575,CD8 Effector_1
22576,CD14 Mono
22577,CD14 Mono
22578,CD14 Mono
22579,CD8 Naive
22580,CD14 Mono
22581,CD14 Mono
22582,MAIT
22583,Memory B
22584,CD4 Naive
22585,Memory B
22586,CD8 Naive
22587,CD4 Naive
22588,CD14 Mono
22589,NK
22590,CD14 Mono
22591,NK
22592,CD4 Naive
22593,Prog_DC
22594,HSC
22595,Memory B
22596,CD8 Memory_2
22597,NK
22598,CD8 Naive
22599,MAIT
22600,Naive B
22601,CD4 Naive
22602,CD8 Naive
22603,CD4 Naive
22604,CD14 Mono
22605,CD14 Mono
22606,CD8 Naive
22607,Prog_RBC
22608,CD4 Naive
22609,CD4 Naive
22610,Naive B
22611,CD8 Effector_2
22612,CD8 Effector_2
22613,Memory B
22614,Naive B
22615,CD4 Memory
22616,CD4 Memory
22617,CD4 Memory
22618,Prog_B 2
22619,CD8 Naive
22620,Prog_DC
22621,CD14 Mono
22622,CD4 Memory
22623,CD4 Memory
22624,CD4 Naive
22625,pDC
22626,CD4 Memory
22627,Prog_RBC
22628,Prog_RBC
22629,CD8 Naive
22630,CD8 Naive
22631,GMP
22632,Memory B
22633,CD4 Naive
22634,NK
22635,CD14 Mono
22636,HSC
22637,CD4 Memory
22638,CD8 Naive
22639,CD14 Mono
22640,LMPP
22641,CD4 Naive
22642,CD8 Effector_2
22643,CD4 Naive
22644,CD8 Naive
22645,CD8 Naive
22646,LMPP
22647,CD14 Mono
22648,CD4 Naive
22649,Prog_DC
22650,CD8 Naive
22651,NK
22652,CD4 Memory
22653,MAIT
22654,CD4 Memory
22655,CD4 Memory
22656,CD14 Mono
22657,CD8 Effector_2
22658,CD4 Naive
22659,CD4 Naive
22660,NK
22661,CD14 Mono
22662,GMP
22663,CD8 Naive
22664,CD4 Memory
22665,GMP
22666,Naive B
22667,LMPP
22668,CD8 Memory_1
22669,Prog_RBC
22670,Memory B
22671,CD14 Mono
22672,CD4 Memory
22673,cDC2
22674,NK
22675,MAIT
22676,Memory B
22677,CD4 Memory
22678,CD4 Memory
22679,CD4 Naive
22680,CD14 Mono
22681,MAIT
22682,Memory B
22683,CD8 Naive
22684,Prog_B 1
22685,CD4 Memory
22686,CD4 Naive
22687,CD4 Naive
22688,Naive B
22689,CD14 Mono
22690,Prog_B 2
22691,CD4 Naive
22692,CD14 Mono
22693,LMPP
22694,CD8 Memory_2
22695,CD14 Mono
22696,CD8 Memory_1
22697,CD8 Naive
22698,CD4 Naive
22699,CD4 Naive
22700,CD4 Naive
22701,CD4 Naive
22702,CD4 Memory
22703,CD4 Memory
22704,Memory B
22705,CD4 Naive
22706,CD14 Mono
22707,CD4 Memory
22708,CD16 Mono
22709,CD14 Mono
22710,CD14 Mono
22711,CD4 Naive
22712,CD4 Naive
22713,Naive B
22714,Prog_DC
22715,CD8 Naive
22716,CD14 Mono
22717,Naive B
22718,CD8 Memory_1
22719,NK
22720,CD4 Naive
22721,Naive B
22722,Naive B
22723,CD4 Naive
22724,CD14 Mono
22725,Naive B
22726,CD4 Memory
22727,MAIT
22728,CD8 Naive
22729,CD14 Mono
22730,CD56 bright NK
22731,CD4 Memory
22732,CD4 Memory
22733,NK
22734,CD4 Memory
22735,CD8 Memory_1
22736,CD4 Naive
22737,CD8 Naive
22738,Plasmablast
22739,CD4 Naive
22740,Prog_B 1
22741,CD8 Naive
22742,CD14 Mono
22743,CD14 Mono
22744,CD4 Naive
22745,Prog_B 2
22746,CD14 Mono
22747,NK
22748,CD14 Mono
22749,Prog_RBC
22750,CD14 Mono
22751,CD8 Naive
22752,CD4 Naive
22753,pDC
22754,cDC2
22755,CD4 Naive
22756,CD4 Naive
22757,CD4 Naive
22758,CD4 Naive
22759,CD8 Naive
22760,Memory B
22761,cDC2
22762,CD8 Naive
22763,MAIT
22764,CD14 Mono
22765,GMP
22766,CD4 Naive
22767,CD8 Naive
22768,Memory B
22769,CD4 Naive
22770,gdT
22771,CD8 Naive
22772,CD4 Naive
22773,CD4 Memory
22774,CD8 Naive
22775,CD14 Mono
22776,CD8 Naive
22777,NK
22778,CD14 Mono
22779,CD14 Mono
22780,CD4 Memory
22781,CD14 Mono
22782,CD4 Naive
22783,CD14 Mono
22784,Prog_RBC
22785,cDC2
22786,CD14 Mono
22787,CD4 Memory
22788,CD14 Mono
22789,CD14 Mono
22790,CD4 Naive
22791,Naive B
22792,CD4 Naive
22793,Memory B
22794,CD8 Naive
22795,CD8 Effector_2
22796,CD4 Memory
22797,CD4 Memory
22798,Prog_RBC
22799,HSC
22800,CD14 Mono
22801,CD8 Memory_1
22802,CD14 Mono
22803,CD4 Memory
22804,CD8 Effector_1
22805,GMP
22806,CD14 Mono
22807,CD14 Mono
22808,CD4 Naive
22809,CD8 Memory_2
22810,GMP
22811,Memory B
22812,CD8 Naive
22813,CD4 Naive
22814,CD8 Naive
22815,CD4 Memory
22816,CD8 Memory_1
22817,CD14 Mono
22818,CD8 Naive
22819,NK
22820,CD8 Naive
22821,CD14 Mono
22822,CD8 Naive
22823,CD4 Naive
22824,Memory B
22825,Naive B
22826,CD14 Mono
22827,CD14 Mono
22828,CD14 Mono
22829,CD14 Mono
22830,CD8 Naive
22831,CD4 Memory
22832,CD8 Naive
22833,CD4 Naive
22834,CD4 Memory
22835,CD4 Naive
22836,CD14 Mono
22837,Naive B
22838,CD4 Memory
22839,CD14 Mono
22840,CD4 Naive
22841,CD4 Memory
22842,CD8 Memory_2
22843,CD4 Naive
22844,MAIT
22845,CD8 Naive
22846,CD4 Memory
22847,CD4 Naive
22848,CD8 Memory_2
22849,Prog_RBC
22850,CD4 Naive
22851,CD4 Naive
22852,CD8 Naive
22853,Memory B
22854,CD8 Naive
22855,CD4 Naive
22856,CD4 Naive
22857,NK
22858,CD8 Memory_2
22859,CD4 Naive
22860,CD8 Naive
22861,Memory B
22862,Plasmablast
22863,CD4 Memory
22864,CD14 Mono
22865,CD4 Naive
22866,CD8 Memory_1
22867,CD8 Effector_1
22868,CD8 Effector_2
22869,pDC
22870,Memory B
22871,gdT
22872,LMPP
22873,CD8 Naive
22874,CD8 Naive
22875,HSC
22876,CD4 Naive
22877,CD14 Mono
22878,Naive B
22879,Naive B
22880,CD14 Mono
22881,NK
22882,Naive B
22883,CD14 Mono
22884,CD8 Naive
22885,Naive B
22886,CD4 Naive
22887,Naive B
22888,CD14 Mono
22889,CD14 Mono
22890,CD4 Naive
22891,HSC
22892,CD8 Naive
22893,CD4 Naive
22894,CD4 Naive
22895,MAIT
22896,CD8 Naive
22897,CD4 Memory
22898,CD14 Mono
22899,CD4 Naive
22900,CD4 Memory
22901,CD8 Naive
22902,CD16 Mono
22903,CD14 Mono
22904,CD4 Memory
22905,CD4 Memory
22906,CD14 Mono
22907,CD14 Mono
22908,pDC
22909,CD4 Naive
22910,Memory B
22911,pDC
22912,CD14 Mono
22913,CD4 Memory
22914,CD4 Naive
22915,CD4 Naive
22916,CD8 Memory_2
22917,CD14 Mono
22918,Prog_RBC
22919,CD8 Naive
22920,CD4 Naive
22921,cDC2
22922,CD8 Naive
22923,CD4 Memory
22924,CD4 Naive
22925,CD4 Memory
22926,CD14 Mono
22927,CD14 Mono
22928,CD4 Memory
22929,CD14 Mono
22930,CD14 Mono
22931,Prog_B 1
22932,gdT
22933,CD8 Effector_1
22934,CD14 Mono
22935,pDC
22936,CD14 Mono
22937,Plasmablast
22938,CD4 Memory
22939,CD14 Mono
22940,Naive B
22941,CD4 Naive
22942,CD14 Mono
22943,CD14 Mono
22944,CD14 Mono
22945,CD4 Naive
22946,Prog_Mk
22947,CD4 Memory
22948,Memory B
22949,CD4 Naive
22950,CD8 Naive
22951,Naive B
22952,Memory B
22953,CD14 Mono
22954,CD8 Memory_2
22955,CD8 Naive
22956,CD4 Memory
22957,Naive B
22958,NK
22959,CD4 Naive
22960,CD8 Effector_1
22961,CD8 Memory_2
22962,Naive B
22963,CD4 Memory
22964,CD14 Mono
22965,CD8 Naive
22966,gdT
22967,CD8 Naive
22968,Naive B
22969,CD14 Mono
22970,CD8 Memory_2
22971,CD8 Naive
22972,CD14 Mono
22973,MAIT
22974,NK
22975,CD4 Naive
22976,CD8 Naive
22977,Prog_RBC
22978,NK
22979,CD4 Naive
22980,CD14 Mono
22981,CD4 Memory
22982,CD4 Naive
22983,LMPP
22984,CD4 Naive
22985,CD8 Naive
22986,CD8 Naive
22987,CD8 Naive
22988,CD14 Mono
22989,CD8 Memory_1
22990,CD8 Effector_1
22991,CD4 Naive
22992,Naive B
22993,Naive B
22994,Memory B
22995,CD4 Naive
22996,Naive B
22997,CD14 Mono
22998,Memory B
22999,cDC2
23000,CD8 Memory_1
23001,CD8 Naive
23002,Naive B
23003,Memory B
23004,CD4 Naive
23005,CD4 Naive
23006,CD14 Mono
23007,CD8 Memory_1
23008,Memory B
23009,CD4 Memory
23010,CD8 Effector_1
23011,CD14 Mono
23012,CD4 Memory
23013,LMPP
23014,Prog_B 2
23015,cDC2
23016,CD8 Naive
23017,CD8 Naive
23018,CD14 Mono
23019,CD4 Memory
23020,CD4 Memory
23021,Prog_RBC
23022,CD4 Memory
23023,CD14 Mono
23024,CD8 Effector_1
23025,Prog_B 2
23026,CD4 Naive
23027,CD14 Mono
23028,CD4 Memory
23029,CD4 Naive
23030,CD4 Memory
23031,CD4 Naive
23032,CD14 Mono
23033,CD14 Mono
23034,LMPP
23035,Naive B
23036,CD8 Naive
23037,pDC
23038,cDC2
23039,CD14 Mono
23040,CD8 Naive
23041,CD8 Naive
23042,CD4 Memory
23043,CD4 Naive
23044,CD14 Mono
23045,CD4 Naive
23046,CD8 Memory_2
23047,Naive B
23048,HSC
23049,Memory B
23050,CD4 Memory
23051,CD4 Naive
23052,CD4 Memory
23053,gdT
23054,CD14 Mono
23055,CD4 Memory
23056,NK
23057,Prog_RBC
23058,CD4 Memory
23059,CD8 Effector_1
23060,CD8 Memory_1
23061,CD8 Naive
23062,NK
23063,Naive B
23064,GMP
23065,Memory B
23066,CD8 Effector_1
23067,CD4 Naive
23068,CD4 Naive
23069,Memory B
23070,CD4 Naive
23071,CD4 Naive
23072,NK
23073,CD14 Mono
23074,Naive B
23075,CD14 Mono
23076,CD14 Mono
23077,CD4 Naive
23078,Naive B
23079,CD4 Naive
23080,MAIT
23081,Memory B
23082,GMP
23083,CD4 Naive
23084,NK
23085,CD4 Naive
23086,CD14 Mono
23087,CD14 Mono
23088,CD14 Mono
23089,Naive B
23090,NK
23091,Memory B
23092,CD8 Naive
23093,CD4 Memory
23094,Naive B
23095,Prog_RBC
23096,CD4 Memory
23097,NK
23098,CD4 Naive
23099,CD8 Naive
23100,CD8 Naive
23101,CD8 Naive
23102,CD4 Memory
23103,CD14 Mono
23104,CD4 Naive
23105,NK
23106,Prog_RBC
23107,CD14 Mono
23108,CD4 Naive
23109,LMPP
23110,CD14 Mono
23111,CD4 Memory
23112,CD4 Memory
23113,CD4 Memory
23114,Naive B
23115,CD8 Naive
23116,CD4 Memory
23117,CD4 Naive
23118,CD8 Naive
23119,CD4 Memory
23120,CD4 Memory
23121,CD14 Mono
23122,Memory B
23123,CD4 Naive
23124,pDC
23125,CD4 Naive
23126,MAIT
23127,CD14 Mono
23128,CD8 Effector_1
23129,CD8 Effector_2
23130,CD14 Mono
23131,CD4 Naive
23132,CD4 Memory
23133,CD8 Naive
23134,CD8 Naive
23135,CD8 Naive
23136,CD14 Mono
23137,CD4 Naive
23138,CD4 Memory
23139,CD14 Mono
23140,Prog_RBC
23141,CD14 Mono
23142,CD14 Mono
23143,CD16 Mono
23144,CD8 Naive
23145,CD8 Naive
23146,CD4 Naive
23147,CD8 Effector_1
23148,CD4 Memory
23149,CD16 Mono
23150,CD8 Effector_1
23151,CD4 Naive
23152,CD4 Naive
23153,GMP
23154,CD4 Naive
23155,CD14 Mono
23156,Prog_DC
23157,HSC
23158,CD14 Mono
23159,Memory B
23160,CD4 Naive
23161,gdT
23162,CD4 Memory
23163,CD14 Mono
23164,CD4 Naive
23165,Naive B
23166,pDC
23167,Memory B
23168,CD4 Naive
23169,CD8 Naive
23170,CD14 Mono
23171,CD8 Effector_2
23172,CD4 Naive
23173,CD14 Mono
23174,CD4 Memory
23175,CD8 Naive
23176,CD14 Mono
23177,CD8 Effector_1
23178,CD14 Mono
23179,CD4 Memory
23180,CD14 Mono
23181,pDC
23182,Prog_RBC
23183,CD4 Memory
23184,cDC2
23185,CD8 Naive
23186,CD4 Naive
23187,CD4 Memory
23188,CD4 Naive
23189,Memory B
23190,LMPP
23191,Prog_B 1
23192,CD14 Mono
23193,Prog_B 2
23194,MAIT
23195,MAIT
23196,cDC2
23197,NK
23198,CD56 bright NK
23199,CD4 Naive
23200,HSC
23201,CD14 Mono
23202,CD14 Mono
23203,CD14 Mono
23204,CD4 Naive
23205,Naive B
23206,MAIT
23207,CD8 Naive
23208,CD8 Naive
23209,CD4 Naive
23210,Treg
23211,Naive B
23212,CD4 Naive
23213,CD8 Naive
23214,Naive B
23215,Memory B
23216,Naive B
23217,Naive B
23218,CD14 Mono
23219,Naive B
23220,Naive B
23221,Naive B
23222,CD8 Memory_2
23223,CD14 Mono
23224,CD8 Naive
23225,CD4 Naive
23226,CD4 Naive
23227,CD4 Memory
23228,Naive B
23229,CD4 Naive
23230,Memory B
23231,gdT
23232,Memory B
23233,CD14 Mono
23234,CD4 Memory
23235,CD8 Naive
23236,Memory B
23237,CD4 Naive
23238,CD14 Mono
23239,CD4 Memory
23240,CD8 Naive
23241,CD14 Mono
23242,CD14 Mono
23243,CD8 Memory_1
23244,CD4 Naive
23245,CD8 Effector_1
23246,Plasmablast
23247,Memory B
23248,CD14 Mono
23249,LMPP
23250,CD4 Memory
23251,CD4 Memory
23252,CD4 Naive
23253,CD4 Naive
23254,CD8 Naive
23255,MAIT
23256,CD4 Naive
23257,CD4 Memory
23258,Plasmablast
23259,CD4 Memory
23260,CD8 Naive
23261,CD14 Mono
23262,CD8 Naive
23263,Memory B
23264,Naive B
23265,CD4 Memory
23266,CD8 Naive
23267,CD4 Naive
23268,CD4 Naive
23269,CD14 Mono
23270,CD4 Naive
23271,Naive B
23272,CD8 Memory_2
23273,CD4 Memory
23274,CD8 Naive
23275,CD4 Naive
23276,CD8 Effector_2
23277,Memory B
23278,CD14 Mono
23279,Naive B
23280,Memory B
23281,CD8 Naive
23282,CD4 Memory
23283,CD4 Naive
23284,CD4 Memory
23285,Memory B
23286,CD14 Mono
23287,CD4 Naive
23288,CD4 Memory
23289,CD8 Effector_2
23290,CD14 Mono
23291,CD4 Memory
23292,CD4 Memory
23293,Prog_B 1
23294,Naive B
23295,Plasmablast
23296,CD8 Memory_2
23297,CD14 Mono
23298,MAIT
23299,CD8 Naive
23300,CD16 Mono
23301,CD8 Effector_1
23302,CD4 Naive
23303,CD4 Memory
23304,CD8 Effector_1
23305,CD8 Naive
23306,CD4 Memory
23307,CD14 Mono
23308,CD14 Mono
23309,CD4 Memory
23310,CD14 Mono
23311,CD8 Naive
23312,NK
23313,CD14 Mono
23314,NK
23315,Memory B
23316,CD4 Memory
23317,Memory B
23318,Naive B
23319,LMPP
23320,CD8 Naive
23321,CD14 Mono
23322,Memory B
23323,CD8 Naive
23324,CD4 Naive
23325,Naive B
23326,CD4 Memory
23327,Naive B
23328,CD8 Effector_1
23329,CD4 Naive
23330,CD14 Mono
23331,CD4 Memory
23332,NK
23333,CD8 Memory_1
23334,Prog_RBC
23335,CD4 Memory
23336,CD8 Naive
23337,CD4 Memory
23338,CD8 Naive
23339,Memory B
23340,CD14 Mono
23341,Naive B
23342,CD8 Effector_2
23343,Memory B
23344,NK
23345,Memory B
23346,CD14 Mono
23347,CD4 Naive
23348,NK
23349,CD8 Naive
23350,CD4 Naive
23351,CD4 Naive
23352,CD4 Naive
23353,Memory B
23354,CD4 Naive
23355,CD4 Naive
23356,NK
23357,CD4 Memory
23358,CD8 Effector_1
23359,CD14 Mono
23360,Naive B
23361,CD4 Memory
23362,CD4 Memory
23363,Memory B
23364,Plasmablast
23365,CD14 Mono
23366,CD8 Naive
23367,CD14 Mono
23368,CD4 Memory
23369,Memory B
23370,CD14 Mono
23371,CD4 Naive
23372,CD4 Naive
23373,GMP
23374,CD8 Effector_2
23375,Naive B
23376,CD14 Mono
23377,NK
23378,CD8 Naive
23379,CD8 Naive
23380,CD14 Mono
23381,CD14 Mono
23382,CD14 Mono
23383,NK
23384,CD4 Memory
23385,CD8 Naive
23386,CD4 Memory
23387,CD8 Naive
23388,CD8 Effector_1
23389,CD4 Memory
23390,CD8 Effector_1
23391,CD8 Naive
23392,CD4 Naive
23393,Memory B
23394,CD8 Naive
23395,Prog_RBC
23396,CD8 Naive
23397,cDC2
23398,CD4 Naive
23399,CD4 Memory
23400,CD14 Mono
23401,NK
23402,CD4 Naive
23403,CD4 Memory
23404,CD8 Naive
23405,GMP
23406,CD4 Naive
23407,CD14 Mono
23408,CD4 Memory
23409,CD8 Naive
23410,GMP
23411,CD8 Effector_1
23412,NK
23413,Naive B
23414,LMPP
23415,CD14 Mono
23416,CD14 Mono
23417,CD4 Memory
23418,CD4 Memory
23419,CD8 Naive
23420,gdT
23421,CD8 Effector_1
23422,CD8 Naive
23423,CD4 Naive
23424,CD8 Memory_1
23425,CD14 Mono
23426,CD14 Mono
23427,CD4 Memory
23428,CD14 Mono
23429,CD4 Memory
23430,CD8 Naive
23431,CD14 Mono
23432,CD14 Mono
23433,CD8 Naive
23434,CD8 Effector_2
23435,CD8 Memory_2
23436,gdT
23437,CD14 Mono
23438,CD4 Memory
23439,gdT
23440,Memory B
23441,CD8 Memory_1
23442,CD4 Naive
23443,CD4 Naive
23444,CD4 Memory
23445,pDC
23446,CD14 Mono
23447,CD8 Naive
23448,CD8 Naive
23449,CD8 Memory_2
23450,CD14 Mono
23451,CD8 Naive
23452,CD8 Naive
23453,CD8 Naive
23454,Prog_B 2
23455,CD14 Mono
23456,CD14 Mono
23457,NK
23458,CD14 Mono
23459,CD14 Mono
23460,CD4 Naive
23461,CD14 Mono
23462,CD8 Naive
23463,CD8 Naive
23464,Naive B
23465,CD4 Memory
23466,CD8 Memory_1
23467,GMP
23468,CD4 Memory
23469,CD8 Naive
23470,CD4 Memory
23471,Memory B
23472,cDC2
23473,NK
23474,CD4 Memory
23475,NK
23476,CD8 Memory_1
23477,CD4 Naive
23478,CD14 Mono
23479,CD8 Naive
23480,Naive B
23481,Memory B
23482,Prog_RBC
23483,gdT
23484,gdT
23485,CD14 Mono
23486,cDC2
23487,CD14 Mono
23488,CD8 Naive
23489,NK
23490,CD4 Memory
23491,CD8 Naive
23492,CD4 Naive
23493,GMP
23494,CD4 Memory
23495,Prog_B 2
23496,CD14 Mono
23497,CD4 Naive
23498,CD4 Memory
23499,CD14 Mono
23500,Naive B
23501,CD14 Mono
23502,CD4 Memory
23503,CD8 Memory_1
23504,CD4 Naive
23505,Prog_B 2
23506,NK
23507,Naive B
23508,CD14 Mono
23509,CD4 Memory
23510,CD4 Naive
23511,CD14 Mono
23512,CD14 Mono
23513,pDC
23514,CD4 Memory
23515,CD8 Naive
23516,CD4 Memory
23517,CD14 Mono
23518,CD8 Naive
23519,CD8 Memory_1
23520,CD14 Mono
23521,CD4 Naive
23522,CD4 Memory
23523,Memory B
23524,CD8 Effector_2
23525,CD14 Mono
23526,NK
23527,CD4 Naive
23528,CD4 Memory
23529,LMPP
23530,gdT
23531,CD8 Naive
23532,gdT
23533,CD8 Effector_1
23534,CD4 Memory
23535,CD8 Naive
23536,CD14 Mono
23537,Naive B
23538,CD14 Mono
23539,CD4 Naive
23540,CD8 Naive
23541,NK
23542,CD4 Naive
23543,GMP
23544,CD14 Mono
23545,CD8 Naive
23546,Prog_RBC
23547,CD4 Memory
23548,Memory B
23549,CD14 Mono
23550,cDC2
23551,CD14 Mono
23552,CD14 Mono
23553,CD4 Memory
23554,CD8 Effector_1
23555,CD4 Memory
23556,Prog_RBC
23557,CD8 Naive
23558,CD14 Mono
23559,CD4 Naive
23560,Prog_DC
23561,CD8 Naive
23562,MAIT
23563,CD14 Mono
23564,CD4 Memory
23565,CD14 Mono
23566,NK
23567,CD8 Effector_2
23568,Plasmablast
23569,CD4 Naive
23570,CD4 Naive
23571,CD8 Memory_1
23572,CD14 Mono
23573,CD8 Naive
23574,GMP
23575,CD4 Naive
23576,gdT
23577,GMP
23578,CD14 Mono
23579,CD4 Memory
23580,CD4 Memory
23581,CD4 Memory
23582,CD56 bright NK
23583,Naive B
23584,cDC2
23585,CD4 Naive
23586,GMP
23587,Memory B
23588,CD4 Naive
23589,CD14 Mono
23590,CD8 Effector_1
23591,CD14 Mono
23592,pDC
23593,Naive B
23594,CD8 Naive
23595,CD14 Mono
23596,NK
23597,pDC
23598,CD8 Naive
23599,Naive B
23600,CD14 Mono
23601,CD8 Naive
23602,CD4 Naive
23603,CD4 Memory
23604,CD8 Naive
23605,CD4 Memory
23606,NK
23607,GMP
23608,CD14 Mono
23609,CD14 Mono
23610,CD14 Mono
23611,CD4 Memory
23612,Prog_RBC
23613,CD14 Mono
