,x
21031,CD4 T
21032,B
21033,CD4 T
21034,CD8 T
21035,Mono
21036,Progenitor
21037,Mono
21038,CD4 T
21039,CD4 T
21040,NK
21041,NK
21042,B
21043,Mono
21044,CD4 T
21045,Mono
21046,B
21047,B
21048,Progenitor
21049,other T
21050,CD8 T
21051,CD4 T
21052,Mono
21053,CD4 T
21054,NK
21055,Progenitor
21056,Mono
21057,Progenitor
21058,NK
21059,CD4 T
21060,B
21061,CD4 T
21062,Mono
21063,B
21064,Mono
21065,Progenitor
21066,Mono
21067,B
21068,Mono
21069,CD4 T
21070,B
21071,CD8 T
21072,CD8 T
21073,CD4 T
21074,Mono
21075,B
21076,CD4 T
21077,CD8 T
21078,CD8 T
21079,CD4 T
21080,CD4 T
21081,CD8 T
21082,CD8 T
21083,CD8 T
21084,CD8 T
21085,CD4 T
21086,NK
21087,CD4 T
21088,CD4 T
21089,CD4 T
21090,CD4 T
21091,B
21092,B
21093,CD4 T
21094,B
21095,Mono
21096,CD4 T
21097,DC
21098,CD4 T
21099,CD4 T
21100,Mono
21101,Progenitor
21102,CD8 T
21103,CD4 T
21104,CD4 T
21105,CD8 T
21106,Mono
21107,CD4 T
21108,CD8 T
21109,DC
21110,CD4 T
21111,CD4 T
21112,B
21113,CD4 T
21114,Mono
21115,Mono
21116,CD4 T
21117,CD4 T
21118,B
21119,B
21120,CD8 T
21121,CD4 T
21122,B
21123,Mono
21124,CD4 T
21125,CD4 T
21126,B
21127,other T
21128,CD8 T
21129,CD4 T
21130,Mono
21131,CD8 T
21132,B
21133,CD8 T
21134,CD4 T
21135,CD4 T
21136,CD4 T
21137,Mono
21138,CD8 T
21139,CD4 T
21140,CD4 T
21141,CD4 T
21142,CD4 T
21143,CD4 T
21144,CD4 T
21145,Mono
21146,CD8 T
21147,CD4 T
21148,B
21149,CD8 T
21150,CD4 T
21151,B
21152,Progenitor
21153,NK
21154,Mono
21155,B
21156,Mono
21157,CD4 T
21158,CD4 T
21159,CD4 T
21160,CD4 T
21161,Mono
21162,Mono
21163,CD4 T
21164,CD8 T
21165,B
21166,CD4 T
21167,B
21168,B
21169,CD4 T
21170,B
21171,Mono
21172,CD4 T
21173,Mono
21174,DC
21175,Progenitor
21176,Mono
21177,CD4 T
21178,CD4 T
21179,other T
21180,CD8 T
21181,DC
21182,CD4 T
21183,CD4 T
21184,CD4 T
21185,CD4 T
21186,B
21187,CD4 T
21188,NK
21189,CD8 T
21190,Mono
21191,CD4 T
21192,B
21193,other T
21194,CD4 T
21195,B
21196,CD8 T
21197,DC
21198,CD4 T
21199,NK
21200,Mono
21201,CD4 T
21202,CD4 T
21203,Progenitor
21204,B
21205,Mono
21206,other T
21207,CD4 T
21208,B
21209,CD4 T
21210,CD4 T
21211,Progenitor
21212,B
21213,Progenitor
21214,CD4 T
21215,CD4 T
21216,CD8 T
21217,B
21218,other T
21219,Progenitor
21220,Mono
21221,Progenitor
21222,CD8 T
21223,Mono
21224,CD4 T
21225,other T
21226,Mono
21227,CD4 T
21228,CD8 T
21229,B
21230,CD4 T
21231,CD8 T
21232,Mono
21233,B
21234,Mono
21235,Mono
21236,Mono
21237,Mono
21238,CD4 T
21239,CD8 T
21240,Mono
21241,CD4 T
21242,Mono
21243,CD8 T
21244,Mono
21245,CD4 T
21246,CD4 T
21247,CD4 T
21248,CD8 T
21249,Mono
21250,CD8 T
21251,CD8 T
21252,Mono
21253,Progenitor
21254,CD8 T
21255,CD4 T
21256,Mono
21257,Mono
21258,CD4 T
21259,Mono
21260,CD8 T
21261,Mono
21262,Progenitor
21263,B
21264,CD8 T
21265,CD4 T
21266,CD4 T
21267,Mono
21268,Mono
21269,Mono
21270,NK
21271,CD4 T
21272,CD4 T
21273,CD4 T
21274,Mono
21275,CD8 T
21276,CD4 T
21277,CD8 T
21278,CD4 T
21279,CD8 T
21280,Mono
21281,Mono
21282,CD4 T
21283,CD8 T
21284,B
21285,CD4 T
21286,Mono
21287,B
21288,Progenitor
21289,CD4 T
21290,CD4 T
21291,Mono
21292,CD8 T
21293,Mono
21294,B
21295,Mono
21296,B
21297,CD4 T
21298,CD8 T
21299,CD4 T
21300,Mono
21301,NK
21302,Mono
21303,CD8 T
21304,B
21305,CD4 T
21306,Progenitor
21307,NK
21308,CD8 T
21309,Mono
21310,Mono
21311,B
21312,CD8 T
21313,B
21314,Mono
21315,CD8 T
21316,CD8 T
21317,B
21318,CD4 T
21319,B
21320,CD4 T
21321,CD4 T
21322,Mono
21323,B
21324,CD8 T
21325,Progenitor
21326,CD8 T
21327,CD4 T
21328,CD4 T
21329,CD8 T
21330,NK
21331,Mono
21332,CD4 T
21333,Mono
21334,CD8 T
21335,CD8 T
21336,Mono
21337,B
21338,Mono
21339,Mono
21340,CD4 T
21341,Progenitor
21342,CD4 T
21343,CD4 T
21344,B
21345,CD4 T
21346,Mono
21347,CD4 T
21348,Mono
21349,CD4 T
21350,CD8 T
21351,B
21352,Mono
21353,CD8 T
21354,CD4 T
21355,Progenitor
21356,Mono
21357,CD8 T
21358,DC
21359,CD4 T
21360,Mono
21361,CD8 T
21362,Mono
21363,CD4 T
21364,CD4 T
21365,CD4 T
21366,CD8 T
21367,CD4 T
21368,CD8 T
21369,Mono
21370,B
21371,CD4 T
21372,Mono
21373,CD4 T
21374,B
21375,B
21376,other T
21377,CD8 T
21378,B
21379,CD8 T
21380,CD4 T
21381,CD4 T
21382,B
21383,CD4 T
21384,other T
21385,CD8 T
21386,CD8 T
21387,CD4 T
21388,NK
21389,DC
21390,B
21391,Mono
21392,Progenitor
21393,Progenitor
21394,Progenitor
21395,Mono
21396,CD4 T
21397,B
21398,Mono
21399,Mono
21400,Mono
21401,CD8 T
21402,CD4 T
21403,B
21404,CD4 T
21405,NK
21406,Mono
21407,Mono
21408,Mono
21409,CD4 T
21410,DC
21411,Mono
21412,Mono
21413,CD8 T
21414,B
21415,CD4 T
21416,CD4 T
21417,CD4 T
21418,Mono
21419,Progenitor
21420,CD8 T
21421,B
21422,CD4 T
21423,CD4 T
21424,CD4 T
21425,other T
21426,CD4 T
21427,Mono
21428,B
21429,CD8 T
21430,CD8 T
21431,CD4 T
21432,B
21433,Progenitor
21434,Progenitor
21435,B
21436,CD8 T
21437,CD4 T
21438,Mono
21439,DC
21440,NK
21441,Mono
21442,Mono
21443,CD4 T
21444,CD4 T
21445,CD4 T
21446,CD8 T
21447,CD8 T
21448,CD8 T
21449,CD4 T
21450,CD8 T
21451,CD4 T
21452,Mono
21453,Mono
21454,CD4 T
21455,CD4 T
21456,Mono
21457,B
21458,NK
21459,Mono
21460,CD8 T
21461,CD8 T
21462,CD4 T
21463,CD4 T
21464,CD8 T
21465,CD4 T
21466,CD8 T
21467,CD8 T
21468,CD4 T
21469,CD4 T
21470,CD4 T
21471,Mono
21472,Progenitor
21473,CD8 T
21474,Mono
21475,NK
21476,Mono
21477,Mono
21478,NK
21479,Progenitor
21480,CD8 T
21481,Mono
21482,CD8 T
21483,Mono
21484,DC
21485,other T
21486,Mono
21487,CD4 T
21488,Mono
21489,CD4 T
21490,CD4 T
21491,other T
21492,Mono
21493,CD8 T
21494,Progenitor
21495,CD4 T
21496,B
21497,Progenitor
21498,Progenitor
21499,B
21500,CD4 T
21501,Progenitor
21502,Mono
21503,NK
21504,Mono
21505,Mono
21506,B
21507,NK
21508,CD8 T
21509,CD4 T
21510,CD4 T
21511,B
21512,CD4 T
21513,CD4 T
21514,B
21515,Mono
21516,Mono
21517,CD8 T
21518,B
21519,B
21520,CD8 T
21521,Mono
21522,CD8 T
21523,B
21524,CD4 T
21525,NK
21526,CD4 T
21527,CD8 T
21528,CD8 T
21529,Mono
21530,Progenitor
21531,CD4 T
21532,DC
21533,CD8 T
21534,CD8 T
21535,Mono
21536,Mono
21537,DC
21538,Progenitor
21539,DC
21540,Progenitor
21541,CD4 T
21542,Mono
21543,B
21544,B
21545,B
21546,Mono
21547,B
21548,CD4 T
21549,CD4 T
21550,CD8 T
21551,CD8 T
21552,Progenitor
21553,CD8 T
21554,CD4 T
21555,CD4 T
21556,CD4 T
21557,CD4 T
21558,CD4 T
21559,Mono
21560,Progenitor
21561,CD4 T
21562,Progenitor
21563,NK
21564,CD4 T
21565,CD8 T
21566,CD8 T
21567,CD4 T
21568,CD8 T
21569,B
21570,CD4 T
21571,B
21572,Mono
21573,Mono
21574,Mono
21575,CD4 T
21576,CD4 T
21577,Progenitor
21578,Progenitor
21579,CD8 T
21580,CD4 T
21581,CD4 T
21582,Mono
21583,CD8 T
21584,CD8 T
21585,CD8 T
21586,other T
21587,CD4 T
21588,CD4 T
21589,B
21590,CD4 T
21591,Mono
21592,CD8 T
21593,CD4 T
21594,CD4 T
21595,Mono
21596,CD4 T
21597,Mono
21598,B
21599,CD4 T
21600,B
21601,CD4 T
21602,CD8 T
21603,B
21604,CD4 T
21605,B
21606,B
21607,CD4 T
21608,CD8 T
21609,Mono
21610,Mono
21611,NK
21612,CD4 T
21613,CD8 T
21614,CD8 T
21615,Mono
21616,Mono
21617,CD8 T
21618,CD8 T
21619,Mono
21620,Mono
21621,Progenitor
21622,B
21623,B
21624,CD8 T
21625,CD4 T
21626,CD4 T
21627,Mono
21628,CD4 T
21629,Mono
21630,CD4 T
21631,B
21632,B
21633,Mono
21634,CD4 T
21635,CD4 T
21636,CD4 T
21637,CD8 T
21638,DC
21639,NK
21640,CD8 T
21641,Mono
21642,CD8 T
21643,B
21644,CD8 T
21645,B
21646,Mono
21647,Mono
21648,other T
21649,B
21650,Progenitor
21651,CD8 T
21652,CD8 T
21653,CD8 T
21654,CD4 T
21655,B
21656,Mono
21657,B
21658,Mono
21659,B
21660,Mono
21661,CD4 T
21662,B
21663,Mono
21664,B
21665,B
21666,Progenitor
21667,CD4 T
21668,CD4 T
21669,CD8 T
21670,CD4 T
21671,B
21672,CD4 T
21673,CD4 T
21674,B
21675,Mono
21676,B
21677,Mono
21678,CD4 T
21679,CD4 T
21680,CD8 T
21681,CD4 T
21682,CD8 T
21683,B
21684,CD4 T
21685,Mono
21686,B
21687,CD4 T
21688,Progenitor
21689,Mono
21690,Mono
21691,Progenitor
21692,Mono
21693,Mono
21694,Mono
21695,CD8 T
21696,DC
21697,CD4 T
21698,B
21699,B
21700,DC
21701,CD4 T
21702,CD8 T
21703,CD8 T
21704,NK
21705,B
21706,CD8 T
21707,CD8 T
21708,CD8 T
21709,CD8 T
21710,CD4 T
21711,CD8 T
21712,Mono
21713,Mono
21714,other T
21715,other T
21716,Progenitor
21717,DC
21718,CD4 T
21719,CD4 T
21720,CD4 T
21721,CD8 T
21722,B
21723,Progenitor
21724,CD8 T
21725,DC
21726,CD4 T
21727,CD8 T
21728,CD4 T
21729,CD4 T
21730,CD4 T
21731,CD8 T
21732,Mono
21733,CD8 T
21734,CD8 T
21735,CD4 T
21736,Mono
21737,Mono
21738,CD4 T
21739,CD4 T
21740,CD4 T
21741,Mono
21742,Mono
21743,Mono
21744,CD4 T
21745,CD8 T
21746,CD4 T
21747,Mono
21748,Mono
21749,Mono
21750,Mono
21751,CD4 T
21752,other T
21753,DC
21754,Mono
21755,NK
21756,CD8 T
21757,Progenitor
21758,B
21759,Mono
21760,B
21761,NK
21762,CD4 T
21763,CD4 T
21764,CD8 T
21765,B
21766,CD8 T
21767,Mono
21768,CD4 T
21769,NK
21770,NK
21771,CD8 T
21772,Progenitor
21773,B
21774,DC
21775,CD4 T
21776,NK
21777,CD4 T
21778,CD8 T
21779,B
21780,Progenitor
21781,Mono
21782,CD8 T
21783,B
21784,CD8 T
21785,Mono
21786,Progenitor
21787,CD4 T
21788,CD4 T
21789,Progenitor
21790,Progenitor
21791,NK
21792,B
21793,Mono
21794,DC
21795,B
21796,Progenitor
21797,CD4 T
21798,CD4 T
21799,CD4 T
21800,Progenitor
21801,CD4 T
21802,CD4 T
21803,CD8 T
21804,NK
21805,Mono
21806,Mono
21807,Progenitor
21808,B
21809,CD4 T
21810,CD4 T
21811,CD4 T
21812,B
21813,CD8 T
21814,Mono
21815,Mono
21816,CD8 T
21817,CD4 T
21818,Progenitor
21819,CD4 T
21820,CD4 T
21821,CD4 T
21822,CD8 T
21823,CD4 T
21824,CD8 T
21825,CD4 T
21826,B
21827,Mono
21828,CD4 T
21829,DC
21830,CD8 T
21831,CD4 T
21832,CD4 T
21833,Mono
21834,Mono
21835,CD8 T
21836,B
21837,Mono
21838,CD4 T
21839,CD8 T
21840,B
21841,CD8 T
21842,NK
21843,B
21844,CD8 T
21845,B
21846,Mono
21847,CD4 T
21848,NK
21849,Mono
21850,other T
21851,CD8 T
21852,Mono
21853,CD4 T
21854,CD8 T
21855,Mono
21856,CD4 T
21857,B
21858,B
21859,Progenitor
21860,B
21861,CD4 T
21862,DC
21863,CD8 T
21864,CD4 T
21865,CD4 T
21866,Mono
21867,CD8 T
21868,CD4 T
21869,Progenitor
21870,Mono
21871,CD4 T
21872,CD4 T
21873,NK
21874,Mono
21875,CD4 T
21876,CD4 T
21877,Progenitor
21878,Mono
21879,B
21880,CD4 T
21881,B
21882,CD4 T
21883,Mono
21884,Mono
21885,NK
21886,DC
21887,CD4 T
21888,CD8 T
21889,Mono
21890,NK
21891,other T
21892,CD4 T
21893,CD4 T
21894,CD4 T
21895,Mono
21896,CD4 T
21897,CD4 T
21898,CD4 T
21899,NK
21900,CD4 T
21901,Progenitor
21902,CD8 T
21903,Progenitor
21904,CD8 T
21905,Progenitor
21906,CD8 T
21907,DC
21908,Progenitor
21909,NK
21910,CD8 T
21911,CD4 T
21912,DC
21913,CD8 T
21914,other T
21915,B
21916,CD4 T
21917,CD4 T
21918,CD4 T
21919,CD8 T
21920,CD8 T
21921,CD4 T
21922,CD4 T
21923,CD4 T
21924,B
21925,DC
21926,Mono
21927,DC
21928,CD8 T
21929,CD8 T
21930,Mono
21931,Progenitor
21932,CD4 T
21933,CD4 T
21934,CD4 T
21935,CD4 T
21936,Mono
21937,CD8 T
21938,Progenitor
21939,CD4 T
21940,CD4 T
21941,DC
21942,Mono
21943,NK
21944,CD4 T
21945,Mono
21946,NK
21947,CD4 T
21948,CD4 T
21949,DC
21950,B
21951,Progenitor
21952,B
21953,CD4 T
21954,Progenitor
21955,CD4 T
21956,other T
21957,CD8 T
21958,Mono
21959,Mono
21960,B
21961,CD4 T
21962,CD4 T
21963,CD4 T
21964,CD8 T
21965,NK
21966,Mono
21967,Mono
21968,CD8 T
21969,CD8 T
21970,CD4 T
21971,CD8 T
21972,Mono
21973,Mono
21974,B
21975,Progenitor
21976,Mono
21977,CD8 T
21978,Mono
21979,Mono
21980,B
21981,Progenitor
21982,CD4 T
21983,B
21984,CD4 T
21985,NK
21986,CD8 T
21987,CD4 T
21988,CD4 T
21989,Mono
21990,CD4 T
21991,B
21992,CD4 T
21993,CD4 T
21994,Progenitor
21995,CD4 T
21996,Mono
21997,DC
21998,CD4 T
21999,CD4 T
22000,CD8 T
22001,CD8 T
22002,B
22003,CD4 T
22004,B
22005,other T
22006,Mono
22007,CD8 T
22008,Mono
22009,Mono
22010,CD8 T
22011,CD8 T
22012,Mono
22013,CD8 T
22014,B
22015,DC
22016,CD4 T
22017,CD4 T
22018,Mono
22019,Progenitor
22020,CD8 T
22021,CD4 T
22022,CD8 T
22023,Mono
22024,Mono
22025,CD4 T
22026,Progenitor
22027,CD4 T
22028,B
22029,Mono
22030,CD4 T
22031,B
22032,CD4 T
22033,CD8 T
22034,Mono
22035,CD4 T
22036,CD4 T
22037,CD4 T
22038,CD4 T
22039,CD4 T
22040,B
22041,CD8 T
22042,Progenitor
22043,CD4 T
22044,CD8 T
22045,NK
22046,Progenitor
22047,Mono
22048,CD4 T
22049,Mono
22050,CD8 T
22051,CD8 T
22052,B
22053,Mono
22054,CD8 T
22055,CD4 T
22056,Progenitor
22057,B
22058,NK
22059,CD8 T
22060,Progenitor
22061,CD4 T
22062,CD4 T
22063,Mono
22064,CD8 T
22065,CD4 T
22066,Mono
22067,CD4 T
22068,CD8 T
22069,CD4 T
22070,CD8 T
22071,CD8 T
22072,CD8 T
22073,CD8 T
22074,CD8 T
22075,CD4 T
22076,Progenitor
22077,CD4 T
22078,other T
22079,CD4 T
22080,CD8 T
22081,CD4 T
22082,Mono
22083,CD8 T
22084,CD8 T
22085,other T
22086,Mono
22087,B
22088,B
22089,CD4 T
22090,CD4 T
22091,Mono
22092,B
22093,CD4 T
22094,NK
22095,Mono
22096,B
22097,CD4 T
22098,CD4 T
22099,Mono
22100,B
22101,CD8 T
22102,CD8 T
22103,DC
22104,Mono
22105,B
22106,CD8 T
22107,Mono
22108,CD4 T
22109,B
22110,Progenitor
22111,CD8 T
22112,B
22113,other T
22114,Mono
22115,Mono
22116,B
22117,other T
22118,Mono
22119,Mono
22120,B
22121,NK
22122,B
22123,CD4 T
22124,CD4 T
22125,Progenitor
22126,Progenitor
22127,CD4 T
22128,CD4 T
22129,other T
22130,DC
22131,B
22132,CD4 T
22133,CD4 T
22134,CD4 T
22135,other T
22136,Mono
22137,CD4 T
22138,CD4 T
22139,Mono
22140,B
22141,B
22142,Progenitor
22143,B
22144,CD8 T
22145,CD4 T
22146,CD8 T
22147,Mono
22148,Mono
22149,CD4 T
22150,CD4 T
22151,CD4 T
22152,B
22153,CD4 T
22154,Mono
22155,Mono
22156,Mono
22157,B
22158,Mono
22159,B
22160,Mono
22161,CD8 T
22162,B
22163,CD8 T
22164,NK
22165,CD8 T
22166,CD4 T
22167,Mono
22168,CD4 T
22169,CD4 T
22170,B
22171,Mono
22172,CD8 T
22173,CD8 T
22174,NK
22175,Mono
22176,CD8 T
22177,Progenitor
22178,CD4 T
22179,Progenitor
22180,CD4 T
22181,CD8 T
22182,Progenitor
22183,CD8 T
22184,CD4 T
22185,CD4 T
22186,B
22187,B
22188,CD4 T
22189,CD8 T
22190,CD4 T
22191,CD8 T
22192,other T
22193,Mono
22194,Mono
22195,CD4 T
22196,CD4 T
22197,DC
22198,CD4 T
22199,CD4 T
22200,CD8 T
22201,CD4 T
22202,CD4 T
22203,CD8 T
22204,Mono
22205,CD4 T
22206,Mono
22207,Mono
22208,B
22209,Progenitor
22210,NK
22211,Progenitor
22212,CD4 T
22213,Mono
22214,CD4 T
22215,Mono
22216,Mono
22217,NK
22218,CD8 T
22219,B
22220,CD8 T
22221,Progenitor
22222,CD4 T
22223,B
22224,CD8 T
22225,CD4 T
22226,CD4 T
22227,CD4 T
22228,Mono
22229,CD4 T
22230,CD4 T
22231,Mono
22232,Progenitor
22233,CD4 T
22234,CD8 T
22235,DC
22236,CD8 T
22237,CD4 T
22238,CD4 T
22239,CD8 T
22240,CD4 T
22241,CD8 T
22242,CD8 T
22243,CD8 T
22244,DC
22245,Mono
22246,CD4 T
22247,B
22248,B
22249,CD8 T
22250,B
22251,B
22252,CD8 T
22253,B
22254,Mono
22255,CD4 T
22256,Mono
22257,CD4 T
22258,CD8 T
22259,B
22260,B
22261,CD4 T
22262,NK
22263,CD4 T
22264,Mono
22265,Mono
22266,CD4 T
22267,Mono
22268,CD8 T
22269,other T
22270,Mono
22271,B
22272,B
22273,Mono
22274,CD4 T
22275,CD4 T
22276,Mono
22277,Progenitor
22278,Mono
22279,CD4 T
22280,Progenitor
22281,CD4 T
22282,Progenitor
22283,CD8 T
22284,NK
22285,CD4 T
22286,CD8 T
22287,Mono
22288,CD4 T
22289,CD8 T
22290,CD8 T
22291,B
22292,CD4 T
22293,CD4 T
22294,CD8 T
22295,DC
22296,CD4 T
22297,Mono
22298,Mono
22299,CD4 T
22300,CD4 T
22301,CD4 T
22302,Mono
22303,Mono
22304,Mono
22305,Progenitor
22306,CD4 T
22307,CD8 T
22308,CD8 T
22309,Mono
22310,CD8 T
22311,Mono
22312,Mono
22313,DC
22314,CD4 T
22315,CD4 T
22316,CD8 T
22317,Mono
22318,Mono
22319,Mono
22320,CD4 T
22321,CD4 T
22322,B
22323,CD8 T
22324,Mono
22325,Mono
22326,NK
22327,CD8 T
22328,CD4 T
22329,Progenitor
22330,Mono
22331,Mono
22332,CD4 T
22333,CD4 T
22334,Progenitor
22335,Mono
22336,Mono
22337,Mono
22338,Mono
22339,CD4 T
22340,Mono
22341,CD4 T
22342,CD8 T
22343,B
22344,CD8 T
22345,B
22346,CD4 T
22347,B
22348,CD4 T
22349,Mono
22350,NK
22351,CD4 T
22352,CD4 T
22353,Mono
22354,CD4 T
22355,CD4 T
22356,CD8 T
22357,CD8 T
22358,CD4 T
22359,B
22360,Progenitor
22361,Mono
22362,CD8 T
22363,CD4 T
22364,CD4 T
22365,Mono
22366,B
22367,Progenitor
22368,NK
22369,CD4 T
22370,CD4 T
22371,Mono
22372,NK
22373,CD4 T
22374,other T
22375,CD8 T
22376,CD4 T
22377,CD4 T
22378,CD8 T
22379,B
22380,CD4 T
22381,Progenitor
22382,CD4 T
22383,CD4 T
22384,B
22385,Mono
22386,CD8 T
22387,CD8 T
22388,CD4 T
22389,CD8 T
22390,other T
22391,CD8 T
22392,CD4 T
22393,Progenitor
22394,Mono
22395,CD4 T
22396,Mono
22397,NK
22398,B
22399,CD4 T
22400,B
22401,NK
22402,CD8 T
22403,CD8 T
22404,CD4 T
22405,CD4 T
22406,CD8 T
22407,B
22408,Mono
22409,CD4 T
22410,Mono
22411,CD4 T
22412,CD4 T
22413,NK
22414,B
22415,Mono
22416,Mono
22417,CD8 T
22418,Mono
22419,Mono
22420,NK
22421,DC
22422,Mono
22423,CD8 T
22424,CD8 T
22425,CD4 T
22426,CD4 T
22427,B
22428,Mono
22429,Mono
22430,B
22431,B
22432,CD8 T
22433,CD4 T
22434,NK
22435,CD4 T
22436,CD4 T
22437,NK
22438,B
22439,CD4 T
22440,B
22441,Mono
22442,B
22443,CD4 T
22444,CD4 T
22445,CD4 T
22446,CD8 T
22447,CD4 T
22448,CD4 T
22449,Mono
22450,CD8 T
22451,CD8 T
22452,other T
22453,Mono
22454,B
22455,CD4 T
22456,DC
22457,B
22458,other T
22459,DC
22460,CD4 T
22461,B
22462,CD4 T
22463,CD8 T
22464,CD4 T
22465,CD4 T
22466,B
22467,Mono
22468,CD8 T
22469,CD4 T
22470,CD4 T
22471,CD4 T
22472,B
22473,CD8 T
22474,B
22475,DC
22476,CD8 T
22477,CD8 T
22478,Progenitor
22479,Mono
22480,CD8 T
22481,DC
22482,CD4 T
22483,B
22484,CD4 T
22485,Mono
22486,CD4 T
22487,B
22488,CD4 T
22489,CD4 T
22490,CD8 T
22491,CD4 T
22492,CD4 T
22493,B
22494,B
22495,Mono
22496,CD4 T
22497,other T
22498,CD4 T
22499,CD4 T
22500,Mono
22501,CD4 T
22502,Mono
22503,Mono
22504,Mono
22505,Mono
22506,Mono
22507,CD4 T
22508,Mono
22509,B
22510,Mono
22511,CD4 T
22512,CD4 T
22513,CD4 T
22514,Mono
22515,Mono
22516,B
22517,CD8 T
22518,CD4 T
22519,B
22520,Mono
22521,Mono
22522,CD4 T
22523,Mono
22524,CD4 T
22525,B
22526,Mono
22527,Progenitor
22528,CD8 T
22529,CD4 T
22530,CD4 T
22531,Mono
22532,CD4 T
22533,Mono
22534,CD4 T
22535,DC
22536,Mono
22537,CD4 T
22538,CD4 T
22539,Mono
22540,CD8 T
22541,Mono
22542,CD4 T
22543,NK
22544,CD4 T
22545,CD8 T
22546,B
22547,CD8 T
22548,CD4 T
22549,Mono
22550,B
22551,Mono
22552,CD8 T
22553,Progenitor
22554,CD4 T
22555,Progenitor
22556,DC
22557,B
22558,CD8 T
22559,Mono
22560,CD4 T
22561,B
22562,CD8 T
22563,CD8 T
22564,CD4 T
22565,other T
22566,CD4 T
22567,Mono
22568,Progenitor
22569,B
22570,Mono
22571,CD4 T
22572,CD4 T
22573,B
22574,NK
22575,CD8 T
22576,Mono
22577,Mono
22578,Mono
22579,CD8 T
22580,Mono
22581,Mono
22582,other T
22583,B
22584,CD4 T
22585,B
22586,CD8 T
22587,CD4 T
22588,Mono
22589,NK
22590,Mono
22591,NK
22592,CD4 T
22593,Progenitor
22594,Progenitor
22595,B
22596,CD8 T
22597,NK
22598,CD8 T
22599,other T
22600,B
22601,CD4 T
22602,CD8 T
22603,CD4 T
22604,Mono
22605,Mono
22606,CD8 T
22607,Progenitor
22608,CD4 T
22609,CD4 T
22610,B
22611,CD8 T
22612,CD8 T
22613,B
22614,B
22615,CD4 T
22616,CD4 T
22617,CD4 T
22618,Progenitor
22619,CD8 T
22620,Progenitor
22621,Mono
22622,CD4 T
22623,CD4 T
22624,CD4 T
22625,DC
22626,CD4 T
22627,Progenitor
22628,Progenitor
22629,CD8 T
22630,CD8 T
22631,Progenitor
22632,B
22633,CD4 T
22634,NK
22635,Mono
22636,Progenitor
22637,CD4 T
22638,CD8 T
22639,Mono
22640,Progenitor
22641,CD4 T
22642,CD8 T
22643,CD4 T
22644,CD8 T
22645,CD8 T
22646,Progenitor
22647,Mono
22648,CD4 T
22649,Progenitor
22650,CD8 T
22651,NK
22652,CD4 T
22653,other T
22654,CD4 T
22655,CD4 T
22656,Mono
22657,CD8 T
22658,CD4 T
22659,CD4 T
22660,NK
22661,Mono
22662,Progenitor
22663,CD8 T
22664,CD4 T
22665,Progenitor
22666,B
22667,Progenitor
22668,CD8 T
22669,Progenitor
22670,B
22671,Mono
22672,CD4 T
22673,DC
22674,NK
22675,other T
22676,B
22677,CD4 T
22678,CD4 T
22679,CD4 T
22680,Mono
22681,other T
22682,B
22683,CD8 T
22684,Progenitor
22685,CD4 T
22686,CD4 T
22687,CD4 T
22688,B
22689,Mono
22690,Progenitor
22691,CD4 T
22692,Mono
22693,Progenitor
22694,CD8 T
22695,Mono
22696,CD8 T
22697,CD8 T
22698,CD4 T
22699,CD4 T
22700,CD4 T
22701,CD4 T
22702,CD4 T
22703,CD4 T
22704,B
22705,CD4 T
22706,Mono
22707,CD4 T
22708,Mono
22709,Mono
22710,Mono
22711,CD4 T
22712,CD4 T
22713,B
22714,Progenitor
22715,CD8 T
22716,Mono
22717,B
22718,CD8 T
22719,NK
22720,CD4 T
22721,B
22722,B
22723,CD4 T
22724,Mono
22725,B
22726,CD4 T
22727,other T
22728,CD8 T
22729,Mono
22730,NK
22731,CD4 T
22732,CD4 T
22733,NK
22734,CD4 T
22735,CD8 T
22736,CD4 T
22737,CD8 T
22738,B
22739,CD4 T
22740,Progenitor
22741,CD8 T
22742,Mono
22743,Mono
22744,CD4 T
22745,Progenitor
22746,Mono
22747,NK
22748,Mono
22749,Progenitor
22750,Mono
22751,CD8 T
22752,CD4 T
22753,DC
22754,DC
22755,CD4 T
22756,CD4 T
22757,CD4 T
22758,CD4 T
22759,CD8 T
22760,B
22761,DC
22762,CD8 T
22763,other T
22764,Mono
22765,Progenitor
22766,CD4 T
22767,CD8 T
22768,B
22769,CD4 T
22770,other T
22771,CD8 T
22772,CD4 T
22773,CD4 T
22774,CD8 T
22775,Mono
22776,CD8 T
22777,NK
22778,Mono
22779,Mono
22780,CD4 T
22781,Mono
22782,CD4 T
22783,Mono
22784,Progenitor
22785,DC
22786,Mono
22787,CD4 T
22788,Mono
22789,Mono
22790,CD4 T
22791,B
22792,CD4 T
22793,B
22794,CD8 T
22795,CD8 T
22796,CD4 T
22797,CD4 T
22798,Progenitor
22799,Progenitor
22800,Mono
22801,CD8 T
22802,Mono
22803,CD4 T
22804,CD8 T
22805,Progenitor
22806,Mono
22807,Mono
22808,CD4 T
22809,CD8 T
22810,Progenitor
22811,B
22812,CD8 T
22813,CD4 T
22814,CD8 T
22815,CD4 T
22816,CD8 T
22817,Mono
22818,CD8 T
22819,NK
22820,CD8 T
22821,Mono
22822,CD8 T
22823,CD4 T
22824,B
22825,B
22826,Mono
22827,Mono
22828,Mono
22829,Mono
22830,CD8 T
22831,CD4 T
22832,CD8 T
22833,CD4 T
22834,CD4 T
