,x
4117,CD14 Mono
4118,gdT
4119,CD14 Mono
4120,cDC2
4121,CD14 Mono
4122,CD14 Mono
4123,CD4 Memory
4124,CD14 Mono
4125,CD14 Mono
4126,CD14 Mono
4127,Naive B
4128,CD14 Mono
4129,CD14 Mono
4130,cDC2
4131,CD14 Mono
4132,CD14 Mono
4133,Naive B
4134,CD14 Mono
4135,CD14 Mono
4136,CD4 Memory
4137,Naive B
4138,CD4 Memory
4139,CD4 Memory
4140,CD14 Mono
4141,CD14 Mono
4142,CD14 Mono
4143,CD14 Mono
4144,CD14 Mono
4145,CD14 Mono
4146,NK
4147,CD16 Mono
4148,CD14 Mono
4149,CD14 Mono
4150,CD14 Mono
4151,CD14 Mono
4152,CD4 Memory
4153,CD4 Memory
4154,CD14 Mono
4155,Memory B
4156,CD14 Mono
4157,CD14 Mono
4158,CD14 Mono
4159,NK
4160,CD14 Mono
4161,CD14 Mono
4162,Memory B
4163,CD14 Mono
4164,Prog_RBC
4165,CD14 Mono
4166,CD14 Mono
4167,Prog_B 1
4168,NK
4169,CD14 Mono
4170,cDC2
4171,CD14 Mono
4172,Prog_RBC
4173,Prog_RBC
4174,CD14 Mono
4175,CD14 Mono
4176,CD14 Mono
4177,CD14 Mono
4178,CD14 Mono
4179,CD8 Effector_2
4180,NK
4181,CD8 Memory_2
4182,CD14 Mono
4183,cDC2
4184,CD14 Mono
4185,CD4 Memory
4186,CD4 Memory
4187,pDC
4188,CD14 Mono
4189,CD4 Naive
4190,NK
4191,CD8 Memory_1
4192,CD14 Mono
4193,CD14 Mono
4194,CD8 Naive
4195,cDC2
4196,CD4 Memory
4197,CD14 Mono
4198,NK
4199,CD14 Mono
4200,CD8 Naive
4201,CD4 Memory
4202,CD8 Memory_1
4203,cDC2
4204,CD14 Mono
4205,NK
4206,CD8 Memory_2
4207,CD14 Mono
4208,CD14 Mono
4209,CD8 Memory_2
4210,CD14 Mono
4211,CD14 Mono
4212,CD4 Memory
4213,CD14 Mono
4214,CD4 Memory
4215,CD14 Mono
4216,Naive B
4217,CD14 Mono
4218,CD14 Mono
4219,CD14 Mono
4220,Prog_RBC
4221,CD14 Mono
4222,CD14 Mono
4223,CD14 Mono
4224,CD14 Mono
4225,CD14 Mono
4226,Naive B
4227,CD14 Mono
4228,Naive B
4229,Memory B
4230,pDC
4231,cDC2
4232,CD8 Naive
4233,CD14 Mono
4234,GMP
4235,NK
4236,CD14 Mono
4237,CD8 Effector_1
4238,NK
4239,CD14 Mono
4240,CD8 Effector_1
4241,CD14 Mono
4242,CD14 Mono
4243,CD8 Naive
4244,cDC2
4245,CD8 Memory_2
4246,CD4 Memory
4247,CD14 Mono
4248,CD14 Mono
4249,CD14 Mono
4250,CD14 Mono
4251,CD14 Mono
4252,cDC2
4253,CD14 Mono
4254,CD14 Mono
4255,Prog_RBC
4256,CD8 Memory_2
4257,CD4 Memory
4258,Naive B
4259,Prog_RBC
4260,Naive B
4261,CD14 Mono
4262,CD14 Mono
4263,cDC2
4264,NK
4265,CD14 Mono
4266,CD14 Mono
4267,NK
4268,CD14 Mono
4269,CD8 Naive
4270,CD14 Mono
4271,CD8 Memory_2
4272,Memory B
4273,Prog_RBC
4274,Prog_RBC
4275,cDC2
4276,Naive B
4277,NK
4278,Prog_RBC
4279,Prog_RBC
4280,pDC
4281,Prog_RBC
4282,CD14 Mono
4283,pDC
4284,CD14 Mono
4285,Memory B
4286,NK
4287,cDC2
4288,CD14 Mono
4289,Prog_RBC
4290,CD14 Mono
4291,Naive B
4292,CD14 Mono
4293,CD14 Mono
4294,CD14 Mono
4295,CD14 Mono
4296,Prog_RBC
4297,CD14 Mono
4298,Prog_B 1
4299,cDC2
4300,CD14 Mono
4301,CD8 Naive
4302,CD14 Mono
4303,CD14 Mono
4304,CD8 Memory_1
4305,CD14 Mono
4306,CD14 Mono
4307,CD8 Naive
4308,CD14 Mono
4309,CD8 Naive
4310,CD16 Mono
4311,CD14 Mono
4312,CD14 Mono
4313,CD4 Memory
4314,NK
4315,CD14 Mono
4316,CD14 Mono
4317,Memory B
4318,NK
4319,NK
4320,CD4 Memory
4321,CD14 Mono
4322,CD8 Naive
4323,CD8 Naive
4324,CD14 Mono
4325,CD8 Memory_2
4326,CD14 Mono
4327,NK
4328,CD14 Mono
4329,CD14 Mono
4330,CD8 Naive
4331,CD14 Mono
4332,CD8 Memory_1
4333,CD14 Mono
4334,CD14 Mono
4335,CD14 Mono
4336,CD14 Mono
4337,CD4 Memory
4338,CD16 Mono
4339,CD4 Memory
4340,CD14 Mono
4341,CD14 Mono
4342,NK
4343,CD14 Mono
4344,CD8 Memory_2
4345,CD14 Mono
4346,NK
4347,cDC2
4348,NK
4349,CD4 Memory
4350,CD8 Effector_1
4351,CD14 Mono
4352,Prog_RBC
4353,Naive B
4354,CD8 Memory_2
4355,CD14 Mono
4356,CD4 Memory
4357,CD8 Memory_2
4358,CD14 Mono
4359,CD4 Memory
4360,CD14 Mono
4361,CD4 Memory
4362,CD4 Memory
4363,CD14 Mono
4364,cDC2
4365,CD14 Mono
4366,CD8 Memory_2
4367,CD8 Naive
4368,CD8 Memory_1
4369,CD4 Memory
4370,CD14 Mono
4371,CD14 Mono
4372,CD14 Mono
4373,CD14 Mono
4374,CD14 Mono
4375,CD14 Mono
4376,CD14 Mono
4377,CD14 Mono
4378,CD14 Mono
4379,CD14 Mono
4380,CD14 Mono
4381,CD14 Mono
4382,CD14 Mono
4383,CD14 Mono
4384,CD14 Mono
4385,CD14 Mono
4386,CD14 Mono
4387,CD14 Mono
4388,CD14 Mono
4389,CD14 Mono
4390,CD14 Mono
4391,CD16 Mono
4392,CD14 Mono
4393,CD14 Mono
4394,CD14 Mono
4395,CD14 Mono
4396,CD14 Mono
4397,CD14 Mono
4398,CD14 Mono
4399,CD14 Mono
4400,CD14 Mono
4401,CD14 Mono
4402,CD14 Mono
4403,CD14 Mono
4404,CD14 Mono
4405,CD14 Mono
4406,CD14 Mono
4407,CD14 Mono
4408,CD14 Mono
4409,CD14 Mono
4410,CD14 Mono
4411,CD14 Mono
4412,CD14 Mono
4413,CD14 Mono
4414,CD14 Mono
4415,CD14 Mono
4416,CD14 Mono
4417,CD14 Mono
4418,CD14 Mono
4419,CD14 Mono
4420,CD14 Mono
4421,CD14 Mono
4422,CD14 Mono
4423,CD14 Mono
4424,CD14 Mono
4425,CD14 Mono
4426,CD14 Mono
4427,CD14 Mono
4428,CD14 Mono
4429,CD14 Mono
4430,CD14 Mono
4431,CD14 Mono
4432,CD14 Mono
4433,Naive B
4434,CD14 Mono
4435,CD14 Mono
4436,cDC2
4437,CD14 Mono
4438,CD14 Mono
4439,CD14 Mono
4440,CD14 Mono
4441,CD14 Mono
4442,CD14 Mono
4443,CD14 Mono
4444,CD14 Mono
4445,CD14 Mono
4446,CD14 Mono
4447,Prog_RBC
4448,CD14 Mono
4449,CD14 Mono
4450,CD14 Mono
4451,CD8 Effector_1
4452,CD4 Memory
4453,CD14 Mono
4454,CD4 Naive
4455,CD8 Memory_1
4456,Memory B
4457,CD14 Mono
4458,CD14 Mono
4459,CD14 Mono
4460,CD14 Mono
4461,CD8 Naive
4462,CD4 Memory
4463,CD14 Mono
4464,CD14 Mono
4465,CD8 Naive
4466,CD4 Memory
4467,CD8 Naive
4468,CD14 Mono
4469,CD8 Naive
4470,CD14 Mono
4471,CD4 Memory
4472,CD14 Mono
4473,Prog_B 1
4474,CD8 Naive
4475,CD14 Mono
4476,CD8 Naive
4477,CD14 Mono
4478,CD4 Memory
4479,CD14 Mono
4480,Prog_B 1
4481,CD14 Mono
4482,CD14 Mono
4483,CD14 Mono
4484,CD14 Mono
4485,CD14 Mono
4486,CD14 Mono
4487,CD14 Mono
4488,CD14 Mono
4489,CD14 Mono
4490,CD14 Mono
4491,CD14 Mono
4492,CD14 Mono
4493,CD14 Mono
4494,CD14 Mono
4495,CD14 Mono
4496,Memory B
4497,CD14 Mono
4498,CD8 Naive
4499,CD14 Mono
4500,CD14 Mono
4501,CD14 Mono
4502,CD14 Mono
4503,CD14 Mono
4504,CD14 Mono
4505,CD14 Mono
4506,CD14 Mono
4507,CD14 Mono
4508,CD14 Mono
4509,CD14 Mono
4510,CD14 Mono
4511,CD14 Mono
4512,CD14 Mono
4513,CD14 Mono
4514,CD14 Mono
4515,CD14 Mono
4516,CD14 Mono
4517,CD14 Mono
4518,CD14 Mono
4519,CD14 Mono
4520,CD14 Mono
4521,CD14 Mono
4522,CD14 Mono
4523,CD14 Mono
4524,Prog_B 1
4525,CD14 Mono
4526,CD14 Mono
4527,CD14 Mono
4528,Memory B
4529,CD8 Effector_1
4530,CD14 Mono
4531,Prog_RBC
4532,CD14 Mono
4533,CD14 Mono
4534,Prog_RBC
4535,CD14 Mono
4536,CD14 Mono
4537,CD14 Mono
4538,CD8 Memory_2
4539,CD14 Mono
4540,CD14 Mono
4541,CD8 Memory_2
4542,CD14 Mono
4543,CD14 Mono
4544,CD14 Mono
4545,Prog_RBC
4546,CD14 Mono
4547,CD14 Mono
4548,NK
4549,CD8 Memory_2
4550,CD14 Mono
4551,CD14 Mono
4552,NK
4553,cDC2
4554,CD14 Mono
4555,cDC2
4556,CD14 Mono
4557,CD8 Naive
4558,CD14 Mono
4559,NK
4560,CD14 Mono
4561,CD14 Mono
4562,CD14 Mono
4563,CD8 Naive
4564,CD14 Mono
4565,Prog_RBC
4566,CD14 Mono
4567,CD8 Naive
4568,CD4 Memory
4569,CD14 Mono
4570,CD4 Memory
4571,CD8 Effector_1
4572,CD14 Mono
4573,CD14 Mono
4574,CD8 Memory_1
4575,CD14 Mono
4576,CD14 Mono
4577,Memory B
4578,CD4 Memory
4579,CD14 Mono
4580,CD8 Memory_2
4581,Memory B
4582,CD14 Mono
4583,CD4 Memory
4584,CD14 Mono
4585,CD14 Mono
4586,CD4 Memory
4587,CD14 Mono
4588,CD14 Mono
4589,Prog_RBC
4590,Prog_RBC
4591,CD14 Mono
4592,MAIT
4593,Naive B
4594,CD14 Mono
4595,CD8 Naive
4596,CD8 Memory_2
4597,Prog_RBC
4598,CD8 Naive
4599,CD14 Mono
4600,CD4 Memory
4601,CD14 Mono
4602,Memory B
4603,CD4 Memory
4604,Naive B
4605,CD14 Mono
4606,CD14 Mono
4607,CD4 Naive
4608,CD8 Memory_1
4609,cDC2
4610,Naive B
4611,CD4 Naive
4612,CD14 Mono
4613,CD14 Mono
4614,CD14 Mono
4615,cDC2
4616,cDC2
4617,CD14 Mono
4618,CD4 Memory
4619,CD14 Mono
4620,CD14 Mono
4621,CD4 Memory
4622,CD14 Mono
4623,CD14 Mono
4624,Prog_B 1
4625,CD14 Mono
4626,CD8 Memory_2
4627,NK
4628,CD14 Mono
4629,CD14 Mono
4630,NK
4631,CD8 Memory_2
4632,Naive B
4633,CD8 Naive
4634,CD14 Mono
4635,Naive B
4636,CD14 Mono
4637,pDC
4638,CD14 Mono
4639,CD14 Mono
4640,CD8 Memory_2
4641,CD8 Memory_2
4642,CD14 Mono
4643,Memory B
4644,CD8 Memory_2
4645,CD8 Naive
4646,CD14 Mono
4647,CD14 Mono
4648,CD14 Mono
4649,CD14 Mono
4650,CD14 Mono
4651,CD4 Memory
4652,CD14 Mono
4653,CD8 Naive
4654,CD14 Mono
4655,CD16 Mono
4656,Prog_RBC
4657,NK
4658,Memory B
4659,CD14 Mono
4660,CD14 Mono
4661,CD4 Memory
4662,CD8 Memory_1
4663,Prog_RBC
4664,CD14 Mono
4665,CD14 Mono
4666,CD8 Effector_2
4667,Prog_B 2
4668,CD14 Mono
4669,CD8 Memory_1
4670,CD14 Mono
4671,CD8 Memory_1
4672,NK
4673,CD14 Mono
4674,cDC2
4675,CD8 Naive
4676,CD14 Mono
4677,CD4 Memory
4678,CD14 Mono
4679,CD14 Mono
4680,CD14 Mono
4681,CD14 Mono
4682,CD4 Naive
4683,Memory B
4684,Naive B
4685,cDC2
4686,CD8 Memory_2
4687,CD14 Mono
4688,Prog_RBC
4689,CD14 Mono
4690,CD8 Memory_2
4691,CD8 Memory_2
4692,Memory B
4693,CD14 Mono
4694,CD4 Memory
4695,CD14 Mono
4696,CD14 Mono
4697,CD14 Mono
4698,CD14 Mono
4699,CD14 Mono
4700,CD14 Mono
4701,NK
4702,CD14 Mono
4703,CD8 Effector_1
4704,CD14 Mono
4705,CD14 Mono
4706,CD14 Mono
4707,CD14 Mono
4708,CD8 Memory_1
4709,NK
4710,CD14 Mono
4711,NK
4712,Prog_RBC
4713,Memory B
4714,CD14 Mono
4715,CD14 Mono
4716,CD14 Mono
4717,CD14 Mono
4718,CD14 Mono
4719,NK
4720,NK
4721,CD14 Mono
4722,CD8 Naive
4723,CD8 Memory_2
4724,CD14 Mono
4725,CD8 Naive
4726,CD8 Naive
4727,NK
4728,cDC2
4729,NK
4730,CD14 Mono
4731,CD8 Memory_2
4732,CD14 Mono
4733,CD14 Mono
4734,CD8 Memory_2
4735,CD14 Mono
4736,CD14 Mono
4737,CD14 Mono
4738,CD4 Memory
4739,CD14 Mono
4740,CD14 Mono
4741,CD14 Mono
4742,Memory B
4743,CD14 Mono
4744,Prog_B 1
4745,CD14 Mono
4746,CD14 Mono
4747,Prog_B 1
4748,CD14 Mono
4749,CD14 Mono
4750,CD14 Mono
4751,CD14 Mono
4752,CD14 Mono
4753,Memory B
4754,Naive B
4755,CD14 Mono
4756,CD14 Mono
4757,CD14 Mono
4758,cDC2
4759,CD14 Mono
4760,CD4 Naive
4761,CD16 Mono
4762,CD14 Mono
4763,Naive B
4764,NK
4765,CD14 Mono
4766,CD14 Mono
4767,CD8 Memory_2
4768,cDC2
4769,Prog_RBC
4770,CD4 Memory
4771,CD14 Mono
4772,CD4 Memory
4773,Prog_RBC
4774,CD14 Mono
4775,pDC
4776,CD14 Mono
4777,CD14 Mono
4778,Prog_RBC
4779,CD8 Naive
4780,CD14 Mono
4781,CD14 Mono
4782,CD14 Mono
4783,CD14 Mono
4784,Naive B
4785,CD4 Naive
4786,Memory B
4787,cDC2
4788,cDC2
4789,cDC2
4790,CD14 Mono
4791,CD14 Mono
4792,CD14 Mono
4793,CD14 Mono
4794,CD16 Mono
4795,cDC2
4796,cDC2
4797,CD14 Mono
4798,CD14 Mono
4799,CD14 Mono
4800,CD14 Mono
4801,CD14 Mono
4802,CD16 Mono
4803,CD14 Mono
4804,CD14 Mono
4805,CD14 Mono
4806,CD4 Naive
4807,Memory B
4808,CD8 Memory_2
4809,CD4 Memory
4810,CD14 Mono
4811,Prog_RBC
4812,CD14 Mono
4813,CD14 Mono
4814,CD14 Mono
4815,Prog_RBC
4816,CD14 Mono
4817,CD14 Mono
4818,CD14 Mono
4819,CD4 Memory
4820,CD14 Mono
4821,CD14 Mono
4822,CD8 Memory_2
4823,NK
4824,CD4 Memory
4825,CD4 Memory
4826,CD8 Naive
4827,CD14 Mono
4828,NK
4829,CD14 Mono
4830,CD8 Naive
4831,CD8 Naive
4832,CD4 Memory
4833,Naive B
4834,CD16 Mono
4835,NK
4836,pDC
4837,CD14 Mono
4838,CD14 Mono
4839,CD14 Mono
4840,CD14 Mono
4841,CD8 Naive
4842,CD14 Mono
4843,CD14 Mono
4844,CD14 Mono
4845,CD4 Memory
4846,CD14 Mono
4847,CD14 Mono
4848,pDC
4849,CD4 Memory
4850,Memory B
4851,CD4 Memory
4852,CD14 Mono
4853,CD14 Mono
4854,CD14 Mono
4855,CD14 Mono
4856,CD4 Naive
4857,CD14 Mono
4858,CD14 Mono
4859,CD14 Mono
4860,CD14 Mono
4861,CD8 Memory_2
4862,CD14 Mono
4863,CD4 Naive
4864,CD14 Mono
4865,CD14 Mono
4866,NK
4867,CD14 Mono
4868,CD14 Mono
4869,cDC2
4870,CD14 Mono
4871,cDC2
4872,CD8 Memory_2
4873,CD8 Memory_2
4874,MAIT
4875,NK
4876,CD14 Mono
4877,CD14 Mono
4878,NK
4879,CD14 Mono
4880,CD14 Mono
4881,CD14 Mono
4882,CD14 Mono
4883,Prog_RBC
4884,CD8 Memory_2
4885,CD4 Memory
4886,Memory B
4887,CD4 Memory
4888,CD4 Memory
4889,CD14 Mono
4890,CD14 Mono
4891,NK
4892,Prog_RBC
4893,CD8 Effector_2
4894,CD14 Mono
4895,Prog_RBC
4896,NK
4897,CD8 Naive
4898,CD14 Mono
4899,CD8 Effector_1
4900,CD4 Naive
4901,CD14 Mono
4902,NK
4903,CD8 Memory_2
4904,CD8 Memory_1
4905,CD14 Mono
4906,CD14 Mono
4907,CD14 Mono
4908,CD14 Mono
4909,cDC2
4910,CD14 Mono
4911,Memory B
4912,CD14 Mono
4913,CD14 Mono
4914,NK
4915,CD14 Mono
4916,CD8 Memory_2
4917,CD16 Mono
4918,CD14 Mono
4919,NK
4920,Memory B
4921,CD4 Memory
4922,CD14 Mono
4923,CD14 Mono
4924,CD14 Mono
4925,CD16 Mono
4926,CD16 Mono
4927,CD16 Mono
4928,CD14 Mono
4929,NK
4930,CD4 Naive
4931,CD8 Memory_2
4932,CD8 Memory_2
4933,CD14 Mono
4934,CD8 Memory_2
4935,CD14 Mono
4936,CD8 Memory_2
4937,CD8 Memory_2
4938,CD4 Memory
4939,Memory B
4940,Prog_RBC
4941,CD4 Naive
4942,Memory B
4943,CD14 Mono
4944,CD8 Naive
4945,CD14 Mono
4946,NK
4947,CD14 Mono
4948,NK
4949,CD14 Mono
4950,NK
4951,CD14 Mono
4952,CD14 Mono
4953,CD14 Mono
4954,CD8 Memory_2
4955,CD14 Mono
4956,CD4 Memory
4957,CD14 Mono
4958,CD8 Naive
4959,CD14 Mono
4960,Prog_RBC
4961,CD14 Mono
4962,CD4 Memory
4963,CD4 Memory
4964,CD14 Mono
4965,CD16 Mono
4966,CD14 Mono
4967,CD14 Mono
4968,Memory B
4969,CD14 Mono
4970,CD14 Mono
4971,Prog_RBC
4972,CD14 Mono
4973,CD14 Mono
4974,CD14 Mono
4975,CD14 Mono
4976,CD16 Mono
4977,Prog_RBC
4978,Prog_RBC
4979,CD16 Mono
4980,Prog_RBC
4981,CD14 Mono
4982,CD14 Mono
4983,CD14 Mono
4984,NK
4985,Naive B
4986,CD14 Mono
4987,CD8 Memory_2
4988,CD14 Mono
4989,CD14 Mono
4990,pDC
4991,CD14 Mono
4992,CD4 Memory
4993,CD14 Mono
4994,Prog_RBC
4995,cDC2
4996,CD14 Mono
4997,Memory B
4998,NK
4999,Prog_RBC
5000,CD14 Mono
5001,CD14 Mono
5002,CD4 Memory
5003,CD14 Mono
5004,cDC2
5005,Prog_RBC
5006,NK
5007,NK
5008,CD14 Mono
5009,CD14 Mono
5010,CD8 Memory_2
5011,NK
5012,NK
5013,CD14 Mono
5014,Prog_B 1
5015,cDC2
5016,CD4 Memory
5017,Memory B
5018,Prog_RBC
5019,CD8 Naive
5020,CD4 Naive
5021,CD14 Mono
5022,cDC2
5023,Prog_RBC
5024,Naive B
5025,NK
5026,Memory B
5027,NK
5028,Memory B
5029,Naive B
5030,CD8 Effector_1
5031,CD14 Mono
5032,CD14 Mono
5033,Naive B
5034,CD8 Memory_2
5035,CD4 Naive
5036,Prog_B 1
5037,CD14 Mono
5038,CD14 Mono
5039,CD14 Mono
5040,cDC2
5041,CD4 Memory
5042,CD14 Mono
5043,CD14 Mono
5044,CD8 Memory_2
5045,CD14 Mono
5046,CD4 Naive
5047,cDC2
5048,CD8 Naive
5049,NK
5050,CD14 Mono
5051,Naive B
5052,CD8 Memory_2
5053,Naive B
5054,CD14 Mono
5055,CD14 Mono
5056,CD14 Mono
5057,CD8 Naive
5058,CD14 Mono
5059,Prog_RBC
5060,CD14 Mono
5061,MAIT
5062,CD4 Naive
5063,CD14 Mono
5064,CD14 Mono
5065,CD14 Mono
5066,CD14 Mono
5067,CD8 Naive
5068,CD14 Mono
5069,CD14 Mono
5070,CD14 Mono
5071,CD14 Mono
5072,cDC2
5073,CD14 Mono
5074,CD14 Mono
5075,CD14 Mono
5076,pDC
5077,CD14 Mono
5078,CD14 Mono
5079,Naive B
5080,CD14 Mono
5081,CD4 Memory
5082,CD4 Naive
5083,CD8 Naive
5084,CD8 Effector_1
5085,CD14 Mono
5086,CD8 Naive
5087,CD8 Naive
5088,CD14 Mono
5089,NK
5090,Naive B
5091,cDC2
5092,CD4 Naive
5093,CD14 Mono
5094,CD14 Mono
5095,Naive B
5096,Naive B
5097,Memory B
5098,Memory B
5099,Naive B
5100,CD14 Mono
5101,CD14 Mono
5102,CD8 Memory_1
5103,CD16 Mono
5104,CD14 Mono
5105,CD14 Mono
5106,Memory B
5107,pDC
5108,CD14 Mono
5109,NK
5110,CD14 Mono
5111,CD14 Mono
5112,CD14 Mono
5113,CD14 Mono
5114,CD16 Mono
5115,Memory B
5116,CD14 Mono
5117,CD8 Effector_1
5118,CD14 Mono
5119,Prog_RBC
5120,cDC2
5121,CD14 Mono
5122,CD14 Mono
5123,CD14 Mono
5124,CD14 Mono
5125,CD8 Memory_2
5126,CD14 Mono
5127,CD14 Mono
5128,CD14 Mono
5129,CD14 Mono
5130,Memory B
5131,CD14 Mono
5132,CD14 Mono
5133,CD14 Mono
5134,Naive B
5135,CD14 Mono
5136,CD4 Memory
5137,Prog_RBC
5138,CD14 Mono
5139,Naive B
5140,CD8 Naive
5141,CD14 Mono
5142,Prog_B 1
5143,NK
5144,Prog_RBC
5145,CD14 Mono
5146,Prog_B 1
5147,CD14 Mono
5148,CD14 Mono
5149,cDC2
5150,CD14 Mono
5151,CD14 Mono
5152,CD14 Mono
5153,Prog_RBC
5154,cDC2
5155,Naive B
5156,CD14 Mono
5157,Prog_RBC
5158,Prog_RBC
5159,CD14 Mono
5160,CD14 Mono
5161,CD14 Mono
5162,CD14 Mono
5163,CD14 Mono
5164,CD14 Mono
5165,cDC2
5166,CD14 Mono
5167,CD14 Mono
5168,CD14 Mono
5169,CD14 Mono
5170,CD4 Memory
5171,CD14 Mono
5172,CD14 Mono
5173,cDC2
5174,CD14 Mono
5175,CD14 Mono
5176,CD14 Mono
5177,CD14 Mono
5178,CD14 Mono
5179,CD14 Mono
5180,CD14 Mono
5181,CD14 Mono
5182,CD14 Mono
5183,CD14 Mono
5184,CD14 Mono
5185,Memory B
5186,cDC2
5187,CD14 Mono
5188,cDC2
5189,CD14 Mono
5190,CD14 Mono
5191,CD14 Mono
5192,Prog_RBC
5193,Prog_RBC
5194,CD14 Mono
5195,cDC2
5196,CD14 Mono
5197,Prog_RBC
5198,Prog_RBC
5199,Prog_RBC
5200,cDC2
5201,CD14 Mono
5202,CD14 Mono
5203,cDC2
5204,CD14 Mono
5205,CD14 Mono
5206,CD14 Mono
5207,CD14 Mono
5208,CD14 Mono
5209,Prog_B 2
5210,Memory B
5211,CD14 Mono
5212,CD16 Mono
5213,CD16 Mono
5214,CD14 Mono
5215,CD14 Mono
5216,CD14 Mono
5217,CD16 Mono
5218,CD14 Mono
5219,Prog_RBC
5220,CD16 Mono
5221,CD14 Mono
5222,CD14 Mono
5223,CD16 Mono
5224,CD14 Mono
5225,CD14 Mono
5226,CD14 Mono
5227,Prog_RBC
5228,CD14 Mono
5229,CD14 Mono
5230,CD14 Mono
5231,CD14 Mono
5232,CD4 Naive
5233,CD16 Mono
5234,CD14 Mono
5235,CD14 Mono
5236,CD14 Mono
5237,CD14 Mono
5238,CD14 Mono
5239,CD14 Mono
5240,CD14 Mono
5241,CD14 Mono
5242,CD14 Mono
5243,CD16 Mono
5244,cDC2
5245,CD14 Mono
5246,Memory B
5247,CD14 Mono
5248,CD14 Mono
5249,CD14 Mono
5250,CD14 Mono
5251,cDC2
5252,CD14 Mono
5253,CD14 Mono
5254,cDC2
5255,CD14 Mono
5256,CD14 Mono
5257,CD14 Mono
5258,CD8 Naive
5259,CD14 Mono
5260,CD14 Mono
5261,CD14 Mono
5262,CD14 Mono
5263,CD14 Mono
5264,CD14 Mono
5265,CD14 Mono
5266,CD14 Mono
5267,CD16 Mono
5268,CD14 Mono
5269,Prog_RBC
5270,Memory B
5271,CD14 Mono
5272,cDC2
5273,Naive B
5274,CD14 Mono
5275,cDC2
5276,CD14 Mono
5277,Memory B
5278,Prog_B 1
5279,CD14 Mono
5280,CD14 Mono
5281,cDC2
5282,Prog_RBC
5283,Prog_RBC
5284,Prog_RBC
5285,CD14 Mono
5286,Prog_RBC
5287,CD14 Mono
5288,CD14 Mono
5289,CD14 Mono
5290,Prog_RBC
5291,CD14 Mono
5292,CD14 Mono
5293,CD16 Mono
5294,CD14 Mono
5295,CD8 Naive
5296,cDC2
5297,CD14 Mono
5298,CD14 Mono
5299,CD14 Mono
5300,NK
5301,CD4 Naive
5302,Prog_RBC
5303,CD14 Mono
5304,NK
5305,CD14 Mono
5306,NK
5307,cDC2
5308,cDC2
5309,CD4 Memory
5310,CD14 Mono
5311,CD8 Naive
5312,CD14 Mono
5313,CD14 Mono
5314,NK
5315,CD14 Mono
5316,HSC
5317,Memory B
5318,CD14 Mono
5319,CD16 Mono
5320,Naive B
5321,CD14 Mono
5322,Prog_RBC
5323,Prog_B 1
5324,CD14 Mono
5325,Naive B
5326,CD14 Mono
5327,cDC2
5328,Prog_RBC
5329,Prog_B 1
5330,cDC2
5331,cDC2
5332,CD8 Naive
5333,CD14 Mono
5334,CD14 Mono
5335,Prog_RBC
5336,CD14 Mono
5337,CD14 Mono
5338,Memory B
5339,CD14 Mono
5340,CD14 Mono
5341,CD14 Mono
5342,CD14 Mono
5343,CD8 Naive
5344,CD4 Memory
5345,CD14 Mono
5346,CD14 Mono
5347,CD14 Mono
5348,pDC
5349,CD4 Memory
5350,CD8 Naive
5351,Prog_RBC
5352,CD8 Memory_2
5353,CD14 Mono
5354,CD8 Naive
5355,cDC2
5356,CD8 Effector_2
5357,Memory B
5358,Memory B
5359,CD14 Mono
5360,Prog_B 1
5361,CD14 Mono
5362,CD8 Naive
5363,CD4 Naive
5364,CD14 Mono
5365,cDC2
5366,CD14 Mono
5367,CD14 Mono
5368,CD14 Mono
5369,CD14 Mono
5370,CD14 Mono
5371,CD8 Memory_2
5372,Memory B
5373,CD8 Naive
5374,Memory B
5375,CD14 Mono
5376,Prog_RBC
5377,CD16 Mono
5378,CD14 Mono
5379,CD8 Naive
5380,CD14 Mono
5381,Prog_RBC
5382,CD14 Mono
5383,CD14 Mono
5384,CD14 Mono
5385,NK
5386,CD14 Mono
5387,Prog_RBC
5388,cDC2
5389,Naive B
5390,CD8 Memory_2
5391,Prog_RBC
5392,cDC2
5393,CD8 Effector_1
5394,cDC2
5395,CD8 Memory_2
5396,CD14 Mono
5397,Naive B
5398,CD8 Naive
5399,NK
5400,CD14 Mono
5401,CD14 Mono
5402,cDC2
5403,CD14 Mono
5404,CD14 Mono
5405,CD14 Mono
5406,Naive B
5407,CD14 Mono
5408,Naive B
5409,CD4 Memory
5410,Prog_RBC
5411,CD14 Mono
5412,pDC
5413,cDC2
5414,CD14 Mono
5415,CD14 Mono
5416,CD8 Memory_2
5417,cDC2
5418,Memory B
5419,CD4 Memory
5420,CD8 Effector_2
5421,CD14 Mono
5422,CD14 Mono
5423,CD4 Memory
5424,CD14 Mono
5425,CD8 Memory_1
5426,CD8 Memory_2
5427,CD14 Mono
5428,CD14 Mono
5429,CD14 Mono
5430,CD14 Mono
5431,NK
5432,Naive B
5433,CD14 Mono
5434,CD8 Naive
5435,Naive B
5436,CD4 Memory
5437,CD14 Mono
5438,Prog_RBC
5439,CD14 Mono
5440,CD8 Naive
5441,CD8 Memory_2
5442,CD14 Mono
5443,CD4 Memory
5444,CD14 Mono
5445,NK
5446,CD14 Mono
5447,CD8 Memory_1
5448,Memory B
5449,CD4 Memory
5450,Memory B
5451,Prog_RBC
5452,CD8 Memory_2
5453,CD14 Mono
5454,CD14 Mono
5455,CD14 Mono
5456,CD14 Mono
