"","x"
"4078","CD4 T"
"4079","CD4 T"
"4080","CD4 T"
"4081","CD4 T"
"4082","CD4 T"
"4083","CD4 T"
"4084","CD4 T"
"4085","CD4 T"
"4086","CD4 T"
"4087","CD4 T"
"4088","CD8 T"
"4089","CD8 T"
"4090","CD4 T"
"4091","CD8 T"
"4092","CD4 T"
"4093","CD4 T"
"4094","CD4 T"
"4095","CD4 T"
"4096","CD8 T"
"4097","CD4 T"
"4098","CD4 T"
"4099","CD4 T"
"4100","CD4 T"
"4101","CD4 T"
"4102","B"
"4103","CD8 T"
"4104","B"
"4105","CD4 T"
"4106","Mono"
"4107","CD4 T"
"4108","CD4 T"
"4109","CD4 T"
"4110","CD4 T"
"4111","CD4 T"
"4112","other T"
"4113","CD4 T"
"4114","CD4 T"
"4115","CD4 T"
"4116","CD4 T"
"4117","other T"
"4118","CD4 T"
"4119","CD8 T"
"4120","CD8 T"
"4121","CD4 T"
"4122","CD4 T"
"4123","CD8 T"
"4124","CD8 T"
"4125","B"
"4126","CD4 T"
"4127","NK"
"4128","CD4 T"
"4129","CD8 T"
"4130","DC"
"4131","CD4 T"
"4132","Mono"
"4133","CD4 T"
"4134","CD8 T"
"4135","CD4 T"
"4136","Mono"
"4137","CD4 T"
"4138","CD4 T"
"4139","CD4 T"
"4140","CD8 T"
"4141","CD4 T"
"4142","CD4 T"
"4143","CD4 T"
"4144","CD4 T"
"4145","CD8 T"
"4146","CD4 T"
"4147","CD8 T"
"4148","CD8 T"
"4149","CD4 T"
"4150","CD4 T"
"4151","CD8 T"
"4152","other T"
"4153","CD4 T"
"4154","CD4 T"
"4155","CD4 T"
"4156","CD8 T"
"4157","CD4 T"
"4158","CD4 T"
"4159","CD4 T"
"4160","CD4 T"
"4161","CD4 T"
"4162","CD8 T"
"4163","CD4 T"
"4164","CD8 T"
"4165","CD4 T"
"4166","CD4 T"
"4167","CD4 T"
"4168","CD4 T"
"4169","CD4 T"
"4170","CD4 T"
"4171","CD8 T"
"4172","CD8 T"
"4173","CD4 T"
"4174","CD8 T"
"4175","CD8 T"
"4176","CD4 T"
"4177","CD4 T"
"4178","CD4 T"
"4179","CD4 T"
"4180","CD8 T"
"4181","CD4 T"
"4182","CD4 T"
"4183","CD4 T"
"4184","CD4 T"
"4185","CD8 T"
"4186","CD8 T"
"4187","CD4 T"
"4188","CD4 T"
"4189","CD8 T"
"4190","CD4 T"
"4191","CD8 T"
"4192","CD4 T"
"4193","CD4 T"
"4194","CD4 T"
"4195","CD4 T"
"4196","CD8 T"
"4197","CD4 T"
"4198","CD4 T"
"4199","CD4 T"
"4200","CD4 T"
"4201","CD4 T"
"4202","CD4 T"
"4203","CD4 T"
"4204","other T"
"4205","CD4 T"
"4206","CD4 T"
"4207","CD4 T"
"4208","CD4 T"
"4209","NK"
"4210","CD8 T"
"4211","CD4 T"
"4212","CD4 T"
"4213","CD4 T"
"4214","CD4 T"
"4215","CD8 T"
"4216","CD8 T"
"4217","CD4 T"
"4218","CD4 T"
"4219","CD8 T"
"4220","B"
"4221","CD8 T"
"4222","CD4 T"
"4223","CD4 T"
"4224","CD4 T"
"4225","CD4 T"
"4226","CD4 T"
"4227","CD4 T"
"4228","CD4 T"
"4229","CD4 T"
"4230","CD4 T"
"4231","other T"
"4232","CD8 T"
"4233","other T"
"4234","CD4 T"
"4235","CD4 T"
"4236","CD8 T"
"4237","CD4 T"
"4238","CD8 T"
"4239","CD4 T"
"4240","CD4 T"
"4241","CD4 T"
"4242","CD4 T"
"4243","CD4 T"
"4244","CD4 T"
"4245","CD4 T"
"4246","CD4 T"
"4247","CD4 T"
"4248","CD8 T"
"4249","CD4 T"
"4250","CD4 T"
"4251","other T"
"4252","other T"
"4253","CD8 T"
"4254","CD4 T"
"4255","CD4 T"
"4256","CD4 T"
"4257","CD4 T"
"4258","CD4 T"
"4259","other T"
"4260","other T"
"4261","CD4 T"
"4262","CD8 T"
"4263","CD4 T"
"4264","CD8 T"
"4265","CD4 T"
"4266","CD8 T"
"4267","CD8 T"
"4268","CD4 T"
"4269","CD4 T"
"4270","CD4 T"
"4271","CD4 T"
"4272","CD4 T"
"4273","CD4 T"
"4274","CD4 T"
"4275","CD4 T"
"4276","CD4 T"
"4277","other T"
"4278","CD4 T"
"4279","CD4 T"
"4280","CD4 T"
"4281","CD8 T"
"4282","CD4 T"
"4283","CD4 T"
"4284","CD8 T"
"4285","CD4 T"
"4286","CD4 T"
"4287","CD4 T"
"4288","CD4 T"
"4289","CD4 T"
"4290","CD4 T"
"4291","CD4 T"
"4292","CD4 T"
"4293","CD4 T"
"4294","CD4 T"
"4295","CD8 T"
"4296","CD4 T"
"4297","CD8 T"
"4298","CD4 T"
"4299","CD8 T"
"4300","CD4 T"
"4301","B"
"4302","CD4 T"
"4303","CD4 T"
"4304","CD4 T"
"4305","CD8 T"
"4306","CD8 T"
"4307","CD8 T"
"4308","CD4 T"
"4309","other T"
"4310","CD8 T"
"4311","CD8 T"
"4312","CD4 T"
"4313","CD4 T"
"4314","CD4 T"
"4315","CD4 T"
"4316","Mono"
"4317","CD4 T"
"4318","CD4 T"
"4319","Mono"
"4320","B"
"4321","CD4 T"
"4322","CD4 T"
"4323","CD4 T"
"4324","CD4 T"
"4325","CD4 T"
"4326","B"
"4327","CD8 T"
"4328","CD4 T"
"4329","CD4 T"
"4330","CD4 T"
"4331","CD4 T"
"4332","CD4 T"
"4333","other T"
"4334","CD4 T"
"4335","CD4 T"
"4336","CD4 T"
"4337","CD4 T"
"4338","CD4 T"
"4339","CD4 T"
"4340","CD4 T"
"4341","CD4 T"
"4342","CD4 T"
"4343","NK"
"4344","CD4 T"
"4345","CD4 T"
"4346","B"
"4347","CD8 T"
"4348","CD8 T"
"4349","CD4 T"
"4350","CD4 T"
"4351","other"
"4352","CD4 T"
"4353","B"
"4354","CD4 T"
"4355","CD4 T"
"4356","CD4 T"
"4357","CD4 T"
"4358","CD4 T"
"4359","CD4 T"
"4360","CD4 T"
"4361","CD8 T"
"4362","other T"
"4363","CD8 T"
"4364","CD4 T"
"4365","CD8 T"
"4366","CD4 T"
"4367","NK"
"4368","other T"
"4369","CD4 T"
"4370","CD4 T"
"4371","CD4 T"
"4372","CD4 T"
"4373","CD4 T"
"4374","CD8 T"
"4375","CD4 T"
"4376","CD4 T"
"4377","CD8 T"
"4378","NK"
"4379","CD4 T"
"4380","CD8 T"
"4381","CD4 T"
"4382","CD4 T"
"4383","CD8 T"
"4384","CD8 T"
"4385","other T"
"4386","CD8 T"
"4387","CD8 T"
"4388","CD4 T"
"4389","CD4 T"
"4390","CD4 T"
"4391","CD4 T"
"4392","Mono"
"4393","B"
"4394","CD4 T"
"4395","CD4 T"
"4396","CD4 T"
"4397","CD4 T"
"4398","CD4 T"
"4399","CD4 T"
"4400","CD4 T"
"4401","CD4 T"
"4402","CD4 T"
"4403","CD4 T"
"4404","CD4 T"
"4405","CD4 T"
"4406","CD8 T"
"4407","CD4 T"
"4408","CD4 T"
"4409","CD8 T"
"4410","CD4 T"
"4411","CD8 T"
"4412","DC"
"4413","CD4 T"
"4414","CD8 T"
"4415","CD4 T"
"4416","CD4 T"
"4417","CD8 T"
"4418","CD4 T"
"4419","CD8 T"
"4420","CD4 T"
"4421","Mono"
"4422","CD4 T"
"4423","CD4 T"
"4424","CD4 T"
"4425","CD4 T"
"4426","Mono"
"4427","other"
"4428","CD4 T"
"4429","CD8 T"
"4430","CD4 T"
"4431","CD4 T"
"4432","other T"
"4433","CD4 T"
"4434","CD8 T"
"4435","NK"
"4436","CD8 T"
"4437","CD4 T"
"4438","CD4 T"
"4439","CD4 T"
"4440","CD8 T"
"4441","CD4 T"
"4442","CD8 T"
"4443","CD4 T"
"4444","CD8 T"
"4445","CD4 T"
"4446","CD4 T"
"4447","CD4 T"
"4448","CD4 T"
"4449","CD4 T"
"4450","other T"
"4451","CD4 T"
"4452","CD4 T"
"4453","CD4 T"
"4454","Mono"
"4455","CD4 T"
"4456","B"
"4457","other T"
"4458","NK"
"4459","other T"
"4460","CD4 T"
"4461","CD8 T"
"4462","CD4 T"
"4463","CD4 T"
"4464","CD4 T"
"4465","CD4 T"
"4466","CD4 T"
"4467","CD4 T"
"4468","CD4 T"
"4469","CD4 T"
"4470","CD4 T"
"4471","CD4 T"
"4472","CD8 T"
"4473","CD8 T"
"4474","CD4 T"
"4475","CD4 T"
"4476","CD8 T"
"4477","CD4 T"
"4478","CD4 T"
"4479","B"
"4480","CD4 T"
"4481","CD4 T"
"4482","CD4 T"
"4483","CD4 T"
"4484","CD4 T"
"4485","CD8 T"
"4486","CD4 T"
"4487","CD4 T"
"4488","CD8 T"
"4489","CD4 T"
"4490","CD4 T"
"4491","CD4 T"
"4492","CD4 T"
"4493","CD4 T"
"4494","CD4 T"
"4495","CD4 T"
"4496","CD4 T"
"4497","CD4 T"
"4498","other T"
"4499","CD8 T"
"4500","other T"
"4501","CD4 T"
"4502","other T"
"4503","CD4 T"
"4504","other T"
"4505","CD4 T"
"4506","CD4 T"
"4507","CD4 T"
"4508","CD4 T"
"4509","CD4 T"
"4510","CD4 T"
"4511","CD8 T"
"4512","CD8 T"
"4513","CD4 T"
"4514","CD8 T"
"4515","CD4 T"
"4516","B"
"4517","CD4 T"
"4518","CD4 T"
"4519","B"
"4520","CD8 T"
"4521","CD4 T"
"4522","CD4 T"
"4523","CD8 T"
"4524","CD4 T"
"4525","CD4 T"
"4526","CD4 T"
"4527","CD4 T"
"4528","other T"
"4529","other T"
"4530","CD8 T"
"4531","CD4 T"
"4532","CD4 T"
"4533","CD4 T"
"4534","CD4 T"
"4535","CD4 T"
"4536","CD4 T"
"4537","CD4 T"
"4538","NK"
"4539","CD4 T"
"4540","B"
"4541","CD4 T"
"4542","CD4 T"
"4543","CD4 T"
"4544","CD4 T"
"4545","CD4 T"
"4546","CD4 T"
"4547","CD4 T"
"4548","CD4 T"
"4549","CD4 T"
"4550","NK"
"4551","CD8 T"
"4552","CD4 T"
"4553","CD4 T"
"4554","other T"
"4555","CD4 T"
"4556","B"
"4557","B"
"4558","CD8 T"
"4559","other T"
"4560","CD4 T"
"4561","CD8 T"
"4562","CD4 T"
"4563","CD4 T"
"4564","CD4 T"
"4565","CD8 T"
"4566","CD4 T"
"4567","other T"
"4568","CD4 T"
"4569","CD4 T"
"4570","CD4 T"
"4571","NK"
"4572","CD4 T"
"4573","CD4 T"
"4574","other T"
"4575","CD4 T"
"4576","CD4 T"
"4577","CD4 T"
"4578","B"
"4579","CD4 T"
"4580","CD8 T"
"4581","CD4 T"
"4582","NK"
"4583","CD4 T"
"4584","other T"
"4585","CD8 T"
"4586","B"
"4587","CD8 T"
"4588","CD4 T"
"4589","CD4 T"
"4590","CD4 T"
"4591","CD4 T"
"4592","CD4 T"
"4593","CD4 T"
"4594","CD4 T"
"4595","CD4 T"
"4596","CD8 T"
"4597","CD4 T"
"4598","CD4 T"
"4599","CD8 T"
"4600","CD4 T"
"4601","other T"
"4602","CD4 T"
"4603","CD4 T"
"4604","CD4 T"
"4605","CD4 T"
"4606","CD4 T"
"4607","CD8 T"
"4608","CD4 T"
"4609","CD4 T"
"4610","CD4 T"
"4611","CD4 T"
"4612","CD4 T"
"4613","CD8 T"
"4614","NK"
"4615","CD8 T"
"4616","CD8 T"
"4617","CD4 T"
"4618","CD4 T"
"4619","other"
"4620","CD4 T"
"4621","CD4 T"
"4622","CD8 T"
"4623","CD4 T"
"4624","CD4 T"
"4625","CD4 T"
"4626","CD8 T"
"4627","CD8 T"
"4628","CD4 T"
"4629","CD4 T"
"4630","CD4 T"
"4631","CD4 T"
"4632","CD4 T"
"4633","CD4 T"
"4634","CD8 T"
"4635","CD4 T"
"4636","CD4 T"
"4637","CD4 T"
"4638","CD4 T"
"4639","CD4 T"
"4640","CD8 T"
"4641","CD8 T"
"4642","B"
"4643","CD4 T"
"4644","CD4 T"
"4645","CD4 T"
"4646","CD4 T"
"4647","CD8 T"
"4648","CD4 T"
"4649","CD4 T"
"4650","CD4 T"
"4651","CD4 T"
"4652","CD4 T"
"4653","CD4 T"
"4654","CD4 T"
"4655","other T"
"4656","CD4 T"
"4657","Mono"
"4658","B"
"4659","CD4 T"
"4660","B"
"4661","CD8 T"
"4662","other T"
"4663","CD4 T"
"4664","CD4 T"
"4665","B"
"4666","B"
"4667","CD4 T"
"4668","CD4 T"
"4669","CD4 T"
"4670","CD4 T"
"4671","CD4 T"
"4672","CD4 T"
"4673","CD4 T"
"4674","Mono"
"4675","CD4 T"
"4676","CD8 T"
"4677","CD4 T"
"4678","CD4 T"
"4679","CD4 T"
"4680","CD4 T"
"4681","CD4 T"
"4682","CD4 T"
"4683","CD4 T"
"4684","CD4 T"
"4685","CD4 T"
"4686","CD4 T"
"4687","CD4 T"
"4688","CD4 T"
"4689","CD8 T"
"4690","CD8 T"
"4691","CD4 T"
"4692","CD4 T"
"4693","CD8 T"
"4694","CD4 T"
"4695","CD4 T"
"4696","CD4 T"
"4697","CD4 T"
"4698","CD4 T"
"4699","CD4 T"
"4700","CD4 T"
"4701","CD4 T"
"4702","CD8 T"
"4703","CD4 T"
"4704","CD4 T"
"4705","CD4 T"
"4706","other T"
"4707","other"
"4708","CD8 T"
"4709","CD4 T"
"4710","CD4 T"
"4711","CD4 T"
"4712","CD8 T"
"4713","CD4 T"
"4714","CD4 T"
"4715","CD4 T"
"4716","CD4 T"
"4717","CD8 T"
"4718","CD4 T"
"4719","CD8 T"
"4720","CD4 T"
"4721","CD4 T"
"4722","CD4 T"
"4723","CD4 T"
"4724","other T"
"4725","CD4 T"
"4726","CD4 T"
"4727","CD4 T"
"4728","CD4 T"
"4729","B"
"4730","B"
"4731","NK"
"4732","CD4 T"
"4733","CD4 T"
"4734","CD4 T"
"4735","B"
"4736","CD4 T"
"4737","CD4 T"
"4738","CD8 T"
"4739","CD4 T"
"4740","CD4 T"
"4741","CD4 T"
"4742","CD4 T"
"4743","B"
"4744","CD4 T"
"4745","CD4 T"
"4746","CD4 T"
"4747","CD8 T"
"4748","CD8 T"
"4749","CD4 T"
"4750","CD4 T"
"4751","CD4 T"
"4752","CD8 T"
"4753","B"
"4754","CD8 T"
"4755","CD4 T"
"4756","CD4 T"
"4757","CD4 T"
"4758","CD4 T"
"4759","CD4 T"
"4760","CD4 T"
"4761","CD4 T"
"4762","CD4 T"
"4763","CD4 T"
"4764","NK"
"4765","CD4 T"
"4766","CD4 T"
"4767","CD4 T"
"4768","CD4 T"
"4769","CD8 T"
"4770","CD4 T"
"4771","CD8 T"
"4772","CD4 T"
"4773","CD4 T"
"4774","CD8 T"
"4775","CD4 T"
"4776","CD8 T"
"4777","DC"
"4778","CD8 T"
"4779","other T"
"4780","other T"
"4781","CD8 T"
"4782","CD4 T"
"4783","CD4 T"
"4784","CD4 T"
"4785","CD4 T"
"4786","CD4 T"
"4787","CD4 T"
"4788","CD4 T"
"4789","CD8 T"
"4790","CD4 T"
"4791","CD4 T"
"4792","NK"
"4793","CD4 T"
"4794","CD8 T"
"4795","CD8 T"
"4796","CD4 T"
"4797","CD4 T"
"4798","CD8 T"
"4799","CD4 T"
"4800","CD4 T"
"4801","CD4 T"
"4802","B"
"4803","CD4 T"
"4804","CD8 T"
"4805","CD4 T"
"4806","CD4 T"
"4807","CD4 T"
"4808","CD4 T"
"4809","CD4 T"
"4810","CD4 T"
"4811","CD8 T"
"4812","B"
"4813","CD4 T"
"4814","other T"
"4815","other T"
"4816","CD4 T"
"4817","CD4 T"
"4818","CD8 T"
"4819","CD4 T"
"4820","CD4 T"
"4821","CD4 T"
"4822","CD4 T"
"4823","CD4 T"
"4824","CD8 T"
"4825","other T"
"4826","CD4 T"
"4827","CD8 T"
"4828","CD8 T"
"4829","CD4 T"
"4830","CD4 T"
"4831","CD4 T"
"4832","CD8 T"
"4833","Mono"
"4834","CD4 T"
"4835","CD4 T"
"4836","CD4 T"
"4837","CD4 T"
"4838","CD4 T"
"4839","CD4 T"
"4840","CD4 T"
"4841","CD4 T"
"4842","CD4 T"
"4843","CD4 T"
"4844","CD8 T"
"4845","CD4 T"
"4846","other T"
"4847","CD4 T"
"4848","CD4 T"
"4849","CD8 T"
"4850","CD4 T"
"4851","NK"
"4852","CD4 T"
"4853","CD4 T"
"4854","CD8 T"
"4855","CD4 T"
"4856","CD4 T"
"4857","CD8 T"
"4858","CD4 T"
"4859","CD4 T"
"4860","CD4 T"
"4861","CD4 T"
"4862","CD4 T"
"4863","B"
"4864","CD4 T"
"4865","CD8 T"
"4866","CD4 T"
"4867","CD4 T"
"4868","CD4 T"
"4869","CD8 T"
"4870","other T"
"4871","CD8 T"
"4872","other T"
"4873","CD4 T"
"4874","CD4 T"
"4875","other T"
"4876","CD4 T"
"4877","CD4 T"
"4878","CD8 T"
"4879","CD4 T"
"4880","CD4 T"
"4881","CD4 T"
"4882","CD4 T"
"4883","B"
"4884","CD4 T"
"4885","CD4 T"
"4886","CD8 T"
"4887","CD4 T"
"4888","other T"
"4889","CD4 T"
"4890","CD4 T"
"4891","CD8 T"
"4892","CD8 T"
"4893","CD4 T"
"4894","CD4 T"
"4895","CD8 T"
"4896","CD4 T"
"4897","CD4 T"
"4898","CD4 T"
"4899","CD4 T"
"4900","CD4 T"
"4901","CD4 T"
"4902","CD4 T"
"4903","B"
"4904","CD4 T"
"4905","CD4 T"
"4906","CD4 T"
"4907","CD4 T"
"4908","CD4 T"
"4909","CD4 T"
"4910","CD8 T"
"4911","CD4 T"
"4912","CD4 T"
"4913","CD4 T"
"4914","CD4 T"
"4915","CD8 T"
"4916","CD4 T"
"4917","CD4 T"
"4918","CD4 T"
"4919","CD4 T"
"4920","CD4 T"
"4921","CD4 T"
"4922","CD4 T"
"4923","other T"
"4924","B"
"4925","CD8 T"
"4926","other T"
"4927","CD4 T"
"4928","CD4 T"
"4929","CD4 T"
"4930","CD4 T"
"4931","CD8 T"
"4932","CD8 T"
"4933","CD4 T"
"4934","CD4 T"
"4935","CD8 T"
"4936","CD4 T"
"4937","CD8 T"
"4938","CD8 T"
"4939","CD4 T"
"4940","CD8 T"
"4941","CD4 T"
"4942","CD4 T"
"4943","CD4 T"
"4944","CD4 T"
"4945","CD8 T"
"4946","CD4 T"
"4947","CD8 T"
"4948","CD4 T"
"4949","CD4 T"
"4950","CD4 T"
"4951","CD4 T"
"4952","CD4 T"
"4953","CD8 T"
"4954","CD8 T"
"4955","CD4 T"
"4956","CD4 T"
"4957","B"
"4958","CD8 T"
"4959","CD8 T"
"4960","CD4 T"
"4961","CD4 T"
"4962","CD4 T"
"4963","CD8 T"
"4964","other T"
"4965","CD4 T"
"4966","CD8 T"
"4967","CD4 T"
"4968","CD4 T"
"4969","CD4 T"
"4970","CD4 T"
"4971","CD4 T"
"4972","CD4 T"
"4973","CD4 T"
"4974","CD8 T"
"4975","other T"
"4976","CD4 T"
"4977","B"
"4978","CD4 T"
"4979","CD4 T"
"4980","CD4 T"
"4981","CD8 T"
"4982","CD4 T"
"4983","CD4 T"
"4984","other T"
"4985","CD4 T"
"4986","CD4 T"
"4987","CD4 T"
"4988","CD8 T"
"4989","CD4 T"
"4990","CD4 T"
"4991","CD8 T"
"4992","CD4 T"
"4993","CD4 T"
"4994","CD4 T"
"4995","CD4 T"
"4996","CD8 T"
"4997","CD4 T"
"4998","CD4 T"
"4999","CD8 T"
"5000","CD4 T"
"5001","CD4 T"
"5002","CD4 T"
"5003","CD8 T"
"5004","CD4 T"
"5005","CD4 T"
"5006","CD8 T"
"5007","CD4 T"
"5008","CD4 T"
"5009","CD8 T"
"5010","CD8 T"
"5011","CD4 T"
"5012","CD4 T"
"5013","CD4 T"
"5014","CD4 T"
"5015","CD8 T"
"5016","CD4 T"
"5017","other T"
"5018","CD4 T"
"5019","CD4 T"
"5020","CD4 T"
"5021","CD4 T"
"5022","CD4 T"
"5023","CD4 T"
"5024","CD4 T"
"5025","CD4 T"
"5026","CD4 T"
"5027","CD4 T"
"5028","CD4 T"
"5029","CD8 T"
"5030","CD8 T"
"5031","CD4 T"
"5032","CD8 T"
"5033","CD4 T"
"5034","CD4 T"
"5035","CD4 T"
"5036","CD4 T"
"5037","CD4 T"
"5038","CD4 T"
"5039","CD8 T"
"5040","CD4 T"
"5041","CD4 T"
"5042","other T"
"5043","CD4 T"
"5044","other T"
"5045","CD4 T"
"5046","CD4 T"
"5047","CD4 T"
"5048","CD8 T"
"5049","CD4 T"
"5050","CD4 T"
"5051","CD4 T"
"5052","CD4 T"
"5053","CD4 T"
"5054","CD4 T"
"5055","CD4 T"
"5056","CD4 T"
"5057","CD4 T"
"5058","CD4 T"
"5059","CD4 T"
"5060","CD4 T"
"5061","other T"
"5062","NK"
"5063","CD4 T"
"5064","CD4 T"
"5065","CD4 T"
"5066","other T"
"5067","CD4 T"
"5068","CD8 T"
"5069","CD8 T"
"5070","CD4 T"
"5071","B"
"5072","CD4 T"
"5073","other T"
"5074","CD8 T"
"5075","CD4 T"
"5076","CD8 T"
"5077","CD4 T"
"5078","CD4 T"
"5079","CD8 T"
"5080","CD8 T"
"5081","B"
"5082","CD4 T"
"5083","CD8 T"
"5084","CD4 T"
"5085","CD4 T"
"5086","CD4 T"
"5087","CD4 T"
"5088","CD4 T"
"5089","CD4 T"
"5090","CD4 T"
"5091","CD4 T"
"5092","B"
"5093","CD8 T"
"5094","CD8 T"
"5095","CD4 T"
"5096","CD8 T"
"5097","CD8 T"
"5098","CD4 T"
"5099","CD8 T"
"5100","CD4 T"
"5101","CD4 T"
"5102","CD4 T"
"5103","NK"
"5104","CD4 T"
"5105","CD4 T"
"5106","CD4 T"
"5107","CD4 T"
"5108","CD4 T"
"5109","CD4 T"
"5110","CD4 T"
"5111","CD4 T"
"5112","CD4 T"
"5113","CD4 T"
"5114","CD4 T"
"5115","CD4 T"
"5116","CD4 T"
"5117","CD8 T"
"5118","NK"
"5119","CD4 T"
"5120","CD4 T"
"5121","CD4 T"
"5122","CD8 T"
"5123","CD4 T"
"5124","CD8 T"
"5125","CD8 T"
"5126","CD8 T"
"5127","CD4 T"
"5128","CD4 T"
"5129","CD4 T"
"5130","CD4 T"
"5131","CD4 T"
"5132","CD4 T"
"5133","CD8 T"
"5134","CD4 T"
"5135","other T"
"5136","CD8 T"
"5137","CD4 T"
"5138","CD4 T"
"5139","CD4 T"
"5140","CD4 T"
"5141","CD4 T"
"5142","CD4 T"
"5143","CD8 T"
"5144","CD4 T"
"5145","CD4 T"
"5146","CD4 T"
"5147","other T"
"5148","CD4 T"
"5149","CD4 T"
"5150","other T"
"5151","CD8 T"
"5152","CD8 T"
"5153","CD4 T"
"5154","other T"
"5155","CD4 T"
"5156","CD4 T"
"5157","CD8 T"
"5158","CD4 T"
"5159","other T"
"5160","CD8 T"
"5161","B"
"5162","CD8 T"
"5163","CD4 T"
"5164","CD8 T"
"5165","CD4 T"
"5166","CD4 T"
"5167","CD4 T"
"5168","CD4 T"
"5169","CD4 T"
"5170","CD4 T"
"5171","CD4 T"
"5172","CD4 T"
"5173","CD4 T"
"5174","CD4 T"
"5175","CD4 T"
"5176","CD4 T"
"5177","CD8 T"
"5178","CD8 T"
"5179","CD4 T"
"5180","CD4 T"
"5181","CD4 T"
"5182","CD4 T"
"5183","CD8 T"
"5184","CD4 T"
"5185","CD4 T"
"5186","NK"
"5187","CD4 T"
"5188","CD8 T"
"5189","CD4 T"
"5190","CD4 T"
"5191","CD8 T"
"5192","CD4 T"
"5193","CD4 T"
"5194","CD4 T"
"5195","CD4 T"
"5196","other T"
"5197","NK"
"5198","CD4 T"
"5199","CD8 T"
"5200","CD8 T"
"5201","CD4 T"
"5202","CD4 T"
"5203","CD4 T"
"5204","CD8 T"
"5205","CD4 T"
"5206","CD4 T"
"5207","CD8 T"
"5208","CD4 T"
"5209","B"
"5210","CD4 T"
"5211","CD8 T"
"5212","CD4 T"
"5213","CD4 T"
"5214","CD4 T"
"5215","CD4 T"
"5216","CD4 T"
"5217","CD4 T"
"5218","CD4 T"
"5219","CD4 T"
"5220","CD8 T"
"5221","CD4 T"
"5222","CD4 T"
"5223","CD4 T"
"5224","CD4 T"
"5225","CD8 T"
"5226","CD4 T"
"5227","CD8 T"
"5228","NK"
"5229","CD8 T"
"5230","CD4 T"
"5231","CD8 T"
"5232","CD4 T"
"5233","CD8 T"
"5234","CD8 T"
"5235","CD4 T"
"5236","CD8 T"
"5237","CD4 T"
"5238","CD8 T"
"5239","CD4 T"
"5240","CD4 T"
"5241","CD4 T"
"5242","CD4 T"
"5243","CD8 T"
"5244","CD8 T"
"5245","CD8 T"
"5246","CD4 T"
"5247","CD8 T"
"5248","CD4 T"
"5249","other T"
"5250","CD4 T"
"5251","CD8 T"
"5252","other"
"5253","CD4 T"
"5254","CD8 T"
"5255","CD4 T"
"5256","CD4 T"
"5257","CD4 T"
"5258","CD8 T"
"5259","CD4 T"
"5260","CD4 T"
"5261","CD4 T"
"5262","CD8 T"
"5263","CD4 T"
"5264","CD4 T"
"5265","CD4 T"
"5266","DC"
"5267","CD8 T"
"5268","CD4 T"
"5269","other T"
"5270","CD4 T"
"5271","CD4 T"
"5272","CD4 T"
"5273","CD4 T"
"5274","CD4 T"
"5275","CD8 T"
"5276","CD4 T"
"5277","CD4 T"
"5278","CD4 T"
"5279","CD4 T"
"5280","CD4 T"
"5281","CD8 T"
"5282","CD4 T"
"5283","CD4 T"
"5284","CD4 T"
"5285","CD4 T"
"5286","CD4 T"
"5287","other T"
"5288","CD4 T"
"5289","CD4 T"
"5290","CD4 T"
"5291","CD4 T"
"5292","CD8 T"
"5293","CD8 T"
"5294","CD4 T"
"5295","CD4 T"
"5296","CD4 T"
"5297","CD8 T"
"5298","CD4 T"
"5299","other T"
"5300","other T"
"5301","CD4 T"
"5302","CD4 T"
"5303","CD4 T"
"5304","CD4 T"
"5305","CD8 T"
"5306","CD4 T"
"5307","CD4 T"
"5308","CD8 T"
"5309","NK"
"5310","CD4 T"
"5311","CD8 T"
"5312","CD4 T"
"5313","NK"
"5314","B"
"5315","CD4 T"
"5316","CD4 T"
"5317","CD4 T"
"5318","CD4 T"
"5319","CD4 T"
"5320","CD4 T"
"5321","CD4 T"
"5322","CD8 T"
"5323","CD8 T"
"5324","CD4 T"
"5325","CD4 T"
"5326","CD4 T"
"5327","CD8 T"
"5328","CD4 T"
"5329","CD8 T"
"5330","CD8 T"
"5331","CD8 T"
"5332","CD4 T"
"5333","CD4 T"
"5334","CD4 T"
"5335","CD4 T"
"5336","CD4 T"
"5337","CD8 T"
"5338","CD8 T"
"5339","other T"
"5340","CD4 T"
"5341","CD4 T"
"5342","CD4 T"
"5343","CD8 T"
"5344","CD4 T"
"5345","CD4 T"
"5346","CD4 T"
"5347","CD8 T"
"5348","CD4 T"
"5349","CD8 T"
"5350","CD4 T"
"5351","CD8 T"
"5352","CD4 T"
"5353","CD4 T"
"5354","Mono"
"5355","CD8 T"
"5356","CD8 T"
"5357","CD4 T"
"5358","CD4 T"
"5359","CD8 T"
"5360","CD4 T"
"5361","CD8 T"
"5362","CD4 T"
"5363","CD4 T"
"5364","CD4 T"
"5365","CD8 T"
"5366","CD4 T"
"5367","CD4 T"
"5368","CD4 T"
"5369","B"
"5370","CD4 T"
"5371","CD4 T"
"5372","other T"
"5373","CD4 T"
"5374","CD8 T"
"5375","B"
"5376","other T"
"5377","NK"
"5378","CD8 T"
"5379","CD4 T"
"5380","CD4 T"
"5381","CD4 T"
"5382","B"
"5383","CD4 T"
"5384","CD4 T"
"5385","CD4 T"
"5386","CD4 T"
"5387","CD4 T"
"5388","CD8 T"
"5389","CD4 T"
"5390","CD4 T"
"5391","CD4 T"
"5392","CD4 T"
"5393","CD8 T"
"5394","CD4 T"
"5395","CD4 T"
"5396","CD8 T"
"5397","CD8 T"
