"","x"
"3276","CD4 Naive"
"3277","CD8 Naive"
"3278","CD4 Naive"
"3279","CD4 TEM_1"
"3280","CD4 TCM_3"
"3281","CD4 TCM_2"
"3282","CD4 Naive"
"3283","CD4 Naive"
"3284","CD4 Naive"
"3285","CD4 Naive"
"3286","CD4 TCM_3"
"3287","CD4 Naive"
"3288","CD4 Naive"
"3289","CD4 TCM_1"
"3290","CD8 TEM_2"
"3291","CD8 Naive"
"3292","CD4 Naive"
"3293","dnT_2"
"3294","CD8 Naive"
"3295","CD8 Naive"
"3296","CD4 TEM_2"
"3297","CD4 TCM_1"
"3298","CD8 Naive"
"3299","CD4 Naive"
"3300","CD4 Naive"
"3301","CD4 Naive"
"3302","CD4 TCM_1"
"3303","NK_2"
"3304","CD4 Naive"
"3305","CD4 Naive"
"3306","CD8 Naive"
"3307","CD8 Naive"
"3308","CD4 Naive"
"3309","CD8 Naive"
"3310","CD8 Naive"
"3311","CD4 Naive"
"3312","Treg Memory"
"3313","CD4 Naive"
"3314","CD8 TCM_3"
"3315","CD8 Naive"
"3316","CD8 Naive"
"3317","CD4 Naive"
"3318","CD4 Naive"
"3319","Treg Memory"
"3320","CD4 Naive"
"3321","CD4 TCM_1"
"3322","CD4 Naive"
"3323","CD4 Naive"
"3324","CD8 Naive"
"3325","CD4 TEM_2"
"3326","B intermediate kappa"
"3327","CD4 Naive"
"3328","MAIT"
"3329","B intermediate kappa"
"3330","CD4 TCM_1"
"3331","CD4 Naive"
"3332","CD4 Naive"
"3333","CD4 TCM_3"
"3334","CD4 Naive"
"3335","CD8 Naive"
"3336","CD4 Naive"
"3337","CD4 Naive"
"3338","CD16 Mono"
"3339","MAIT"
"3340","CD8 Naive"
"3341","CD8 Naive"
"3342","CD4 Naive"
"3343","B intermediate kappa"
"3344","CD4 Naive"
"3345","CD4 Naive"
"3346","MAIT"
"3347","dnT_2"
"3348","CD4 Naive"
"3349","CD4 Naive"
"3350","CD4 Naive"
"3351","B intermediate lambda"
"3352","CD4 Naive"
"3353","CD8 TEM_1"
"3354","CD4 Naive"
"3355","CD4 Naive"
"3356","CD4 Naive"
"3357","CD4 Naive"
"3358","CD4 Naive"
"3359","CD8 TEM_2"
"3360","CD4 Naive"
"3361","CD4 TCM_1"
"3362","CD4 Naive"
"3363","CD8 TEM_2"
"3364","CD8 Naive"
"3365","CD8 Naive"
"3366","CD4 Naive"
"3367","CD4 TCM_1"
"3368","CD4 Naive"
"3369","CD4 Naive"
"3370","MAIT"
"3371","CD4 TEM_2"
"3372","CD8 Naive_2"
"3373","CD4 TCM_3"
"3374","CD4 Naive"
"3375","CD4 Naive"
"3376","CD4 Naive"
"3377","CD4 Naive"
"3378","CD4 Naive"
"3379","CD4 Naive"
"3380","CD8 Naive"
"3381","CD4 Naive"
"3382","CD8 Naive"
"3383","CD4 Naive"
"3384","CD4 TCM_3"
"3385","CD4 Naive"
"3386","dnT_2"
"3387","CD8 Naive"
"3388","CD4 Naive"
"3389","CD4 Naive"
"3390","CD4 Naive"
"3391","NK_4"
"3392","CD4 Naive"
"3393","CD4 TCM_3"
"3394","CD4 Naive"
"3395","CD8 TEM_2"
"3396","CD4 Naive"
"3397","CD4 Naive"
"3398","CD4 Naive"
"3399","CD4 Naive"
"3400","CD4 Naive"
"3401","CD4 TCM_1"
"3402","CD4 TEM_2"
"3403","CD4 Naive"
"3404","CD4 Naive"
"3405","CD4 Naive"
"3406","B intermediate kappa"
"3407","CD4 TCM_1"
"3408","CD4 TCM_3"
"3409","CD4 Naive"
"3410","CD8 Naive"
"3411","CD4 Naive"
"3412","CD8 TEM_6"
"3413","CD8 Naive"
"3414","CD4 Naive"
"3415","CD8 TEM_6"
"3416","CD4 Naive"
"3417","CD4 Naive"
"3418","CD4 TCM_1"
"3419","CD4 TCM_3"
"3420","CD4 Naive"
"3421","CD4 Naive"
"3422","CD4 TCM_1"
"3423","CD4 Naive"
"3424","CD4 Naive"
"3425","CD8 TEM_1"
"3426","CD4 Naive"
"3427","CD4 Naive"
"3428","dnT_2"
"3429","CD4 Naive"
"3430","CD4 Naive"
"3431","CD4 Naive"
"3432","CD4 TCM_3"
"3433","Treg Memory"
"3434","CD4 Naive"
"3435","CD4 TCM_1"
"3436","CD4 Naive"
"3437","CD4 TCM_1"
"3438","gdT_1"
"3439","CD4 Naive"
"3440","CD16 Mono"
"3441","CD4 Naive"
"3442","CD4 TCM_3"
"3443","CD4 Naive"
"3444","CD4 Naive"
"3445","CD4 Naive"
"3446","CD4 Naive"
"3447","CD8 Naive"
"3448","CD4 Naive"
"3449","CD4 Naive"
"3450","MAIT"
"3451","CD4 Naive"
"3452","CD4 TCM_1"
"3453","CD4 TCM_1"
"3454","CD4 Naive"
"3455","CD4 TCM_1"
"3456","CD8 Naive"
"3457","CD4 Naive"
"3458","CD8 TEM_1"
"3459","CD8 Naive"
"3460","gdT_1"
"3461","CD4 Naive"
"3462","CD4 Naive"
"3463","CD8 Naive"
"3464","CD4 Naive"
"3465","Treg Memory"
"3466","CD4 Naive"
"3467","CD8 Naive"
"3468","CD4 TCM_1"
"3469","CD4 TCM_1"
"3470","Treg Memory"
"3471","CD8 Naive"
"3472","B intermediate kappa"
"3473","CD8 TEM_2"
"3474","CD4 TEM_2"
"3475","CD4 Naive"
"3476","Treg Memory"
"3477","CD4 Naive"
"3478","CD4 Naive"
"3479","CD4 Naive"
"3480","MAIT"
"3481","Treg Memory"
"3482","CD4 Naive"
"3483","dnT_2"
"3484","CD4 TEM_2"
"3485","CD4 Naive"
"3486","CD4 Naive"
"3487","CD4 Naive"
"3488","CD4 Naive"
"3489","CD4 Naive"
"3490","CD4 TCM_2"
"3491","Treg Memory"
"3492","CD4 TCM_1"
"3493","CD4 Naive"
"3494","CD4 Naive"
"3495","gdT_3"
"3496","Treg Memory"
"3497","CD4 Naive"
"3498","CD4 Naive"
"3499","MAIT"
"3500","NK_2"
"3501","CD8 Naive"
"3502","CD8 Naive"
"3503","CD4 TCM_3"
"3504","CD8 Naive"
"3505","CD8 Naive"
"3506","CD4 Naive"
"3507","CD4 Naive"
"3508","CD4 TCM_1"
"3509","CD4 TCM_1"
"3510","CD4 Naive"
"3511","MAIT"
"3512","Treg Memory"
"3513","CD8 TEM_2"
"3514","CD4 Naive"
"3515","CD4 Naive"
"3516","CD4 Naive"
"3517","CD4 TCM_2"
"3518","CD8 Naive"
"3519","CD4 TCM_1"
"3520","CD8 Naive"
"3521","B intermediate kappa"
"3522","gdT_3"
"3523","CD8 Naive"
"3524","CD4 Naive"
"3525","NK_2"
"3526","B naive kappa"
"3527","CD4 Naive"
"3528","CD4 Naive"
"3529","CD4 Naive"
"3530","CD4 Naive"
"3531","B naive kappa"
"3532","CD4 TCM_1"
"3533","CD4 TCM_1"
"3534","Treg Memory"
"3535","B naive kappa"
"3536","CD4 Naive"
"3537","CD4 TCM_3"
"3538","CD4 Naive"
"3539","CD4 Naive"
"3540","CD4 Naive"
"3541","CD8 TEM_2"
"3542","CD4 Naive"
"3543","CD8 Naive"
"3544","CD4 TCM_2"
"3545","CD8 Naive"
"3546","CD4 Naive"
"3547","NK_2"
"3548","CD4 TEM_2"
"3549","CD4 Naive"
"3550","CD4 Naive"
"3551","CD4 Naive"
"3552","CD4 Naive"
"3553","CD4 Naive"
"3554","pDC"
"3555","CD4 TCM_2"
"3556","CD4 Naive"
"3557","CD8 Naive"
"3558","CD4 Naive"
"3559","CD4 Naive"
"3560","CD4 Naive"
"3561","B intermediate kappa"
"3562","CD8 Naive"
"3563","CD4 Naive"
"3564","CD8 TEM_2"
"3565","CD4 Naive"
"3566","CD4 Naive"
"3567","CD8 Naive"
"3568","CD8 Naive"
"3569","CD8 Naive"
"3570","CD4 Naive"
"3571","CD4 Naive"
"3572","CD4 Naive"
"3573","CD4 TCM_1"
"3574","CD4 TCM_1"
"3575","CD4 Naive"
"3576","CD4 Naive"
"3577","CD8 Naive"
"3578","B naive kappa"
"3579","MAIT"
"3580","CD8 Naive"
"3581","CD4 Naive"
"3582","CD4 Naive"
"3583","CD4 Naive"
"3584","CD4 TCM_3"
"3585","B naive kappa"
"3586","CD4 Naive"
"3587","CD4 Naive"
"3588","CD4 Naive"
"3589","CD8 Naive"
"3590","CD4 Naive"
"3591","CD4 Naive"
"3592","CD8 Naive"
"3593","CD8 Naive"
"3594","CD4 Naive"
"3595","CD4 Naive"
"3596","CD4 Naive"
"3597","CD4 Naive"
"3598","MAIT"
"3599","CD4 Naive"
"3600","CD4 Naive"
"3601","CD4 Naive"
"3602","CD8 Naive"
"3603","CD4 Naive"
"3604","CD8 Naive"
"3605","CD8 Naive"
"3606","CD4 Naive"
"3607","CD4 Naive"
"3608","CD8 Naive"
"3609","CD4 Naive"
"3610","CD4 Naive"
"3611","CD4 Naive"
"3612","CD8 Naive"
"3613","CD4 Naive"
"3614","CD4 Naive"
"3615","CD4 Naive"
"3616","CD4 Naive"
"3617","CD8 Naive"
"3618","CD4 Naive"
"3619","Treg Memory"
"3620","CD4 Naive"
"3621","CD8 Naive"
"3622","CD4 Naive"
"3623","CD4 Naive"
"3624","CD8 Naive"
"3625","dnT_2"
"3626","CD4 TCM_1"
"3627","CD4 Naive"
"3628","B naive kappa"
"3629","CD4 Naive"
"3630","CD4 Naive"
"3631","CD4 Naive"
"3632","CD4 Naive"
"3633","CD4 Naive"
"3634","CD4 TCM_2"
"3635","CD4 Naive"
"3636","CD4 Naive"
"3637","CD4 Naive"
"3638","CD4 Naive"
"3639","CD4 Naive"
"3640","CD4 Naive"
"3641","CD8 Naive"
"3642","CD4 Naive"
"3643","CD4 Naive"
"3644","CD8 Naive"
"3645","CD4 Naive"
"3646","CD8 TCM_3"
"3647","CD4 Naive"
"3648","CD8 TEM_6"
"3649","CD4 Naive"
"3650","CD4 Naive"
"3651","CD4 TCM_1"
"3652","CD4 Naive"
"3653","CD4 Naive"
"3654","CD4 Naive"
"3655","CD4 Naive"
"3656","CD4 Naive"
"3657","CD4 Naive"
"3658","CD4 Naive"
"3659","CD4 Naive"
"3660","gdT_3"
"3661","CD4 Naive"
"3662","CD4 Naive"
"3663","CD4 Naive"
"3664","CD4 Naive"
"3665","CD4 Naive"
"3666","CD4 Naive"
"3667","CD4 TCM_1"
"3668","CD4 Naive"
"3669","CD4 Naive"
"3670","CD4 TEM_2"
"3671","CD4 Naive"
"3672","CD4 TCM_1"
"3673","CD4 Naive"
"3674","CD8 Naive"
"3675","CD4 Naive"
"3676","Treg Memory"
"3677","CD4 TCM_1"
"3678","CD4 Naive"
"3679","CD8 Naive"
"3680","CD4 Naive"
"3681","CD4 Naive"
"3682","CD4 Naive"
"3683","CD4 Naive"
"3684","CD4 TCM_3"
"3685","CD4 Naive"
"3686","CD4 Naive"
"3687","Treg Memory"
"3688","CD4 Naive"
"3689","CD4 Naive"
"3690","Treg Memory"
"3691","CD8 Naive"
"3692","CD8 TEM_2"
"3693","CD4 TCM_1"
"3694","CD4 Naive"
"3695","CD4 Naive"
"3696","CD4 Naive"
"3697","Treg Memory"
"3698","CD8 TEM_2"
"3699","CD4 TCM_1"
"3700","CD4 Naive"
"3701","CD4 Naive"
"3702","CD4 Naive"
"3703","CD4 Naive"
"3704","Treg Memory"
"3705","CD8 Naive"
"3706","CD4 Naive"
"3707","CD4 TCM_1"
"3708","CD4 TCM_1"
"3709","CD4 Naive"
"3710","CD8 TEM_2"
"3711","CD4 Naive"
"3712","CD8 Naive"
"3713","CD4 Naive"
"3714","CD8 TEM_6"
"3715","CD4 Naive"
"3716","CD4 Naive"
"3717","CD4 TCM_1"
"3718","CD4 Naive"
"3719","CD4 Naive"
"3720","CD8 Naive"
"3721","CD8 TEM_2"
"3722","CD4 Naive"
"3723","CD4 TCM_1"
"3724","CD8 Naive"
"3725","CD8 Naive"
"3726","CD4 Naive"
"3727","B naive kappa"
"3728","MAIT"
"3729","CD4 Naive"
"3730","CD4 TCM_1"
"3731","CD8 TEM_2"
"3732","CD4 Naive"
"3733","CD8 Naive"
"3734","CD4 Naive"
"3735","CD4 TCM_1"
"3736","CD4 Naive"
"3737","CD4 Naive"
"3738","CD8 Naive"
"3739","CD4 Naive"
"3740","CD4 Naive"
"3741","CD4 Naive"
"3742","CD8 Naive"
"3743","CD4 Naive"
"3744","CD4 Naive"
"3745","CD8 Naive"
"3746","CD4 TCM_1"
"3747","CD8 Naive"
"3748","CD4 Naive"
"3749","CD4 Naive"
"3750","CD4 Naive"
"3751","CD4 Naive"
"3752","CD4 Naive"
"3753","CD4 Naive"
"3754","CD4 Naive"
"3755","Plasma"
"3756","CD4 TCM_1"
"3757","CD4 Naive"
"3758","CD4 Naive"
"3759","CD4 Naive"
"3760","CD4 Naive"
"3761","CD4 TCM_1"
"3762","CD4 Naive"
"3763","Treg Memory"
"3764","CD4 Naive"
"3765","CD4 TCM_1"
"3766","CD4 Naive"
"3767","CD4 TCM_1"
"3768","CD4 Naive"
"3769","CD4 Naive"
"3770","CD4 Naive"
"3771","CD4 Naive"
"3772","CD4 Naive"
"3773","B intermediate kappa"
"3774","CD4 Naive"
"3775","CD4 Naive"
"3776","CD4 Naive"
"3777","CD4 Naive"
"3778","CD4 TCM_1"
"3779","CD4 TCM_3"
"3780","CD4 TCM_3"
"3781","CD8 Naive"
"3782","CD8 TEM_1"
"3783","CD4 Naive"
"3784","CD4 TCM_1"
"3785","CD4 Naive"
"3786","CD4 Naive"
"3787","CD4 Naive"
"3788","CD8 Naive"
"3789","CD4 Naive"
"3790","CD4 Naive"
"3791","CD4 Naive"
"3792","Treg Memory"
"3793","Treg Memory"
"3794","CD8 Naive"
"3795","CD4 TCM_1"
"3796","CD4 Naive"
"3797","MAIT"
"3798","B naive kappa"
"3799","CD4 Naive"
"3800","CD8 Naive"
"3801","CD4 Naive"
"3802","CD8 Naive"
"3803","CD4 Naive"
"3804","CD8 Naive"
"3805","CD4 Naive"
"3806","CD8 TEM_2"
"3807","CD4 Naive"
"3808","CD4 TCM_1"
"3809","pDC"
"3810","CD4 Naive"
"3811","CD8 Naive"
"3812","CD4 Naive"
"3813","CD4 Naive"
"3814","CD8 Naive"
"3815","CD4 Naive"
"3816","CD4 TCM_1"
"3817","CD4 Naive"
"3818","CD4 Naive"
"3819","CD4 Naive"
"3820","CD4 Naive"
"3821","CD4 Naive"
"3822","CD4 TCM_1"
"3823","CD4 Naive"
"3824","CD4 TEM_1"
"3825","CD4 Naive"
"3826","CD4 Naive"
"3827","CD4 Naive"
"3828","CD4 Naive"
"3829","CD4 TCM_1"
"3830","Treg Memory"
"3831","B naive kappa"
"3832","CD4 Naive"
"3833","CD4 Naive"
"3834","CD4 Naive"
"3835","CD4 Naive"
"3836","CD8 Naive"
"3837","CD4 Naive"
"3838","CD8 Naive"
"3839","CD4 Naive"
"3840","CD4 Naive"
"3841","CD4 Naive"
"3842","CD4 TCM_1"
"3843","CD4 Naive"
"3844","Treg Memory"
"3845","CD4 TCM_1"
"3846","CD8 Naive"
"3847","CD4 Naive"
"3848","CD4 Naive"
"3849","Treg Memory"
"3850","CD4 Naive"
"3851","CD4 Naive"
"3852","CD4 Naive"
"3853","CD8 Naive"
"3854","CD4 TCM_1"
"3855","CD4 Naive"
"3856","CD8 Naive"
"3857","CD4 Naive"
"3858","CD4 Naive"
"3859","CD4 Naive"
"3860","CD4 Naive"
"3861","CD4 TCM_1"
"3862","CD4 Naive"
"3863","CD8 Naive"
"3864","CD4 Naive"
"3865","CD4 Naive"
"3866","CD4 TCM_1"
"3867","CD8 Naive"
"3868","CD8 Naive"
"3869","B intermediate kappa"
"3870","Treg Memory"
"3871","NK_2"
"3872","CD4 TCM_1"
"3873","Treg Memory"
"3874","CD4 TCM_1"
"3875","CD4 Naive"
"3876","CD8 Naive"
"3877","B naive kappa"
"3878","B intermediate kappa"
"3879","CD8 TEM_2"
"3880","CD4 TCM_1"
"3881","CD4 Naive"
"3882","CD8 Naive"
"3883","CD4 TCM_2"
"3884","CD4 Naive"
"3885","CD8 Naive"
"3886","B intermediate kappa"
"3887","CD4 TCM_1"
"3888","CD4 TEM_2"
"3889","CD4 Naive"
"3890","CD8 Naive"
"3891","CD4 Naive"
"3892","CD4 Naive"
"3893","CD4 TCM_3"
"3894","CD4 Naive"
"3895","Treg Memory"
"3896","CD4 Naive"
"3897","CD4 Naive"
"3898","CD8 Naive"
"3899","CD4 Naive"
"3900","CD4 Naive"
"3901","CD4 Naive"
"3902","Treg Memory"
"3903","CD4 Naive"
"3904","CD4 Naive"
"3905","NK_2"
"3906","CD4 Naive"
"3907","CD4 TCM_1"
"3908","CD4 Naive"
"3909","CD8 TCM_3"
"3910","NK_4"
"3911","CD4 Naive"
"3912","CD4 Naive"
"3913","CD4 TCM_1"
"3914","CD4 Naive"
"3915","CD4 TCM_1"
"3916","NK_2"
"3917","CD4 Naive"
"3918","CD4 Naive"
"3919","CD4 Naive"
"3920","CD4 Naive"
"3921","Treg Memory"
"3922","CD4 Naive"
"3923","CD4 Naive"
"3924","CD4 Naive"
"3925","CD4 Naive"
"3926","gdT_1"
"3927","CD4 Naive"
"3928","MAIT"
"3929","CD8 Naive"
"3930","CD4 Naive"
"3931","CD4 Naive"
"3932","CD4 Naive"
"3933","CD4 Naive"
"3934","CD4 Naive"
"3935","CD8 TEM_2"
"3936","CD4 Naive"
"3937","CD4 Naive"
"3938","CD4 Naive"
"3939","gdT_1"
"3940","Treg Memory"
"3941","CD4 Naive"
"3942","CD4 TCM_1"
"3943","CD4 Naive"
"3944","CD4 Naive"
"3945","CD8 Naive"
"3946","CD8 Naive"
"3947","Treg Memory"
"3948","CD8 Naive"
"3949","CD8 Naive"
"3950","CD4 Naive"
"3951","CD8 Naive"
"3952","CD8 TEM_1"
"3953","CD8 Naive"
"3954","CD4 TEM_1"
"3955","CD8 TEM_2"
"3956","CD4 Naive"
"3957","CD4 Naive"
"3958","CD4 TCM_1"
"3959","CD4 Naive"
"3960","Treg Memory"
"3961","CD4 Naive"
"3962","CD4 Naive"
"3963","CD8 Naive"
"3964","CD8 Naive"
"3965","CD8 TEM_2"
"3966","CD4 Naive"
"3967","CD4 Naive"
"3968","CD8 Naive"
"3969","CD8 TEM_1"
"3970","MAIT"
"3971","CD4 Naive"
"3972","CD4 Naive"
"3973","CD8 Naive"
"3974","CD4 TCM_3"
"3975","CD4 Naive"
"3976","CD4 Naive"
"3977","CD4 Naive"
"3978","Treg Memory"
"3979","dnT_2"
"3980","CD4 Naive"
"3981","CD4 Naive"
"3982","CD4 Naive"
"3983","CD4 Naive"
"3984","Treg Memory"
"3985","CD4 Naive"
"3986","CD4 Naive"
"3987","CD4 TCM_1"
"3988","B naive kappa"
"3989","HSPC"
"3990","CD8 TEM_2"
"3991","CD4 Naive"
"3992","CD4 Naive"
"3993","CD4 Naive"
"3994","CD4 Naive"
"3995","HSPC"
"3996","CD4 Naive"
"3997","CD4 Naive"
"3998","CD4 TCM_1"
"3999","CD4 Naive"
"4000","CD4 Naive"
"4001","CD8 Naive"
"4002","CD8 Naive"
"4003","CD4 Naive"
"4004","CD8 Naive"
"4005","CD4 Naive"
"4006","CD4 Naive"
"4007","B naive kappa"
"4008","CD8 Naive"
"4009","CD4 Naive"
"4010","B intermediate lambda"
"4011","CD4 Naive"
"4012","CD4 Naive"
"4013","Treg Memory"
"4014","CD4 Naive"
"4015","B naive kappa"
"4016","CD4 Naive"
"4017","CD4 TCM_1"
"4018","CD4 Naive"
"4019","CD4 Naive"
"4020","CD4 Naive"
"4021","CD4 Naive"
"4022","CD8 Naive"
"4023","CD4 Naive"
"4024","gdT_3"
"4025","CD8 Naive"
"4026","CD16 Mono"
"4027","CD4 TCM_1"
"4028","CD4 Naive"
"4029","CD4 Naive"
"4030","CD4 Naive"
"4031","CD4 Naive"
"4032","CD4 TEM_2"
"4033","CD4 TCM_1"
"4034","CD4 Naive"
"4035","CD4 TCM_1"
"4036","CD8 Naive"
"4037","CD4 TCM_1"
"4038","CD4 Naive"
"4039","CD4 Naive"
"4040","CD4 TEM_1"
"4041","CD8 TEM_2"
"4042","CD4 Naive"
"4043","CD8 Naive"
"4044","CD4 Naive"
"4045","CD8 Naive"
"4046","CD4 TEM_2"
"4047","CD4 Naive"
"4048","CD4 Naive"
"4049","CD4 Naive"
"4050","CD8 TEM_6"
"4051","CD8 Naive"
"4052","CD8 Naive"
"4053","CD8 Naive"
"4054","CD8 TCM_3"
"4055","CD4 Naive"
"4056","CD4 Naive"
"4057","CD8 TEM_2"
"4058","CD8 Naive"
"4059","CD8 Naive"
"4060","Treg Memory"
"4061","MAIT"
"4062","NK_2"
"4063","B intermediate kappa"
"4064","Treg Memory"
"4065","MAIT"
"4066","CD4 Naive"
"4067","B intermediate kappa"
"4068","CD4 Naive"
"4069","B naive kappa"
"4070","CD4 Naive"
"4071","CD4 Naive"
"4072","CD4 TCM_1"
"4073","CD8 Naive"
"4074","CD4 Naive"
"4075","CD4 TCM_1"
"4076","CD4 Naive"
"4077","CD4 TCM_1"
"4078","CD4 TCM_1"
"4079","CD4 Naive"
"4080","Treg Memory"
"4081","CD4 Naive"
"4082","CD4 TEM_2"
"4083","CD4 Naive"
"4084","CD4 Naive"
"4085","CD4 Naive"
"4086","CD4 Naive"
"4087","CD4 Naive"
"4088","CD8 TEM_2"
"4089","CD8 TCM_3"
"4090","CD4 Naive"
"4091","CD8 Naive"
"4092","CD4 Naive"
"4093","CD4 Naive"
"4094","CD4 Naive"
"4095","Treg Memory"
"4096","CD8 TCM_3"
"4097","CD4 TCM_1"
"4098","Treg Memory"
"4099","CD4 Naive"
"4100","CD4 TCM_1"
"4101","CD4 Naive"
"4102","B intermediate kappa"
"4103","CD8 Naive"
"4104","B naive kappa"
"4105","CD4 Naive"
"4106","CD16 Mono"
"4107","CD4 TEM_2"
"4108","CD4 Naive"
"4109","CD4 Naive"
"4110","CD4 TEM_2"
"4111","CD4 TCM_1"
"4112","gdT_1"
"4113","CD4 TCM_1"
"4114","CD4 Naive"
"4115","CD4 TCM_1"
"4116","CD4 Naive"
"4117","gdT_3"
"4118","CD4 Naive"
"4119","CD4 TEM_2"
"4120","CD8 Naive"
"4121","CD4 Naive"
"4122","CD4 Naive"
"4123","CD8 Naive"
"4124","CD8 Naive"
"4125","B naive kappa"
"4126","CD4 Naive"
"4127","NK_2"
"4128","CD4 Naive"
"4129","CD8 TEM_6"
"4130","Platelet"
"4131","CD4 Naive"
"4132","CD14 Mono"
"4133","CD4 Naive"
"4134","CD8 TEM_2"
"4135","CD4 Naive"
"4136","CD16 Mono"
"4137","CD4 TCM_1"
"4138","CD4 Naive"
"4139","CD4 Naive"
"4140","CD4 TEM_2"
"4141","CD4 TCM_1"
"4142","CD4 TCM_1"
"4143","CD4 Naive"
"4144","CD4 Naive"
"4145","CD8 Naive"
"4146","CD4 Naive"
"4147","CD8 Naive"
"4148","CD8 Naive"
"4149","CD4 TCM_3"
"4150","CD4 Naive"
"4151","CD8 Naive"
"4152","MAIT"
"4153","CD4 Naive"
"4154","CD4 Naive"
"4155","CD4 Naive"
"4156","CD8 TEM_2"
"4157","CD4 Naive"
"4158","Treg Memory"
"4159","Treg Memory"
"4160","CD4 TCM_1"
"4161","CD4 Naive"
"4162","CD8 Naive"
"4163","CD4 Naive"
"4164","CD8 Naive"
"4165","CD4 Naive"
"4166","CD4 Naive"
"4167","CD4 Naive"
"4168","CD4 Naive"
"4169","CD4 Naive"
"4170","CD4 Naive"
"4171","CD8 Naive"
"4172","CD8 Naive"
"4173","CD4 Naive"
"4174","CD8 Naive"
"4175","CD8 Naive"
"4176","CD4 Naive"
"4177","CD4 TCM_3"
"4178","CD4 Naive"
"4179","CD4 Naive"
"4180","CD8 Naive"
"4181","CD4 Naive"
"4182","CD4 Naive"
"4183","CD4 Naive"
"4184","CD4 Naive"
"4185","gdT_1"
"4186","CD8 Naive"
"4187","CD4 Naive"
"4188","CD4 Naive"
"4189","CD8 Naive"
"4190","CD4 Naive"
"4191","CD8 Naive"
"4192","CD4 Naive"
"4193","CD4 Naive"
"4194","CD4 Naive"
"4195","CD4 TCM_2"
"4196","CD8 Naive"
"4197","CD4 Naive"
"4198","Treg Memory"
"4199","CD4 Naive"
"4200","CD4 Naive"
"4201","CD4 Naive"
"4202","CD4 Naive"
"4203","CD4 TCM_1"
"4204","gdT_1"
"4205","CD4 Naive"
"4206","CD4 TCM_1"
"4207","CD4 Naive"
"4208","CD4 Naive"
"4209","NK_4"
"4210","CD8 Naive"
"4211","CD4 Naive"
"4212","CD4 Naive"
"4213","CD4 Naive"
"4214","CD4 TCM_1"
"4215","CD8 Naive"
"4216","CD8 Naive"
"4217","CD4 Naive"
"4218","CD4 Naive"
"4219","CD8 TEM_6"
"4220","B intermediate kappa"
"4221","CD8 Naive"
"4222","CD4 Naive"
"4223","CD4 Naive"
"4224","CD4 Naive"
"4225","CD4 Naive"
"4226","CD4 Naive"
"4227","Treg Memory"
"4228","CD4 TCM_3"
"4229","CD4 Naive"
"4230","CD4 Naive"
"4231","MAIT"
"4232","CD8 Naive"
"4233","gdT_1"
"4234","CD4 Naive"
"4235","CD4 Naive"
"4236","CD8 Naive"
"4237","CD4 Naive"
"4238","CD8 Naive"
"4239","CD4 TCM_2"
"4240","CD4 Naive"
"4241","CD4 TCM_1"
"4242","CD4 Naive"
"4243","CD4 Naive"
"4244","CD4 Naive"
"4245","CD4 Naive"
"4246","CD4 TCM_1"
"4247","CD4 Naive"
"4248","CD8 TEM_2"
"4249","CD4 Naive"
"4250","CD4 TCM_3"
"4251","MAIT"
"4252","MAIT"
"4253","CD8 Naive"
"4254","CD4 Naive"
"4255","CD4 Naive"
"4256","CD4 Naive"
"4257","CD4 TCM_1"
"4258","CD4 Naive"
"4259","MAIT"
"4260","gdT_3"
"4261","CD4 Naive"
"4262","CD8 Naive"
"4263","CD4 Naive"
"4264","CD8 TEM_2"
"4265","CD4 TCM_2"
"4266","CD8 TCM_3"
"4267","CD8 TEM_6"
"4268","CD4 Naive"
"4269","CD4 TCM_1"
"4270","CD4 TCM_3"
"4271","CD4 Naive"
"4272","CD4 Naive"
"4273","CD4 Naive"
"4274","Treg Memory"
"4275","CD4 Naive"
"4276","CD4 Naive"
"4277","MAIT"
"4278","CD4 Naive"
"4279","CD4 Naive"
"4280","CD4 Naive"
"4281","CD8 Naive"
"4282","CD4 Naive"
"4283","CD4 Naive"
"4284","CD8 Naive"
"4285","Treg Memory"
"4286","Treg Memory"
"4287","CD4 Naive"
"4288","CD4 Naive"
"4289","CD4 Naive"
"4290","CD4 Naive"
"4291","CD4 TCM_1"
"4292","CD4 TCM_3"
"4293","CD4 Naive"
"4294","CD4 Naive"
"4295","CD8 Naive"
"4296","CD4 TCM_1"
"4297","CD8 Naive"
"4298","Treg Memory"
"4299","CD8 Naive"
"4300","CD4 Naive"
"4301","B naive kappa"
"4302","CD4 Naive"
"4303","CD4 Naive"
"4304","CD4 Naive"
"4305","CD8 Naive"
"4306","CD8 Naive"
"4307","CD8 Naive"
"4308","CD4 Naive"
"4309","MAIT"
"4310","CD8 Naive"
"4311","CD8 TEM_2"
"4312","CD4 Naive"
"4313","Treg Memory"
"4314","CD4 Naive"
"4315","CD4 Naive"
"4316","CD16 Mono"
"4317","CD4 Naive"
"4318","CD4 TCM_1"
"4319","CD14 Mono"
"4320","B intermediate kappa"
"4321","CD4 Naive"
"4322","CD4 Naive"
"4323","CD4 Naive"
"4324","CD4 Naive"
"4325","CD4 Naive"
"4326","B naive kappa"
"4327","CD8 TEM_1"
"4328","CD4 Naive"
"4329","CD4 Naive"
"4330","CD4 Naive"
"4331","CD4 Naive"
"4332","CD4 TCM_1"
"4333","MAIT"
"4334","CD4 Naive"
"4335","CD4 TCM_1"
"4336","CD4 Naive"
"4337","CD4 Naive"
